Tempo(s)	Deformação(mm)	Força(N)
821.72 	0.0052243 	128670 
822.22 	0.0052243 	129000 
822.72 	0.0052243 	129500 
823.22 	0.0052243 	130170 
823.72 	0.0052243 	130670 
824.22 	0.0052243 	131170 
824.72 	0.0052243 	131670 
825.22 	0.0052243 	132330 
825.72 	0.0052243 	132670 
826.22 	0.0052243 	133330 
826.72 	0.0052243 	133830 
827.22 	0.0052243 	134330 
827.72 	0.0052243 	134830 
828.22 	0.0052243 	135500 
828.72 	0.0052243 	136000 
829.22 	0.0052243 	136490 
829.72 	0.0052243 	136990 
830.22 	0.0052243 	137490 
830.72 	0.0052243 	138160 
831.22 	0.0052243 	138660 
831.72 	0.0052243 	139160 
832.22 	0.0052243 	139660 
832.72 	0.0052243 	140320 
833.22 	0.0052243 	140660 
833.72 	0.0052243 	141320 
834.22 	0.0052243 	141820 
834.72 	0.0052243 	142320 
835.22 	0.0052243 	142990 
835.72 	0.0052243 	143490 
836.22 	0.0052243 	143990 
836.72 	0.0052243 	144320 
837.22 	0.0052243 	144980 
837.72 	0.0052243 	145480 
838.22 	0.0052243 	146150 
838.72 	0.0052243 	146650 
839.22 	0.0052243 	147150 
839.72 	0.0052243 	147650 
840.22 	0.0052243 	148150 
840.72 	0.0052243 	148650 
841.22 	0.0052243 	149150 
841.72 	0.0052243 	149980 
842.22 	0.0052243 	150310 
842.72 	0.0052243 	150810 
843.22 	0.0052243 	151310 
843.72 	0.0052243 	151980 
844.22 	0.0052243 	152470 
844.72 	0.0052243 	152970 
845.22 	0.0052243 	153470 
845.72 	0.0052243 	154140 
846.22 	0.0052243 	154640 
846.72 	0.0052243 	155140 
847.22 	0.0052243 	155640 
847.72 	0.0052243 	156140 
848.22 	0.0052243 	156800 
848.72 	0.0052243 	157140 
849.22 	0.0052243 	157630 
849.72 	0.0052243 	158300 
850.22 	0.0052243 	158800 
850.72 	0.0052243 	159470 
851.22 	0.0052243 	159960 
851.72 	0.0052243 	160460 
852.22 	0.0052243 	160960 
852.72 	0.0052243 	161460 
853.22 	0.0052243 	162130 
853.72 	0.0052243 	162460 
854.22 	0.0052243 	163130 
854.72 	0.0052243 	163630 
855.22 	0.0052243 	164130 
855.72 	0.0052243 	164630 
856.22 	0.0052243 	165130 
856.72 	0.0052243 	165620 
857.22 	0.0052243 	166290 
857.72 	0.0052243 	166790 
858.22 	0.0052243 	167290 
858.72 	0.0052243 	167790 
859.22 	0.0052243 	168450 
859.72 	0.0052243 	168950 
860.22 	0.0052243 	169450 
860.72 	0.0052243 	169950 
861.22 	0.0052243 	170450 
861.72 	0.0052243 	171120 
862.22 	0.0052243 	171620 
862.72 	0.0052243 	172120 
863.22 	0.0052243 	172620 
863.72 	0.0052243 	173120 
864.22 	0.0052243 	173610 
864.72 	0.0052243 	174110 
865.22 	0.0052243 	174780 
865.72 	0.0052243 	175280 
866.22 	0.0052243 	175780 
866.72 	0.0052243 	176280 
867.22 	0.0052243 	176780 
867.72 	0.0052243 	177440 
868.22 	0.0052243 	177940 
868.72 	0.0052243 	178440 
869.22 	0.0052243 	178940 
869.72 	0.0052243 	179610 
870.22 	0.0052243 	180110 
870.72 	0.0052243 	180610 
871.22 	0.0052243 	181100 
871.72 	0.0052243 	181600 
872.22 	0.0052243 	182100 
872.72 	0.0052243 	182770 
873.22 	0.0052243 	183100 
873.72 	0.0052243 	183770 
874.22 	0.0052243 	184270 
874.72 	0.0052243 	184930 
875.22 	0.0052243 	185270 
875.72 	0.0052243 	185930 
876.22 	0.0052243 	186430 
876.72 	0.0052243 	186930 
877.22 	0.0052243 	187430 
877.72 	0.0052243 	188100 
878.22 	0.0052243 	188430 
878.72 	0.0052243 	189090 
879.22 	0.0052243 	189590 
879.72 	0.0052243 	190260 
880.22 	0.0052243 	190590 
880.72 	0.0052243 	191260 
881.22 	0.0052243 	191760 
881.72 	0.0052243 	192260 
882.22 	0.0052243 	192760 
882.72 	0.0052243 	193260 
883.22 	0.0052243 	193920 
883.72 	0.0052243 	194420 
884.22 	0.0052243 	194920 
884.72 	0.0052243 	195420 
885.22 	0.0052243 	196090 
885.72 	0.0052243 	196590 
886.22 	0.0052243 	197080 
886.72 	0.0052243 	197580 
887.22 	0.0052243 	198080 
887.72 	0.0052243 	198580 
888.22 	0.0052243 	199080 
888.72 	0.0052243 	199750 
889.22 	0.0052243 	200250 
889.72 	0.0052243 	200750 
890.22 	0.0052243 	201250 
890.72 	0.0052243 	201750 
891.22 	0.0052243 	202240 
891.72 	0.0052243 	202910 
892.22 	0.0052243 	203410 
892.72 	0.0052243 	203910 
893.22 	0.0052243 	204410 
893.72 	0.0052243 	204910 
894.22 	0.0052243 	205570 
894.72 	0.0052243 	206070 
895.22 	0.0052243 	206570 
895.72 	0.0052243 	207070 
896.22 	0.0052243 	207570 
896.72 	0.0052243 	208070 
897.22 	0.0052243 	208740 
897.72 	0.0052243 	209240 
898.22 	0.0052243 	209740 
898.72 	0.0052243 	210400 
899.22 	0.0052243 	210900 
899.72 	0.0052243 	211400 
900.22 	0.0052243 	211900 
900.72 	0.0052243 	212400 
901.22 	0.0052243 	213060 
901.72 	0.0052243 	213560 
902.22 	0.0052243 	214060 
902.72 	0.0052243 	214560 
903.22 	0.0052243 	215060 
903.72 	0.0052243 	215560 
904.22 	0.0052243 	216060 
904.72 	0.0052243 	216730 
905.22 	0.0052243 	217230 
905.72 	0.0052243 	217730 
906.22 	0.0052243 	218220 
906.72 	0.0052243 	218890 
907.22 	0.0052243 	219390 
907.72 	0.0052243 	219890 
908.22 	0.0052243 	220390 
908.72 	0.0052243 	220890 
909.22 	0.0052243 	221390 
909.72 	0.0052243 	222050 
910.22 	0.0052243 	222550 
910.72 	0.0052243 	223220 
911.22 	0.0052243 	223550 
911.72 	0.0052243 	224050 
912.22 	0.0052243 	224720 
912.72 	0.0052243 	225220 
913.22 	0.0052243 	225720 
913.72 	0.0052243 	226210 
914.22 	0.0052243 	226880 
914.72 	0.0052243 	227210 
915.22 	0.0052243 	227880 
915.72 	0.0052243 	228380 
916.22 	0.0052243 	228880 
916.72 	0.0052243 	229380 
917.22 	0.0052243 	230040 
917.72 	0.0052243 	230540 
918.22 	0.0052243 	231040 
918.72 	0.0052243 	231540 
919.22 	0.0052243 	232040 
919.72 	0.0052243 	232540 
920.22 	0.0052243 	233210 
920.72 	0.0052243 	233710 
921.22 	0.0052243 	234200 
921.72 	0.0052243 	234700 
922.22 	0.0052243 	235200 
922.72 	0.0052243 	235870 
923.22 	0.0052243 	236370 
923.72 	0.0052243 	236870 
924.22 	0.0052243 	237370 
924.72 	0.0052243 	237870 
925.22 	0.0052243 	238530 
925.72 	0.0052243 	238870 
926.22 	0.0052243 	239530 
926.72 	0.0052243 	240200 
927.22 	0.0052243 	240530 
927.72 	0.0052243 	241030 
928.22 	0.0052243 	241700 
928.72 	0.0052243 	242190 
929.22 	0.0052243 	242690 
929.72 	0.0052243 	243190 
930.22 	0.0052243 	243690 
930.72 	0.0052243 	244360 
931.22 	0.0052243 	244860 
931.72 	0.0052243 	245360 
932.22 	0.0052243 	245860 
932.72 	0.0052243 	246360 
933.22 	0.0052243 	247020 
933.72 	0.0052243 	247520 
934.22 	0.0052243 	248020 
934.72 	0.0052243 	248520 
934.80 	0.0052243 	246190 
935.30 	0.0052243 	247520 
935.68 	0.0052243 	249190 
936.18 	0.0052243 	249850 
936.68 	0.0052243 	250520 
937.18 	0.0052243 	251020 
937.68 	0.0052243 	251520 
938.18 	0.0052243 	252180 
938.68 	0.0052243 	252680 
939.18 	0.0052243 	253350 
939.68 	0.0052243 	253680 
940.18 	0.0052243 	254180 
940.68 	0.0052243 	254850 
941.18 	0.0052243 	255340 
941.68 	0.0052243 	255840 
942.18 	0.0052243 	256510 
942.68 	0.0052243 	257010 
943.18 	0.0052243 	257510 
943.68 	0.0052243 	258010 
944.18 	0.0052243 	258510 
944.68 	0.0052243 	259170 
945.18 	0.0052243 	259670 
945.68 	0.0052243 	260170 
946.18 	0.0052243 	260670 
946.68 	0.0052243 	261170 
947.18 	0.0052243 	261670 
947.68 	0.0052243 	262170 
948.18 	0.0052243 	262840 
948.68 	0.0052243 	263330 
949.18 	0.0052243 	263830 
949.68 	0.0052243 	264330 
950.18 	0.0052243 	265000 
950.68 	0.0052243 	265500 
951.18 	0.0052243 	266000 
951.68 	0.0052243 	266500 
952.18 	0.0052243 	267000 
952.68 	0.0052243 	267660 
953.18 	0.0052243 	268160 
953.68 	0.0052243 	268660 
954.18 	0.0052243 	268990 
954.68 	0.0052243 	269660 
955.18 	0.0052243 	270160 
955.68 	0.0052243 	270830 
956.18 	0.0052243 	271320 
956.68 	0.0052243 	271820 
957.18 	0.0052243 	272320 
957.68 	0.0052243 	272820 
958.18 	0.0052243 	273490 
958.68 	0.0052243 	273990 
959.18 	0.0052243 	274490 
959.68 	0.0052243 	274990 
960.18 	0.0052243 	275490 
960.68 	0.0052243 	276150 
961.18 	0.0052243 	276480 
961.68 	0.0052243 	277150 
962.18 	0.0052243 	277650 
962.68 	0.0052243 	278320 
963.18 	0.0052243 	278650 
963.68 	0.0052243 	279150 
964.18 	0.0052243 	279650 
964.68 	0.0052243 	280310 
965.18 	0.0052243 	280810 
965.68 	0.0052243 	281310 
966.18 	0.0052243 	281980 
966.68 	0.0052243 	282480 
967.18 	0.0052243 	282980 
967.68 	0.0052243 	283480 
968.18 	0.0052243 	284140 
968.68 	0.0052243 	284470 
969.18 	0.0052243 	285140 
969.68 	0.0052243 	285640 
970.18 	0.0052243 	286140 
970.27 	0.0052243 	279310 
970.28 	0.0052243 	261000 
970.30 	0.0052243 	248020 
970.42 	0.0052243 	244860 
970.45 	0.0052243 	242190 
970.47 	0.0052243 	213900 
970.48 	0.0052243 	106700 
