Tempo(s)	Deformação(mm)	Força(N)
857.03 	0.013754 	195250 
857.53 	0.013754 	195590 
858.03 	0.013754 	196250 
858.53 	0.013754 	196750 
859.03 	0.013754 	197250 
859.53 	0.013754 	197750 
860.03 	0.013754 	198250 
860.53 	0.013754 	198750 
861.03 	0.013754 	199420 
861.53 	0.013754 	199910 
862.03 	0.013754 	200410 
862.53 	0.013754 	200910 
863.03 	0.013754 	201410 
863.53 	0.013754 	202080 
864.03 	0.013754 	202410 
864.53 	0.013754 	203080 
865.03 	0.013754 	203580 
865.53 	0.013754 	204080 
866.03 	0.013754 	204580 
866.53 	0.013754 	205240 
867.03 	0.013754 	205740 
867.53 	0.013754 	206240 
868.03 	0.013754 	206740 
868.53 	0.013754 	207410 
869.03 	0.013754 	207900 
869.53 	0.013754 	208400 
870.03 	0.013754 	208900 
870.53 	0.013754 	209400 
871.03 	0.013754 	209900 
871.53 	0.013754 	210400 
872.03 	0.013754 	210900 
872.53 	0.013754 	211400 
873.03 	0.013754 	212070 
873.53 	0.013754 	212570 
874.03 	0.013754 	213060 
874.53 	0.013754 	213560 
875.03 	0.013754 	214060 
875.53 	0.013754 	214560 
876.03 	0.013754 	215230 
876.53 	0.013754 	215730 
877.03 	0.013754 	216230 
877.53 	0.013754 	216730 
878.03 	0.013754 	217230 
878.53 	0.013754 	217730 
879.03 	0.013754 	218220 
879.53 	0.013754 	218560 
880.03 	0.013754 	218390 
880.13 	0.013754 	215560 
880.15 	0.013754 	201910 
880.17 	0.013754 	179940 
880.18 	0.013754 	162460 
880.20 	0.013754 	137490 
