Tempo(s)	Deformação(mm)	Força(N)
331.33 	0.0054375 	10487 
331.68 	0.0058640 	10986 
332.02 	0.0062905 	11319 
332.32 	0.0067169 	11652 
332.62 	0.0071434 	11985 
332.90 	0.0075699 	12151 
333.22 	0.0079964 	12651 
333.57 	0.0084228 	12984 
333.88 	0.0088493 	13317 
334.23 	0.0092758 	13649 
334.58 	0.0097022 	13982 
335.00 	0.010129 	14315 
335.45 	0.010555 	14648 
335.85 	0.010982 	14981 
336.22 	0.011408 	15314 
336.52 	0.011835 	15813 
336.77 	0.012261 	16146 
337.00 	0.012688 	16479 
337.30 	0.013114 	16812 
337.58 	0.013540 	17145 
337.92 	0.013967 	17478 
338.22 	0.014393 	17977 
338.53 	0.014820 	18310 
338.85 	0.015246 	18643 
339.17 	0.015673 	18976 
339.50 	0.016099 	19309 
339.85 	0.016526 	19808 
340.15 	0.016952 	20141 
340.55 	0.017379 	20474 
341.05 	0.017699 	20807 
341.55 	0.017912 	20807 
342.05 	0.018018 	20974 
342.55 	0.018125 	21140 
343.05 	0.018232 	20974 
343.55 	0.018232 	21140 
344.05 	0.018338 	21140 
344.55 	0.018338 	21140 
345.05 	0.018338 	21140 
345.55 	0.018338 	21140 
346.05 	0.018338 	21140 
346.55 	0.018338 	21140 
347.05 	0.018338 	21140 
347.55 	0.018338 	21140 
348.05 	0.018338 	21140 
348.55 	0.018338 	21140 
349.05 	0.018445 	21140 
349.55 	0.018445 	21140 
350.05 	0.018338 	21140 
350.55 	0.018338 	21140 
351.05 	0.018338 	21140 
351.55 	0.018338 	21140 
352.05 	0.018338 	21140 
352.55 	0.018338 	21140 
353.05 	0.018338 	20974 
353.55 	0.018232 	21140 
354.05 	0.018232 	20974 
354.55 	0.018338 	21140 
355.05 	0.018338 	21140 
355.55 	0.018232 	21140 
356.05 	0.018232 	21140 
356.55 	0.018232 	21140 
357.05 	0.018232 	21140 
357.55 	0.018232 	21140 
358.05 	0.018338 	21140 
358.55 	0.018338 	21140 
359.05 	0.018338 	20974 
359.55 	0.018338 	21140 
360.05 	0.018338 	21140 
360.55 	0.018445 	21140 
361.05 	0.018338 	21140 
361.55 	0.018338 	21140 
362.05 	0.018338 	21140 
362.55 	0.018338 	21140 
363.05 	0.018232 	21140 
363.55 	0.018338 	21306 
364.05 	0.018338 	21306 
364.55 	0.018338 	21140 
365.05 	0.018232 	21140 
365.55 	0.018338 	21140 
366.05 	0.018232 	20974 
366.55 	0.018338 	21140 
367.05 	0.018338 	21140 
367.55 	0.018338 	21140 
368.05 	0.018338 	21140 
368.55 	0.018338 	21140 
369.05 	0.018338 	21140 
369.55 	0.018445 	21306 
370.05 	0.018445 	21306 
370.55 	0.018445 	21140 
371.05 	0.018338 	21140 
371.55 	0.018338 	21140 
372.05 	0.018338 	21140 
372.55 	0.018338 	21140 
373.05 	0.018338 	21140 
373.55 	0.018338 	21140 
374.05 	0.018445 	21140 
374.55 	0.018445 	21140 
375.05 	0.018445 	21140 
375.55 	0.018445 	21140 
376.05 	0.018338 	21140 
376.55 	0.018338 	21140 
377.05 	0.018338 	20974 
377.55 	0.018445 	21140 
378.05 	0.018445 	21140 
378.55 	0.018445 	21140 
379.05 	0.018338 	21140 
379.55 	0.018338 	21140 
380.05 	0.018445 	21140 
380.55 	0.018445 	21140 
381.05 	0.018445 	21140 
381.55 	0.018445 	21140 
382.05 	0.018338 	21140 
382.55 	0.018338 	21140 
383.05 	0.018338 	21140 
383.55 	0.018445 	21306 
384.05 	0.018552 	21140 
384.55 	0.018445 	21140 
385.05 	0.018445 	20974 
385.55 	0.018445 	21140 
386.05 	0.018445 	21140 
386.55 	0.018445 	21140 
387.05 	0.018445 	21140 
387.55 	0.018445 	21140 
388.05 	0.018445 	21140 
388.55 	0.018445 	21140 
389.05 	0.018338 	21140 
389.55 	0.018445 	21140 
390.05 	0.018445 	21306 
390.55 	0.018445 	21306 
391.05 	0.018445 	21140 
391.55 	0.018445 	21140 
392.05 	0.018445 	21140 
392.55 	0.018445 	21140 
393.05 	0.018445 	21140 
393.55 	0.018445 	21140 
394.05 	0.018445 	21306 
394.55 	0.018445 	21140 
395.05 	0.018445 	21140 
395.55 	0.018445 	21140 
396.05 	0.018445 	21140 
396.55 	0.018445 	21306 
397.05 	0.018445 	21140 
397.55 	0.018445 	21140 
398.05 	0.018338 	21140 
398.55 	0.018445 	21140 
399.05 	0.018338 	20974 
399.55 	0.018445 	21140 
400.05 	0.018445 	21140 
400.55 	0.018445 	21140 
401.05 	0.018338 	20974 
401.55 	0.018018 	20641 
402.03 	0.017592 	20141 
402.48 	0.017166 	19808 
402.92 	0.016739 	19309 
403.28 	0.016313 	18976 
403.72 	0.015886 	18477 
404.15 	0.015460 	18144 
404.55 	0.015033 	17644 
404.88 	0.014607 	17478 
405.35 	0.014180 	16979 
405.85 	0.013860 	16646 
406.25 	0.013434 	16313 
406.75 	0.013114 	15980 
407.05 	0.012688 	15647 
407.28 	0.012261 	15148 
407.63 	0.011835 	14815 
407.92 	0.011408 	14315 
408.23 	0.010982 	13982 
408.58 	0.010555 	13649 
408.95 	0.010129 	13150 
409.32 	0.0097022 	12817 
409.70 	0.0092758 	12484 
410.07 	0.0088493 	11985 
410.40 	0.0084228 	11652 
410.78 	0.0079964 	11319 
411.10 	0.0075699 	10986 
411.53 	0.0071434 	10487 
411.88 	0.0067169 	10154 
412.27 	0.0062905 	9987.4 
412.62 	0.0058640 	9321.6 
412.97 	0.0054375 	9155.1 
413.35 	0.0050111 	8822.2 
413.72 	0.0045846 	8322.8 
414.08 	0.0041581 	7823.5 
414.42 	0.0037316 	7657.0 
414.82 	0.0033052 	7324.1 
415.25 	0.0028787 	6658.3 
415.68 	0.0024522 	6158.9 
416.18 	0.0021324 	5992.4 
416.52 	0.0019191 	5326.6 
416.88 	0.0014927 	5160.2 
417.23 	0.0010662 	4827.2 
417.70 	0.00063971 	4327.9 
418.03 	0.00021324 	3995.0 
418.53 	-0.0002136 	3495.6 
418.85 	-0.0006409 	3162.7 
419.13 	-0.0010683 	2829.8 
419.58 	-0.0014956 	2496.9 
420.08 	-0.0014956 	2330.4 
420.58 	-0.0016025 	2163.9 
421.08 	-0.0013888 	1997.5 
421.25 	-0.0009614 	2163.9 
421.38 	-0.0005341 	2163.9 
421.48 	-0.0001068 	1997.5 
421.98 	-0.0003204 	1831.0 
422.48 	-0.0004273 	1831.0 
422.98 	-0.0005341 	1664.6 
423.48 	-0.0006409 	1498.1 
423.98 	-0.0007478 	1664.6 
424.48 	-0.0008546 	1498.1 
424.98 	-0.0009614 	1498.1 
425.48 	-0.0008546 	1498.1 
425.98 	-0.0008546 	1331.7 
426.48 	-0.0006409 	1498.1 
426.98 	-0.0004273 	1331.7 
427.48 	-0.0003204 	1331.7 
427.92 	0.00010662 	1331.7 
428.42 	0.00031985 	1331.7 
428.92 	0.00053309 	1331.7 
429.42 	0.00085294 	1331.7 
429.72 	0.00042647 	1331.7 
429.98 	0.00000 	1331.7 
430.27 	-0.0004273 	1331.7 
430.77 	-0.0005341 	1165.2 
431.20 	-0.0009614 	1331.7 
431.70 	-0.0009614 	1331.7 
432.10 	-0.0005341 	1331.7 
432.35 	-0.0001068 	1331.7 
432.85 	0.00031985 	1165.2 
433.07 	0.00074633 	1165.2 
433.57 	0.00053309 	1331.7 
434.07 	0.00042647 	1165.2 
434.57 	0.00021324 	1165.2 
435.07 	0.00021324 	1331.7 
435.57 	0.00021324 	1331.7 
436.07 	0.00021324 	1331.7 
436.57 	0.00000 	1331.7 
437.07 	0.00000 	1165.2 
437.23 	-0.0004273 	1331.7 
437.55 	-0.0008546 	1331.7 
438.05 	-0.0010683 	1331.7 
438.55 	-0.0013888 	1331.7 
439.05 	-0.0013888 	1331.7 
439.55 	-0.0016025 	1331.7 
440.05 	-0.0018161 	1331.7 
440.55 	-0.0017093 	1165.2 
441.05 	-0.0016025 	1331.7 
441.38 	-0.0010683 	1331.7 
441.68 	-0.0006409 	1165.2 
441.85 	-0.0002136 	1165.2 
442.08 	0.00021324 	1331.7 
442.58 	0.00000 	1331.7 
443.08 	-0.0001068 	1331.7 
443.58 	-0.0002136 	1331.7 
444.08 	-0.0003204 	1331.7 
444.58 	-0.0004273 	1331.7 
445.08 	-0.0006409 	1331.7 
445.58 	-0.0008546 	1165.2 
446.08 	-0.0010683 	1165.2 
446.58 	-0.0011751 	1165.2 
447.08 	-0.0012820 	1165.2 
447.58 	-0.0013888 	1165.2 
448.08 	-0.0013888 	1165.2 
448.58 	-0.0016025 	1331.7 
449.08 	-0.0017093 	1165.2 
449.58 	-0.0018161 	1165.2 
450.08 	-0.0017093 	1165.2 
450.58 	-0.0019230 	1331.7 
451.08 	-0.0019230 	1165.2 
451.58 	-0.0019230 	1165.2 
452.08 	-0.0019230 	1165.2 
452.58 	-0.0019230 	1331.7 
453.08 	-0.0019230 	1331.7 
453.58 	-0.0021366 	1165.2 
454.08 	-0.0021366 	1165.2 
454.58 	-0.0021366 	1165.2 
455.08 	-0.0022435 	1165.2 
455.58 	-0.0022435 	1165.2 
456.08 	-0.0023503 	1165.2 
456.58 	-0.0022435 	1165.2 
457.08 	-0.0022435 	1165.2 
457.58 	-0.0023503 	1165.2 
458.08 	-0.0022435 	1165.2 
458.58 	-0.0022435 	1165.2 
459.08 	-0.0023503 	1165.2 
459.58 	-0.0022435 	1165.2 
460.08 	-0.0020298 	1165.2 
460.58 	-0.0020298 	1165.2 
461.08 	-0.0018161 	1165.2 
461.58 	-0.0016025 	1165.2 
462.08 	-0.0017093 	1165.2 
462.58 	-0.0014956 	1165.2 
463.08 	-0.0016025 	1165.2 
463.58 	-0.0012820 	1165.2 
463.95 	-0.0008546 	1165.2 
464.43 	-0.0004273 	1165.2 
464.93 	-0.0001068 	1165.2 
465.20 	0.00031985 	998.74 
465.55 	0.00074633 	1165.2 
465.88 	0.0011728 	1165.2 
466.20 	0.0015993 	1165.2 
466.70 	0.0015993 	1165.2 
466.85 	0.00095956 	998.74 
466.88 	0.00053309 	1165.2 
467.38 	0.00053309 	1165.2 
467.88 	0.00085294 	1165.2 
468.38 	0.00074633 	1165.2 
468.57 	0.00031985 	1165.2 
469.07 	-0.0001068 	1165.2 
469.57 	-0.0002136 	1165.2 
470.07 	-0.0002136 	1165.2 
470.43 	-0.0006409 	1165.2 
470.93 	-0.0008546 	1165.2 
471.43 	-0.0008546 	1165.2 
471.93 	-0.0010683 	1165.2 
472.43 	-0.0009614 	1165.2 
472.93 	-0.0011751 	1165.2 
473.43 	-0.0012820 	1165.2 
473.93 	-0.0013888 	1165.2 
474.43 	-0.0013888 	1165.2 
474.93 	-0.0014956 	1165.2 
475.43 	-0.0017093 	998.74 
475.93 	-0.0016025 	1165.2 
476.43 	-0.0017093 	1165.2 
476.93 	-0.0017093 	1165.2 
477.43 	-0.0016025 	1165.2 
477.93 	-0.0017093 	1165.2 
478.43 	-0.0017093 	1165.2 
478.93 	-0.0016025 	1165.2 
479.43 	-0.0017093 	1165.2 
479.93 	-0.0018161 	1165.2 
480.43 	-0.0017093 	1165.2 
480.93 	-0.0017093 	1165.2 
481.43 	-0.0018161 	1165.2 
481.93 	-0.0018161 	1165.2 
482.05 	-0.0018161 	1165.2 
482.55 	-0.0018161 	1165.2 
483.05 	-0.0018161 	1165.2 
483.55 	-0.0018161 	1165.2 
484.05 	-0.0018161 	1165.2 
484.55 	-0.0018161 	1165.2 
485.05 	-0.0019230 	1165.2 
485.55 	-0.0019230 	1331.7 
486.05 	-0.0019230 	1165.2 
486.55 	-0.0019230 	998.74 
487.05 	-0.0022435 	1165.2 
487.55 	-0.0021366 	1165.2 
488.05 	-0.0021366 	1165.2 
488.55 	-0.0022435 	1165.2 
489.05 	-0.0023503 	1165.2 
489.55 	-0.0022435 	1165.2 
490.05 	-0.0022435 	1165.2 
490.55 	-0.0023503 	1165.2 
491.05 	-0.0022435 	1165.2 
491.55 	-0.0023503 	1165.2 
492.05 	-0.0023503 	1165.2 
492.55 	-0.0023503 	1165.2 
493.05 	-0.0022435 	1165.2 
493.55 	-0.0023503 	1165.2 
494.05 	-0.0024571 	1165.2 
494.55 	-0.0023503 	1165.2 
495.05 	-0.0022435 	1165.2 
495.55 	-0.0022435 	1165.2 
496.05 	-0.0022435 	1165.2 
496.55 	-0.0022435 	1165.2 
497.05 	-0.0022435 	1165.2 
497.55 	-0.0023503 	1331.7 
498.05 	-0.0023503 	1165.2 
498.55 	-0.0023503 	1165.2 
499.05 	-0.0023503 	1165.2 
499.55 	-0.0022435 	1331.7 
500.05 	-0.0023503 	1165.2 
500.55 	-0.0023503 	1165.2 
501.05 	-0.0023503 	1165.2 
501.55 	-0.0023503 	1165.2 
502.05 	-0.0024571 	1165.2 
502.55 	-0.0023503 	1165.2 
503.05 	-0.0024571 	1165.2 
503.55 	-0.0023503 	1165.2 
504.05 	-0.0023503 	1165.2 
504.55 	-0.0022435 	1165.2 
505.05 	-0.0023503 	1165.2 
505.55 	-0.0024571 	1165.2 
506.05 	-0.0024571 	1165.2 
506.55 	-0.0023503 	1165.2 
507.05 	-0.0023503 	1165.2 
507.55 	-0.0023503 	1165.2 
508.05 	-0.0023503 	1165.2 
508.55 	-0.0024571 	1165.2 
509.05 	-0.0024571 	1165.2 
509.55 	-0.0023503 	1165.2 
510.05 	-0.0024571 	1165.2 
510.55 	-0.0024571 	1165.2 
511.05 	-0.0023503 	1165.2 
511.55 	-0.0023503 	1165.2 
512.03 	-0.0024571 	1165.2 
512.53 	-0.0023503 	1165.2 
513.03 	-0.0024571 	1165.2 
513.53 	-0.0024571 	1165.2 
514.03 	-0.0024571 	1664.6 
514.53 	-0.0022435 	1664.6 
515.03 	-0.0022435 	1664.6 
515.53 	-0.0023503 	1831.0 
516.03 	-0.0023503 	1997.5 
516.53 	-0.0023503 	2330.4 
517.03 	-0.0022435 	2330.4 
517.53 	-0.0022435 	2496.9 
517.72 	-0.0018161 	2829.8 
517.97 	-0.0013888 	3329.1 
518.18 	-0.0009614 	3995.0 
518.43 	-0.0005341 	4161.4 
518.63 	-0.0001068 	4660.8 
519.02 	0.00021324 	5326.6 
519.52 	0.00031985 	5826.0 
519.93 	0.00042647 	6491.8 
520.43 	0.00053309 	7157.6 
520.88 	0.00085294 	7823.5 
521.23 	0.0012794 	8156.4 
521.62 	0.0017059 	8489.3 
521.87 	0.0020257 	9155.1 
522.17 	0.0024522 	9321.6 
522.48 	0.0028787 	9654.5 
522.75 	0.0033052 	10154 
523.17 	0.0037316 	10487 
523.57 	0.0041581 	10986 
523.95 	0.0045846 	11486 
524.28 	0.0050111 	11818 
524.60 	0.0054375 	12151 
525.02 	0.0058640 	12484 
525.35 	0.0062905 	12984 
525.70 	0.0067169 	13317 
526.03 	0.0071434 	13649 
526.37 	0.0075699 	13982 
526.87 	0.0078897 	14315 
527.23 	0.0083162 	14648 
527.70 	0.0087427 	14981 
528.05 	0.0091692 	15314 
528.38 	0.0095956 	15813 
528.62 	0.010022 	16146 
528.92 	0.010449 	16646 
529.17 	0.010875 	16979 
529.47 	0.011302 	17145 
529.80 	0.011728 	17644 
530.07 	0.012154 	17977 
530.40 	0.012581 	18310 
530.68 	0.013007 	18643 
530.98 	0.013434 	18976 
531.33 	0.013860 	19309 
531.70 	0.014287 	19808 
532.03 	0.014713 	20141 
532.38 	0.015140 	20474 
532.88 	0.015460 	20641 
533.38 	0.015673 	20807 
533.88 	0.015886 	20974 
534.38 	0.015886 	20974 
534.88 	0.015886 	21140 
535.38 	0.016099 	21140 
535.88 	0.016099 	21140 
536.38 	0.016099 	20974 
536.88 	0.015993 	21140 
537.38 	0.016099 	21140 
537.88 	0.016206 	21140 
538.38 	0.016099 	21140 
538.88 	0.016099 	21140 
539.38 	0.016099 	21140 
539.88 	0.016206 	21140 
540.38 	0.016206 	21140 
540.88 	0.016206 	21140 
541.38 	0.016206 	21140 
541.88 	0.016206 	21140 
542.38 	0.016206 	21140 
542.88 	0.016206 	21140 
543.38 	0.016206 	21140 
543.88 	0.016206 	21140 
544.38 	0.016206 	21140 
544.88 	0.016206 	21140 
545.38 	0.016206 	21140 
545.88 	0.016313 	21140 
546.38 	0.016206 	21140 
546.88 	0.016206 	21140 
547.38 	0.016313 	21140 
547.88 	0.016313 	21306 
548.38 	0.016313 	21140 
548.88 	0.016313 	21306 
549.38 	0.016313 	21140 
549.88 	0.016313 	21140 
550.38 	0.016206 	21140 
550.88 	0.016206 	20974 
551.38 	0.016206 	21140 
551.88 	0.016313 	21306 
552.38 	0.016419 	21140 
552.88 	0.016313 	21140 
553.38 	0.016206 	21140 
553.88 	0.016313 	21140 
554.38 	0.016206 	21140 
554.88 	0.016313 	21140 
555.38 	0.016313 	21306 
555.88 	0.016206 	21140 
556.38 	0.016206 	21140 
556.88 	0.016313 	21140 
557.38 	0.016313 	21140 
557.88 	0.016313 	21140 
558.38 	0.016419 	21140 
558.88 	0.016313 	21140 
559.38 	0.016313 	21140 
559.88 	0.016313 	21140 
560.38 	0.016313 	20974 
560.88 	0.016313 	21140 
561.38 	0.016313 	21140 
561.88 	0.016419 	21306 
562.38 	0.016313 	21140 
562.88 	0.016313 	21140 
563.38 	0.016313 	21140 
563.88 	0.016313 	21140 
564.38 	0.016313 	21140 
564.88 	0.016313 	21140 
565.38 	0.016313 	21140 
565.88 	0.016313 	21140 
566.38 	0.016313 	21140 
566.88 	0.016313 	21140 
567.38 	0.016419 	21140 
567.88 	0.016313 	21140 
568.38 	0.016313 	21140 
568.88 	0.016313 	21140 
569.38 	0.016313 	21140 
569.88 	0.016419 	21140 
570.38 	0.016419 	21140 
570.88 	0.016419 	21140 
571.38 	0.016313 	21140 
571.88 	0.016313 	21140 
572.38 	0.016419 	21140 
572.88 	0.016419 	21306 
573.38 	0.016419 	21306 
573.88 	0.016419 	21140 
574.38 	0.016419 	21140 
574.88 	0.016419 	21140 
575.38 	0.016419 	21306 
575.88 	0.016313 	21140 
576.38 	0.016419 	21140 
576.88 	0.016419 	21140 
577.38 	0.016313 	21140 
577.88 	0.016313 	21140 
578.38 	0.016419 	21140 
578.88 	0.016419 	21140 
579.38 	0.016419 	21306 
579.88 	0.016419 	21140 
580.38 	0.016313 	21140 
580.88 	0.016419 	21306 
581.38 	0.016419 	21140 
581.88 	0.016419 	21140 
582.38 	0.016419 	21140 
582.88 	0.016313 	21140 
583.38 	0.016419 	21140 
583.88 	0.016313 	21140 
584.38 	0.016419 	21140 
584.88 	0.016419 	21140 
585.38 	0.016419 	21140 
585.88 	0.016419 	21140 
586.38 	0.016419 	21140 
586.88 	0.016419 	21140 
587.38 	0.016313 	21140 
587.88 	0.016419 	21140 
588.38 	0.016419 	21140 
588.88 	0.016419 	21140 
589.38 	0.016419 	21140 
589.88 	0.016526 	21140 
590.38 	0.016419 	21140 
590.88 	0.016419 	21140 
591.38 	0.016419 	21140 
591.88 	0.016419 	21140 
592.38 	0.016419 	21140 
592.40 	0.016419 	21140 
592.90 	0.016419 	21306 
593.40 	0.016526 	21306 
593.90 	0.016419 	21140 
594.40 	0.016419 	21140 
594.90 	0.016526 	21140 
595.40 	0.016419 	21140 
595.90 	0.016419 	21140 
596.40 	0.016419 	21140 
596.90 	0.016419 	21140 
597.40 	0.016526 	21140 
597.90 	0.016419 	21140 
598.40 	0.016419 	21140 
598.90 	0.016419 	21140 
599.40 	0.016419 	21140 
599.90 	0.016526 	21306 
600.40 	0.016526 	21140 
600.90 	0.016526 	21306 
601.40 	0.016419 	21140 
601.90 	0.016419 	21140 
602.40 	0.016419 	21140 
602.90 	0.016526 	21140 
603.40 	0.016526 	21140 
603.90 	0.016526 	21140 
604.40 	0.016419 	21140 
604.90 	0.016526 	21140 
605.40 	0.016526 	21140 
605.90 	0.016526 	21140 
606.40 	0.016526 	21306 
606.90 	0.016526 	21140 
607.40 	0.016526 	21140 
607.90 	0.016526 	21140 
608.40 	0.016526 	21140 
608.90 	0.016526 	21140 
609.40 	0.016526 	21306 
609.90 	0.016526 	21140 
610.40 	0.016526 	21140 
610.90 	0.016526 	21140 
611.40 	0.016526 	21306 
611.90 	0.016526 	21140 
612.40 	0.016526 	21140 
612.90 	0.016526 	21140 
613.40 	0.016526 	21140 
613.90 	0.016526 	21140 
614.40 	0.016526 	21140 
614.90 	0.016526 	21140 
615.40 	0.016526 	21140 
615.90 	0.016526 	21140 
616.40 	0.016526 	21140 
616.90 	0.016526 	21140 
617.40 	0.016526 	21140 
617.90 	0.016526 	21140 
618.40 	0.016526 	21140 
618.90 	0.016632 	21306 
619.40 	0.016526 	21306 
619.90 	0.016632 	21140 
620.40 	0.016526 	21140 
620.90 	0.016526 	21140 
621.40 	0.016526 	21140 
621.90 	0.016526 	21140 
622.38 	0.016526 	21140 
622.88 	0.016526 	21140 
623.38 	0.016526 	21140 
623.88 	0.016526 	21140 
624.38 	0.016526 	21140 
624.88 	0.016526 	21306 
625.38 	0.016526 	21306 
625.88 	0.016526 	21140 
626.38 	0.016526 	21140 
626.88 	0.016526 	20974 
627.38 	0.016526 	21140 
627.88 	0.016526 	21140 
628.38 	0.016526 	21140 
628.88 	0.016526 	21140 
629.38 	0.016526 	21140 
629.88 	0.016526 	21140 
630.38 	0.016526 	20974 
630.88 	0.016526 	21140 
631.38 	0.016526 	21140 
631.88 	0.016526 	21140 
632.38 	0.016526 	21140 
632.88 	0.016526 	21140 
633.38 	0.016526 	21140 
633.88 	0.016526 	21140 
634.38 	0.016526 	21140 
634.88 	0.016526 	21140 
635.38 	0.016526 	21140 
635.88 	0.016526 	21140 
636.38 	0.016526 	21306 
636.88 	0.016526 	21140 
637.38 	0.016526 	21140 
637.88 	0.016526 	21140 
638.38 	0.016526 	21140 
638.88 	0.016526 	21140 
639.38 	0.016526 	21140 
639.88 	0.016526 	20974 
640.38 	0.016526 	20974 
640.88 	0.016526 	21140 
641.38 	0.016526 	21140 
641.88 	0.016526 	21140 
642.38 	0.016526 	21140 
642.88 	0.016526 	21140 
643.38 	0.016526 	20974 
643.88 	0.016526 	21140 
644.38 	0.016526 	21140 
644.88 	0.016526 	21140 
645.38 	0.016526 	21140 
645.88 	0.016526 	21140 
646.38 	0.016526 	21140 
646.88 	0.016526 	21140 
647.38 	0.016526 	21306 
647.88 	0.016526 	21140 
648.38 	0.016526 	21140 
648.88 	0.016526 	21140 
649.38 	0.016526 	20974 
649.88 	0.016526 	21140 
650.38 	0.016526 	21140 
650.88 	0.016526 	21140 
651.38 	0.016526 	21140 
651.88 	0.016526 	21140 
652.38 	0.016526 	21140 
652.88 	0.016526 	21140 
653.38 	0.016526 	20974 
653.88 	0.016526 	21140 
654.38 	0.016526 	21306 
654.88 	0.016526 	21140 
655.38 	0.016526 	21140 
655.88 	0.016526 	21140 
656.38 	0.016526 	21140 
656.88 	0.016526 	21140 
657.38 	0.016526 	21140 
657.88 	0.016526 	21140 
658.38 	0.016526 	21140 
658.88 	0.016526 	21140 
659.38 	0.016526 	21140 
659.88 	0.016526 	21140 
660.38 	0.016526 	21140 
660.88 	0.016526 	21140 
661.38 	0.016526 	21140 
661.88 	0.016526 	21140 
662.38 	0.016526 	20974 
662.88 	0.016526 	21140 
663.38 	0.016526 	21140 
663.88 	0.016526 	21140 
664.38 	0.016526 	21140 
664.88 	0.016526 	21140 
665.38 	0.016526 	21306 
665.88 	0.016526 	21306 
666.38 	0.016526 	21140 
666.88 	0.016526 	21140 
667.38 	0.016526 	20974 
667.88 	0.016526 	21140 
668.38 	0.016526 	21140 
668.88 	0.016526 	21140 
669.38 	0.016526 	21140 
669.88 	0.016526 	21140 
670.38 	0.016526 	21140 
670.88 	0.016526 	21140 
671.38 	0.016526 	21140 
671.88 	0.016526 	21306 
672.38 	0.016526 	21306 
672.88 	0.016526 	21140 
673.38 	0.016526 	21140 
673.88 	0.016526 	21140 
674.38 	0.016526 	21306 
674.88 	0.016526 	21140 
675.38 	0.016526 	21140 
675.88 	0.016526 	20974 
676.38 	0.016526 	21140 
676.88 	0.016526 	21140 
677.38 	0.016526 	21140 
677.88 	0.016526 	21306 
678.38 	0.016526 	21140 
678.88 	0.016526 	20974 
679.38 	0.016526 	21140 
679.88 	0.016526 	21140 
680.38 	0.016526 	21140 
680.88 	0.016526 	21140 
681.38 	0.016526 	21140 
681.88 	0.016526 	21140 
682.38 	0.016526 	21140 
682.88 	0.016526 	21140 
683.38 	0.016526 	21140 
683.88 	0.016526 	21140 
684.38 	0.016526 	21140 
684.88 	0.016526 	21140 
685.38 	0.016526 	21140 
685.88 	0.016526 	21140 
686.38 	0.016526 	21140 
686.88 	0.016526 	20974 
687.38 	0.016526 	21140 
687.88 	0.016526 	21140 
688.38 	0.016526 	21140 
688.88 	0.016526 	21140 
689.38 	0.016526 	20974 
689.88 	0.016526 	20974 
690.38 	0.016526 	21140 
690.88 	0.016526 	20974 
691.38 	0.016526 	21306 
691.88 	0.016526 	21140 
692.38 	0.016526 	21140 
692.88 	0.016526 	21140 
693.38 	0.016526 	21140 
693.88 	0.016526 	21140 
694.38 	0.016526 	21140 
694.88 	0.016526 	21140 
695.38 	0.016526 	21140 
695.88 	0.016526 	21140 
696.38 	0.016526 	21473 
696.88 	0.016526 	21806 
697.38 	0.016526 	22305 
697.88 	0.016526 	22638 
698.38 	0.016526 	23137 
698.88 	0.016526 	23637 
699.38 	0.016526 	24303 
699.88 	0.016526 	24636 
700.38 	0.016526 	25135 
700.88 	0.016526 	25634 
701.38 	0.016526 	26134 
701.87 	0.016526 	26800 
702.37 	0.016526 	27299 
702.87 	0.016526 	27632 
703.33 	0.016526 	28298 
703.83 	0.016526 	28631 
704.33 	0.016526 	29130 
704.83 	0.016526 	29796 
705.33 	0.016526 	30129 
705.83 	0.016526 	30628 
706.33 	0.016526 	31127 
706.83 	0.016526 	31627 
707.33 	0.016526 	32126 
707.83 	0.016526 	32626 
708.33 	0.016526 	33291 
708.83 	0.016526 	33791 
709.17 	0.016526 	34457 
709.67 	0.016526 	34956 
710.17 	0.016526 	35455 
710.67 	0.016526 	35955 
711.08 	0.016526 	36620 
711.58 	0.016526 	37120 
712.08 	0.016526 	37619 
712.58 	0.016526 	38119 
713.08 	0.016526 	38618 
713.58 	0.016526 	39117 
714.03 	0.016526 	39783 
714.53 	0.016526 	40116 
715.02 	0.016526 	40782 
715.52 	0.016526 	41281 
716.02 	0.016526 	41781 
716.52 	0.016526 	42280 
717.02 	0.016526 	42946 
717.52 	0.016526 	43279 
717.93 	0.016526 	43945 
718.43 	0.016526 	44278 
718.93 	0.016526 	44777 
719.43 	0.016526 	45443 
719.93 	0.016526 	45942 
720.43 	0.016526 	46441 
720.93 	0.016526 	46941 
721.43 	0.016526 	47440 
721.93 	0.016526 	47940 
722.43 	0.016526 	48439 
722.87 	0.016526 	49105 
723.37 	0.016526 	49604 
723.87 	0.016526 	50103 
724.37 	0.016526 	50603 
724.87 	0.016526 	51102 
725.37 	0.016526 	51768 
725.87 	0.016526 	52101 
726.37 	0.016526 	52767 
726.87 	0.016526 	53266 
727.37 	0.016526 	53766 
727.87 	0.016526 	54098 
728.25 	0.016526 	54764 
728.75 	0.016526 	55097 
729.25 	0.016526 	55597 
729.73 	0.016526 	56262 
730.23 	0.016526 	56762 
730.73 	0.016526 	57261 
731.23 	0.016526 	57594 
731.68 	0.016526 	58260 
732.18 	0.016526 	58759 
732.68 	0.016526 	59259 
733.18 	0.016526 	59758 
733.68 	0.016526 	60257 
734.18 	0.016526 	60923 
734.68 	0.016526 	61423 
735.18 	0.016526 	61922 
735.68 	0.016526 	62421 
736.18 	0.016526 	62754 
736.68 	0.016526 	63087 
737.18 	0.016526 	62588 
737.48 	0.016526 	63254 
737.85 	0.016526 	63919 
738.33 	0.016526 	64585 
738.77 	0.016526 	65251 
739.27 	0.016526 	65750 
