Tempo(s)	Deformação(mm)	Força(N)
368.93 	0.0071434 	21306 
369.43 	0.0070368 	21306 
369.93 	0.0070368 	21140 
370.43 	0.0070368 	21140 
370.93 	0.0069302 	21140 
371.43 	0.0070368 	21140 
371.93 	0.0070368 	21140 
372.43 	0.0070368 	21140 
372.93 	0.0070368 	21140 
373.43 	0.0069302 	21140 
373.93 	0.0070368 	20974 
374.43 	0.0070368 	21140 
374.93 	0.0069302 	21140 
375.43 	0.0069302 	21140 
375.93 	0.0069302 	21140 
376.43 	0.0069302 	21140 
376.93 	0.0069302 	21140 
377.43 	0.0069302 	21140 
377.93 	0.0069302 	21140 
378.43 	0.0069302 	21140 
378.93 	0.0069302 	21140 
379.43 	0.0068236 	21140 
379.93 	0.0068236 	21140 
380.43 	0.0068236 	21140 
380.93 	0.0068236 	21140 
381.43 	0.0068236 	21140 
381.93 	0.0068236 	21140 
382.43 	0.0067169 	21306 
382.93 	0.0068236 	21306 
383.43 	0.0067169 	21140 
383.93 	0.0067169 	20974 
384.43 	0.0066103 	21140 
384.93 	0.0066103 	21306 
385.43 	0.0066103 	21140 
385.93 	0.0066103 	21140 
386.43 	0.0065037 	21140 
386.93 	0.0065037 	21140 
387.43 	0.0065037 	21140 
387.93 	0.0065037 	21140 
388.43 	0.0065037 	21306 
388.93 	0.0065037 	21140 
389.43 	0.0065037 	21140 
389.93 	0.0065037 	21140 
390.43 	0.0065037 	21140 
390.93 	0.0065037 	21306 
391.43 	0.0063971 	21140 
391.93 	0.0065037 	20974 
392.43 	0.0063971 	21140 
392.93 	0.0065037 	21140 
393.43 	0.0065037 	21140 
393.93 	0.0065037 	21140 
394.43 	0.0065037 	21140 
394.93 	0.0063971 	21140 
395.43 	0.0063971 	21140 
395.93 	0.0063971 	21140 
396.43 	0.0063971 	21306 
396.93 	0.0063971 	21140 
397.43 	0.0063971 	21140 
397.93 	0.0063971 	21140 
398.43 	0.0063971 	21140 
398.93 	0.0063971 	21140 
399.43 	0.0063971 	21306 
399.93 	0.0063971 	21140 
400.43 	0.0063971 	21140 
400.93 	0.0062905 	21140 
401.43 	0.0062905 	21140 
401.93 	0.0063971 	21140 
402.43 	0.0063971 	21140 
402.88 	0.0061839 	20474 
403.38 	0.0059706 	19975 
403.88 	0.0057574 	19642 
404.33 	0.0056508 	18976 
404.83 	0.0054375 	18477 
405.33 	0.0052243 	18144 
405.83 	0.0051177 	17644 
406.33 	0.0047978 	17145 
406.83 	0.0046912 	16812 
407.33 	0.0045846 	16479 
407.83 	0.0043713 	15980 
408.17 	0.0041581 	15314 
408.65 	0.0039449 	14648 
409.15 	0.0036250 	14149 
409.60 	0.0034118 	13483 
410.10 	0.0031985 	12984 
410.60 	0.0028787 	12484 
411.10 	0.0026655 	11985 
411.57 	0.0024522 	11319 
412.07 	0.0022390 	10986 
412.57 	0.0020257 	10653 
412.87 	0.0019191 	9987.4 
413.37 	0.0017059 	9654.5 
413.85 	0.0013860 	8988.7 
414.35 	0.0011728 	8489.3 
414.85 	0.00085294 	8156.4 
415.32 	0.00053309 	7490.6 
415.82 	0.00031985 	6991.2 
416.32 	0.00021324 	6824.7 
416.68 	0.00021324 	6158.9 
417.18 	0.00021324 	5826.0 
417.67 	0.00031985 	5160.2 
418.17 	0.00053309 	4993.7 
418.52 	0.00063971 	4327.9 
419.02 	0.00053309 	3995.0 
419.52 	0.00063971 	3662.0 
420.02 	0.00074633 	3329.1 
420.52 	0.00085294 	2829.8 
421.02 	0.00095956 	2663.3 
421.52 	0.00095956 	2496.9 
422.02 	0.0010662 	2496.9 
422.40 	0.0014927 	2663.3 
422.77 	0.0019191 	2663.3 
423.05 	0.0023456 	2496.9 
423.27 	0.0027721 	2496.9 
423.47 	0.0031985 	2496.9 
423.72 	0.0036250 	2330.4 
424.22 	0.0035184 	2163.9 
424.72 	0.0038383 	1997.5 
425.22 	0.0038383 	1997.5 
425.72 	0.0036250 	1831.0 
426.22 	0.0036250 	1997.5 
426.72 	0.0036250 	1997.5 
427.22 	0.0037316 	1831.0 
427.72 	0.0037316 	1831.0 
428.22 	0.0038383 	1831.0 
428.72 	0.0038383 	1831.0 
429.22 	0.0038383 	1831.0 
429.72 	0.0038383 	1831.0 
430.22 	0.0037316 	1831.0 
430.72 	0.0037316 	1831.0 
431.22 	0.0037316 	1831.0 
431.72 	0.0037316 	1831.0 
432.22 	0.0035184 	1831.0 
432.72 	0.0034118 	1831.0 
433.22 	0.0033052 	1664.6 
433.72 	0.0033052 	1664.6 
434.22 	0.0031985 	1664.6 
434.72 	0.0030919 	1498.1 
435.22 	0.0030919 	1498.1 
435.72 	0.0029853 	1498.1 
436.13 	-0.0001068 	1331.7 
436.63 	-0.0001068 	1331.7 
437.13 	0.00000 	1331.7 
437.63 	-0.0001068 	1331.7 
438.13 	0.00000 	1165.2 
438.63 	0.00000 	1165.2 
439.13 	0.00000 	1165.2 
439.63 	0.00000 	1165.2 
440.13 	0.00000 	1165.2 
440.63 	0.00010662 	1165.2 
441.13 	0.00000 	1165.2 
441.63 	0.00010662 	1165.2 
442.13 	0.00000 	1165.2 
442.63 	0.00000 	1165.2 
443.13 	-0.0001068 	1165.2 
443.63 	-0.0001068 	1165.2 
444.13 	-0.0001068 	1165.2 
444.63 	-0.0002136 	1165.2 
445.13 	-0.0002136 	1165.2 
445.63 	-0.0002136 	998.74 
446.13 	0.00000 	1165.2 
446.63 	-0.0001068 	1165.2 
447.13 	-0.0001068 	1165.2 
447.63 	-0.0001068 	1165.2 
448.13 	-0.0001068 	1331.7 
448.63 	-0.0001068 	1331.7 
449.13 	-0.0002136 	1165.2 
449.63 	-0.0002136 	1165.2 
450.13 	-0.0002136 	1165.2 
450.63 	-0.0002136 	1331.7 
451.13 	-0.0002136 	1165.2 
451.63 	0.00000 	1165.2 
452.13 	0.00000 	1165.2 
452.63 	0.00000 	1331.7 
453.13 	0.00000 	1165.2 
453.63 	0.00000 	1165.2 
454.13 	0.00000 	1165.2 
454.63 	-0.0001068 	1165.2 
455.13 	0.00000 	1165.2 
455.63 	0.00000 	1165.2 
456.13 	0.00000 	1165.2 
456.63 	0.00000 	1165.2 
457.13 	0.00000 	998.74 
457.63 	0.00010662 	1165.2 
458.13 	0.00010662 	1331.7 
458.63 	0.00021324 	1165.2 
459.13 	0.00021324 	1165.2 
459.63 	0.00021324 	998.74 
460.13 	0.00031985 	1165.2 
460.63 	0.00031985 	1331.7 
461.13 	0.00042647 	1165.2 
461.42 	0.00000 	1165.2 
461.92 	0.00000 	1165.2 
462.42 	0.00010662 	1165.2 
462.92 	0.00021324 	1165.2 
463.42 	0.00010662 	1331.7 
463.92 	0.00021324 	1331.7 
464.42 	0.00021324 	1165.2 
464.92 	0.00021324 	1165.2 
465.42 	0.00000 	1165.2 
465.92 	0.00000 	1165.2 
466.42 	0.00010662 	1331.7 
466.92 	0.00010662 	1165.2 
467.42 	0.00010662 	1165.2 
467.92 	0.00010662 	1165.2 
468.42 	0.00010662 	1331.7 
468.92 	0.00000 	1331.7 
469.42 	0.00010662 	1165.2 
469.92 	0.00000 	998.74 
470.42 	0.00010662 	1165.2 
470.92 	0.00010662 	1165.2 
471.42 	0.00010662 	1331.7 
471.92 	0.00010662 	1165.2 
472.42 	0.00010662 	1165.2 
472.92 	0.00010662 	1165.2 
473.42 	0.00010662 	1165.2 
473.92 	0.00021324 	1331.7 
474.42 	0.00021324 	1331.7 
474.92 	0.00010662 	998.74 
475.42 	0.00010662 	1165.2 
475.92 	0.00010662 	1165.2 
476.42 	0.00000 	1165.2 
476.92 	0.00000 	1165.2 
477.42 	-0.0001068 	1165.2 
477.92 	-0.0001068 	1165.2 
478.42 	-0.0001068 	998.74 
478.92 	-0.0001068 	1165.2 
479.42 	-0.0001068 	1165.2 
479.92 	-0.0001068 	1331.7 
480.42 	-0.0001068 	1165.2 
480.92 	-0.0001068 	1165.2 
481.42 	-0.0001068 	1165.2 
481.92 	0.00000 	1165.2 
482.42 	-0.0001068 	1331.7 
482.92 	-0.0001068 	1165.2 
483.42 	-0.0001068 	1165.2 
483.53 	-0.0001068 	1165.2 
484.03 	-0.0001068 	1165.2 
484.53 	-0.0002136 	1165.2 
485.03 	0.00000 	1165.2 
485.53 	0.00000 	1331.7 
486.03 	0.00000 	1165.2 
486.53 	0.00000 	1165.2 
487.03 	0.00010662 	1165.2 
487.53 	0.00000 	1165.2 
488.03 	0.00010662 	1165.2 
488.53 	0.00010662 	1165.2 
489.03 	0.00010662 	998.74 
489.53 	0.00010662 	1165.2 
490.03 	0.00010662 	1165.2 
490.53 	0.00010662 	1165.2 
491.03 	0.00021324 	1165.2 
491.53 	0.00010662 	998.74 
492.03 	0.00021324 	998.74 
492.53 	0.00021324 	1165.2 
493.03 	0.00021324 	1165.2 
493.53 	0.00021324 	1165.2 
494.03 	0.00021324 	1165.2 
494.53 	0.00021324 	1165.2 
495.03 	0.00031985 	1165.2 
495.53 	0.00031985 	1165.2 
496.03 	0.00031985 	1165.2 
496.53 	0.00031985 	1165.2 
497.03 	0.00031985 	1165.2 
497.53 	0.00031985 	1331.7 
498.03 	0.00031985 	1331.7 
498.53 	0.00031985 	998.74 
499.03 	0.00031985 	1165.2 
499.53 	0.00031985 	1165.2 
500.03 	0.00042647 	1165.2 
500.53 	0.00042647 	1165.2 
501.03 	0.00042647 	1331.7 
501.53 	0.00042647 	1165.2 
502.03 	0.00031985 	998.74 
502.53 	0.00042647 	1165.2 
503.03 	0.00042647 	1165.2 
503.53 	0.00042647 	1165.2 
504.03 	0.00042647 	1165.2 
504.53 	0.00042647 	1165.2 
505.03 	0.00053309 	998.74 
505.53 	0.00063971 	1165.2 
506.03 	0.00063971 	1165.2 
506.53 	0.00063971 	1331.7 
507.03 	0.00074633 	1165.2 
507.53 	0.00074633 	1165.2 
507.57 	0.00000 	1165.2 
508.07 	0.00000 	1165.2 
508.57 	0.00010662 	1165.2 
509.07 	0.00021324 	1331.7 
509.57 	0.00021324 	1331.7 
510.07 	0.00000 	1165.2 
510.57 	0.00010662 	1165.2 
511.07 	0.00010662 	1165.2 
511.57 	0.00021324 	1165.2 
512.07 	0.00010662 	1331.7 
512.57 	0.00000 	1165.2 
513.07 	-0.0001068 	1165.2 
513.53 	0.00000 	1165.2 
514.03 	-0.0001068 	1165.2 
514.53 	0.00000 	1165.2 
515.03 	0.00000 	1165.2 
515.53 	0.00010662 	1498.1 
516.03 	0.00021324 	1831.0 
516.53 	0.00031985 	2163.9 
517.03 	0.00031985 	2496.9 
517.53 	0.00042647 	2663.3 
518.03 	0.00053309 	2663.3 
518.53 	0.00042647 	2663.3 
519.03 	0.00053309 	2829.8 
519.53 	0.00063971 	3329.1 
519.88 	0.00085294 	3995.0 
520.25 	0.0010662 	4660.8 
520.68 	0.0013860 	5326.6 
521.18 	0.0014927 	5659.5 
521.68 	0.0014927 	5659.5 
521.97 	0.0017059 	6325.4 
522.35 	0.0019191 	6991.2 
522.67 	0.0022390 	7657.0 
523.12 	0.0025588 	8322.8 
523.50 	0.0027721 	8988.7 
523.95 	0.0030919 	9654.5 
524.37 	0.0034118 	10320 
524.85 	0.0037316 	10986 
525.35 	0.0039449 	11486 
525.72 	0.0041581 	12151 
526.22 	0.0043713 	12651 
526.72 	0.0046912 	13150 
527.17 	0.0049044 	13816 
527.67 	0.0050111 	14149 
528.17 	0.0053309 	14648 
528.67 	0.0055441 	15148 
529.17 	0.0057574 	15480 
529.67 	0.0058640 	15980 
530.17 	0.0060772 	16479 
530.67 	0.0062905 	16979 
531.02 	0.0065037 	17644 
531.48 	0.0067169 	18310 
531.98 	0.0070368 	18810 
532.43 	0.0072500 	19475 
532.93 	0.0074633 	19808 
533.40 	0.0076765 	20474 
533.90 	0.0077831 	20807 
534.40 	0.0078897 	20974 
534.90 	0.0078897 	20974 
535.40 	0.0079964 	21140 
535.90 	0.0079964 	21140 
536.40 	0.0078897 	21140 
536.90 	0.0078897 	20974 
537.40 	0.0077831 	21140 
537.90 	0.0078897 	21140 
538.40 	0.0078897 	21140 
538.90 	0.0077831 	21140 
539.40 	0.0076765 	20974 
539.90 	0.0075699 	21140 
540.40 	0.0074633 	21140 
540.90 	0.0073566 	21306 
541.40 	0.0071434 	21140 
541.90 	0.0070368 	20974 
542.40 	0.0068236 	21140 
542.90 	0.0067169 	21140 
543.40 	0.0063971 	21140 
543.90 	0.0061839 	20974 
544.40 	0.0058640 	21140 
544.90 	0.0057574 	21140 
545.40 	0.0055441 	21140 
545.90 	0.0055441 	21140 
546.40 	0.0055441 	21140 
546.80 	0.0051177 	21140 
547.30 	0.0050111 	21140 
547.80 	0.0049044 	21140 
548.30 	0.0047978 	21140 
548.80 	0.0047978 	21140 
549.30 	0.0047978 	21140 
549.80 	0.0047978 	21140 
550.30 	0.0047978 	21140 
550.80 	0.0046912 	21140 
551.30 	0.0045846 	21140 
551.80 	0.0045846 	21140 
552.30 	0.0045846 	20974 
552.80 	0.0044780 	20974 
553.30 	0.0045846 	21140 
553.80 	0.0045846 	21140 
554.30 	0.0044780 	21140 
554.80 	0.0044780 	21140 
555.30 	0.0044780 	21140 
555.80 	0.0043713 	21140 
556.30 	0.0044780 	21140 
556.80 	0.0043713 	21140 
557.30 	0.0044780 	21140 
557.80 	0.0044780 	21140 
558.30 	0.0043713 	21140 
558.80 	0.0043713 	21140 
559.30 	0.0044780 	21306 
559.80 	0.0044780 	21140 
560.30 	0.0043713 	21140 
560.80 	0.0043713 	21140 
561.30 	0.0043713 	21140 
561.80 	0.0043713 	21306 
562.30 	0.0043713 	21306 
562.80 	0.0043713 	21140 
563.30 	0.0043713 	21140 
563.80 	0.0043713 	21140 
564.30 	0.0043713 	21140 
564.80 	0.0042647 	21140 
565.30 	0.0042647 	21140 
565.80 	0.0042647 	21140 
566.30 	0.0042647 	21140 
566.80 	0.0043713 	21140 
567.30 	0.0042647 	21306 
567.80 	0.0042647 	21140 
568.30 	0.0042647 	21140 
568.80 	0.0041581 	21140 
569.30 	0.0042647 	21140 
569.80 	0.0042647 	21140 
570.30 	0.0042647 	21140 
570.80 	0.0042647 	21140 
571.30 	0.0042647 	21140 
571.80 	0.0042647 	20974 
572.30 	0.0042647 	21140 
572.80 	0.0042647 	21140 
573.30 	0.0042647 	21140 
573.80 	0.0042647 	21140 
574.30 	0.0042647 	21140 
574.80 	0.0042647 	21140 
575.30 	0.0042647 	21140 
575.80 	0.0042647 	21140 
576.30 	0.0042647 	21140 
576.80 	0.0042647 	21140 
577.30 	0.0043713 	21140 
577.80 	0.0042647 	20974 
578.30 	0.0042647 	21140 
578.80 	0.0042647 	21140 
579.30 	0.0043713 	21140 
579.80 	0.0042647 	21306 
580.30 	0.0043713 	21140 
580.80 	0.0042647 	21140 
581.30 	0.0042647 	21140 
581.80 	0.0042647 	21140 
582.30 	0.0042647 	21140 
582.80 	0.0042647 	21140 
583.30 	0.0042647 	21140 
583.80 	0.0042647 	21140 
584.30 	0.0043713 	21140 
584.80 	0.0043713 	21140 
585.30 	0.0042647 	20974 
585.80 	0.0043713 	21140 
586.30 	0.0042647 	21140 
586.80 	0.0042647 	21140 
587.30 	0.0042647 	21140 
587.80 	0.0043713 	21140 
588.30 	0.0042647 	21140 
588.80 	0.0043713 	21140 
589.30 	0.0042647 	21140 
589.80 	0.0042647 	21140 
590.30 	0.0043713 	21140 
590.80 	0.0043713 	21140 
591.30 	0.0043713 	21306 
591.80 	0.0042647 	21306 
592.30 	0.0042647 	21140 
592.80 	0.0042647 	21140 
593.30 	0.0042647 	21140 
593.77 	0.0043713 	21306 
594.27 	0.0043713 	21140 
594.77 	0.0043713 	21140 
595.27 	0.0042647 	20974 
595.77 	0.0042647 	21140 
596.27 	0.0042647 	21140 
596.77 	0.0043713 	21306 
597.27 	0.0043713 	21140 
597.77 	0.0043713 	21140 
598.27 	0.0042647 	21140 
598.77 	0.0043713 	20974 
599.27 	0.0043713 	21140 
599.77 	0.0043713 	21140 
600.27 	0.0043713 	21140 
600.77 	0.0043713 	21140 
601.27 	0.0043713 	21140 
601.77 	0.0042647 	21140 
602.27 	0.0043713 	21140 
602.77 	0.0043713 	21140 
603.27 	0.0043713 	21140 
603.77 	0.0043713 	21140 
604.27 	0.0043713 	21140 
604.77 	0.0043713 	21140 
605.27 	0.0043713 	21140 
605.77 	0.0043713 	21140 
606.27 	0.0043713 	21140 
606.77 	0.0043713 	21140 
607.27 	0.0044780 	21140 
607.77 	0.0044780 	21140 
608.27 	0.0043713 	21140 
608.77 	0.0044780 	21140 
609.27 	0.0044780 	21140 
609.77 	0.0044780 	21140 
610.27 	0.0044780 	21140 
610.77 	0.0044780 	21140 
611.27 	0.0045846 	21140 
611.77 	0.0044780 	21140 
612.27 	0.0044780 	21140 
612.77 	0.0044780 	21140 
613.27 	0.0044780 	20974 
613.77 	0.0045846 	21140 
614.27 	0.0045846 	21306 
614.77 	0.0045846 	21140 
615.27 	0.0045846 	21140 
615.77 	0.0045846 	21140 
616.27 	0.0045846 	20974 
616.77 	0.0045846 	21140 
617.27 	0.0046912 	21306 
617.77 	0.0046912 	21140 
618.27 	0.0046912 	21140 
618.77 	0.0046912 	21140 
619.27 	0.0046912 	21140 
619.77 	0.0045846 	21140 
620.27 	0.0046912 	21140 
620.77 	0.0046912 	21140 
621.27 	0.0046912 	21306 
621.77 	0.0047978 	21140 
622.27 	0.0047978 	21140 
622.77 	0.0046912 	21140 
623.27 	0.0046912 	21140 
623.75 	0.0046912 	21140 
624.25 	0.0047978 	21140 
624.75 	0.0047978 	21140 
625.25 	0.0047978 	21140 
625.75 	0.0047978 	21140 
626.25 	0.0047978 	21140 
626.75 	0.0047978 	21140 
627.25 	0.0047978 	21140 
627.75 	0.0047978 	21140 
628.25 	0.0047978 	21140 
628.75 	0.0047978 	21140 
629.25 	0.0047978 	21140 
629.75 	0.0047978 	21306 
630.25 	0.0047978 	21140 
630.75 	0.0047978 	21140 
631.25 	0.0047978 	21140 
631.75 	0.0047978 	21140 
632.25 	0.0047978 	21140 
632.75 	0.0047978 	21140 
633.25 	0.0047978 	21140 
633.75 	0.0047978 	21140 
634.25 	0.0047978 	21140 
634.75 	0.0047978 	21140 
635.25 	0.0047978 	21140 
635.75 	0.0047978 	21140 
636.25 	0.0047978 	21140 
636.75 	0.0047978 	21140 
637.25 	0.0047978 	21140 
637.75 	0.0047978 	21306 
638.25 	0.0047978 	21140 
638.75 	0.0047978 	20974 
639.25 	0.0047978 	21140 
639.75 	0.0047978 	21140 
640.25 	0.0047978 	21140 
640.75 	0.0047978 	21140 
641.25 	0.0047978 	21140 
641.75 	0.0047978 	20974 
642.25 	0.0047978 	20974 
642.75 	0.0047978 	21140 
643.25 	0.0047978 	21140 
643.75 	0.0047978 	21140 
644.25 	0.0047978 	21140 
644.75 	0.0047978 	21140 
645.25 	0.0047978 	21140 
645.75 	0.0047978 	21140 
646.25 	0.0047978 	21140 
646.75 	0.0047978 	21140 
647.25 	0.0047978 	20974 
647.75 	0.0047978 	21140 
648.25 	0.0047978 	21140 
648.75 	0.0047978 	21140 
649.25 	0.0047978 	21140 
649.75 	0.0047978 	21140 
650.25 	0.0047978 	20974 
650.75 	0.0047978 	21140 
651.25 	0.0047978 	21140 
651.75 	0.0047978 	21140 
652.25 	0.0047978 	21140 
652.75 	0.0047978 	21140 
653.25 	0.0047978 	21140 
653.75 	0.0047978 	21140 
654.25 	0.0047978 	21140 
654.75 	0.0047978 	21140 
655.25 	0.0047978 	21140 
655.75 	0.0047978 	21140 
656.25 	0.0047978 	21140 
656.75 	0.0047978 	21140 
657.25 	0.0047978 	21306 
657.75 	0.0047978 	21306 
658.25 	0.0047978 	21140 
658.75 	0.0047978 	20974 
659.25 	0.0047978 	20974 
659.75 	0.0047978 	21140 
660.25 	0.0047978 	21473 
660.75 	0.0047978 	21306 
661.25 	0.0047978 	21140 
661.75 	0.0047978 	20974 
662.25 	0.0047978 	21140 
662.75 	0.0047978 	21140 
663.25 	0.0047978 	21306 
663.75 	0.0047978 	21140 
664.25 	0.0047978 	21140 
664.75 	0.0047978 	20974 
665.25 	0.0047978 	20974 
665.75 	0.0047978 	21140 
666.25 	0.0047978 	21140 
666.75 	0.0047978 	21140 
667.25 	0.0047978 	21306 
667.75 	0.0047978 	21140 
668.25 	0.0047978 	21140 
668.75 	0.0047978 	21140 
669.25 	0.0047978 	21140 
669.75 	0.0047978 	21306 
670.25 	0.0047978 	21140 
670.75 	0.0047978 	21140 
671.25 	0.0047978 	21140 
671.75 	0.0047978 	21140 
672.25 	0.0047978 	21140 
672.75 	0.0047978 	21306 
673.25 	0.0047978 	21140 
673.75 	0.0047978 	21140 
674.25 	0.0047978 	21140 
674.75 	0.0047978 	21140 
675.25 	0.0047978 	21306 
675.75 	0.0047978 	21140 
676.25 	0.0047978 	21306 
676.75 	0.0047978 	21140 
677.25 	0.0047978 	21140 
677.75 	0.0047978 	20974 
678.25 	0.0047978 	21140 
678.75 	0.0047978 	21306 
679.25 	0.0047978 	21306 
679.75 	0.0047978 	21140 
680.25 	0.0047978 	21140 
680.75 	0.0047978 	21140 
681.25 	0.0047978 	21140 
681.75 	0.0047978 	21140 
682.25 	0.0047978 	21140 
682.75 	0.0047978 	21306 
683.25 	0.0047978 	21140 
683.75 	0.0047978 	21140 
684.25 	0.0047978 	21140 
684.75 	0.0047978 	21140 
685.25 	0.0047978 	20974 
685.75 	0.0047978 	20974 
686.25 	0.0047978 	21140 
686.75 	0.0047978 	21140 
687.25 	0.0047978 	21140 
687.75 	0.0047978 	21140 
688.25 	0.0047978 	21140 
688.75 	0.0047978 	21140 
689.25 	0.0047978 	21140 
689.75 	0.0047978 	21140 
690.25 	0.0047978 	21140 
690.75 	0.0047978 	20974 
691.25 	0.0047978 	21140 
691.75 	0.0047978 	21140 
692.25 	0.0047978 	21140 
692.75 	0.0047978 	21140 
693.25 	0.0047978 	21140 
693.75 	0.0047978 	21140 
694.25 	0.0047978 	21306 
694.75 	0.0047978 	21140 
695.25 	0.0047978 	21140 
695.75 	0.0047978 	21140 
696.25 	0.0047978 	21140 
696.75 	0.0047978 	21140 
697.17 	0.0047978 	21806 
697.67 	0.0047978 	22305 
698.17 	0.0047978 	22805 
698.67 	0.0047978 	23304 
699.17 	0.0047978 	23803 
699.67 	0.0047978 	24303 
700.17 	0.0047978 	24802 
700.67 	0.0047978 	25301 
701.17 	0.0047978 	25801 
701.67 	0.0047978 	26300 
702.17 	0.0047978 	26800 
702.63 	0.0047978 	27465 
703.13 	0.0047978 	27798 
703.62 	0.0047978 	28464 
704.12 	0.0047978 	28963 
704.62 	0.0047978 	29463 
705.12 	0.0047978 	29796 
705.58 	0.0047978 	30462 
706.08 	0.0047978 	30795 
706.50 	0.0047978 	31460 
707.00 	0.0047978 	31793 
707.47 	0.0047978 	32459 
707.97 	0.0047978 	32792 
708.47 	0.0047978 	33291 
708.97 	0.0047978 	33791 
709.47 	0.0047978 	34290 
709.88 	0.0047978 	34956 
710.38 	0.0047978 	35455 
710.88 	0.0047978 	35955 
711.38 	0.0047978 	36454 
711.82 	0.0047978 	37120 
712.30 	0.0047978 	37786 
712.80 	0.0047978 	38285 
713.30 	0.0047978 	38784 
713.80 	0.0047978 	39284 
714.20 	0.0047978 	39950 
714.70 	0.0047978 	40449 
715.20 	0.0047978 	40948 
715.70 	0.0047978 	41448 
716.20 	0.0047978 	41947 
716.68 	0.0047978 	42613 
717.18 	0.0047978 	42946 
717.68 	0.0047978 	43445 
718.08 	0.0047978 	44111 
718.58 	0.0047978 	44610 
719.08 	0.0047978 	44943 
719.45 	0.0047978 	45609 
719.95 	0.0047978 	45942 
720.43 	0.0047978 	46608 
720.93 	0.0047978 	47107 
721.43 	0.0047978 	47607 
721.93 	0.0047978 	48106 
722.43 	0.0047978 	48605 
722.92 	0.0047978 	49271 
723.42 	0.0047978 	49771 
723.92 	0.0047978 	50103 
724.28 	0.0047978 	50769 
724.78 	0.0047978 	51102 
725.23 	0.0047978 	51768 
725.73 	0.0047978 	52101 
726.20 	0.0047978 	52767 
726.70 	0.0047978 	53266 
727.20 	0.0047978 	53766 
727.70 	0.0047978 	54265 
728.20 	0.0047978 	54764 
728.70 	0.0047978 	55430 
729.20 	0.0047978 	55763 
729.65 	0.0047978 	56429 
730.15 	0.0047978 	56928 
730.65 	0.0047978 	57428 
731.15 	0.0047978 	57927 
731.65 	0.0047978 	58426 
732.05 	0.0047978 	59092 
732.55 	0.0047978 	59425 
733.05 	0.0047978 	60091 
733.55 	0.0047978 	60590 
734.05 	0.0047978 	61090 
734.55 	0.0047978 	61589 
735.05 	0.0047978 	62088 
735.55 	0.0047978 	62588 
736.00 	0.0047978 	63254 
736.50 	0.0047978 	63753 
737.00 	0.0047978 	64252 
737.50 	0.0047978 	64752 
738.00 	0.0047978 	65251 
738.50 	0.0047978 	65750 
738.95 	0.0047978 	66416 
739.45 	0.0047978 	66749 
739.90 	0.0047978 	67415 
740.40 	0.0047978 	67748 
740.80 	0.0047978 	68414 
741.30 	0.0047978 	68747 
741.72 	0.0047978 	69412 
742.22 	0.0047978 	69745 
742.72 	0.0047978 	70245 
743.12 	0.0047978 	70911 
743.62 	0.0047978 	71244 
744.12 	0.0047978 	71743 
744.62 	0.0047978 	72409 
745.12 	0.0047978 	72908 
745.62 	0.0047978 	73407 
746.12 	0.0047978 	74073 
746.62 	0.0047978 	74406 
747.07 	0.0047978 	75072 
747.57 	0.0047978 	75571 
748.07 	0.0047978 	76071 
748.57 	0.0047978 	76737 
749.07 	0.0047978 	77236 
749.57 	0.0047978 	77735 
750.07 	0.0047978 	78235 
750.57 	0.0047978 	78734 
751.07 	0.0047978 	79233 
751.57 	0.0047978 	79733 
752.05 	0.0047978 	80399 
752.55 	0.0047978 	80732 
753.02 	0.0047978 	81397 
753.52 	0.0047978 	81897 
754.02 	0.0047978 	82396 
754.52 	0.0047978 	82895 
754.88 	0.0047978 	83561 
755.38 	0.0047978 	83728 
755.82 	0.0047978 	84394 
756.32 	0.0047978 	84893 
756.82 	0.0047978 	85226 
757.25 	0.0047978 	85892 
757.75 	0.0047978 	86391 
758.25 	0.0047978 	86890 
758.75 	0.0047978 	87556 
759.25 	0.0047978 	87889 
759.75 	0.0047978 	88555 
760.25 	0.0047978 	89054 
760.75 	0.0047978 	89554 
761.25 	0.0047978 	90053 
761.73 	0.0047978 	90719 
762.23 	0.0047978 	91052 
762.72 	0.0047978 	91718 
763.22 	0.0047978 	92051 
763.65 	0.0047978 	92716 
764.15 	0.0047978 	93216 
764.65 	0.0047978 	93715 
765.15 	0.0047978 	94215 
765.65 	0.0047978 	94714 
766.10 	0.0047978 	95380 
766.60 	0.0047978 	95713 
767.08 	0.0047978 	96378 
767.58 	0.0047978 	96711 
767.97 	0.0047978 	97377 
768.47 	0.0047978 	97710 
768.87 	0.0047978 	98376 
769.37 	0.0047978 	98709 
769.87 	0.0047978 	99208 
770.35 	0.0047978 	99874 
770.85 	0.0047978 	100370 
771.35 	0.0047978 	100870 
771.85 	0.0047978 	101370 
772.35 	0.0047978 	101870 
772.82 	0.0047978 	102540 
773.32 	0.0047978 	103040 
773.82 	0.0047978 	103540 
774.32 	0.0047978 	104040 
774.82 	0.0047978 	104530 
775.32 	0.0047978 	105030 
775.82 	0.0047978 	105530 
776.28 	0.0047978 	106200 
776.78 	0.0047978 	106530 
777.18 	0.0047978 	107200 
777.68 	0.0047978 	107700 
778.18 	0.0047978 	108200 
778.68 	0.0047978 	108530 
779.07 	0.0047978 	109200 
779.57 	0.0047978 	109530 
780.00 	0.0047978 	110190 
780.50 	0.0047978 	110690 
781.00 	0.0047978 	111030 
781.42 	0.0047978 	111690 
781.92 	0.0047978 	112190 
782.42 	0.0047978 	112690 
782.92 	0.0047978 	113190 
