Tempo(s)	Deformação(mm)	Força(N)
400.57 	0.0054375 	23304 
401.07 	0.0054375 	23304 
401.57 	0.0055441 	23304 
402.07 	0.0054375 	23304 
402.57 	0.0053309 	23304 
403.07 	0.0055441 	23304 
403.57 	0.0054375 	23304 
404.07 	0.0054375 	23304 
404.57 	0.0054375 	23304 
405.07 	0.0054375 	23304 
405.57 	0.0055441 	23304 
406.07 	0.0055441 	23304 
406.57 	0.0054375 	23304 
407.07 	0.0055441 	23304 
407.57 	0.0053309 	23470 
408.07 	0.0055441 	23304 
408.57 	0.0054375 	23304 
409.07 	0.0054375 	23304 
409.57 	0.0055441 	23304 
410.07 	0.0054375 	23304 
410.57 	0.0055441 	23304 
411.07 	0.0055441 	23304 
411.57 	0.0054375 	22971 
412.07 	0.0053309 	22638 
412.53 	0.0052243 	21972 
413.03 	0.0050111 	21473 
413.48 	0.0049044 	20807 
413.98 	0.0047978 	20308 
414.48 	0.0045846 	19808 
414.98 	0.0044780 	19309 
415.48 	0.0042647 	18810 
415.92 	0.0042647 	18144 
416.42 	0.0041581 	17811 
416.92 	0.0038383 	17145 
417.42 	0.0037316 	16812 
417.92 	0.0036250 	16313 
418.42 	0.0036250 	15813 
418.92 	0.0034118 	15314 
419.42 	0.0034118 	15148 
419.92 	0.0031985 	14815 
420.40 	0.0031985 	14149 
420.70 	0.0030919 	13483 
421.20 	0.0027721 	12984 
421.67 	0.0026655 	12318 
422.17 	0.0025588 	11818 
422.67 	0.0022390 	11319 
423.17 	0.0021324 	10820 
423.67 	0.0021324 	10320 
424.15 	0.0019191 	9654.5 
424.65 	0.0018125 	9321.6 
425.05 	0.0015993 	8655.8 
425.55 	0.0014927 	8322.8 
425.97 	0.0013860 	7657.0 
426.47 	0.0012794 	7324.1 
426.87 	0.0011728 	6658.3 
427.37 	0.00095956 	6158.9 
427.87 	0.00085294 	5992.4 
428.30 	0.00074633 	5326.6 
428.80 	0.00053309 	4993.7 
429.28 	0.00042647 	4327.9 
429.78 	0.00021324 	3995.0 
430.25 	0.00021324 	3329.1 
430.75 	0.00000 	2829.8 
431.25 	-0.0001068 	2330.4 
431.75 	-0.0003204 	1997.5 
432.25 	-0.0004273 	1664.6 
432.75 	-0.0005341 	1498.1 
433.25 	-0.0005341 	1498.1 
433.75 	-0.0006409 	1498.1 
434.25 	-0.0006409 	1498.1 
434.75 	-0.0007478 	1331.7 
435.25 	-0.0007478 	1331.7 
435.75 	-0.0007478 	1331.7 
436.25 	-0.0007478 	1331.7 
436.75 	-0.0007478 	1165.2 
437.25 	-0.0007478 	1331.7 
437.75 	-0.0007478 	1165.2 
438.25 	-0.0007478 	1165.2 
438.75 	-0.0007478 	1165.2 
439.25 	-0.0007478 	1331.7 
439.75 	-0.0007478 	1165.2 
440.25 	-0.0008546 	1165.2 
440.75 	-0.0008546 	1165.2 
441.25 	-0.0007478 	1331.7 
441.75 	-0.0008546 	1331.7 
442.25 	-0.0007478 	1165.2 
442.75 	-0.0007478 	1165.2 
443.25 	-0.0008546 	1165.2 
443.75 	-0.0008546 	1165.2 
444.25 	-0.0007478 	1165.2 
444.75 	-0.0007478 	998.74 
445.25 	-0.0007478 	1165.2 
445.75 	-0.0007478 	1331.7 
446.25 	-0.0007478 	1331.7 
446.75 	-0.0008546 	1165.2 
447.25 	-0.0008546 	1165.2 
447.75 	-0.0007478 	1165.2 
448.25 	-0.0007478 	1165.2 
448.75 	-0.0007478 	1165.2 
449.25 	-0.0007478 	1165.2 
449.75 	-0.0007478 	1165.2 
450.25 	-0.0007478 	1165.2 
450.75 	-0.0007478 	998.74 
451.25 	-0.0007478 	1165.2 
451.75 	-0.0007478 	1165.2 
452.25 	-0.0007478 	1165.2 
452.75 	-0.0007478 	1165.2 
453.25 	-0.0007478 	998.74 
453.75 	-0.0007478 	1165.2 
454.25 	-0.0007478 	1165.2 
454.75 	-0.0007478 	1165.2 
455.25 	-0.0007478 	1165.2 
455.75 	-0.0007478 	1165.2 
456.25 	-0.0007478 	1165.2 
456.75 	-0.0007478 	998.74 
457.25 	-0.0007478 	998.74 
457.75 	-0.0007478 	1165.2 
458.25 	-0.0007478 	1165.2 
458.75 	-0.0006409 	1331.7 
459.25 	-0.0007478 	1331.7 
459.75 	-0.0006409 	1165.2 
460.25 	-0.0007478 	998.74 
460.75 	-0.0007478 	1165.2 
461.25 	-0.0007478 	1165.2 
461.75 	-0.0007478 	1165.2 
462.25 	-0.0007478 	1165.2 
462.75 	-0.0007478 	1331.7 
463.25 	-0.0007478 	1165.2 
463.75 	-0.0007478 	1165.2 
464.25 	-0.0007478 	1165.2 
464.75 	-0.0007478 	1165.2 
465.25 	-0.0007478 	1165.2 
465.75 	-0.0007478 	1165.2 
466.25 	-0.0007478 	1165.2 
466.75 	-0.0007478 	1165.2 
467.25 	-0.0007478 	1165.2 
467.75 	-0.0007478 	1165.2 
468.25 	-0.0007478 	1165.2 
468.75 	-0.0007478 	998.74 
469.25 	-0.0007478 	1165.2 
469.75 	-0.0006409 	1165.2 
470.25 	-0.0007478 	1165.2 
470.75 	-0.0007478 	1165.2 
471.25 	-0.0007478 	1165.2 
471.75 	-0.0007478 	1165.2 
472.25 	-0.0007478 	1165.2 
472.75 	-0.0007478 	1165.2 
473.25 	-0.0007478 	1165.2 
473.75 	-0.0007478 	1165.2 
474.25 	-0.0007478 	1165.2 
474.75 	-0.0007478 	1165.2 
475.25 	-0.0007478 	1165.2 
475.75 	-0.0007478 	1165.2 
476.25 	-0.0007478 	998.74 
476.75 	-0.0007478 	1165.2 
477.25 	-0.0007478 	1165.2 
477.75 	-0.0007478 	1165.2 
478.25 	-0.0007478 	1165.2 
478.75 	-0.0007478 	998.74 
479.25 	-0.0007478 	998.74 
479.75 	-0.0007478 	1165.2 
480.25 	-0.0007478 	1165.2 
480.75 	-0.0007478 	1165.2 
481.25 	-0.0007478 	1165.2 
481.75 	-0.0007478 	1165.2 
482.25 	-0.0007478 	1331.7 
482.75 	-0.0007478 	1165.2 
483.25 	-0.0007478 	1165.2 
483.75 	-0.0007478 	1165.2 
484.25 	-0.0007478 	1165.2 
484.75 	-0.0007478 	1165.2 
485.25 	-0.0007478 	1165.2 
485.75 	-0.0007478 	1165.2 
486.25 	-0.0007478 	1165.2 
486.75 	-0.0007478 	1165.2 
487.25 	-0.0007478 	1165.2 
487.75 	-0.0007478 	1165.2 
488.25 	-0.0007478 	1165.2 
488.75 	-0.0007478 	1165.2 
489.25 	-0.0007478 	1165.2 
489.75 	-0.0007478 	1331.7 
490.25 	-0.0007478 	1165.2 
490.75 	-0.0008546 	1165.2 
491.25 	-0.0007478 	1165.2 
491.75 	-0.0007478 	1165.2 
492.25 	-0.0007478 	1165.2 
492.75 	-0.0007478 	1331.7 
493.25 	-0.0007478 	1165.2 
493.58 	-0.0007478 	1165.2 
494.08 	-0.0007478 	1165.2 
494.58 	-0.0007478 	1165.2 
495.08 	-0.0007478 	998.74 
495.58 	-0.0007478 	1165.2 
496.08 	-0.0007478 	1165.2 
496.58 	-0.0007478 	1165.2 
497.08 	-0.0007478 	1165.2 
497.58 	-0.0007478 	998.74 
498.08 	-0.0007478 	1165.2 
498.58 	-0.0007478 	1165.2 
499.08 	-0.0007478 	1165.2 
499.58 	-0.0007478 	1165.2 
500.08 	-0.0007478 	1331.7 
500.58 	-0.0007478 	1165.2 
501.08 	-0.0007478 	1165.2 
501.58 	-0.0007478 	1165.2 
502.08 	-0.0007478 	1165.2 
502.58 	-0.0007478 	1165.2 
503.08 	-0.0007478 	1165.2 
503.58 	-0.0007478 	1165.2 
504.08 	-0.0007478 	1165.2 
504.58 	-0.0007478 	1165.2 
505.08 	-0.0007478 	1165.2 
505.58 	-0.0007478 	1165.2 
506.08 	-0.0007478 	1165.2 
506.58 	-0.0007478 	1165.2 
507.08 	-0.0007478 	1165.2 
507.58 	-0.0007478 	1165.2 
508.08 	-0.0007478 	998.74 
508.58 	-0.0007478 	1165.2 
509.08 	-0.0007478 	1165.2 
509.58 	-0.0007478 	1331.7 
510.08 	-0.0007478 	1165.2 
510.58 	-0.0007478 	1165.2 
511.08 	-0.0007478 	998.74 
511.58 	-0.0007478 	1165.2 
512.08 	-0.0007478 	1165.2 
512.58 	-0.0007478 	1165.2 
513.08 	-0.0007478 	1331.7 
513.58 	-0.0007478 	1165.2 
514.08 	-0.0007478 	1165.2 
514.58 	-0.0007478 	998.74 
515.08 	-0.0007478 	998.74 
515.58 	-0.0007478 	1165.2 
516.08 	-0.0007478 	1165.2 
516.58 	-0.0007478 	1165.2 
517.08 	-0.0007478 	1165.2 
517.58 	-0.0007478 	1165.2 
518.08 	-0.0007478 	998.74 
518.58 	-0.0007478 	1165.2 
519.08 	-0.0007478 	1331.7 
519.58 	-0.0007478 	1331.7 
520.08 	-0.0007478 	1165.2 
520.58 	-0.0007478 	1165.2 
521.08 	-0.0007478 	1165.2 
521.58 	-0.0007478 	1165.2 
522.08 	-0.0007478 	1165.2 
522.58 	-0.0007478 	1165.2 
523.08 	-0.0007478 	1165.2 
523.57 	-0.0007478 	1165.2 
524.07 	-0.0007478 	1165.2 
524.57 	-0.0007478 	1165.2 
525.07 	-0.0007478 	1165.2 
525.57 	-0.0007478 	1498.1 
526.07 	-0.0006409 	1997.5 
526.57 	-0.0005341 	1997.5 
526.93 	-0.0004273 	2663.3 
527.43 	-0.0003204 	2996.2 
527.93 	-0.0002136 	3662.0 
528.43 	-0.0001068 	3828.5 
528.85 	0.00000 	4494.3 
529.35 	0.00021324 	4827.2 
529.75 	0.00042647 	5493.1 
530.13 	0.00053309 	6158.9 
530.58 	0.00074633 	6824.7 
531.08 	0.00085294 	7157.6 
531.48 	0.00095956 	7823.5 
531.98 	0.0011728 	8156.4 
532.45 	0.0012794 	8822.2 
532.95 	0.0013860 	9321.6 
533.45 	0.0017059 	9820.9 
533.88 	0.0017059 	10487 
534.38 	0.0019191 	10653 
534.80 	0.0020257 	11319 
535.30 	0.0022390 	11818 
535.80 	0.0023456 	12318 
536.30 	0.0025588 	12651 
536.80 	0.0025588 	13150 
537.30 	0.0027721 	13483 
537.80 	0.0028787 	13982 
538.30 	0.0029853 	14315 
538.55 	0.0030919 	14981 
538.98 	0.0034118 	15647 
539.48 	0.0036250 	16146 
539.93 	0.0036250 	16812 
540.43 	0.0038383 	17312 
540.93 	0.0039449 	17811 
541.43 	0.0042647 	18310 
541.93 	0.0044780 	18810 
542.37 	0.0045846 	19475 
542.87 	0.0045846 	19808 
543.37 	0.0047978 	20308 
543.87 	0.0050111 	20807 
544.37 	0.0051177 	21306 
544.87 	0.0053309 	21806 
545.35 	0.0055441 	22472 
545.85 	0.0056508 	22805 
546.35 	0.0058640 	23137 
546.85 	0.0058640 	23137 
547.35 	0.0058640 	23304 
547.85 	0.0058640 	23304 
548.35 	0.0059706 	23304 
548.85 	0.0059706 	23304 
549.35 	0.0058640 	23304 
549.85 	0.0058640 	23304 
550.35 	0.0059706 	23304 
550.85 	0.0058640 	23304 
551.35 	0.0059706 	23304 
551.85 	0.0058640 	23304 
552.35 	0.0059706 	23304 
552.85 	0.0059706 	23137 
553.35 	0.0058640 	23304 
553.85 	0.0058640 	23304 
554.35 	0.0059706 	23304 
554.85 	0.0060772 	23470 
555.35 	0.0059706 	23304 
555.85 	0.0059706 	23304 
556.35 	0.0059706 	23304 
556.85 	0.0059706 	23304 
557.35 	0.0059706 	23304 
557.85 	0.0058640 	23304 
558.35 	0.0059706 	23304 
558.85 	0.0059706 	23304 
559.35 	0.0059706 	23304 
559.85 	0.0059706 	23304 
560.35 	0.0058640 	23304 
560.85 	0.0059706 	23304 
561.35 	0.0060772 	23470 
561.85 	0.0060772 	23470 
562.35 	0.0059706 	23304 
562.85 	0.0059706 	23304 
563.35 	0.0059706 	23304 
563.85 	0.0059706 	23137 
564.35 	0.0059706 	23304 
564.85 	0.0059706 	23470 
565.35 	0.0060772 	23304 
565.85 	0.0060772 	23304 
566.35 	0.0060772 	23304 
566.85 	0.0059706 	23304 
567.35 	0.0059706 	23304 
567.85 	0.0059706 	23470 
568.35 	0.0059706 	23470 
568.85 	0.0059706 	23304 
569.35 	0.0059706 	23304 
569.85 	0.0059706 	23304 
570.35 	0.0059706 	23304 
570.85 	0.0059706 	23304 
571.35 	0.0059706 	23304 
571.85 	0.0060772 	23304 
572.35 	0.0059706 	23304 
572.85 	0.0060772 	23304 
573.35 	0.0060772 	23304 
573.85 	0.0059706 	23304 
574.35 	0.0060772 	23304 
574.85 	0.0060772 	23304 
575.35 	0.0060772 	23304 
575.85 	0.0060772 	23304 
576.35 	0.0060772 	23304 
576.85 	0.0060772 	23304 
577.35 	0.0060772 	23304 
577.85 	0.0060772 	23304 
578.35 	0.0059706 	23304 
578.85 	0.0059706 	23304 
579.35 	0.0059706 	23304 
579.85 	0.0059706 	23304 
580.35 	0.0059706 	23304 
580.85 	0.0059706 	23304 
581.35 	0.0058640 	23137 
581.85 	0.0059706 	23304 
582.35 	0.0059706 	23304 
582.85 	0.0059706 	23470 
583.35 	0.0060772 	23304 
583.85 	0.0059706 	23304 
584.35 	0.0060772 	23304 
584.85 	0.0059706 	23304 
585.35 	0.0060772 	23304 
585.85 	0.0060772 	23470 
586.35 	0.0060772 	23470 
586.85 	0.0060772 	23470 
587.35 	0.0060772 	23304 
587.85 	0.0059706 	23304 
588.35 	0.0059706 	23304 
588.85 	0.0059706 	23304 
589.35 	0.0059706 	23304 
589.85 	0.0059706 	23137 
590.35 	0.0060772 	23304 
590.85 	0.0060772 	23304 
591.35 	0.0060772 	23470 
591.85 	0.0060772 	23470 
592.35 	0.0060772 	23304 
592.85 	0.0060772 	23304 
593.35 	0.0059706 	23304 
593.85 	0.0059706 	23304 
594.35 	0.0059706 	23304 
594.85 	0.0059706 	23304 
595.35 	0.0059706 	23304 
595.85 	0.0059706 	23304 
596.35 	0.0059706 	23304 
596.85 	0.0059706 	23304 
597.35 	0.0060772 	23304 
597.85 	0.0060772 	23304 
598.35 	0.0060772 	23304 
598.85 	0.0060772 	23304 
599.35 	0.0059706 	23304 
599.85 	0.0059706 	23137 
600.35 	0.0059706 	23304 
600.85 	0.0059706 	23304 
601.35 	0.0060772 	23470 
601.85 	0.0060772 	23304 
602.35 	0.0060772 	23304 
602.85 	0.0059706 	23304 
603.35 	0.0059706 	23304 
603.85 	0.0059706 	23304 
604.35 	0.0060772 	23304 
604.85 	0.0060772 	23304 
605.35 	0.0059706 	23304 
605.85 	0.0059706 	23304 
605.90 	0.0059706 	23304 
606.40 	0.0059706 	23304 
606.90 	0.0060772 	23304 
607.40 	0.0060772 	23304 
607.90 	0.0059706 	23304 
608.40 	0.0060772 	23304 
608.90 	0.0060772 	23304 
609.40 	0.0060772 	23304 
609.90 	0.0060772 	23304 
610.40 	0.0060772 	23137 
610.90 	0.0060772 	23304 
611.40 	0.0060772 	23304 
611.90 	0.0060772 	23137 
612.40 	0.0060772 	23304 
612.90 	0.0061839 	23304 
613.40 	0.0060772 	23304 
613.90 	0.0060772 	23304 
614.40 	0.0060772 	23304 
614.90 	0.0060772 	23304 
615.40 	0.0060772 	23304 
615.90 	0.0060772 	23304 
616.40 	0.0059706 	23137 
616.90 	0.0060772 	23304 
617.40 	0.0060772 	23470 
617.90 	0.0059706 	23304 
618.40 	0.0060772 	23304 
618.90 	0.0060772 	23304 
619.40 	0.0060772 	23304 
619.90 	0.0060772 	23304 
620.40 	0.0060772 	23304 
620.90 	0.0060772 	23304 
621.40 	0.0060772 	23304 
621.90 	0.0060772 	23304 
622.40 	0.0059706 	23137 
622.90 	0.0059706 	23304 
623.40 	0.0060772 	23304 
623.90 	0.0060772 	23304 
624.40 	0.0059706 	23304 
624.90 	0.0060772 	23470 
625.40 	0.0060772 	23304 
625.90 	0.0060772 	23304 
626.40 	0.0059706 	23304 
626.90 	0.0059706 	23304 
627.40 	0.0060772 	23304 
627.90 	0.0060772 	23470 
628.40 	0.0059706 	23304 
628.90 	0.0060772 	23304 
629.40 	0.0060772 	23304 
629.90 	0.0060772 	23304 
630.40 	0.0060772 	23304 
630.90 	0.0060772 	23304 
631.40 	0.0059706 	23304 
631.90 	0.0059706 	23304 
632.40 	0.0060772 	23137 
632.90 	0.0060772 	23304 
633.40 	0.0059706 	23304 
633.90 	0.0060772 	23304 
634.40 	0.0060772 	23470 
634.90 	0.0059706 	23470 
635.40 	0.0060772 	23137 
635.90 	0.0059706 	23304 
636.40 	0.0059706 	23304 
636.90 	0.0059706 	23470 
637.40 	0.0059706 	23304 
637.90 	0.0059706 	23304 
638.40 	0.0059706 	23304 
638.90 	0.0059706 	23304 
639.40 	0.0059706 	23304 
639.90 	0.0059706 	23304 
640.40 	0.0059706 	23304 
640.90 	0.0059706 	23304 
641.40 	0.0059706 	23304 
641.90 	0.0059706 	23304 
642.40 	0.0059706 	23304 
642.90 	0.0059706 	23304 
643.40 	0.0059706 	23304 
643.90 	0.0059706 	23304 
644.40 	0.0059706 	23304 
644.90 	0.0059706 	23304 
645.40 	0.0059706 	23304 
645.90 	0.0059706 	23304 
646.40 	0.0059706 	23304 
646.90 	0.0059706 	23304 
647.40 	0.0059706 	23304 
647.90 	0.0059706 	23470 
648.40 	0.0059706 	23304 
648.90 	0.0059706 	23304 
649.40 	0.0059706 	23304 
649.90 	0.0059706 	23304 
650.40 	0.0059706 	23304 
650.90 	0.0059706 	23304 
651.40 	0.0059706 	23470 
651.90 	0.0059706 	23304 
652.40 	0.0059706 	23304 
652.90 	0.0059706 	23304 
653.40 	0.0059706 	23304 
653.90 	0.0059706 	23304 
654.40 	0.0059706 	23304 
654.90 	0.0059706 	23304 
655.40 	0.0059706 	23304 
655.90 	0.0059706 	23304 
656.40 	0.0059706 	23137 
656.90 	0.0059706 	23304 
657.40 	0.0059706 	23304 
657.90 	0.0059706 	23304 
658.40 	0.0059706 	23304 
658.90 	0.0059706 	23304 
659.40 	0.0059706 	23304 
659.90 	0.0059706 	23304 
660.40 	0.0059706 	23304 
660.90 	0.0059706 	23304 
661.40 	0.0059706 	23304 
661.90 	0.0059706 	23470 
662.40 	0.0059706 	23304 
662.90 	0.0059706 	23304 
663.40 	0.0059706 	23137 
663.90 	0.0059706 	23304 
664.40 	0.0059706 	23470 
664.90 	0.0059706 	23304 
665.40 	0.0059706 	23470 
665.90 	0.0059706 	23304 
666.40 	0.0059706 	23304 
666.90 	0.0059706 	23304 
667.40 	0.0059706 	23304 
667.90 	0.0059706 	23304 
668.40 	0.0059706 	23304 
668.90 	0.0059706 	23304 
669.40 	0.0059706 	23304 
669.90 	0.0059706 	23470 
670.40 	0.0059706 	23304 
670.90 	0.0059706 	23304 
671.40 	0.0059706 	23304 
671.90 	0.0059706 	23304 
672.40 	0.0059706 	23304 
672.90 	0.0059706 	23304 
673.40 	0.0059706 	23304 
673.90 	0.0059706 	23304 
674.40 	0.0059706 	23304 
674.90 	0.0059706 	23137 
675.40 	0.0059706 	23304 
675.90 	0.0059706 	23304 
676.40 	0.0059706 	23304 
676.90 	0.0059706 	23304 
677.40 	0.0059706 	23304 
677.90 	0.0059706 	23304 
678.40 	0.0059706 	23304 
678.90 	0.0059706 	23304 
679.40 	0.0059706 	23304 
679.90 	0.0059706 	23304 
680.40 	0.0059706 	23304 
680.90 	0.0059706 	23304 
681.40 	0.0059706 	23304 
681.90 	0.0059706 	23304 
682.40 	0.0059706 	23304 
682.90 	0.0059706 	23304 
683.40 	0.0059706 	23304 
683.90 	0.0059706 	23304 
684.40 	0.0059706 	23304 
684.90 	0.0059706 	23304 
685.40 	0.0059706 	23304 
685.90 	0.0059706 	23304 
686.40 	0.0059706 	23304 
686.90 	0.0059706 	23304 
687.40 	0.0059706 	23304 
687.90 	0.0059706 	23304 
688.40 	0.0059706 	23304 
688.90 	0.0059706 	23304 
689.40 	0.0059706 	23304 
689.90 	0.0059706 	23304 
690.40 	0.0059706 	23304 
690.90 	0.0059706 	23304 
691.40 	0.0059706 	23470 
691.90 	0.0059706 	23304 
692.40 	0.0059706 	23304 
692.90 	0.0059706 	23304 
693.40 	0.0059706 	23304 
693.90 	0.0059706 	23304 
694.40 	0.0059706 	23470 
694.90 	0.0059706 	23304 
695.40 	0.0059706 	23304 
695.90 	0.0059706 	23304 
696.40 	0.0059706 	23137 
696.90 	0.0059706 	23137 
697.40 	0.0059706 	23470 
697.90 	0.0059706 	23304 
698.40 	0.0059706 	23304 
698.90 	0.0059706 	23304 
699.40 	0.0059706 	23304 
699.90 	0.0059706 	23304 
700.40 	0.0059706 	23304 
700.90 	0.0059706 	23470 
701.40 	0.0059706 	23470 
701.90 	0.0059706 	23304 
702.40 	0.0059706 	23304 
702.90 	0.0059706 	23304 
703.40 	0.0059706 	23470 
703.90 	0.0059706 	23304 
704.40 	0.0059706 	23304 
704.90 	0.0059706 	23304 
705.40 	0.0059706 	23304 
705.90 	0.0059706 	23304 
706.40 	0.0059706 	23304 
706.90 	0.0059706 	23304 
707.40 	0.0059706 	23304 
707.90 	0.0059706 	23304 
708.40 	0.0059706 	23304 
708.90 	0.0059706 	23304 
709.40 	0.0059706 	23304 
709.90 	0.0059706 	23304 
710.40 	0.0059706 	23304 
710.90 	0.0059706 	23304 
711.40 	0.0059706 	23470 
711.90 	0.0059706 	23304 
712.40 	0.0059706 	23304 
712.90 	0.0059706 	23137 
713.40 	0.0059706 	23470 
713.90 	0.0059706 	23470 
714.40 	0.0059706 	23304 
714.90 	0.0059706 	23304 
715.40 	0.0059706 	23470 
715.90 	0.0059706 	23304 
716.40 	0.0059706 	23304 
716.90 	0.0059706 	23304 
717.40 	0.0059706 	23304 
717.90 	0.0059706 	23304 
718.40 	0.0059706 	23304 
718.90 	0.0059706 	23304 
719.40 	0.0059706 	23304 
719.90 	0.0059706 	23304 
720.40 	0.0059706 	23304 
720.90 	0.0059706 	23304 
721.40 	0.0059706 	23304 
721.90 	0.0059706 	23304 
722.40 	0.0059706 	23470 
722.90 	0.0059706 	23304 
723.40 	0.0059706 	23304 
723.90 	0.0059706 	23304 
724.40 	0.0059706 	23304 
724.90 	0.0059706 	23304 
725.40 	0.0059706 	23470 
725.90 	0.0059706 	23304 
726.40 	0.0059706 	23304 
726.90 	0.0059706 	23304 
727.40 	0.0059706 	23137 
727.90 	0.0059706 	23304 
728.40 	0.0059706 	23470 
728.90 	0.0059706 	23470 
729.40 	0.0059706 	23304 
729.90 	0.0059706 	23137 
730.40 	0.0059706 	23304 
730.90 	0.0059706 	23304 
731.40 	0.0059706 	23304 
731.90 	0.0059706 	23304 
732.40 	0.0059706 	23470 
732.90 	0.0059706 	23304 
733.40 	0.0059706 	23304 
733.90 	0.0059706 	23304 
734.40 	0.0059706 	23304 
734.90 	0.0059706 	23304 
735.40 	0.0059706 	23304 
735.90 	0.0059706 	23304 
736.40 	0.0059706 	23304 
736.90 	0.0059706 	23304 
737.40 	0.0059706 	23137 
737.90 	0.0059706 	23304 
738.40 	0.0059706 	23304 
738.90 	0.0059706 	23304 
739.40 	0.0059706 	23304 
739.90 	0.0059706 	23304 
740.40 	0.0059706 	23304 
740.90 	0.0059706 	23304 
741.40 	0.0059706 	23304 
741.90 	0.0059706 	23304 
742.40 	0.0059706 	23304 
742.90 	0.0059706 	23304 
743.40 	0.0059706 	23304 
743.90 	0.0059706 	23304 
744.40 	0.0059706 	23304 
744.90 	0.0059706 	23304 
745.40 	0.0059706 	23304 
745.90 	0.0059706 	23137 
746.40 	0.0059706 	23304 
746.90 	0.0059706 	23304 
747.40 	0.0059706 	23304 
747.90 	0.0059706 	23304 
748.40 	0.0059706 	23304 
748.90 	0.0059706 	23304 
749.40 	0.0059706 	23304 
749.90 	0.0059706 	23304 
750.40 	0.0059706 	23304 
750.90 	0.0059706 	23304 
751.40 	0.0059706 	23304 
751.90 	0.0059706 	23470 
752.40 	0.0059706 	23304 
752.90 	0.0059706 	23304 
753.40 	0.0059706 	23304 
753.90 	0.0059706 	23304 
754.40 	0.0059706 	23304 
754.90 	0.0059706 	23304 
755.40 	0.0059706 	23304 
755.90 	0.0059706 	23304 
756.40 	0.0059706 	23304 
756.90 	0.0059706 	23470 
757.40 	0.0059706 	23304 
757.90 	0.0059706 	23304 
758.40 	0.0059706 	23304 
758.90 	0.0059706 	23304 
759.40 	0.0059706 	23304 
759.90 	0.0059706 	23304 
760.40 	0.0059706 	23304 
760.90 	0.0059706 	23304 
761.40 	0.0059706 	23304 
761.90 	0.0059706 	23304 
762.40 	0.0059706 	23304 
762.90 	0.0059706 	23304 
763.40 	0.0059706 	23304 
763.90 	0.0059706 	23304 
764.40 	0.0059706 	23304 
764.90 	0.0059706 	23304 
765.40 	0.0059706 	23304 
765.90 	0.0059706 	23470 
766.40 	0.0059706 	23304 
766.90 	0.0059706 	23304 
767.40 	0.0059706 	23304 
767.90 	0.0059706 	23304 
768.40 	0.0059706 	23304 
768.90 	0.0059706 	23470 
769.40 	0.0059706 	23304 
769.90 	0.0059706 	23304 
770.40 	0.0059706 	23470 
770.90 	0.0059706 	23304 
771.40 	0.0059706 	23304 
771.90 	0.0059706 	23304 
772.40 	0.0059706 	23304 
772.90 	0.0059706 	23304 
773.40 	0.0059706 	23470 
773.90 	0.0059706 	23304 
774.40 	0.0059706 	23304 
774.90 	0.0059706 	23304 
775.40 	0.0059706 	23470 
775.90 	0.0059706 	23304 
776.40 	0.0059706 	23304 
776.90 	0.0059706 	23304 
777.40 	0.0059706 	23304 
777.90 	0.0059706 	23304 
778.40 	0.0059706 	23304 
778.90 	0.0059706 	23304 
779.40 	0.0059706 	23304 
779.90 	0.0059706 	23304 
780.40 	0.0059706 	23304 
780.90 	0.0059706 	23470 
781.30 	0.0059706 	24136 
781.80 	0.0059706 	24636 
782.30 	0.0059706 	25135 
782.80 	0.0059706 	25634 
783.30 	0.0059706 	25967 
783.72 	0.0059706 	26633 
784.22 	0.0059706 	26966 
784.72 	0.0059706 	27632 
785.22 	0.0059706 	27965 
785.72 	0.0059706 	28631 
786.22 	0.0059706 	28963 
786.72 	0.0059706 	29463 
787.22 	0.0059706 	29796 
787.72 	0.0059706 	30295 
788.22 	0.0059706 	30795 
788.72 	0.0059706 	31294 
789.20 	0.0059706 	31960 
789.70 	0.0059706 	32459 
790.10 	0.0059706 	33125 
790.60 	0.0059706 	33624 
791.07 	0.0059706 	34290 
791.57 	0.0059706 	34789 
792.02 	0.0059706 	35455 
792.52 	0.0059706 	35788 
793.00 	0.0059706 	36454 
793.50 	0.0059706 	36953 
794.00 	0.0059706 	37453 
794.50 	0.0059706 	38119 
795.00 	0.0059706 	38618 
795.50 	0.0059706 	38951 
795.92 	0.0059706 	39617 
796.42 	0.0059706 	40116 
796.92 	0.0059706 	40615 
797.42 	0.0059706 	41115 
797.92 	0.0059706 	41614 
798.42 	0.0059706 	42114 
798.92 	0.0059706 	42779 
799.42 	0.0059706 	43279 
799.92 	0.0059706 	43778 
800.42 	0.0059706 	44278 
800.92 	0.0059706 	44777 
801.40 	0.0059706 	45443 
801.90 	0.0059706 	45942 
802.40 	0.0059706 	46441 
802.90 	0.0059706 	46941 
803.40 	0.0059706 	47440 
803.90 	0.0059706 	47940 
804.33 	0.0059706 	48605 
804.83 	0.0059706 	48938 
805.30 	0.0059706 	49604 
805.80 	0.0059706 	49937 
806.25 	0.0059706 	50603 
806.75 	0.0059706 	51102 
807.25 	0.0059706 	51602 
807.75 	0.0059706 	52101 
808.25 	0.0059706 	52600 
808.73 	0.0059706 	53266 
809.23 	0.0059706 	53766 
809.73 	0.0059706 	54265 
810.23 	0.0059706 	54764 
810.73 	0.0059706 	55264 
811.23 	0.0059706 	55763 
811.70 	0.0059706 	56429 
812.20 	0.0059706 	56762 
812.68 	0.0059706 	57428 
813.18 	0.0059706 	57927 
813.68 	0.0059706 	58426 
