Tempo(s)	Deformação(mm)	Força(N)
406.05 	0.0042647 	23137 
406.55 	0.0042647 	23137 
407.05 	0.0042647 	23137 
407.55 	0.0043713 	23137 
408.05 	0.0043713 	23137 
408.55 	0.0043713 	23137 
409.05 	0.0043713 	23137 
409.55 	0.0043713 	23137 
410.05 	0.0042647 	23137 
410.55 	0.0042647 	22805 
411.05 	0.0042647 	22472 
411.55 	0.0042647 	21972 
412.05 	0.0041581 	21473 
412.55 	0.0041581 	21140 
413.05 	0.0041581 	20807 
413.55 	0.0040515 	20308 
414.05 	0.0039449 	19808 
414.48 	0.0037316 	19143 
414.98 	0.0036250 	18643 
415.48 	0.0035184 	17977 
415.98 	0.0033052 	17644 
416.48 	0.0031985 	17145 
416.98 	0.0030919 	16646 
417.48 	0.0029853 	15980 
417.98 	0.0028787 	15647 
418.48 	0.0027721 	15148 
418.98 	0.0026655 	14648 
419.48 	0.0025588 	14315 
419.98 	0.0024522 	14149 
420.40 	0.0023456 	13483 
420.80 	0.0022390 	12817 
421.30 	0.0019191 	12151 
421.80 	0.0019191 	11652 
422.28 	0.0017059 	10986 
422.78 	0.0015993 	10487 
423.28 	0.0013860 	9987.4 
423.78 	0.0012794 	9488.0 
424.28 	0.0011728 	8988.7 
424.78 	0.00095956 	8489.3 
425.28 	0.00085294 	7989.9 
425.78 	0.00074633 	7490.6 
426.22 	0.00063971 	6824.7 
426.72 	0.00053309 	6658.3 
427.08 	0.00042647 	5992.4 
427.58 	0.00031985 	5826.0 
427.92 	0.00021324 	5160.2 
428.42 	0.00010662 	4827.2 
428.92 	0.00000 	4327.9 
429.42 	-0.0001068 	3828.5 
429.92 	-0.0003204 	3495.6 
430.27 	-0.0004273 	2829.8 
430.77 	-0.0005341 	2663.3 
431.13 	-0.0006409 	1997.5 
431.63 	-0.0006409 	1831.0 
432.13 	-0.0007478 	1664.6 
432.63 	-0.0008546 	1498.1 
433.13 	-0.0008546 	1498.1 
433.63 	-0.0008546 	1498.1 
434.13 	-0.0008546 	1498.1 
434.63 	-0.0008546 	1165.2 
435.13 	-0.0009614 	1331.7 
435.63 	-0.0009614 	1331.7 
436.13 	-0.0009614 	1165.2 
436.63 	-0.0009614 	1165.2 
437.13 	-0.0008546 	1165.2 
437.63 	-0.0009614 	1331.7 
438.13 	-0.0009614 	1331.7 
438.63 	-0.0009614 	1165.2 
439.13 	-0.0009614 	998.74 
439.63 	-0.0009614 	1165.2 
440.13 	-0.0009614 	1331.7 
440.63 	-0.0009614 	1165.2 
441.13 	-0.0009614 	998.74 
441.63 	-0.0009614 	1165.2 
442.13 	-0.0009614 	1165.2 
442.63 	-0.0010683 	1331.7 
443.13 	-0.0009614 	1165.2 
443.63 	-0.0010683 	998.74 
444.13 	-0.0010683 	1165.2 
444.63 	-0.0010683 	1165.2 
445.13 	-0.0010683 	1165.2 
445.63 	-0.0010683 	1165.2 
446.13 	-0.0010683 	1165.2 
446.63 	-0.0010683 	998.74 
447.13 	-0.0010683 	1165.2 
447.63 	-0.0011751 	1165.2 
448.13 	-0.0013888 	1165.2 
448.63 	-0.0013888 	1331.7 
449.13 	-0.0014956 	1165.2 
449.63 	-0.0014956 	1165.2 
450.13 	-0.0014956 	1165.2 
450.63 	-0.0014956 	1165.2 
451.13 	-0.0016025 	1165.2 
451.63 	-0.0016025 	1331.7 
452.13 	-0.0014956 	998.74 
452.63 	-0.0016025 	998.74 
453.13 	-0.0014956 	1165.2 
453.63 	-0.0014956 	1165.2 
454.13 	-0.0014956 	1165.2 
454.63 	-0.0014956 	1165.2 
455.13 	-0.0014956 	998.74 
455.63 	-0.0014956 	1165.2 
456.13 	-0.0014956 	1331.7 
456.63 	-0.0014956 	1165.2 
457.13 	-0.0014956 	1165.2 
457.63 	-0.0014956 	1165.2 
458.13 	-0.0014956 	1165.2 
458.63 	-0.0016025 	1165.2 
459.13 	-0.0016025 	1165.2 
459.63 	-0.0016025 	1331.7 
460.13 	-0.0014956 	1165.2 
460.63 	-0.0014956 	1165.2 
461.13 	-0.0014956 	1165.2 
461.63 	-0.0014956 	1331.7 
462.13 	-0.0014956 	1165.2 
462.63 	-0.0014956 	1165.2 
463.13 	-0.0014956 	1165.2 
463.63 	-0.0014956 	1165.2 
464.13 	-0.0016025 	998.74 
464.63 	-0.0014956 	1165.2 
465.13 	-0.0014956 	1165.2 
465.63 	-0.0014956 	1331.7 
466.13 	-0.0014956 	1165.2 
466.63 	-0.0014956 	998.74 
467.13 	-0.0014956 	998.74 
467.63 	-0.0014956 	1165.2 
468.13 	-0.0014956 	1165.2 
468.63 	-0.0014956 	1331.7 
469.13 	-0.0014956 	1165.2 
469.63 	-0.0014956 	998.74 
470.13 	-0.0014956 	1165.2 
470.63 	-0.0014956 	1165.2 
471.13 	-0.0014956 	1331.7 
471.63 	-0.0014956 	1165.2 
472.13 	-0.0014956 	998.74 
472.63 	-0.0014956 	1165.2 
473.13 	-0.0014956 	1165.2 
473.63 	-0.0014956 	1331.7 
474.13 	-0.0014956 	1165.2 
474.63 	-0.0014956 	1165.2 
475.13 	-0.0013888 	1165.2 
475.63 	-0.0014956 	1165.2 
476.13 	-0.0014956 	998.74 
476.63 	-0.0013888 	1331.7 
477.13 	-0.0014956 	1165.2 
477.63 	-0.0014956 	1331.7 
478.13 	-0.0014956 	1165.2 
478.63 	-0.0013888 	1165.2 
479.13 	-0.0014956 	998.74 
479.63 	-0.0014956 	1331.7 
480.13 	-0.0014956 	1165.2 
480.63 	-0.0014956 	1165.2 
481.13 	-0.0014956 	1165.2 
481.63 	-0.0014956 	1165.2 
482.13 	-0.0014956 	1165.2 
482.63 	-0.0014956 	1331.7 
483.13 	-0.0014956 	1331.7 
483.63 	-0.0014956 	1165.2 
484.13 	-0.0014956 	1331.7 
484.63 	-0.0014956 	1165.2 
485.13 	-0.0014956 	1331.7 
485.63 	-0.0014956 	1165.2 
486.13 	-0.0016025 	1165.2 
486.63 	-0.0014956 	998.74 
487.13 	-0.0016025 	1165.2 
487.63 	-0.0016025 	998.74 
488.13 	-0.0014956 	998.74 
488.63 	-0.0014956 	1331.7 
489.13 	-0.0014956 	1331.7 
489.63 	-0.0014956 	1165.2 
490.13 	-0.0014956 	1165.2 
490.63 	-0.0016025 	1331.7 
491.13 	-0.0014956 	1331.7 
491.63 	-0.0014956 	1331.7 
492.13 	-0.0014956 	1165.2 
492.63 	-0.0014956 	1165.2 
492.97 	-0.0014956 	1165.2 
493.47 	-0.0014956 	1165.2 
493.97 	-0.0014956 	1165.2 
494.47 	-0.0014956 	1165.2 
494.97 	-0.0014956 	1331.7 
495.47 	-0.0016025 	1165.2 
495.97 	-0.0016025 	998.74 
496.47 	-0.0016025 	1165.2 
496.97 	-0.0014956 	1165.2 
497.47 	-0.0014956 	1165.2 
497.97 	-0.0014956 	1165.2 
498.47 	-0.0014956 	1331.7 
498.97 	-0.0016025 	1331.7 
499.47 	-0.0016025 	1165.2 
499.97 	-0.0014956 	998.74 
500.47 	-0.0016025 	1165.2 
500.97 	-0.0016025 	1165.2 
501.47 	-0.0016025 	1165.2 
501.97 	-0.0014956 	998.74 
502.47 	-0.0014956 	1165.2 
502.97 	-0.0014956 	1165.2 
503.47 	-0.0014956 	1165.2 
503.97 	-0.0014956 	1165.2 
504.47 	-0.0014956 	1331.7 
504.97 	-0.0014956 	1165.2 
505.47 	-0.0014956 	998.74 
505.97 	-0.0014956 	998.74 
506.47 	-0.0014956 	1165.2 
506.97 	-0.0014956 	1165.2 
507.47 	-0.0014956 	1331.7 
507.97 	-0.0014956 	1165.2 
508.47 	-0.0014956 	998.74 
508.97 	-0.0016025 	998.74 
509.47 	-0.0014956 	998.74 
509.97 	-0.0014956 	1165.2 
510.47 	-0.0014956 	1165.2 
510.97 	-0.0016025 	1165.2 
511.47 	-0.0016025 	1165.2 
511.97 	-0.0016025 	1331.7 
512.47 	-0.0016025 	1165.2 
512.97 	-0.0016025 	1165.2 
513.47 	-0.0016025 	1331.7 
513.97 	-0.0014956 	1165.2 
514.47 	-0.0016025 	998.74 
514.97 	-0.0016025 	1165.2 
515.47 	-0.0014956 	1331.7 
515.97 	-0.0016025 	1165.2 
516.47 	-0.0016025 	1165.2 
516.97 	-0.0016025 	1165.2 
517.47 	-0.0016025 	1165.2 
517.97 	-0.0014956 	1331.7 
518.47 	-0.0014956 	1165.2 
518.97 	-0.0016025 	1165.2 
519.47 	-0.0014956 	1165.2 
519.97 	-0.0016025 	1165.2 
520.47 	-0.0016025 	1331.7 
520.97 	-0.0016025 	1165.2 
521.47 	-0.0016025 	1165.2 
521.97 	-0.0016025 	1331.7 
522.47 	-0.0016025 	998.74 
522.95 	-0.0014956 	1331.7 
523.45 	-0.0016025 	1165.2 
523.95 	-0.0016025 	1165.2 
524.45 	-0.0016025 	1165.2 
524.95 	-0.0016025 	1331.7 
525.45 	-0.0014956 	1664.6 
525.93 	-0.0013888 	2330.4 
526.43 	-0.0012820 	2496.9 
526.78 	-0.0011751 	3162.7 
527.28 	-0.0011751 	3662.0 
527.78 	-0.0009614 	4327.9 
528.28 	-0.0008546 	4660.8 
528.78 	-0.0006409 	5160.2 
529.13 	-0.0006409 	5826.0 
529.63 	-0.0004273 	5992.4 
529.95 	-0.0004273 	6658.3 
530.45 	-0.0003204 	6991.2 
530.90 	-0.0002136 	7657.0 
531.40 	0.00000 	8156.4 
531.90 	0.00010662 	8655.8 
532.40 	0.00021324 	9155.1 
532.90 	0.00031985 	9654.5 
533.37 	0.00042647 	10320 
533.87 	0.00053309 	10820 
534.37 	0.00074633 	11319 
534.87 	0.00074633 	11652 
535.37 	0.00095956 	12151 
535.87 	0.00095956 	12484 
536.37 	0.0010662 	12651 
536.73 	0.0011728 	13317 
537.12 	0.0013860 	13982 
537.55 	0.0014927 	14648 
538.05 	0.0015993 	15148 
538.52 	0.0018125 	15813 
539.02 	0.0019191 	16313 
539.52 	0.0020257 	16812 
540.02 	0.0021324 	17478 
540.52 	0.0022390 	17811 
541.02 	0.0023456 	18144 
541.52 	0.0024522 	18643 
541.95 	0.0025588 	19309 
542.45 	0.0026655 	19808 
542.90 	0.0028787 	20474 
543.40 	0.0029853 	20974 
543.90 	0.0031985 	21473 
544.40 	0.0033052 	21972 
544.90 	0.0034118 	22472 
545.40 	0.0035184 	22805 
545.90 	0.0036250 	23137 
546.40 	0.0036250 	22971 
546.90 	0.0036250 	23137 
547.40 	0.0036250 	22971 
547.90 	0.0037316 	22971 
548.40 	0.0037316 	23137 
548.90 	0.0037316 	23137 
549.40 	0.0037316 	23137 
549.90 	0.0037316 	22971 
550.40 	0.0036250 	23137 
550.90 	0.0037316 	23137 
551.40 	0.0037316 	23137 
551.90 	0.0036250 	22971 
552.40 	0.0037316 	23304 
552.90 	0.0037316 	23137 
553.40 	0.0037316 	22971 
553.90 	0.0037316 	22971 
554.40 	0.0037316 	22971 
554.90 	0.0037316 	23137 
555.40 	0.0037316 	23137 
555.90 	0.0037316 	23137 
556.40 	0.0036250 	23137 
556.90 	0.0037316 	23137 
557.40 	0.0037316 	23137 
557.90 	0.0036250 	23137 
558.40 	0.0037316 	23137 
558.90 	0.0037316 	23304 
559.40 	0.0037316 	23137 
559.90 	0.0037316 	23137 
560.40 	0.0036250 	23137 
560.90 	0.0037316 	23304 
561.40 	0.0037316 	23137 
561.90 	0.0037316 	22971 
562.40 	0.0037316 	23137 
562.90 	0.0037316 	23137 
563.40 	0.0037316 	23137 
563.90 	0.0037316 	23137 
564.40 	0.0037316 	23137 
564.90 	0.0037316 	22971 
565.40 	0.0037316 	23137 
565.90 	0.0037316 	23137 
566.40 	0.0037316 	23137 
566.90 	0.0037316 	22971 
567.40 	0.0037316 	23137 
567.90 	0.0037316 	23304 
568.40 	0.0037316 	23304 
568.90 	0.0037316 	23137 
569.40 	0.0037316 	23137 
569.90 	0.0037316 	23137 
570.40 	0.0037316 	23304 
570.90 	0.0037316 	23137 
571.40 	0.0037316 	23137 
571.90 	0.0037316 	22971 
572.40 	0.0037316 	23137 
572.90 	0.0037316 	23137 
573.40 	0.0037316 	23137 
573.90 	0.0037316 	23137 
574.40 	0.0037316 	23137 
574.90 	0.0037316 	23304 
575.40 	0.0037316 	23137 
575.90 	0.0036250 	23137 
576.40 	0.0036250 	22971 
576.90 	0.0037316 	22971 
577.40 	0.0037316 	23304 
577.90 	0.0037316 	23137 
578.40 	0.0036250 	23137 
578.90 	0.0036250 	22971 
579.40 	0.0037316 	23137 
579.90 	0.0037316 	23137 
580.40 	0.0037316 	23137 
580.90 	0.0036250 	23137 
581.40 	0.0036250 	22971 
581.90 	0.0036250 	22971 
582.40 	0.0036250 	23137 
582.90 	0.0036250 	23304 
583.40 	0.0036250 	23137 
583.90 	0.0036250 	23137 
584.40 	0.0036250 	23304 
584.90 	0.0037316 	23304 
585.40 	0.0037316 	23137 
585.90 	0.0037316 	22971 
586.40 	0.0036250 	23304 
586.90 	0.0036250 	23137 
587.40 	0.0037316 	22971 
587.90 	0.0036250 	22971 
588.40 	0.0036250 	22971 
588.90 	0.0037316 	23137 
589.40 	0.0037316 	23137 
589.90 	0.0037316 	22971 
590.40 	0.0037316 	22971 
590.90 	0.0037316 	22971 
591.40 	0.0037316 	23304 
591.90 	0.0037316 	23137 
592.40 	0.0037316 	23137 
592.90 	0.0037316 	22971 
593.40 	0.0037316 	22971 
593.90 	0.0037316 	23304 
594.40 	0.0037316 	23137 
594.90 	0.0036250 	23137 
595.40 	0.0037316 	22971 
595.90 	0.0037316 	23137 
596.40 	0.0037316 	23304 
596.90 	0.0037316 	23304 
597.40 	0.0036250 	23137 
597.90 	0.0037316 	22971 
598.40 	0.0036250 	23137 
598.90 	0.0036250 	23304 
599.40 	0.0037316 	23137 
599.90 	0.0036250 	23137 
600.40 	0.0036250 	23137 
600.90 	0.0036250 	23137 
601.40 	0.0036250 	23137 
601.90 	0.0036250 	23137 
602.40 	0.0036250 	22971 
602.90 	0.0036250 	23137 
603.40 	0.0037316 	23137 
603.90 	0.0037316 	23137 
604.40 	0.0037316 	23137 
604.90 	0.0036250 	23137 
605.18 	0.0036250 	23137 
605.68 	0.0037316 	23137 
606.18 	0.0036250 	23137 
606.68 	0.0037316 	23137 
607.18 	0.0036250 	23137 
607.68 	0.0036250 	23304 
608.18 	0.0037316 	23304 
608.68 	0.0036250 	23137 
609.18 	0.0037316 	23137 
609.68 	0.0036250 	23137 
610.18 	0.0037316 	23304 
610.68 	0.0037316 	23137 
611.18 	0.0036250 	22971 
611.68 	0.0037316 	23137 
612.18 	0.0037316 	23137 
612.68 	0.0036250 	23137 
613.18 	0.0036250 	23137 
613.68 	0.0036250 	22971 
614.18 	0.0037316 	23137 
614.68 	0.0036250 	23137 
615.18 	0.0036250 	23137 
615.68 	0.0036250 	23137 
616.18 	0.0036250 	23137 
616.68 	0.0036250 	23304 
617.18 	0.0036250 	23137 
617.68 	0.0036250 	23137 
618.18 	0.0036250 	22971 
618.68 	0.0037316 	23137 
619.18 	0.0036250 	23304 
619.68 	0.0036250 	23137 
620.18 	0.0037316 	23137 
620.68 	0.0036250 	23137 
621.18 	0.0036250 	23137 
621.68 	0.0036250 	23304 
622.18 	0.0036250 	23137 
622.68 	0.0036250 	23137 
623.18 	0.0036250 	22971 
623.68 	0.0036250 	22971 
624.18 	0.0036250 	23137 
624.68 	0.0036250 	23304 
625.18 	0.0036250 	23137 
625.68 	0.0036250 	23137 
626.18 	0.0036250 	23137 
626.68 	0.0036250 	23304 
627.18 	0.0036250 	23137 
627.68 	0.0036250 	23137 
628.18 	0.0036250 	23137 
628.68 	0.0036250 	23137 
629.18 	0.0036250 	23137 
629.68 	0.0036250 	23137 
630.18 	0.0036250 	22971 
630.68 	0.0036250 	23137 
631.18 	0.0036250 	23137 
631.68 	0.0036250 	23304 
632.18 	0.0036250 	23137 
632.68 	0.0036250 	22971 
633.18 	0.0036250 	22971 
633.68 	0.0036250 	23137 
634.18 	0.0037316 	23137 
634.68 	0.0036250 	23137 
635.18 	0.0037316 	23137 
635.68 	0.0036250 	23137 
636.18 	0.0036250 	23137 
636.68 	0.0036250 	23137 
637.18 	0.0036250 	23137 
637.68 	0.0036250 	23137 
638.18 	0.0036250 	23137 
638.68 	0.0036250 	23137 
639.18 	0.0036250 	23137 
639.68 	0.0036250 	22971 
640.18 	0.0036250 	23137 
640.68 	0.0036250 	23137 
641.18 	0.0036250 	23137 
641.68 	0.0036250 	23137 
642.18 	0.0036250 	23137 
642.68 	0.0036250 	23137 
643.18 	0.0036250 	23137 
643.68 	0.0036250 	23137 
644.18 	0.0036250 	22971 
644.68 	0.0036250 	22971 
645.18 	0.0036250 	23137 
645.68 	0.0036250 	23137 
646.18 	0.0036250 	23137 
646.68 	0.0036250 	23137 
647.18 	0.0036250 	23137 
647.68 	0.0036250 	23304 
648.18 	0.0036250 	23137 
648.68 	0.0036250 	23137 
649.18 	0.0036250 	23137 
649.68 	0.0036250 	23137 
650.18 	0.0036250 	23137 
650.68 	0.0036250 	23137 
651.18 	0.0036250 	23137 
651.68 	0.0036250 	23137 
652.18 	0.0036250 	23304 
652.68 	0.0036250 	23137 
653.18 	0.0036250 	23137 
653.68 	0.0036250 	23137 
654.18 	0.0036250 	23137 
654.68 	0.0036250 	23137 
655.18 	0.0036250 	23137 
655.68 	0.0036250 	22971 
656.18 	0.0036250 	23137 
656.68 	0.0036250 	23137 
657.18 	0.0036250 	23137 
657.68 	0.0036250 	23137 
658.18 	0.0036250 	23137 
658.68 	0.0036250 	23137 
659.18 	0.0036250 	23304 
659.68 	0.0036250 	23137 
660.18 	0.0036250 	23137 
660.68 	0.0036250 	23137 
661.18 	0.0036250 	23137 
661.68 	0.0036250 	23137 
662.18 	0.0036250 	23137 
662.68 	0.0036250 	23304 
663.18 	0.0036250 	23137 
663.68 	0.0036250 	23137 
664.18 	0.0036250 	23137 
664.68 	0.0036250 	23137 
665.18 	0.0036250 	23304 
665.68 	0.0036250 	23137 
666.18 	0.0036250 	22971 
666.68 	0.0036250 	23137 
667.18 	0.0036250 	23304 
667.68 	0.0036250 	23137 
668.18 	0.0036250 	23137 
668.68 	0.0036250 	22971 
669.18 	0.0036250 	23137 
669.68 	0.0036250 	23137 
670.18 	0.0036250 	23304 
670.68 	0.0036250 	23137 
671.18 	0.0036250 	22971 
671.68 	0.0036250 	23137 
672.18 	0.0036250 	23304 
672.68 	0.0036250 	23137 
673.18 	0.0036250 	23304 
673.68 	0.0036250 	23137 
674.18 	0.0036250 	22971 
674.68 	0.0036250 	23137 
675.18 	0.0036250 	23137 
675.68 	0.0036250 	23304 
676.18 	0.0036250 	23137 
676.68 	0.0036250 	22971 
677.18 	0.0036250 	23137 
677.68 	0.0036250 	23137 
678.18 	0.0036250 	23137 
678.68 	0.0036250 	22971 
679.18 	0.0036250 	23137 
679.68 	0.0036250 	23137 
680.18 	0.0036250 	23137 
680.68 	0.0036250 	23137 
681.18 	0.0036250 	23137 
681.68 	0.0036250 	23304 
682.18 	0.0036250 	23304 
682.68 	0.0036250 	23137 
683.18 	0.0036250 	22971 
683.68 	0.0036250 	23304 
684.18 	0.0036250 	23137 
684.68 	0.0036250 	22971 
685.18 	0.0036250 	23137 
685.68 	0.0036250 	23137 
686.18 	0.0036250 	23137 
686.68 	0.0036250 	23137 
687.18 	0.0036250 	22971 
687.68 	0.0036250 	22971 
688.18 	0.0036250 	23137 
688.68 	0.0036250 	23137 
689.18 	0.0036250 	23137 
689.68 	0.0036250 	23137 
690.18 	0.0036250 	23137 
690.68 	0.0036250 	23304 
691.18 	0.0036250 	23137 
691.68 	0.0036250 	23137 
692.18 	0.0036250 	22971 
692.68 	0.0036250 	23137 
693.18 	0.0036250 	23304 
693.68 	0.0036250 	23137 
694.18 	0.0036250 	23137 
694.68 	0.0036250 	23137 
695.18 	0.0036250 	23137 
695.68 	0.0036250 	23137 
696.18 	0.0036250 	23137 
696.68 	0.0036250 	23304 
697.18 	0.0036250 	23137 
697.68 	0.0036250 	23137 
698.18 	0.0036250 	23137 
698.68 	0.0036250 	23137 
699.18 	0.0036250 	23137 
699.68 	0.0036250 	23137 
700.18 	0.0036250 	23137 
700.68 	0.0036250 	23637 
701.18 	0.0036250 	24136 
701.68 	0.0036250 	24636 
702.18 	0.0036250 	25135 
702.68 	0.0036250 	25468 
703.18 	0.0036250 	25967 
703.68 	0.0036250 	26134 
704.18 	0.0036250 	26800 
704.68 	0.0036250 	27299 
705.18 	0.0036250 	27798 
705.68 	0.0036250 	28298 
706.18 	0.0036250 	28797 
706.68 	0.0036250 	29130 
707.05 	0.0036250 	29796 
707.35 	0.0036250 	30462 
707.85 	0.0036250 	31127 
708.35 	0.0036250 	31627 
708.85 	0.0036250 	32126 
709.30 	0.0036250 	32792 
709.80 	0.0036250 	33125 
710.28 	0.0036250 	33791 
710.78 	0.0036250 	34290 
711.28 	0.0036250 	34789 
711.78 	0.0036250 	35289 
712.28 	0.0036250 	35788 
712.78 	0.0036250 	36454 
713.28 	0.0036250 	36787 
713.73 	0.0036250 	37453 
714.23 	0.0036250 	37952 
714.73 	0.0036250 	38452 
715.23 	0.0036250 	38951 
715.73 	0.0036250 	39450 
716.23 	0.0036250 	39950 
716.70 	0.0036250 	40615 
717.20 	0.0036250 	40948 
717.67 	0.0036250 	41614 
718.17 	0.0036250 	41947 
718.53 	0.0036250 	42613 
719.03 	0.0036250 	42946 
719.53 	0.0036250 	43445 
720.02 	0.0036250 	44111 
720.52 	0.0036250 	44610 
721.02 	0.0036250 	45110 
721.52 	0.0036250 	45609 
722.02 	0.0036250 	46109 
722.52 	0.0036250 	46608 
722.93 	0.0036250 	47274 
723.43 	0.0036250 	47607 
723.93 	0.0036250 	48106 
724.40 	0.0036250 	48772 
724.90 	0.0036250 	49271 
725.40 	0.0036250 	49771 
725.90 	0.0036250 	50270 
726.40 	0.0036250 	50769 
726.83 	0.0036250 	51435 
727.33 	0.0036250 	51768 
727.82 	0.0036250 	52434 
728.32 	0.0036250 	52933 
728.82 	0.0036250 	53433 
729.32 	0.0036250 	53932 
729.82 	0.0036250 	54431 
730.32 	0.0036250 	54931 
730.82 	0.0036250 	55597 
731.32 	0.0036250 	55929 
731.78 	0.0036250 	56595 
732.28 	0.0036250 	57095 
732.78 	0.0036250 	57594 
733.28 	0.0036250 	58093 
733.78 	0.0036250 	58593 
734.27 	0.0036250 	59259 
734.77 	0.0036250 	59592 
735.23 	0.0036250 	60257 
735.73 	0.0036250 	60757 
736.23 	0.0036250 	61256 
736.73 	0.0036250 	61755 
737.23 	0.0036250 	62421 
737.73 	0.0036250 	62921 
738.23 	0.0036250 	63420 
738.73 	0.0036250 	63919 
739.23 	0.0036250 	64419 
739.73 	0.0036250 	65085 
740.23 	0.0036250 	65418 
740.68 	0.0036250 	66083 
741.18 	0.0036250 	66583 
741.68 	0.0036250 	67082 
742.18 	0.0036250 	67415 
742.57 	0.0036250 	68081 
743.07 	0.0036250 	68414 
743.48 	0.0036250 	69080 
743.98 	0.0036250 	69412 
744.43 	0.0036250 	70078 
744.93 	0.0036250 	70578 
745.43 	0.0036250 	70911 
745.88 	0.0036250 	71576 
746.38 	0.0036250 	72076 
746.88 	0.0036250 	72575 
747.38 	0.0036250 	73075 
747.88 	0.0036250 	73574 
748.38 	0.0036250 	74073 
748.88 	0.0036250 	74573 
749.35 	0.0036250 	75238 
749.85 	0.0036250 	75571 
750.28 	0.0036250 	76237 
750.78 	0.0036250 	76570 
751.28 	0.0036250 	77236 
751.78 	0.0036250 	77735 
752.28 	0.0036250 	78068 
752.67 	0.0036250 	78734 
753.17 	0.0036250 	79233 
753.67 	0.0036250 	79733 
754.17 	0.0036250 	80232 
754.67 	0.0036250 	80898 
755.17 	0.0036250 	81397 
755.67 	0.0036250 	81730 
756.13 	0.0036250 	82396 
756.63 	0.0036250 	82895 
757.13 	0.0036250 	83395 
757.63 	0.0036250 	83894 
758.13 	0.0036250 	84394 
758.63 	0.0036250 	84893 
759.08 	0.0036250 	85559 
759.58 	0.0036250 	86058 
760.08 	0.0036250 	86558 
760.58 	0.0036250 	87057 
761.08 	0.0036250 	87723 
761.58 	0.0036250 	88222 
762.08 	0.0036250 	88721 
762.58 	0.0036250 	89054 
762.98 	0.0036250 	89720 
763.48 	0.0036250 	90053 
763.98 	0.0036250 	90719 
764.48 	0.0036250 	91218 
764.98 	0.0036250 	91718 
765.48 	0.0036250 	92217 
765.98 	0.0036250 	92716 
766.48 	0.0036250 	93382 
766.98 	0.0036250 	93715 
767.38 	0.0036250 	94381 
767.88 	0.0036250 	94714 
768.38 	0.0036250 	95213 
768.73 	0.0036250 	95879 
769.23 	0.0036250 	96212 
769.73 	0.0036250 	96711 
770.23 	0.0036250 	97377 
770.73 	0.0036250 	97710 
771.22 	0.0036250 	98376 
771.72 	0.0036250 	98709 
772.20 	0.0036250 	99375 
772.70 	0.0036250 	99874 
773.20 	0.0036250 	100370 
773.70 	0.0036250 	101040 
774.20 	0.0036250 	101370 
774.65 	0.0036250 	102040 
775.15 	0.0036250 	102370 
775.65 	0.0036250 	103040 
776.15 	0.0036250 	103540 
776.65 	0.0036250 	104040 
777.15 	0.0036250 	104700 
777.65 	0.0036250 	105030 
778.10 	0.0036250 	105700 
778.60 	0.0036250 	106030 
779.08 	0.0036250 	106700 
779.58 	0.0036250 	107200 
780.08 	0.0036250 	107700 
780.58 	0.0036250 	108200 
781.08 	0.0036250 	108700 
781.58 	0.0036250 	109360 
782.08 	0.0036250 	109700 
782.48 	0.0036250 	110360 
782.98 	0.0036250 	110860 
783.48 	0.0036250 	111190 
783.95 	0.0036250 	111860 
784.45 	0.0036250 	112360 
784.95 	0.0036250 	112860 
785.45 	0.0036250 	113360 
785.95 	0.0036250 	114020 
786.45 	0.0036250 	114520 
786.95 	0.0036250 	115020 
787.45 	0.0036250 	115520 
787.95 	0.0036250 	116020 
788.43 	0.0036250 	116690 
788.93 	0.0036250 	117190 
789.43 	0.0036250 	117520 
789.93 	0.0036250 	118180 
790.43 	0.0036250 	118680 
790.93 	0.0036250 	119180 
791.43 	0.0036250 	119680 
791.93 	0.0036250 	120180 
792.43 	0.0036250 	120850 
792.93 	0.0036250 	121180 
793.38 	0.0036250 	121850 
793.88 	0.0036250 	122350 
794.38 	0.0036250 	122850 
794.88 	0.0036250 	123340 
795.38 	0.0036250 	123840 
795.88 	0.0036250 	124340 
796.37 	0.0036250 	125010 
796.87 	0.0036250 	125510 
797.37 	0.0036250 	126010 
797.87 	0.0036250 	126510 
798.37 	0.0036250 	127010 
798.83 	0.0036250 	127670 
799.33 	0.0036250 	128010 
799.83 	0.0036250 	128500 
800.33 	0.0036250 	129170 
800.83 	0.0036250 	129670 
801.33 	0.0036250 	130170 
801.83 	0.0036250 	130670 
802.33 	0.0036250 	131330 
802.83 	0.0036250 	131830 
803.33 	0.0036250 	132170 
803.83 	0.0036250 	132830 
804.33 	0.0036250 	133330 
804.83 	0.0036250 	134000 
805.33 	0.0036250 	134500 
805.83 	0.0036250 	135000 
806.33 	0.0036250 	135500 
806.83 	0.0036250 	136000 
807.33 	0.0036250 	136490 
807.83 	0.0036250 	136990 
808.33 	0.0036250 	137490 
808.83 	0.0036250 	137990 
809.33 	0.0036250 	138660 
809.83 	0.0036250 	139160 
810.33 	0.0036250 	139660 
810.83 	0.0036250 	140160 
811.33 	0.0036250 	140660 
811.83 	0.0036250 	141320 
812.33 	0.0036250 	141820 
812.83 	0.0036250 	142320 
813.33 	0.0036250 	142990 
813.83 	0.0036250 	143320 
814.33 	0.0036250 	143990 
814.83 	0.0036250 	144480 
815.33 	0.0036250 	144980 
815.83 	0.0036250 	145480 
816.33 	0.0036250 	145980 
816.83 	0.0036250 	146650 
817.33 	0.0036250 	147150 
817.83 	0.0036250 	147650 
