Tempo(s)	Deformação(mm)	Força(N)
407.82 	0.0052243 	23137 
408.32 	0.0051177 	23304 
408.82 	0.0051177 	23304 
409.32 	0.0052243 	23304 
409.82 	0.0051177 	23304 
410.32 	0.0051177 	23137 
410.82 	0.0051177 	23304 
411.32 	0.0051177 	23304 
411.82 	0.0051177 	22971 
412.32 	0.0050111 	22638 
412.82 	0.0050111 	22139 
413.32 	0.0047978 	21639 
413.82 	0.0046912 	21140 
414.22 	0.0045846 	20474 
414.72 	0.0044780 	19975 
415.22 	0.0042647 	19475 
415.72 	0.0041581 	18810 
416.22 	0.0040515 	18477 
416.70 	0.0038383 	17811 
417.20 	0.0037316 	17478 
417.70 	0.0036250 	17145 
418.20 	0.0035184 	16646 
418.70 	0.0034118 	16313 
419.20 	0.0034118 	15980 
419.60 	0.0031985 	15314 
419.98 	0.0030919 	14648 
420.43 	0.0028787 	13982 
420.93 	0.0026655 	13483 
421.43 	0.0025588 	12984 
421.93 	0.0024522 	12318 
422.43 	0.0023456 	11985 
422.88 	0.0022390 	11319 
423.38 	0.0020257 	10986 
423.88 	0.0019191 	10487 
424.25 	0.0018125 	9820.9 
424.75 	0.0017059 	9488.0 
425.25 	0.0014927 	8822.2 
425.75 	0.0013860 	8489.3 
426.22 	0.0012794 	7823.5 
426.72 	0.0010662 	7490.6 
427.22 	0.0010662 	6991.2 
427.63 	0.00085294 	6325.4 
428.13 	0.00074633 	5992.4 
428.63 	0.00063971 	5326.6 
429.13 	0.00053309 	4993.7 
429.63 	0.00042647 	4660.8 
430.07 	0.00031985 	3995.0 
430.57 	0.00021324 	3828.5 
431.07 	0.00010662 	3329.1 
431.57 	0.00000 	3162.7 
431.97 	-0.0001068 	2496.9 
432.47 	-0.0002136 	2330.4 
432.97 	-0.0002136 	2163.9 
433.47 	-0.0002136 	2330.4 
433.97 	-0.0002136 	2163.9 
434.47 	-0.0002136 	1997.5 
434.97 	-0.0002136 	1997.5 
435.47 	-0.0002136 	1997.5 
435.97 	-0.0003204 	1831.0 
436.47 	-0.0003204 	1831.0 
436.97 	-0.0003204 	1831.0 
437.47 	-0.0003204 	1831.0 
437.97 	-0.0003204 	1831.0 
438.47 	-0.0003204 	1831.0 
438.97 	-0.0003204 	1664.6 
439.47 	-0.0003204 	1664.6 
439.97 	-0.0003204 	1664.6 
440.47 	-0.0003204 	1664.6 
440.97 	-0.0003204 	1664.6 
441.47 	-0.0003204 	1498.1 
441.97 	-0.0003204 	1498.1 
442.47 	-0.0003204 	1498.1 
442.97 	-0.0003204 	1331.7 
443.47 	-0.0003204 	1498.1 
443.97 	-0.0003204 	1498.1 
444.47 	-0.0003204 	1331.7 
444.97 	-0.0004273 	1331.7 
445.47 	-0.0003204 	1331.7 
445.97 	-0.0004273 	1331.7 
446.47 	-0.0004273 	1331.7 
446.97 	-0.0003204 	1165.2 
447.47 	-0.0003204 	1331.7 
447.97 	-0.0004273 	1165.2 
448.47 	-0.0004273 	1165.2 
448.97 	-0.0003204 	1165.2 
449.47 	-0.0003204 	1165.2 
449.97 	-0.0004273 	1165.2 
450.47 	-0.0003204 	1165.2 
450.97 	-0.0004273 	1165.2 
451.47 	-0.0003204 	1165.2 
451.97 	-0.0003204 	1165.2 
452.47 	-0.0003204 	1165.2 
452.97 	-0.0003204 	1165.2 
453.47 	-0.0003204 	1165.2 
453.97 	-0.0004273 	1165.2 
454.47 	-0.0004273 	1165.2 
454.97 	-0.0003204 	1165.2 
455.47 	-0.0004273 	1165.2 
455.97 	-0.0003204 	1165.2 
456.47 	-0.0004273 	1165.2 
456.97 	-0.0004273 	1165.2 
457.47 	-0.0004273 	1165.2 
457.97 	-0.0004273 	1165.2 
458.47 	-0.0003204 	1165.2 
458.97 	-0.0004273 	1331.7 
459.47 	-0.0004273 	1165.2 
459.97 	-0.0004273 	1165.2 
460.47 	-0.0003204 	1165.2 
460.97 	-0.0004273 	1165.2 
461.47 	-0.0004273 	1165.2 
461.97 	-0.0004273 	1165.2 
462.47 	-0.0004273 	1165.2 
462.97 	-0.0004273 	1165.2 
463.47 	-0.0003204 	1165.2 
463.97 	-0.0003204 	1165.2 
464.47 	-0.0004273 	1165.2 
464.97 	-0.0004273 	1331.7 
465.47 	-0.0003204 	1331.7 
465.97 	-0.0003204 	1165.2 
466.47 	-0.0004273 	1165.2 
466.97 	-0.0004273 	1165.2 
467.47 	-0.0004273 	1165.2 
467.97 	-0.0004273 	1165.2 
468.47 	-0.0004273 	998.74 
468.97 	-0.0004273 	1165.2 
469.47 	-0.0004273 	1165.2 
469.97 	-0.0004273 	1165.2 
470.47 	-0.0004273 	998.74 
470.97 	-0.0004273 	1165.2 
471.47 	-0.0004273 	1165.2 
471.97 	-0.0003204 	998.74 
472.47 	-0.0003204 	1165.2 
472.97 	-0.0004273 	1331.7 
473.47 	-0.0003204 	1331.7 
473.97 	-0.0004273 	1165.2 
474.47 	-0.0004273 	1165.2 
474.97 	-0.0004273 	1331.7 
475.47 	-0.0004273 	1165.2 
475.97 	-0.0004273 	1165.2 
476.47 	-0.0004273 	1165.2 
476.97 	-0.0003204 	1165.2 
477.47 	-0.0004273 	1165.2 
477.97 	-0.0004273 	1165.2 
478.47 	-0.0004273 	1165.2 
478.97 	-0.0004273 	1165.2 
479.47 	-0.0004273 	1165.2 
479.97 	-0.0004273 	1165.2 
480.47 	-0.0004273 	1165.2 
480.97 	-0.0004273 	1165.2 
481.47 	-0.0004273 	1165.2 
481.97 	-0.0004273 	1165.2 
482.47 	-0.0004273 	1165.2 
482.97 	-0.0004273 	1331.7 
483.47 	-0.0004273 	998.74 
483.97 	-0.0004273 	1165.2 
484.47 	-0.0004273 	1165.2 
484.97 	-0.0004273 	1165.2 
485.47 	-0.0004273 	1165.2 
485.97 	-0.0004273 	1165.2 
486.47 	-0.0004273 	1331.7 
486.97 	-0.0004273 	1331.7 
487.47 	-0.0004273 	1165.2 
487.97 	-0.0004273 	1165.2 
488.47 	-0.0004273 	1165.2 
488.97 	-0.0003204 	1331.7 
489.47 	-0.0004273 	1165.2 
489.97 	-0.0004273 	1165.2 
490.47 	-0.0004273 	1165.2 
490.97 	-0.0004273 	1331.7 
491.47 	-0.0004273 	998.74 
491.97 	-0.0004273 	1165.2 
492.47 	-0.0004273 	1165.2 
492.97 	-0.0004273 	1165.2 
493.47 	-0.0004273 	1165.2 
493.97 	-0.0004273 	1165.2 
494.47 	-0.0004273 	1165.2 
494.52 	-0.0004273 	1165.2 
495.02 	-0.0004273 	1331.7 
495.52 	-0.0004273 	1165.2 
496.02 	-0.0004273 	1165.2 
496.52 	-0.0004273 	1165.2 
497.02 	-0.0003204 	1165.2 
497.52 	-0.0004273 	1165.2 
498.02 	-0.0003204 	1165.2 
498.52 	-0.0004273 	1165.2 
499.02 	-0.0004273 	1165.2 
499.52 	-0.0003204 	1165.2 
500.02 	-0.0004273 	1331.7 
500.52 	-0.0004273 	1165.2 
501.02 	-0.0004273 	1165.2 
501.52 	-0.0003204 	1165.2 
502.02 	-0.0004273 	1331.7 
502.52 	-0.0004273 	1165.2 
503.02 	-0.0004273 	1165.2 
503.52 	-0.0004273 	1165.2 
504.02 	-0.0004273 	1165.2 
504.52 	-0.0004273 	1165.2 
505.02 	-0.0004273 	1331.7 
505.52 	-0.0004273 	1165.2 
506.02 	-0.0004273 	1165.2 
506.52 	-0.0004273 	1165.2 
507.02 	-0.0003204 	1165.2 
507.52 	-0.0004273 	1165.2 
508.02 	-0.0004273 	1165.2 
508.52 	-0.0004273 	1165.2 
509.02 	-0.0004273 	1165.2 
509.52 	-0.0004273 	1165.2 
510.02 	-0.0004273 	998.74 
510.52 	-0.0004273 	1165.2 
511.02 	-0.0004273 	1165.2 
511.52 	-0.0004273 	1165.2 
512.02 	-0.0004273 	998.74 
512.52 	-0.0004273 	1165.2 
513.02 	-0.0004273 	1331.7 
513.52 	-0.0004273 	1165.2 
514.02 	-0.0004273 	1165.2 
514.52 	-0.0004273 	1165.2 
515.02 	-0.0004273 	1165.2 
515.52 	-0.0004273 	1331.7 
516.02 	-0.0004273 	1165.2 
516.52 	-0.0004273 	1165.2 
517.02 	-0.0004273 	1165.2 
517.52 	-0.0004273 	1165.2 
518.02 	-0.0004273 	998.74 
518.52 	-0.0004273 	998.74 
519.02 	-0.0004273 	1165.2 
519.52 	-0.0004273 	1331.7 
520.02 	-0.0004273 	1165.2 
520.52 	-0.0003204 	1165.2 
521.02 	-0.0003204 	1165.2 
521.52 	-0.0004273 	1165.2 
522.02 	-0.0004273 	1165.2 
522.52 	-0.0004273 	1165.2 
523.02 	-0.0004273 	1165.2 
523.52 	-0.0004273 	1165.2 
524.02 	-0.0004273 	1165.2 
524.52 	-0.0004273 	998.74 
525.02 	-0.0004273 	998.74 
525.52 	-0.0004273 	1165.2 
526.02 	-0.0004273 	1331.7 
526.52 	-0.0004273 	1331.7 
527.02 	-0.0003204 	1664.6 
527.52 	-0.0002136 	1997.5 
528.02 	-0.0001068 	2496.9 
528.52 	-0.0001068 	2829.8 
529.02 	0.00000 	3162.7 
529.52 	0.00000 	3329.1 
530.02 	0.00010662 	3495.6 
530.52 	0.00021324 	3995.0 
531.02 	0.00031985 	4494.3 
531.50 	0.00053309 	5160.2 
531.88 	0.00063971 	5826.0 
532.33 	0.00085294 	6491.8 
532.83 	0.0010662 	6991.2 
533.10 	0.0012794 	7657.0 
533.45 	0.0012794 	8322.8 
533.93 	0.0015993 	8988.7 
534.43 	0.0017059 	9654.5 
534.93 	0.0018125 	10154 
535.40 	0.0020257 	10820 
535.90 	0.0021324 	11319 
536.38 	0.0022390 	11985 
536.88 	0.0023456 	12318 
537.35 	0.0025588 	12984 
537.85 	0.0026655 	13483 
538.35 	0.0027721 	13816 
538.85 	0.0027721 	14149 
539.35 	0.0028787 	14648 
539.85 	0.0029853 	14815 
540.23 	0.0031985 	15480 
540.57 	0.0033052 	16146 
541.03 	0.0034118 	16812 
541.53 	0.0036250 	17312 
541.95 	0.0037316 	17977 
542.45 	0.0038383 	18477 
542.95 	0.0040515 	18810 
543.35 	0.0040515 	19475 
543.85 	0.0042647 	19808 
544.35 	0.0042647 	20308 
544.85 	0.0044780 	20641 
545.20 	0.0045846 	21306 
545.67 	0.0046912 	21972 
546.17 	0.0047978 	22305 
546.60 	0.0050111 	22971 
547.10 	0.0050111 	23137 
547.60 	0.0051177 	23137 
548.10 	0.0051177 	23304 
548.60 	0.0051177 	23304 
549.10 	0.0051177 	23304 
549.60 	0.0051177 	23304 
550.10 	0.0051177 	23304 
550.60 	0.0051177 	23137 
551.10 	0.0051177 	23304 
551.60 	0.0051177 	23304 
552.10 	0.0051177 	23304 
552.60 	0.0051177 	23304 
553.10 	0.0051177 	23304 
553.60 	0.0051177 	23304 
554.10 	0.0051177 	23137 
554.60 	0.0051177 	23304 
555.10 	0.0051177 	23304 
555.60 	0.0051177 	23304 
556.10 	0.0051177 	23304 
556.60 	0.0051177 	23304 
557.10 	0.0051177 	23304 
557.60 	0.0051177 	23304 
558.10 	0.0051177 	23304 
558.60 	0.0051177 	23304 
559.10 	0.0051177 	23304 
559.60 	0.0051177 	23304 
560.10 	0.0051177 	23304 
560.60 	0.0051177 	23304 
561.10 	0.0051177 	23304 
561.60 	0.0051177 	23304 
562.10 	0.0051177 	23304 
562.60 	0.0051177 	23304 
563.10 	0.0051177 	23304 
563.60 	0.0051177 	23137 
564.10 	0.0051177 	23304 
564.60 	0.0051177 	23304 
565.10 	0.0051177 	23137 
565.60 	0.0050111 	23304 
566.10 	0.0051177 	23304 
566.60 	0.0051177 	23304 
567.10 	0.0051177 	23304 
567.60 	0.0051177 	23304 
568.10 	0.0051177 	23304 
568.60 	0.0051177 	23304 
569.10 	0.0051177 	23304 
569.60 	0.0051177 	23304 
570.10 	0.0051177 	23137 
570.60 	0.0051177 	23304 
571.10 	0.0051177 	23304 
571.60 	0.0051177 	23470 
572.10 	0.0051177 	23304 
572.60 	0.0051177 	23304 
573.10 	0.0051177 	23304 
573.60 	0.0051177 	23304 
574.10 	0.0051177 	23304 
574.60 	0.0051177 	23304 
575.10 	0.0051177 	23137 
575.60 	0.0051177 	23304 
576.10 	0.0051177 	23304 
576.60 	0.0051177 	23470 
577.10 	0.0051177 	23304 
577.60 	0.0051177 	23304 
578.10 	0.0051177 	23304 
578.60 	0.0051177 	23304 
579.10 	0.0051177 	23304 
579.60 	0.0051177 	23304 
580.10 	0.0051177 	23304 
580.60 	0.0051177 	23304 
581.10 	0.0051177 	23304 
581.60 	0.0051177 	23304 
582.10 	0.0051177 	23470 
582.60 	0.0051177 	23470 
583.10 	0.0051177 	23304 
583.60 	0.0051177 	23137 
584.10 	0.0051177 	23137 
584.60 	0.0051177 	23304 
585.10 	0.0051177 	23470 
585.60 	0.0051177 	23470 
586.10 	0.0051177 	23304 
586.60 	0.0051177 	23304 
587.10 	0.0051177 	23304 
587.60 	0.0051177 	23304 
588.10 	0.0051177 	23470 
588.60 	0.0051177 	23304 
589.10 	0.0051177 	23304 
589.60 	0.0051177 	23304 
590.10 	0.0051177 	23304 
590.60 	0.0051177 	23304 
591.10 	0.0051177 	23304 
591.60 	0.0051177 	23304 
592.10 	0.0051177 	23137 
592.60 	0.0051177 	23304 
593.10 	0.0051177 	23470 
593.60 	0.0051177 	23304 
594.10 	0.0051177 	23137 
594.60 	0.0051177 	23137 
595.10 	0.0051177 	23304 
595.60 	0.0051177 	23304 
596.10 	0.0051177 	23304 
596.60 	0.0051177 	23304 
597.10 	0.0051177 	23137 
597.60 	0.0051177 	23137 
598.10 	0.0051177 	23470 
598.60 	0.0051177 	23304 
599.10 	0.0051177 	23304 
599.60 	0.0051177 	23304 
600.10 	0.0051177 	23304 
600.60 	0.0051177 	23304 
601.10 	0.0051177 	23470 
601.60 	0.0051177 	23304 
602.10 	0.0050111 	23304 
602.60 	0.0051177 	23304 
603.10 	0.0050111 	23304 
603.60 	0.0051177 	23470 
604.10 	0.0051177 	23304 
604.60 	0.0051177 	23137 
605.10 	0.0051177 	23304 
605.60 	0.0051177 	23304 
606.10 	0.0050111 	23470 
606.60 	0.0051177 	23304 
606.78 	0.0051177 	23304 
607.28 	0.0051177 	23304 
607.78 	0.0051177 	23137 
608.28 	0.0050111 	23304 
608.78 	0.0050111 	23304 
609.28 	0.0050111 	23304 
609.78 	0.0051177 	23304 
610.28 	0.0050111 	23470 
610.78 	0.0051177 	23304 
611.28 	0.0051177 	23304 
611.78 	0.0050111 	23137 
612.28 	0.0050111 	23137 
612.78 	0.0050111 	23304 
613.28 	0.0051177 	23304 
613.78 	0.0050111 	23304 
614.28 	0.0050111 	23137 
614.78 	0.0050111 	23137 
615.28 	0.0050111 	23304 
615.78 	0.0050111 	23470 
616.28 	0.0050111 	23470 
616.78 	0.0050111 	23304 
617.28 	0.0050111 	23137 
617.78 	0.0050111 	23304 
618.28 	0.0050111 	23304 
618.78 	0.0050111 	23470 
619.28 	0.0050111 	23304 
619.78 	0.0050111 	23304 
620.28 	0.0050111 	23304 
620.78 	0.0050111 	23137 
621.28 	0.0050111 	23304 
621.78 	0.0050111 	23304 
622.28 	0.0050111 	23304 
622.78 	0.0050111 	23304 
623.28 	0.0050111 	23304 
623.78 	0.0050111 	23304 
624.28 	0.0050111 	23137 
624.78 	0.0050111 	23304 
625.28 	0.0050111 	23470 
625.78 	0.0050111 	23304 
626.28 	0.0050111 	23304 
626.78 	0.0049044 	23304 
627.28 	0.0050111 	23304 
627.78 	0.0049044 	23304 
628.28 	0.0050111 	23304 
628.78 	0.0050111 	23304 
629.28 	0.0050111 	23304 
629.78 	0.0050111 	23304 
630.28 	0.0049044 	23304 
630.78 	0.0050111 	23304 
631.28 	0.0050111 	23470 
631.78 	0.0050111 	23304 
632.28 	0.0050111 	23304 
632.78 	0.0050111 	23304 
633.28 	0.0050111 	23304 
633.78 	0.0050111 	23470 
634.28 	0.0050111 	23470 
634.78 	0.0050111 	23137 
635.28 	0.0049044 	23304 
635.78 	0.0050111 	23304 
636.28 	0.0049044 	23304 
636.78 	0.0050111 	23304 
637.28 	0.0050111 	23137 
637.78 	0.0050111 	23304 
638.28 	0.0050111 	23470 
638.78 	0.0050111 	23470 
639.28 	0.0050111 	23304 
639.78 	0.0050111 	23304 
640.28 	0.0050111 	23304 
640.78 	0.0050111 	23304 
641.28 	0.0050111 	23304 
641.78 	0.0050111 	23304 
642.28 	0.0050111 	23304 
642.78 	0.0050111 	23304 
643.28 	0.0050111 	23470 
643.78 	0.0050111 	23304 
644.28 	0.0050111 	23304 
644.78 	0.0050111 	23137 
645.28 	0.0050111 	23304 
645.78 	0.0050111 	23470 
646.28 	0.0050111 	23470 
646.78 	0.0050111 	23304 
647.28 	0.0050111 	23137 
647.78 	0.0050111 	23137 
648.28 	0.0050111 	23304 
648.78 	0.0050111 	23470 
649.28 	0.0050111 	23304 
649.78 	0.0050111 	23304 
650.28 	0.0050111 	23304 
650.78 	0.0050111 	23304 
651.28 	0.0050111 	23304 
651.78 	0.0050111 	23304 
652.28 	0.0050111 	23304 
652.78 	0.0050111 	23304 
653.28 	0.0050111 	23304 
653.78 	0.0050111 	23304 
654.28 	0.0050111 	23304 
654.78 	0.0050111 	23304 
655.28 	0.0050111 	23304 
655.78 	0.0050111 	23470 
656.28 	0.0050111 	23470 
656.78 	0.0050111 	23304 
657.28 	0.0050111 	23137 
657.78 	0.0050111 	23137 
658.28 	0.0050111 	23304 
658.78 	0.0050111 	23470 
659.28 	0.0050111 	23304 
659.78 	0.0050111 	23304 
660.28 	0.0050111 	23137 
660.78 	0.0050111 	23304 
661.28 	0.0050111 	23470 
661.78 	0.0050111 	23470 
662.28 	0.0050111 	23304 
662.78 	0.0050111 	23304 
663.28 	0.0050111 	23137 
663.78 	0.0050111 	23304 
664.28 	0.0050111 	23304 
664.78 	0.0050111 	23304 
665.28 	0.0050111 	23304 
665.78 	0.0050111 	23470 
666.28 	0.0050111 	23304 
666.78 	0.0050111 	23137 
667.28 	0.0050111 	23304 
667.78 	0.0050111 	23304 
668.28 	0.0050111 	23304 
668.78 	0.0050111 	23470 
669.28 	0.0050111 	23470 
669.78 	0.0050111 	23304 
670.28 	0.0050111 	23304 
670.78 	0.0050111 	23137 
671.28 	0.0050111 	23304 
671.78 	0.0050111 	23470 
672.28 	0.0050111 	23304 
672.78 	0.0050111 	23304 
673.28 	0.0050111 	23304 
673.78 	0.0050111 	23304 
674.28 	0.0050111 	23304 
674.78 	0.0050111 	23304 
675.28 	0.0050111 	23304 
675.78 	0.0050111 	23304 
676.28 	0.0050111 	23304 
676.78 	0.0050111 	23470 
677.28 	0.0050111 	23304 
677.78 	0.0050111 	23304 
678.28 	0.0050111 	23304 
678.78 	0.0050111 	23304 
679.28 	0.0050111 	23304 
679.78 	0.0050111 	23304 
680.28 	0.0050111 	23304 
680.78 	0.0050111 	23304 
681.28 	0.0050111 	23304 
681.78 	0.0050111 	23304 
682.28 	0.0050111 	23304 
682.78 	0.0050111 	23304 
683.28 	0.0050111 	23304 
683.78 	0.0050111 	23304 
684.28 	0.0050111 	23470 
684.78 	0.0050111 	23304 
685.28 	0.0050111 	23304 
685.78 	0.0050111 	23304 
686.28 	0.0050111 	23304 
686.78 	0.0050111 	23304 
687.28 	0.0050111 	23304 
687.78 	0.0050111 	23304 
688.28 	0.0050111 	23304 
688.78 	0.0050111 	23304 
689.28 	0.0050111 	23304 
689.78 	0.0050111 	23304 
690.28 	0.0050111 	23304 
690.78 	0.0050111 	23470 
691.28 	0.0050111 	23304 
691.78 	0.0050111 	23304 
692.28 	0.0050111 	23304 
692.78 	0.0050111 	23304 
693.28 	0.0050111 	23304 
693.78 	0.0050111 	23304 
694.28 	0.0050111 	23304 
694.78 	0.0050111 	23304 
695.28 	0.0050111 	23304 
695.78 	0.0050111 	23304 
696.28 	0.0050111 	23304 
696.78 	0.0050111 	23304 
697.28 	0.0050111 	23304 
697.78 	0.0050111 	23304 
698.28 	0.0050111 	23137 
698.78 	0.0050111 	23637 
699.28 	0.0050111 	24136 
699.78 	0.0050111 	24636 
700.28 	0.0050111 	25135 
700.78 	0.0050111 	25634 
701.28 	0.0050111 	26134 
701.78 	0.0050111 	26633 
702.28 	0.0050111 	27132 
702.78 	0.0050111 	27299 
703.28 	0.0050111 	27798 
703.77 	0.0050111 	28464 
704.27 	0.0050111 	28963 
704.77 	0.0050111 	29463 
705.27 	0.0050111 	30129 
705.77 	0.0050111 	30628 
706.27 	0.0050111 	30961 
706.70 	0.0050111 	31627 
707.20 	0.0050111 	32126 
707.70 	0.0050111 	32626 
707.98 	0.0050111 	33291 
708.48 	0.0050111 	33957 
708.98 	0.0050111 	34290 
709.42 	0.0050111 	34956 
709.92 	0.0050111 	35289 
710.35 	0.0050111 	35955 
710.85 	0.0050111 	36454 
711.35 	0.0050111 	36953 
711.85 	0.0050111 	37286 
712.15 	0.0050111 	37952 
712.65 	0.0050111 	38285 
713.13 	0.0050111 	38951 
713.63 	0.0050111 	39284 
714.08 	0.0050111 	39950 
714.58 	0.0050111 	40449 
715.08 	0.0050111 	40948 
715.58 	0.0050111 	41448 
716.08 	0.0050111 	41947 
716.57 	0.0050111 	42613 
717.07 	0.0050111 	42946 
717.52 	0.0050111 	43612 
718.02 	0.0050111 	44111 
718.52 	0.0050111 	44610 
719.02 	0.0050111 	45110 
719.52 	0.0050111 	45776 
720.02 	0.0050111 	46275 
720.52 	0.0050111 	46774 
721.02 	0.0050111 	47274 
721.52 	0.0050111 	47940 
722.02 	0.0050111 	48272 
722.50 	0.0050111 	48938 
723.00 	0.0050111 	49438 
723.50 	0.0050111 	49937 
724.00 	0.0050111 	50436 
724.47 	0.0050111 	51102 
724.97 	0.0050111 	51435 
725.40 	0.0050111 	52101 
725.90 	0.0050111 	52434 
726.37 	0.0050111 	53100 
726.87 	0.0050111 	53433 
727.28 	0.0050111 	54098 
727.78 	0.0050111 	54598 
728.28 	0.0050111 	55097 
728.78 	0.0050111 	55597 
729.28 	0.0050111 	56096 
729.78 	0.0050111 	56595 
730.28 	0.0050111 	57261 
730.78 	0.0050111 	57761 
731.28 	0.0050111 	58260 
731.78 	0.0050111 	58759 
732.28 	0.0050111 	59259 
732.75 	0.0050111 	59924 
733.25 	0.0050111 	60257 
733.73 	0.0050111 	60923 
734.23 	0.0050111 	61423 
734.73 	0.0050111 	61922 
735.23 	0.0050111 	62421 
735.70 	0.0050111 	63087 
736.20 	0.0050111 	63420 
736.68 	0.0050111 	64086 
737.18 	0.0050111 	64419 
737.58 	0.0050111 	65085 
738.08 	0.0050111 	65418 
738.58 	0.0050111 	65917 
739.00 	0.0050111 	66583 
739.50 	0.0050111 	66916 
739.98 	0.0050111 	67581 
740.48 	0.0050111 	68081 
740.98 	0.0050111 	68580 
741.48 	0.0050111 	69080 
741.95 	0.0050111 	69745 
742.45 	0.0050111 	70245 
742.95 	0.0050111 	70744 
743.45 	0.0050111 	71244 
743.95 	0.0050111 	71743 
744.45 	0.0050111 	72242 
744.88 	0.0050111 	72908 
745.38 	0.0050111 	73241 
745.87 	0.0050111 	73907 
746.37 	0.0050111 	74406 
746.87 	0.0050111 	74906 
747.33 	0.0050111 	75571 
747.83 	0.0050111 	75904 
748.33 	0.0050111 	76404 
748.80 	0.0050111 	77069 
749.30 	0.0050111 	77569 
749.80 	0.0050111 	78068 
750.30 	0.0050111 	78568 
750.80 	0.0050111 	79067 
751.30 	0.0050111 	79566 
751.78 	0.0050111 	80232 
752.28 	0.0050111 	80732 
752.78 	0.0050111 	81064 
753.22 	0.0050111 	81730 
753.72 	0.0050111 	82230 
754.22 	0.0050111 	82563 
754.63 	0.0050111 	83228 
755.13 	0.0050111 	83728 
755.63 	0.0050111 	84227 
756.13 	0.0050111 	84727 
756.63 	0.0050111 	85226 
757.10 	0.0050111 	85892 
757.60 	0.0050111 	86391 
758.10 	0.0050111 	86890 
758.60 	0.0050111 	87390 
759.10 	0.0050111 	87889 
759.60 	0.0050111 	88555 
760.10 	0.0050111 	89054 
760.60 	0.0050111 	89554 
761.10 	0.0050111 	90053 
761.55 	0.0050111 	90719 
762.05 	0.0050111 	91052 
762.55 	0.0050111 	91551 
763.05 	0.0050111 	92217 
763.55 	0.0050111 	92716 
764.05 	0.0050111 	93216 
764.55 	0.0050111 	93715 
765.05 	0.0050111 	94381 
765.55 	0.0050111 	94714 
765.97 	0.0050111 	95380 
766.47 	0.0050111 	95713 
766.97 	0.0050111 	96378 
767.47 	0.0050111 	96878 
767.97 	0.0050111 	97377 
768.47 	0.0050111 	97877 
768.95 	0.0050111 	98542 
769.45 	0.0050111 	99042 
769.95 	0.0050111 	99541 
770.45 	0.0050111 	100040 
770.95 	0.0050111 	100540 
771.45 	0.0050111 	101040 
771.95 	0.0050111 	101710 
772.45 	0.0050111 	102200 
772.95 	0.0050111 	102700 
773.45 	0.0050111 	103200 
773.95 	0.0050111 	103700 
774.45 	0.0050111 	104370 
774.95 	0.0050111 	104870 
775.43 	0.0050111 	105530 
775.93 	0.0050111 	105870 
776.43 	0.0050111 	106370 
776.93 	0.0050111 	107030 
777.43 	0.0050111 	107530 
777.93 	0.0050111 	108030 
778.43 	0.0050111 	108530 
778.92 	0.0050111 	109200 
779.42 	0.0050111 	109530 
779.88 	0.0050111 	110190 
780.38 	0.0050111 	110690 
780.88 	0.0050111 	111190 
781.38 	0.0050111 	111690 
781.88 	0.0050111 	112190 
782.38 	0.0050111 	112690 
782.87 	0.0050111 	113360 
783.37 	0.0050111 	113860 
783.87 	0.0050111 	114360 
784.37 	0.0050111 	114860 
784.87 	0.0050111 	115350 
785.35 	0.0050111 	116020 
785.85 	0.0050111 	116350 
786.30 	0.0050111 	117020 
786.80 	0.0050111 	117520 
787.30 	0.0050111 	118020 
787.80 	0.0050111 	118680 
788.30 	0.0050111 	119020 
788.75 	0.0050111 	119680 
789.25 	0.0050111 	120020 
789.70 	0.0050111 	120680 
790.20 	0.0050111 	121180 
790.70 	0.0050111 	121680 
791.20 	0.0050111 	122180 
791.70 	0.0050111 	122680 
792.20 	0.0050111 	123180 
792.70 	0.0050111 	123680 
793.17 	0.0050111 	124340 
793.67 	0.0050111 	124840 
794.17 	0.0050111 	125340 
794.67 	0.0050111 	125840 
795.17 	0.0050111 	126510 
795.67 	0.0050111 	127010 
796.17 	0.0050111 	127510 
796.67 	0.0050111 	128010 
797.17 	0.0050111 	128500 
797.67 	0.0050111 	129170 
798.17 	0.0050111 	129670 
798.67 	0.0050111 	130170 
799.17 	0.0050111 	130670 
799.67 	0.0050111 	131170 
800.17 	0.0050111 	131670 
800.67 	0.0050111 	132170 
801.17 	0.0050111 	132670 
801.67 	0.0050111 	133330 
802.17 	0.0050111 	133830 
802.67 	0.0050111 	134330 
803.17 	0.0050111 	134830 
803.67 	0.0050111 	135500 
804.17 	0.0050111 	136000 
804.67 	0.0050111 	136490 
805.17 	0.0050111 	136990 
805.67 	0.0050111 	137660 
806.17 	0.0050111 	138160 
806.67 	0.0050111 	138660 
807.17 	0.0050111 	139160 
807.67 	0.0050111 	139660 
808.17 	0.0050111 	140320 
808.67 	0.0050111 	140820 
809.17 	0.0050111 	141320 
809.67 	0.0050111 	141820 
810.17 	0.0050111 	142320 
810.67 	0.0050111 	142820 
811.17 	0.0050111 	143490 
811.67 	0.0050111 	143990 
812.17 	0.0050111 	144480 
812.67 	0.0050111 	144980 
813.17 	0.0050111 	145650 
813.67 	0.0050111 	146150 
814.17 	0.0050111 	146650 
814.67 	0.0050111 	147150 
815.17 	0.0050111 	147650 
815.67 	0.0050111 	148310 
816.17 	0.0050111 	148810 
816.67 	0.0050111 	149310 
817.17 	0.0050111 	149810 
817.67 	0.0050111 	150310 
818.17 	0.0050111 	150980 
818.67 	0.0050111 	151310 
819.17 	0.0050111 	151980 
