Tempo(s)	Deformação(mm)	Força(N)
407.30 	0.0062905 	18810 
407.72 	0.0061839 	18144 
408.10 	0.0058640 	17478 
408.53 	0.0056508 	16812 
409.03 	0.0054375 	16313 
409.53 	0.0053309 	15813 
410.02 	0.0051177 	15148 
410.52 	0.0050111 	14815 
411.00 	0.0047978 	14149 
411.50 	0.0045846 	13816 
411.93 	0.0044780 	13150 
412.43 	0.0042647 	12817 
412.88 	0.0040515 	12151 
413.38 	0.0039449 	11652 
413.88 	0.0037316 	11486 
414.12 	0.0036250 	10820 
414.62 	0.0034118 	10487 
415.12 	0.0033052 	9987.4 
415.62 	0.0030919 	9654.5 
415.97 	0.0029853 	8988.7 
416.47 	0.0027721 	8655.8 
416.97 	0.0026655 	8322.8 
417.37 	0.0024522 	7657.0 
417.87 	0.0022390 	7324.1 
418.37 	0.0021324 	6824.7 
418.87 	0.0021324 	6658.3 
419.33 	0.0021324 	5992.4 
419.83 	0.0021324 	5659.5 
420.33 	0.0020257 	5493.1 
420.83 	0.0020257 	5160.2 
421.33 	0.0020257 	4827.2 
421.83 	0.0019191 	4494.3 
422.33 	0.0020257 	4327.9 
422.83 	0.0021324 	3995.0 
423.33 	0.0022390 	3662.0 
423.83 	0.0022390 	3662.0 
424.33 	0.0022390 	3828.5 
424.83 	0.0022390 	3662.0 
425.33 	0.0021324 	3662.0 
425.83 	0.0020257 	3162.7 
426.33 	0.0018125 	2663.3 
426.83 	0.0015993 	2163.9 
427.33 	0.0014927 	1831.0 
427.83 	0.0013860 	1664.6 
428.33 	0.0013860 	1498.1 
428.83 	0.0012794 	1498.1 
429.33 	0.0012794 	1331.7 
429.83 	0.0012794 	1331.7 
430.33 	0.0011728 	1331.7 
430.83 	0.0011728 	1331.7 
431.33 	0.0011728 	1165.2 
431.83 	0.0011728 	1165.2 
432.33 	0.0011728 	1165.2 
432.83 	0.0011728 	1165.2 
433.33 	0.0011728 	1165.2 
433.83 	0.0011728 	1165.2 
434.33 	0.0010662 	1165.2 
434.83 	0.0010662 	1165.2 
435.33 	0.0010662 	1165.2 
435.83 	0.0010662 	1165.2 
436.33 	0.0010662 	1165.2 
436.83 	0.0010662 	1331.7 
437.33 	0.0010662 	1165.2 
437.83 	0.0010662 	1165.2 
438.33 	0.0010662 	1165.2 
438.83 	0.0010662 	1165.2 
439.33 	0.0010662 	1331.7 
439.83 	0.0010662 	1165.2 
440.33 	0.0010662 	1165.2 
440.83 	0.0010662 	1165.2 
441.33 	0.00095956 	1165.2 
441.83 	0.0010662 	1165.2 
442.33 	0.00095956 	1165.2 
442.83 	0.0010662 	1331.7 
443.33 	0.00095956 	1165.2 
443.83 	0.00095956 	1165.2 
444.33 	0.00095956 	1165.2 
444.83 	0.00095956 	1165.2 
445.33 	0.00095956 	1165.2 
445.83 	0.00095956 	1165.2 
446.33 	0.00095956 	1165.2 
446.83 	0.00085294 	1165.2 
447.33 	0.00095956 	1165.2 
447.83 	0.00085294 	1331.7 
448.33 	0.00085294 	1165.2 
448.83 	0.00085294 	1165.2 
449.33 	0.00085294 	1165.2 
449.83 	0.00085294 	1165.2 
450.33 	0.00085294 	1165.2 
450.83 	0.00085294 	1165.2 
451.33 	0.00085294 	1165.2 
451.83 	0.00085294 	1165.2 
452.33 	0.00085294 	1165.2 
452.83 	0.00085294 	1165.2 
453.33 	0.00085294 	1165.2 
453.83 	0.00085294 	1165.2 
454.33 	0.00074633 	1165.2 
454.83 	0.00085294 	1165.2 
455.33 	0.00085294 	1165.2 
455.83 	0.00085294 	998.74 
456.33 	0.00085294 	1165.2 
456.83 	0.00085294 	1165.2 
457.33 	0.00085294 	1165.2 
457.83 	0.00074633 	1165.2 
458.33 	0.00085294 	1165.2 
458.83 	0.00085294 	1165.2 
459.33 	0.00085294 	1165.2 
459.83 	0.00074633 	1165.2 
460.33 	0.00074633 	1165.2 
460.83 	0.00085294 	1165.2 
461.33 	0.00074633 	1165.2 
461.83 	0.00074633 	1165.2 
462.33 	0.00074633 	1165.2 
462.83 	0.00074633 	1165.2 
463.33 	0.00074633 	1165.2 
463.83 	0.00074633 	1165.2 
464.33 	0.00085294 	1165.2 
464.83 	0.00074633 	1165.2 
465.33 	0.00074633 	1165.2 
465.83 	0.00074633 	1165.2 
466.33 	0.00074633 	998.74 
466.83 	0.00074633 	998.74 
467.33 	0.00074633 	1165.2 
467.83 	0.00074633 	1165.2 
468.33 	0.00074633 	1165.2 
468.83 	0.00074633 	1165.2 
469.33 	0.00074633 	1165.2 
469.83 	0.00063971 	1165.2 
470.33 	0.00074633 	1165.2 
470.83 	0.00063971 	1165.2 
471.33 	0.00063971 	1165.2 
471.83 	0.00074633 	998.74 
472.33 	0.00074633 	998.74 
472.83 	0.00074633 	1165.2 
473.33 	0.00063971 	1165.2 
473.83 	0.00063971 	1165.2 
474.33 	0.00063971 	1331.7 
474.83 	0.00063971 	1165.2 
475.33 	0.00063971 	1165.2 
475.83 	0.00063971 	1165.2 
476.33 	0.00063971 	1165.2 
476.83 	0.00074633 	1165.2 
477.33 	0.00063971 	1331.7 
477.83 	0.00063971 	1165.2 
478.33 	0.00063971 	1165.2 
478.83 	0.00063971 	1165.2 
479.33 	0.00063971 	1165.2 
479.83 	0.00063971 	1165.2 
480.33 	0.00063971 	1331.7 
480.83 	0.00063971 	1165.2 
481.33 	0.00053309 	1165.2 
481.83 	0.00063971 	1165.2 
482.33 	0.00063971 	1165.2 
482.83 	0.00063971 	1165.2 
483.33 	0.00063971 	1165.2 
483.83 	0.00063971 	1165.2 
484.33 	0.00053309 	1165.2 
484.83 	0.00063971 	1165.2 
485.33 	0.00053309 	1165.2 
485.83 	0.00053309 	1331.7 
486.33 	0.00063971 	1165.2 
486.72 	0.00063971 	1165.2 
487.22 	0.00053309 	1165.2 
487.72 	0.00053309 	1165.2 
488.22 	0.00053309 	1165.2 
488.72 	0.00063971 	1165.2 
489.22 	0.00053309 	1165.2 
489.72 	0.00053309 	1165.2 
490.22 	0.00053309 	1165.2 
490.72 	0.00053309 	1165.2 
491.22 	0.00053309 	1165.2 
491.72 	0.00053309 	1165.2 
492.22 	0.00053309 	1165.2 
492.72 	0.00053309 	1165.2 
493.22 	0.00053309 	1165.2 
493.72 	0.00053309 	1165.2 
494.22 	0.00053309 	1165.2 
494.72 	0.00053309 	1165.2 
495.22 	0.00053309 	1165.2 
495.72 	0.00053309 	1165.2 
496.22 	0.00053309 	1165.2 
496.72 	0.00053309 	1165.2 
497.22 	0.00053309 	1165.2 
497.72 	0.00053309 	1165.2 
498.22 	0.00053309 	1165.2 
498.72 	0.00053309 	1165.2 
499.22 	0.00053309 	1165.2 
499.72 	0.00053309 	1165.2 
500.22 	0.00053309 	1165.2 
500.72 	0.00053309 	1165.2 
501.22 	0.00053309 	1165.2 
501.72 	0.00053309 	1165.2 
502.22 	0.00053309 	1165.2 
502.72 	0.00053309 	1165.2 
503.22 	0.00053309 	1165.2 
503.72 	0.00053309 	1165.2 
504.22 	0.00053309 	1165.2 
504.72 	0.00053309 	1165.2 
505.22 	0.00053309 	1165.2 
505.72 	0.00053309 	1165.2 
506.22 	0.00053309 	1165.2 
506.72 	0.00053309 	1165.2 
507.22 	0.00042647 	1165.2 
507.72 	0.00053309 	1165.2 
508.22 	0.00053309 	1165.2 
508.72 	0.00053309 	1165.2 
509.22 	0.00053309 	1165.2 
509.72 	0.00053309 	1165.2 
510.22 	0.00053309 	1165.2 
510.72 	0.00053309 	1331.7 
511.22 	0.00053309 	1165.2 
511.72 	0.00053309 	1165.2 
512.22 	0.00053309 	998.74 
512.72 	0.00053309 	1165.2 
513.22 	0.00042647 	1165.2 
513.72 	0.00053309 	1165.2 
514.22 	0.00053309 	1165.2 
514.72 	0.00053309 	1165.2 
515.22 	0.00053309 	1165.2 
515.72 	0.00053309 	1331.7 
516.22 	0.00053309 	1165.2 
516.72 	0.00053309 	1165.2 
517.22 	0.00042647 	1165.2 
517.72 	0.00053309 	1165.2 
518.22 	0.00053309 	1165.2 
518.72 	0.00053309 	1498.1 
519.22 	0.00063971 	1831.0 
519.72 	0.00074633 	2163.9 
520.22 	0.00085294 	2663.3 
520.72 	0.0010662 	3162.7 
521.20 	0.0011728 	3828.5 
521.70 	0.0012794 	4161.4 
522.20 	0.0013860 	4494.3 
522.70 	0.0013860 	4660.8 
523.20 	0.0017059 	4993.7 
523.70 	0.0019191 	5659.5 
524.20 	0.0021324 	5992.4 
524.70 	0.0022390 	6325.4 
525.20 	0.0024522 	6658.3 
525.70 	0.0026655 	6491.8 
526.20 	0.0028787 	6991.2 
526.70 	0.0031985 	7490.6 
527.10 	0.0034118 	8156.4 
527.43 	0.0038383 	8655.8 
527.70 	0.0040515 	9321.6 
528.02 	0.0044780 	9820.9 
528.48 	0.0047978 	10487 
528.78 	0.0051177 	11153 
529.27 	0.0055441 	11818 
529.68 	0.0057574 	12484 
530.13 	0.0059706 	13150 
530.63 	0.0062905 	13816 
531.13 	0.0063971 	14482 
531.63 	0.0066103 	14815 
532.03 	0.0068236 	15480 
532.53 	0.0069302 	15980 
533.03 	0.0071434 	16479 
533.53 	0.0072500 	16979 
534.03 	0.0073566 	17312 
534.53 	0.0074633 	17644 
535.03 	0.0076765 	18144 
535.33 	0.0077831 	18810 
535.82 	0.0079964 	19475 
536.32 	0.0082096 	20141 
536.82 	0.0083162 	20474 
537.32 	0.0085294 	20807 
537.82 	0.0085294 	20974 
538.32 	0.0085294 	21140 
538.82 	0.0085294 	21140 
539.32 	0.0085294 	21140 
539.82 	0.0085294 	21140 
540.32 	0.0085294 	21140 
540.82 	0.0085294 	20974 
541.32 	0.0084228 	20974 
541.82 	0.0085294 	21140 
542.32 	0.0085294 	21140 
542.82 	0.0085294 	21140 
543.32 	0.0085294 	21140 
543.82 	0.0085294 	21140 
544.32 	0.0085294 	21306 
544.82 	0.0084228 	21140 
545.32 	0.0085294 	21140 
545.82 	0.0084228 	20974 
546.32 	0.0084228 	21140 
546.82 	0.0084228 	21140 
547.32 	0.0085294 	21140 
547.82 	0.0084228 	21140 
548.32 	0.0085294 	20974 
548.82 	0.0085294 	21140 
549.32 	0.0085294 	21306 
549.82 	0.0084228 	21140 
550.32 	0.0085294 	20974 
550.82 	0.0085294 	20974 
551.32 	0.0084228 	21140 
551.82 	0.0084228 	21306 
552.32 	0.0084228 	21306 
552.82 	0.0084228 	21140 
553.32 	0.0084228 	21140 
553.82 	0.0084228 	21140 
554.32 	0.0084228 	21306 
554.82 	0.0084228 	21306 
555.32 	0.0084228 	21140 
555.82 	0.0084228 	21140 
556.32 	0.0084228 	20974 
556.82 	0.0084228 	21140 
557.32 	0.0084228 	21306 
557.82 	0.0084228 	21306 
558.32 	0.0084228 	21140 
558.82 	0.0084228 	20974 
559.32 	0.0084228 	20974 
559.82 	0.0084228 	21140 
560.32 	0.0084228 	21306 
560.82 	0.0084228 	21140 
561.32 	0.0084228 	21140 
561.82 	0.0084228 	21140 
562.32 	0.0083162 	21140 
562.82 	0.0083162 	21140 
563.32 	0.0084228 	21140 
563.82 	0.0084228 	21140 
564.32 	0.0084228 	21306 
564.82 	0.0084228 	21140 
565.32 	0.0083162 	20974 
565.82 	0.0083162 	21140 
566.32 	0.0084228 	21140 
566.82 	0.0083162 	21140 
567.32 	0.0083162 	21140 
567.82 	0.0083162 	21140 
568.32 	0.0083162 	21140 
568.82 	0.0083162 	21140 
569.32 	0.0083162 	21140 
569.82 	0.0084228 	21140 
570.32 	0.0083162 	21140 
570.82 	0.0084228 	21140 
571.32 	0.0083162 	20974 
571.82 	0.0083162 	21140 
572.32 	0.0083162 	21306 
572.82 	0.0083162 	21140 
573.32 	0.0083162 	21140 
573.82 	0.0083162 	20974 
574.32 	0.0083162 	21140 
574.82 	0.0083162 	21140 
575.32 	0.0083162 	21140 
575.82 	0.0083162 	21140 
576.32 	0.0083162 	21140 
576.82 	0.0083162 	21140 
577.32 	0.0083162 	21140 
577.82 	0.0083162 	21306 
578.32 	0.0083162 	21140 
578.82 	0.0083162 	21140 
579.32 	0.0083162 	21140 
579.82 	0.0083162 	20974 
580.32 	0.0083162 	21140 
580.82 	0.0083162 	21306 
581.32 	0.0083162 	21140 
581.82 	0.0082096 	21140 
582.32 	0.0083162 	21140 
582.82 	0.0083162 	21140 
583.32 	0.0083162 	21306 
583.82 	0.0083162 	21306 
584.32 	0.0083162 	21140 
584.82 	0.0083162 	21140 
585.32 	0.0082096 	21140 
585.82 	0.0083162 	21140 
586.32 	0.0083162 	21140 
586.82 	0.0083162 	21140 
587.32 	0.0082096 	20974 
587.82 	0.0083162 	21140 
588.32 	0.0083162 	21140 
588.82 	0.0083162 	21140 
589.32 	0.0083162 	21140 
589.82 	0.0083162 	21140 
590.32 	0.0083162 	21140 
590.82 	0.0083162 	21140 
591.32 	0.0083162 	21140 
591.82 	0.0083162 	21140 
592.32 	0.0083162 	20974 
592.82 	0.0082096 	21140 
593.32 	0.0082096 	21140 
593.82 	0.0083162 	21306 
594.32 	0.0083162 	21306 
594.82 	0.0083162 	21140 
595.32 	0.0082096 	21140 
595.82 	0.0082096 	20974 
596.32 	0.0082096 	21140 
596.82 	0.0083162 	21140 
597.02 	0.0082096 	21306 
597.52 	0.0082096 	21306 
598.02 	0.0082096 	20974 
598.52 	0.0082096 	21140 
599.02 	0.0082096 	21140 
599.52 	0.0082096 	21306 
600.02 	0.0083162 	21140 
600.52 	0.0082096 	21140 
601.02 	0.0082096 	21140 
601.52 	0.0082096 	21140 
602.02 	0.0083162 	21140 
602.52 	0.0082096 	21306 
603.02 	0.0083162 	21306 
603.52 	0.0083162 	21140 
604.02 	0.0082096 	21140 
604.52 	0.0082096 	21140 
605.02 	0.0083162 	21140 
605.52 	0.0082096 	21306 
606.02 	0.0083162 	21306 
606.52 	0.0082096 	21140 
607.02 	0.0082096 	20974 
607.52 	0.0082096 	20974 
608.02 	0.0082096 	21140 
608.52 	0.0082096 	21140 
609.02 	0.0082096 	21140 
609.52 	0.0083162 	21140 
610.02 	0.0082096 	21140 
610.52 	0.0083162 	21140 
611.02 	0.0082096 	21140 
611.52 	0.0082096 	21140 
612.02 	0.0082096 	21140 
612.52 	0.0082096 	21140 
613.02 	0.0082096 	21140 
613.52 	0.0082096 	21140 
614.02 	0.0082096 	21140 
614.52 	0.0082096 	21140 
615.02 	0.0082096 	21140 
615.52 	0.0083162 	21140 
616.02 	0.0082096 	21306 
616.52 	0.0082096 	21140 
617.02 	0.0082096 	21140 
617.52 	0.0082096 	21140 
618.02 	0.0082096 	20974 
618.52 	0.0082096 	21140 
619.02 	0.0082096 	21140 
619.52 	0.0082096 	21140 
620.02 	0.0082096 	21140 
620.52 	0.0081030 	21140 
621.02 	0.0082096 	21306 
621.52 	0.0082096 	21306 
622.02 	0.0081030 	21306 
622.52 	0.0082096 	20974 
623.02 	0.0082096 	20974 
623.52 	0.0081030 	20974 
624.02 	0.0081030 	21140 
624.52 	0.0082096 	21306 
625.02 	0.0082096 	21140 
625.52 	0.0081030 	21140 
626.02 	0.0082096 	21140 
626.52 	0.0082096 	21306 
627.00 	0.0081030 	21306 
627.50 	0.0081030 	21140 
628.00 	0.0081030 	20974 
628.50 	0.0081030 	20974 
629.00 	0.0081030 	21140 
629.50 	0.0081030 	21140 
630.00 	0.0081030 	21140 
630.50 	0.0081030 	20974 
631.00 	0.0081030 	21140 
631.50 	0.0081030 	21140 
632.00 	0.0081030 	21306 
632.50 	0.0081030 	21306 
633.00 	0.0081030 	21140 
633.50 	0.0081030 	20974 
634.00 	0.0081030 	20974 
634.50 	0.0081030 	21140 
635.00 	0.0081030 	21306 
635.50 	0.0081030 	21306 
636.00 	0.0081030 	21140 
636.50 	0.0081030 	21140 
637.00 	0.0081030 	20974 
637.50 	0.0081030 	21140 
638.00 	0.0081030 	21306 
638.50 	0.0081030 	21306 
639.00 	0.0081030 	21306 
639.50 	0.0081030 	20974 
640.00 	0.0081030 	20974 
640.50 	0.0081030 	21140 
641.00 	0.0081030 	21306 
641.50 	0.0081030 	21306 
642.00 	0.0081030 	21140 
642.50 	0.0081030 	21140 
643.00 	0.0081030 	20974 
643.50 	0.0081030 	21140 
644.00 	0.0081030 	21140 
644.50 	0.0081030 	21140 
645.00 	0.0081030 	21140 
645.50 	0.0081030 	20974 
646.00 	0.0081030 	21140 
646.50 	0.0081030 	21140 
647.00 	0.0081030 	21140 
647.50 	0.0081030 	21140 
648.00 	0.0081030 	21140 
648.50 	0.0081030 	21140 
649.00 	0.0081030 	21140 
649.50 	0.0081030 	21140 
650.00 	0.0081030 	21140 
650.50 	0.0081030 	20974 
651.00 	0.0081030 	20974 
651.50 	0.0081030 	21140 
652.00 	0.0081030 	21140 
652.50 	0.0081030 	21306 
653.00 	0.0081030 	21140 
653.50 	0.0081030 	20974 
654.00 	0.0081030 	20974 
654.50 	0.0081030 	21140 
655.00 	0.0081030 	21306 
655.50 	0.0081030 	21306 
656.00 	0.0081030 	21306 
656.50 	0.0081030 	21140 
657.00 	0.0081030 	21140 
657.50 	0.0081030 	21140 
658.00 	0.0081030 	21140 
658.50 	0.0081030 	21140 
659.00 	0.0081030 	21140 
659.50 	0.0081030 	21140 
660.00 	0.0081030 	21140 
660.50 	0.0081030 	21140 
661.00 	0.0081030 	21140 
661.50 	0.0081030 	21140 
662.00 	0.0081030 	20974 
662.50 	0.0081030 	21140 
663.00 	0.0081030 	21140 
663.50 	0.0081030 	21140 
664.00 	0.0081030 	21140 
664.50 	0.0081030 	21140 
665.00 	0.0081030 	21140 
665.50 	0.0081030 	21140 
666.00 	0.0081030 	21140 
666.50 	0.0081030 	21140 
667.00 	0.0081030 	21306 
667.50 	0.0081030 	21306 
668.00 	0.0081030 	21140 
668.50 	0.0081030 	21140 
669.00 	0.0081030 	21140 
669.50 	0.0081030 	21140 
670.00 	0.0081030 	21140 
670.50 	0.0081030 	20974 
671.00 	0.0081030 	21140 
671.50 	0.0081030 	21140 
672.00 	0.0081030 	21306 
672.50 	0.0081030 	21140 
673.00 	0.0081030 	21140 
673.50 	0.0081030 	21140 
674.00 	0.0081030 	21140 
674.50 	0.0081030 	21140 
675.00 	0.0081030 	21140 
675.50 	0.0081030 	21140 
676.00 	0.0081030 	21140 
676.50 	0.0081030 	21140 
677.00 	0.0081030 	21306 
677.50 	0.0081030 	21140 
678.00 	0.0081030 	21140 
678.50 	0.0081030 	21140 
679.00 	0.0081030 	21140 
679.50 	0.0081030 	21140 
680.00 	0.0081030 	21140 
680.50 	0.0081030 	21140 
681.00 	0.0081030 	20974 
681.50 	0.0081030 	21140 
682.00 	0.0081030 	21140 
682.50 	0.0081030 	21140 
683.00 	0.0081030 	21140 
683.50 	0.0081030 	21140 
684.00 	0.0081030 	21140 
684.50 	0.0081030 	21140 
685.00 	0.0081030 	21140 
685.50 	0.0081030 	20974 
686.00 	0.0081030 	21140 
686.50 	0.0081030 	21140 
687.00 	0.0081030 	21140 
687.50 	0.0081030 	21140 
688.00 	0.0081030 	20974 
688.50 	0.0081030 	21140 
689.00 	0.0081030 	21140 
689.50 	0.0081030 	21140 
690.00 	0.0081030 	21140 
690.50 	0.0081030 	21140 
691.00 	0.0081030 	20974 
691.50 	0.0081030 	20974 
692.00 	0.0081030 	21140 
692.50 	0.0081030 	21306 
693.00 	0.0081030 	21306 
693.50 	0.0081030 	21140 
694.00 	0.0081030 	20974 
694.50 	0.0081030 	20974 
695.00 	0.0081030 	21140 
695.50 	0.0081030 	21306 
696.00 	0.0081030 	21306 
696.50 	0.0081030 	21140 
697.00 	0.0081030 	20974 
697.50 	0.0081030 	20974 
698.00 	0.0081030 	21140 
698.50 	0.0081030 	21306 
699.00 	0.0081030 	21140 
699.50 	0.0081030 	21140 
700.00 	0.0081030 	21140 
700.50 	0.0081030 	21140 
701.00 	0.0081030 	21306 
701.50 	0.0081030 	21306 
702.00 	0.0081030 	21306 
702.50 	0.0081030 	21140 
703.00 	0.0081030 	20974 
703.50 	0.0081030 	21140 
704.00 	0.0081030 	21140 
704.50 	0.0081030 	21140 
705.00 	0.0081030 	21140 
705.50 	0.0081030 	20974 
706.00 	0.0081030 	21140 
706.50 	0.0081030 	21306 
707.00 	0.0081030 	21140 
707.50 	0.0081030 	21140 
708.00 	0.0081030 	21140 
708.50 	0.0081030 	21140 
709.00 	0.0081030 	21140 
709.50 	0.0081030 	21140 
710.00 	0.0081030 	21140 
710.50 	0.0081030 	21140 
711.00 	0.0081030 	21140 
711.50 	0.0081030 	21140 
712.00 	0.0081030 	21140 
712.50 	0.0081030 	21140 
713.00 	0.0081030 	21140 
713.50 	0.0081030 	21140 
714.00 	0.0081030 	21140 
714.50 	0.0081030 	21140 
715.00 	0.0081030 	21140 
715.50 	0.0081030 	21140 
716.00 	0.0081030 	21140 
716.50 	0.0081030 	21140 
717.00 	0.0081030 	21140 
717.50 	0.0081030 	21140 
718.00 	0.0081030 	21140 
718.50 	0.0081030 	21140 
719.00 	0.0081030 	20974 
719.50 	0.0081030 	20974 
720.00 	0.0081030 	21140 
720.50 	0.0081030 	21306 
721.00 	0.0081030 	21140 
721.50 	0.0081030 	21140 
722.00 	0.0081030 	20974 
722.50 	0.0081030 	21140 
723.00 	0.0081030 	21140 
723.50 	0.0081030 	21306 
724.00 	0.0081030 	21140 
724.50 	0.0081030 	21140 
725.00 	0.0081030 	21140 
725.50 	0.0081030 	21140 
726.00 	0.0081030 	21306 
726.50 	0.0081030 	21140 
727.00 	0.0081030 	21140 
727.50 	0.0081030 	21140 
728.00 	0.0081030 	21140 
728.50 	0.0081030 	21473 
729.00 	0.0081030 	21806 
729.50 	0.0081030 	22305 
730.00 	0.0081030 	22805 
730.50 	0.0081030 	23304 
731.00 	0.0081030 	23637 
731.50 	0.0081030 	24136 
732.00 	0.0081030 	24636 
732.40 	0.0081030 	25301 
732.90 	0.0081030 	25801 
733.40 	0.0081030 	26300 
733.90 	0.0081030 	26800 
734.40 	0.0081030 	27299 
734.90 	0.0081030 	27798 
735.37 	0.0081030 	28464 
735.87 	0.0081030 	28963 
736.37 	0.0081030 	29463 
736.87 	0.0081030 	29962 
737.37 	0.0081030 	30295 
737.87 	0.0081030 	30628 
738.37 	0.0081030 	31127 
738.87 	0.0081030 	31627 
739.37 	0.0081030 	32126 
739.80 	0.0081030 	32792 
740.30 	0.0081030 	33125 
740.80 	0.0081030 	33624 
741.30 	0.0081030 	33791 
741.50 	0.0081030 	34457 
741.87 	0.0081030 	35122 
742.28 	0.0081030 	35788 
742.78 	0.0081030 	36288 
743.27 	0.0081030 	36953 
743.77 	0.0081030 	37453 
744.27 	0.0081030 	37952 
744.77 	0.0081030 	38452 
745.27 	0.0081030 	38951 
745.70 	0.0081030 	39617 
746.20 	0.0081030 	40116 
746.70 	0.0081030 	40615 
747.20 	0.0081030 	41115 
747.70 	0.0081030 	41614 
748.20 	0.0081030 	42280 
748.70 	0.0081030 	42779 
749.20 	0.0081030 	43112 
749.63 	0.0081030 	43778 
750.13 	0.0081030 	44278 
750.63 	0.0081030 	44610 
751.03 	0.0081030 	45276 
751.53 	0.0081030 	45609 
752.02 	0.0081030 	46275 
752.52 	0.0081030 	46774 
753.02 	0.0081030 	47274 
753.52 	0.0081030 	47773 
754.02 	0.0081030 	48439 
754.52 	0.0081030 	48938 
755.02 	0.0081030 	49271 
755.42 	0.0081030 	49937 
755.92 	0.0081030 	50270 
756.35 	0.0081030 	50936 
756.85 	0.0081030 	51435 
757.35 	0.0081030 	51935 
757.85 	0.0081030 	52434 
758.35 	0.0081030 	53100 
758.85 	0.0081030 	53599 
759.35 	0.0081030 	54098 
759.85 	0.0081030 	54598 
760.35 	0.0081030 	55097 
760.85 	0.0081030 	55597 
761.35 	0.0081030 	56096 
761.85 	0.0081030 	56762 
762.35 	0.0081030 	57261 
762.85 	0.0081030 	57761 
763.35 	0.0081030 	58260 
763.85 	0.0081030 	58759 
764.33 	0.0081030 	59425 
764.83 	0.0081030 	59924 
765.33 	0.0081030 	60424 
765.83 	0.0081030 	60923 
766.33 	0.0081030 	61423 
766.83 	0.0081030 	61922 
767.32 	0.0081030 	62588 
767.82 	0.0081030 	63087 
768.32 	0.0081030 	63586 
768.82 	0.0081030 	64086 
769.32 	0.0081030 	64752 
769.82 	0.0081030 	65251 
770.32 	0.0081030 	65750 
770.82 	0.0081030 	66250 
771.30 	0.0081030 	66916 
771.80 	0.0081030 	67249 
772.28 	0.0081030 	67914 
772.78 	0.0081030 	68414 
773.28 	0.0081030 	68747 
773.77 	0.0081030 	69412 
774.27 	0.0081030 	69912 
774.77 	0.0081030 	70411 
775.27 	0.0081030 	70911 
775.77 	0.0081030 	71576 
776.27 	0.0081030 	71909 
776.72 	0.0081030 	72575 
777.22 	0.0081030 	73075 
777.72 	0.0081030 	73574 
778.22 	0.0081030 	74073 
778.72 	0.0081030 	74739 
779.22 	0.0081030 	75072 
779.63 	0.0081030 	75738 
780.13 	0.0081030 	76237 
780.63 	0.0081030 	76737 
781.13 	0.0081030 	77069 
781.55 	0.0081030 	77735 
782.05 	0.0081030 	78235 
782.55 	0.0081030 	78568 
782.90 	0.0081030 	79233 
783.40 	0.0081030 	79733 
783.90 	0.0081030 	80066 
784.37 	0.0081030 	80732 
784.87 	0.0081030 	81231 
785.37 	0.0081030 	81730 
785.87 	0.0081030 	82230 
786.37 	0.0081030 	82729 
786.87 	0.0081030 	83395 
787.37 	0.0081030 	83894 
787.87 	0.0081030 	84394 
788.37 	0.0081030 	84893 
788.87 	0.0081030 	85559 
789.37 	0.0081030 	85892 
789.83 	0.0081030 	86558 
790.33 	0.0081030 	87057 
790.83 	0.0081030 	87390 
791.22 	0.0081030 	88056 
791.72 	0.0081030 	88555 
792.22 	0.0081030 	88888 
792.65 	0.0081030 	89554 
793.15 	0.0081030 	89887 
793.65 	0.0081030 	90552 
794.15 	0.0081030 	91052 
794.65 	0.0081030 	91551 
795.15 	0.0081030 	92051 
795.63 	0.0081030 	92716 
796.13 	0.0081030 	93216 
796.63 	0.0081030 	93715 
797.13 	0.0081030 	94215 
797.63 	0.0081030 	94714 
798.12 	0.0081030 	95380 
798.62 	0.0081030 	95713 
799.10 	0.0081030 	96378 
799.60 	0.0081030 	96878 
800.10 	0.0081030 	97377 
800.60 	0.0081030 	97877 
801.10 	0.0081030 	98376 
801.60 	0.0081030 	98875 
801.98 	0.0081030 	99541 
802.48 	0.0081030 	99874 
802.98 	0.0081030 	100370 
803.48 	0.0081030 	101040 
803.98 	0.0081030 	101370 
804.37 	0.0081030 	102040 
804.87 	0.0081030 	102370 
805.32 	0.0081030 	103040 
805.82 	0.0081030 	103540 
806.32 	0.0081030 	103870 
806.75 	0.0081030 	104530 
807.25 	0.0081030 	104870 
807.75 	0.0081030 	105370 
808.20 	0.0081030 	106030 
808.70 	0.0081030 	106530 
809.20 	0.0081030 	107030 
809.70 	0.0081030 	107530 
810.20 	0.0081030 	108030 
810.70 	0.0081030 	108530 
811.15 	0.0081030 	109200 
811.65 	0.0081030 	109530 
812.12 	0.0081030 	110190 
812.62 	0.0081030 	110690 
813.12 	0.0081030 	111190 
813.62 	0.0081030 	111860 
814.12 	0.0081030 	112190 
814.57 	0.0081030 	112860 
815.07 	0.0081030 	113190 
815.48 	0.0081030 	113860 
815.98 	0.0081030 	114190 
816.48 	0.0081030 	114690 
816.93 	0.0081030 	115350 
817.43 	0.0081030 	115690 
817.88 	0.0081030 	116350 
818.38 	0.0081030 	116690 
818.85 	0.0081030 	117350 
819.35 	0.0081030 	117680 
819.75 	0.0081030 	118350 
820.25 	0.0081030 	118850 
820.75 	0.0081030 	119180 
821.22 	0.0081030 	119850 
821.72 	0.0081030 	120350 
822.22 	0.0081030 	120850 
822.72 	0.0081030 	121350 
823.20 	0.0081030 	122010 
823.70 	0.0081030 	122510 
