Tempo(s)	Deformação(mm)	Força(N)
401.90 	0.0074633 	19642 
402.40 	0.0071434 	19143 
402.87 	0.0068236 	18477 
403.37 	0.0065037 	17977 
403.87 	0.0062905 	17478 
404.37 	0.0059706 	16979 
404.87 	0.0056508 	16479 
405.37 	0.0054375 	15980 
405.83 	0.0051177 	15314 
406.33 	0.0047978 	14981 
406.83 	0.0045846 	14482 
407.33 	0.0042647 	13982 
407.83 	0.0040515 	13483 
408.33 	0.0037316 	13150 
408.83 	0.0035184 	12651 
409.33 	0.0033052 	12318 
409.83 	0.0030919 	11818 
410.30 	0.0027721 	11153 
410.80 	0.0024522 	10487 
411.30 	0.0021324 	9820.9 
411.80 	0.0018125 	9488.0 
412.23 	0.0017059 	8822.2 
412.73 	0.0013860 	8322.8 
413.22 	0.0010662 	7657.0 
413.72 	0.00085294 	7324.1 
414.22 	0.00063971 	6824.7 
414.70 	0.00042647 	6158.9 
415.20 	0.00021324 	5826.0 
415.67 	-0.0001068 	5160.2 
416.17 	-0.0003204 	4827.2 
416.67 	-0.0005341 	4327.9 
417.07 	-0.0007478 	3662.0 
417.57 	-0.0009614 	3329.1 
418.07 	-0.0012820 	2829.8 
418.35 	-0.0008546 	2496.9 
418.62 	-0.0012820 	2163.9 
418.70 	-0.0017093 	2163.9 
418.78 	-0.0021366 	2163.9 
418.88 	-0.0025639 	1997.5 
419.38 	-0.0027776 	1831.0 
419.72 	-0.0023503 	1664.6 
420.22 	-0.0023503 	1498.1 
420.72 	-0.0024571 	1498.1 
421.22 	-0.0024571 	1331.7 
421.72 	-0.0022435 	1165.2 
422.22 	-0.0021366 	1165.2 
422.72 	-0.0020298 	1165.2 
423.22 	-0.0019230 	1165.2 
423.72 	-0.0019230 	1165.2 
424.22 	-0.0018161 	1331.7 
424.72 	-0.0019230 	1165.2 
425.22 	-0.0018161 	1165.2 
425.72 	-0.0018161 	1165.2 
426.22 	-0.0019230 	1165.2 
426.72 	-0.0019230 	998.74 
427.22 	-0.0018161 	1165.2 
427.72 	-0.0019230 	1165.2 
428.22 	-0.0018161 	1165.2 
428.72 	-0.0019230 	1165.2 
429.22 	-0.0019230 	1165.2 
429.72 	-0.0019230 	1165.2 
430.22 	-0.0019230 	1165.2 
430.72 	-0.0019230 	1165.2 
431.22 	-0.0020298 	1165.2 
431.72 	-0.0019230 	1165.2 
432.22 	-0.0020298 	1165.2 
432.72 	-0.0020298 	1165.2 
433.22 	-0.0019230 	1165.2 
433.72 	-0.0020298 	1165.2 
434.22 	-0.0020298 	1165.2 
434.72 	-0.0020298 	1165.2 
435.22 	-0.0020298 	1165.2 
435.72 	-0.0020298 	1165.2 
436.22 	-0.0020298 	1165.2 
436.72 	-0.0020298 	1165.2 
437.22 	-0.0020298 	1165.2 
437.72 	-0.0021366 	1165.2 
438.22 	-0.0021366 	1165.2 
438.72 	-0.0020298 	998.74 
439.22 	-0.0021366 	1165.2 
439.72 	-0.0021366 	1165.2 
440.22 	-0.0020298 	1165.2 
440.72 	-0.0021366 	1165.2 
441.22 	-0.0021366 	1165.2 
441.72 	-0.0022435 	1165.2 
442.22 	-0.0022435 	1165.2 
442.72 	-0.0022435 	1331.7 
443.22 	-0.0022435 	998.74 
443.72 	-0.0021366 	1165.2 
444.22 	-0.0022435 	998.74 
444.72 	-0.0022435 	1165.2 
445.22 	-0.0022435 	1165.2 
445.72 	-0.0022435 	1165.2 
446.22 	-0.0022435 	998.74 
446.72 	-0.0022435 	1165.2 
447.22 	-0.0022435 	1165.2 
447.72 	-0.0022435 	1331.7 
448.22 	-0.0023503 	1165.2 
448.72 	-0.0023503 	1165.2 
449.22 	-0.0023503 	1165.2 
449.72 	-0.0023503 	1331.7 
450.22 	-0.0023503 	1165.2 
450.72 	-0.0024571 	1165.2 
451.22 	-0.0023503 	998.74 
451.72 	-0.0023503 	1165.2 
452.22 	-0.0024571 	998.74 
452.72 	-0.0024571 	1165.2 
453.22 	-0.0023503 	1165.2 
453.72 	-0.0024571 	1165.2 
454.22 	-0.0023503 	1165.2 
454.72 	-0.0024571 	1165.2 
455.22 	-0.0024571 	1165.2 
455.72 	-0.0024571 	998.74 
456.22 	-0.0024571 	1165.2 
456.72 	-0.0024571 	1165.2 
457.22 	-0.0024571 	1331.7 
457.72 	-0.0024571 	1165.2 
458.22 	-0.0024571 	1331.7 
458.72 	-0.0024571 	998.74 
459.22 	-0.0024571 	1331.7 
459.72 	-0.0024571 	1165.2 
460.22 	-0.0024571 	1331.7 
460.72 	-0.0024571 	1165.2 
461.22 	-0.0024571 	1331.7 
461.72 	-0.0024571 	1165.2 
462.22 	-0.0024571 	1165.2 
462.72 	-0.0024571 	1165.2 
463.22 	-0.0024571 	1165.2 
463.72 	-0.0024571 	1165.2 
464.22 	-0.0024571 	1165.2 
464.72 	-0.0025639 	1165.2 
465.22 	-0.0024571 	1331.7 
465.72 	-0.0024571 	1165.2 
466.22 	-0.0025639 	1331.7 
466.72 	-0.0025639 	1165.2 
467.22 	-0.0024571 	1331.7 
467.72 	-0.0024571 	998.74 
468.22 	-0.0024571 	1165.2 
468.72 	-0.0024571 	1165.2 
469.22 	-0.0025639 	1331.7 
469.72 	-0.0025639 	1165.2 
470.22 	-0.0025639 	998.74 
470.72 	-0.0025639 	1165.2 
471.22 	-0.0025639 	998.74 
471.72 	-0.0025639 	1165.2 
472.22 	-0.0025639 	998.74 
472.72 	-0.0025639 	1165.2 
473.22 	-0.0025639 	1165.2 
473.72 	-0.0025639 	1165.2 
474.22 	-0.0025639 	1165.2 
474.72 	-0.0025639 	1165.2 
475.22 	-0.0025639 	1165.2 
475.72 	-0.0025639 	1165.2 
476.22 	-0.0025639 	998.74 
476.72 	-0.0025639 	1331.7 
477.22 	-0.0025639 	1165.2 
477.72 	-0.0025639 	1331.7 
478.22 	-0.0025639 	1165.2 
478.72 	-0.0025639 	1331.7 
479.22 	-0.0025639 	1165.2 
479.72 	-0.0025639 	1165.2 
480.22 	-0.0025639 	1165.2 
480.72 	-0.0025639 	1331.7 
480.83 	-0.0025639 	1165.2 
481.33 	-0.0025639 	1165.2 
481.83 	-0.0026708 	1165.2 
482.33 	-0.0025639 	998.74 
482.83 	-0.0025639 	1165.2 
483.33 	-0.0025639 	998.74 
483.83 	-0.0025639 	1165.2 
484.33 	-0.0025639 	1165.2 
484.83 	-0.0025639 	1165.2 
485.33 	-0.0025639 	1331.7 
485.83 	-0.0025639 	998.74 
486.33 	-0.0025639 	1165.2 
486.83 	-0.0025639 	1165.2 
487.33 	-0.0025639 	1165.2 
487.83 	-0.0025639 	1331.7 
488.33 	-0.0025639 	1165.2 
488.83 	-0.0025639 	1165.2 
489.33 	-0.0026708 	1165.2 
489.83 	-0.0026708 	1165.2 
490.33 	-0.0026708 	1165.2 
490.83 	-0.0026708 	1165.2 
491.33 	-0.0026708 	1165.2 
491.83 	-0.0026708 	1165.2 
492.33 	-0.0026708 	1165.2 
492.83 	-0.0026708 	1165.2 
493.33 	-0.0026708 	1165.2 
493.83 	-0.0026708 	1165.2 
494.33 	-0.0026708 	1165.2 
494.83 	-0.0026708 	1165.2 
495.33 	-0.0026708 	1165.2 
495.83 	-0.0026708 	1165.2 
496.33 	-0.0026708 	1165.2 
496.83 	-0.0026708 	1165.2 
497.33 	-0.0026708 	1165.2 
497.83 	-0.0026708 	998.74 
498.33 	-0.0026708 	1331.7 
498.83 	-0.0026708 	998.74 
499.33 	-0.0026708 	1165.2 
499.83 	-0.0026708 	1165.2 
500.33 	-0.0026708 	1165.2 
500.83 	-0.0026708 	1165.2 
501.33 	-0.0025639 	1165.2 
501.83 	-0.0026708 	1165.2 
502.33 	-0.0026708 	1165.2 
502.83 	-0.0026708 	1165.2 
503.33 	-0.0026708 	1165.2 
503.83 	-0.0026708 	1165.2 
504.33 	-0.0026708 	1165.2 
504.83 	-0.0026708 	1165.2 
505.33 	-0.0026708 	1331.7 
505.83 	-0.0026708 	998.74 
506.33 	-0.0026708 	1331.7 
506.83 	-0.0026708 	1165.2 
507.33 	-0.0026708 	1165.2 
507.83 	-0.0026708 	1165.2 
508.33 	-0.0026708 	1165.2 
508.83 	-0.0026708 	1165.2 
509.33 	-0.0026708 	1165.2 
509.83 	-0.0026708 	1165.2 
510.33 	-0.0026708 	1165.2 
510.82 	-0.0027776 	998.74 
511.32 	-0.0026708 	1331.7 
511.82 	-0.0027776 	998.74 
512.32 	-0.0026708 	998.74 
512.82 	-0.0026708 	1331.7 
513.32 	-0.0024571 	1664.6 
513.82 	-0.0022435 	2163.9 
514.27 	-0.0020298 	2829.8 
514.77 	-0.0017093 	3329.1 
515.27 	-0.0013888 	3828.5 
515.77 	-0.0010683 	4161.4 
516.27 	-0.0008546 	4660.8 
516.67 	-0.0005341 	5326.6 
517.17 	-0.0002136 	5826.0 
517.67 	0.00010662 	6158.9 
518.05 	0.00031985 	6824.7 
518.55 	0.00063971 	7157.6 
519.03 	0.00095956 	7823.5 
519.53 	0.0011728 	8156.4 
520.03 	0.0015993 	8822.2 
520.53 	0.0018125 	9155.1 
520.93 	0.0021324 	9820.9 
521.43 	0.0023456 	10154 
521.93 	0.0025588 	10653 
522.43 	0.0027721 	11153 
522.93 	0.0029853 	11319 
523.43 	0.0031985 	11818 
523.83 	0.0034118 	12484 
524.30 	0.0038383 	12984 
524.73 	0.0040515 	13649 
525.23 	0.0043713 	14149 
525.63 	0.0045846 	14815 
526.13 	0.0047978 	15148 
526.58 	0.0051177 	15813 
527.08 	0.0053309 	16313 
527.58 	0.0055441 	16812 
528.08 	0.0057574 	17478 
528.58 	0.0060772 	17811 
529.08 	0.0062905 	18310 
529.55 	0.0065037 	18976 
530.05 	0.0067169 	19309 
530.55 	0.0069302 	19975 
531.05 	0.0071434 	20308 
531.55 	0.0072500 	20641 
532.05 	0.0074633 	20974 
532.55 	0.0074633 	20974 
533.05 	0.0074633 	20974 
533.55 	0.0074633 	21140 
534.05 	0.0074633 	21140 
534.55 	0.0073566 	20974 
535.05 	0.0073566 	21140 
535.55 	0.0073566 	21140 
536.05 	0.0073566 	21140 
536.55 	0.0073566 	21140 
537.05 	0.0073566 	21140 
537.55 	0.0073566 	21140 
538.05 	0.0072500 	21140 
538.55 	0.0073566 	21140 
539.05 	0.0073566 	21140 
539.55 	0.0072500 	21140 
540.05 	0.0072500 	21140 
540.55 	0.0073566 	21140 
541.05 	0.0073566 	21140 
541.55 	0.0072500 	21140 
542.05 	0.0072500 	21140 
542.55 	0.0072500 	21140 
543.05 	0.0072500 	21306 
543.55 	0.0072500 	21140 
544.05 	0.0072500 	21140 
544.55 	0.0072500 	21140 
545.05 	0.0072500 	21140 
545.55 	0.0072500 	21140 
546.05 	0.0072500 	21306 
546.55 	0.0072500 	21140 
547.05 	0.0072500 	21140 
547.55 	0.0071434 	21140 
548.05 	0.0072500 	21140 
548.55 	0.0072500 	21140 
549.05 	0.0072500 	21140 
549.55 	0.0072500 	21140 
550.05 	0.0072500 	21306 
550.55 	0.0072500 	21140 
551.05 	0.0072500 	21140 
551.55 	0.0071434 	21140 
552.05 	0.0072500 	21140 
552.55 	0.0071434 	21140 
553.05 	0.0072500 	21140 
553.55 	0.0072500 	21140 
554.05 	0.0072500 	21140 
554.55 	0.0071434 	21140 
555.05 	0.0071434 	21140 
555.55 	0.0071434 	21140 
556.05 	0.0072500 	21306 
556.55 	0.0071434 	21140 
557.05 	0.0071434 	21140 
557.55 	0.0071434 	21140 
558.05 	0.0072500 	21140 
558.55 	0.0072500 	21140 
559.05 	0.0072500 	21140 
559.55 	0.0072500 	21140 
560.05 	0.0071434 	20974 
560.55 	0.0072500 	21140 
561.05 	0.0072500 	21140 
561.55 	0.0071434 	21140 
562.05 	0.0072500 	21140 
562.55 	0.0071434 	21140 
563.05 	0.0072500 	21140 
563.55 	0.0072500 	21140 
564.05 	0.0071434 	21140 
564.55 	0.0071434 	21140 
565.05 	0.0072500 	21140 
565.55 	0.0072500 	21140 
566.05 	0.0071434 	21140 
566.55 	0.0071434 	21140 
567.05 	0.0072500 	21306 
567.55 	0.0071434 	21140 
568.05 	0.0071434 	21140 
568.55 	0.0072500 	21140 
569.05 	0.0071434 	21140 
569.55 	0.0072500 	21140 
570.05 	0.0071434 	21140 
570.55 	0.0071434 	21140 
571.05 	0.0071434 	21140 
571.55 	0.0071434 	21140 
572.05 	0.0071434 	21140 
572.55 	0.0071434 	21306 
573.05 	0.0071434 	21140 
573.55 	0.0071434 	21140 
574.05 	0.0071434 	21140 
574.55 	0.0071434 	21140 
575.05 	0.0071434 	21140 
575.55 	0.0071434 	21140 
576.05 	0.0071434 	21140 
576.55 	0.0071434 	21140 
577.05 	0.0071434 	21140 
577.55 	0.0071434 	21140 
578.05 	0.0071434 	21140 
578.55 	0.0071434 	21140 
579.05 	0.0071434 	21140 
579.55 	0.0072500 	21140 
580.05 	0.0071434 	21140 
580.55 	0.0071434 	21140 
581.05 	0.0071434 	21140 
581.55 	0.0071434 	21140 
582.05 	0.0071434 	21306 
582.55 	0.0072500 	21140 
583.05 	0.0071434 	21140 
583.55 	0.0071434 	21140 
584.05 	0.0071434 	21140 
584.55 	0.0071434 	21140 
585.05 	0.0071434 	21140 
585.55 	0.0071434 	21140 
586.05 	0.0071434 	21140 
586.55 	0.0071434 	21140 
587.05 	0.0071434 	21140 
587.55 	0.0071434 	21140 
588.05 	0.0071434 	21306 
588.55 	0.0071434 	21140 
589.05 	0.0071434 	21140 
589.55 	0.0071434 	20974 
590.05 	0.0071434 	21140 
590.55 	0.0071434 	21140 
591.05 	0.0071434 	21140 
591.25 	0.0071434 	21140 
591.75 	0.0071434 	21140 
592.25 	0.0071434 	21140 
592.75 	0.0071434 	21140 
593.25 	0.0071434 	21140 
593.75 	0.0071434 	21306 
594.25 	0.0071434 	21140 
594.75 	0.0071434 	21140 
595.25 	0.0071434 	21140 
595.75 	0.0071434 	21140 
596.25 	0.0071434 	21140 
596.75 	0.0071434 	21140 
597.25 	0.0071434 	21140 
597.75 	0.0071434 	21140 
598.25 	0.0071434 	21140 
598.75 	0.0071434 	21140 
599.25 	0.0071434 	21140 
599.75 	0.0072500 	21306 
600.25 	0.0071434 	21306 
600.75 	0.0071434 	21140 
601.25 	0.0071434 	21140 
601.75 	0.0071434 	21140 
602.25 	0.0071434 	20974 
602.75 	0.0071434 	21140 
603.25 	0.0071434 	21140 
603.75 	0.0071434 	21140 
604.25 	0.0071434 	21140 
604.75 	0.0071434 	21140 
605.25 	0.0071434 	21140 
605.75 	0.0070368 	21140 
606.25 	0.0071434 	21306 
606.75 	0.0071434 	21140 
607.25 	0.0071434 	21140 
607.75 	0.0070368 	21140 
608.25 	0.0071434 	21140 
608.75 	0.0071434 	21306 
609.25 	0.0071434 	21140 
609.75 	0.0071434 	21140 
610.25 	0.0071434 	21306 
610.75 	0.0071434 	20974 
611.25 	0.0071434 	21140 
611.75 	0.0071434 	21140 
612.25 	0.0071434 	21140 
612.75 	0.0071434 	21140 
613.25 	0.0071434 	21140 
613.75 	0.0071434 	21140 
614.25 	0.0071434 	21140 
614.75 	0.0070368 	21140 
615.25 	0.0071434 	21140 
615.75 	0.0070368 	21140 
616.25 	0.0071434 	21140 
616.75 	0.0071434 	21140 
617.25 	0.0071434 	21140 
617.75 	0.0071434 	21140 
618.25 	0.0071434 	21140 
618.75 	0.0071434 	20974 
619.25 	0.0071434 	21140 
619.75 	0.0071434 	21140 
620.25 	0.0071434 	21140 
620.75 	0.0071434 	21140 
621.25 	0.0071434 	21306 
621.75 	0.0071434 	20974 
622.25 	0.0071434 	21140 
622.75 	0.0071434 	21140 
623.25 	0.0071434 	21140 
623.75 	0.0071434 	21306 
624.25 	0.0071434 	21140 
624.75 	0.0071434 	21140 
625.25 	0.0071434 	21140 
625.75 	0.0071434 	21140 
626.25 	0.0071434 	21140 
626.75 	0.0071434 	21306 
627.25 	0.0071434 	21140 
627.75 	0.0071434 	20974 
628.25 	0.0071434 	21140 
628.75 	0.0071434 	21306 
629.25 	0.0071434 	21140 
629.75 	0.0071434 	21140 
630.25 	0.0071434 	21140 
630.75 	0.0071434 	20974 
631.25 	0.0071434 	20974 
631.75 	0.0071434 	21140 
632.25 	0.0071434 	21140 
632.75 	0.0071434 	21140 
633.25 	0.0071434 	21140 
633.75 	0.0071434 	21140 
634.25 	0.0071434 	21140 
634.75 	0.0071434 	21140 
635.25 	0.0071434 	21140 
635.75 	0.0071434 	21140 
636.25 	0.0071434 	20974 
636.75 	0.0071434 	20974 
637.25 	0.0071434 	20974 
637.75 	0.0071434 	21140 
638.25 	0.0071434 	21140 
638.75 	0.0071434 	21306 
639.25 	0.0071434 	21140 
639.75 	0.0071434 	21140 
640.25 	0.0071434 	21140 
640.75 	0.0071434 	21140 
641.25 	0.0071434 	21140 
641.75 	0.0071434 	21140 
642.25 	0.0071434 	21140 
642.75 	0.0071434 	21140 
643.25 	0.0071434 	21140 
643.75 	0.0071434 	21140 
644.25 	0.0071434 	20974 
644.75 	0.0071434 	21140 
645.25 	0.0071434 	21140 
645.75 	0.0071434 	21306 
646.25 	0.0071434 	21140 
646.75 	0.0071434 	21140 
647.25 	0.0071434 	21140 
647.75 	0.0071434 	20974 
648.25 	0.0071434 	20974 
648.75 	0.0071434 	21140 
649.25 	0.0071434 	21306 
649.75 	0.0071434 	21306 
650.25 	0.0071434 	21140 
650.75 	0.0071434 	21140 
651.25 	0.0071434 	20974 
651.75 	0.0071434 	21140 
652.25 	0.0071434 	21140 
652.75 	0.0071434 	21140 
653.25 	0.0071434 	20974 
653.75 	0.0071434 	21140 
654.25 	0.0071434 	21140 
654.75 	0.0071434 	21140 
655.25 	0.0071434 	21140 
655.75 	0.0071434 	21140 
656.25 	0.0071434 	21140 
656.75 	0.0071434 	21140 
657.25 	0.0071434 	21306 
657.75 	0.0071434 	21140 
658.25 	0.0071434 	21140 
658.75 	0.0071434 	21140 
659.25 	0.0071434 	21140 
659.75 	0.0071434 	21140 
660.25 	0.0071434 	21140 
660.75 	0.0071434 	21140 
661.25 	0.0071434 	21140 
661.75 	0.0071434 	21140 
662.25 	0.0071434 	21140 
662.75 	0.0071434 	21140 
663.25 	0.0071434 	21140 
663.75 	0.0071434 	21140 
664.25 	0.0071434 	21140 
664.75 	0.0071434 	21140 
665.25 	0.0071434 	21140 
665.75 	0.0071434 	21140 
666.25 	0.0071434 	21140 
666.75 	0.0071434 	21140 
667.25 	0.0071434 	21140 
667.75 	0.0071434 	21140 
668.25 	0.0071434 	20974 
668.75 	0.0071434 	21140 
669.25 	0.0071434 	21140 
669.75 	0.0071434 	21140 
670.25 	0.0071434 	21306 
670.75 	0.0071434 	21140 
671.25 	0.0071434 	20974 
671.75 	0.0071434 	21140 
672.25 	0.0071434 	21140 
672.75 	0.0071434 	21140 
673.25 	0.0071434 	21140 
673.75 	0.0071434 	21140 
674.25 	0.0071434 	21140 
674.75 	0.0071434 	20974 
675.25 	0.0071434 	21140 
675.75 	0.0071434 	21306 
676.25 	0.0071434 	21140 
676.75 	0.0071434 	21140 
677.25 	0.0071434 	20974 
677.75 	0.0071434 	21140 
678.25 	0.0071434 	21140 
678.75 	0.0071434 	21140 
679.25 	0.0071434 	21140 
679.75 	0.0071434 	21140 
680.25 	0.0071434 	21140 
680.75 	0.0071434 	21306 
681.25 	0.0071434 	21140 
681.75 	0.0071434 	21140 
682.25 	0.0071434 	21140 
682.75 	0.0071434 	21140 
683.25 	0.0071434 	21140 
683.75 	0.0071434 	21140 
684.25 	0.0071434 	21140 
684.75 	0.0071434 	21140 
685.25 	0.0071434 	21140 
685.75 	0.0071434 	20974 
686.25 	0.0071434 	21140 
686.75 	0.0071434 	21140 
687.25 	0.0071434 	21140 
687.75 	0.0071434 	21140 
688.25 	0.0071434 	21140 
688.75 	0.0071434 	21140 
689.25 	0.0071434 	21140 
689.75 	0.0071434 	21140 
690.25 	0.0071434 	21140 
690.75 	0.0071434 	21140 
691.25 	0.0071434 	21140 
691.75 	0.0071434 	21306 
692.25 	0.0071434 	21639 
692.72 	0.0071434 	22305 
693.22 	0.0071434 	22638 
693.68 	0.0071434 	23304 
694.18 	0.0071434 	23637 
694.68 	0.0071434 	24303 
695.18 	0.0071434 	24636 
695.68 	0.0071434 	25135 
696.18 	0.0071434 	25634 
696.68 	0.0071434 	26134 
697.18 	0.0071434 	26633 
697.68 	0.0071434 	27132 
698.18 	0.0071434 	27465 
698.68 	0.0071434 	27965 
699.18 	0.0071434 	28464 
699.68 	0.0071434 	29130 
700.18 	0.0071434 	29629 
700.68 	0.0071434 	30129 
701.18 	0.0071434 	30628 
701.57 	0.0071434 	31294 
702.02 	0.0071434 	31960 
702.52 	0.0071434 	32459 
703.02 	0.0071434 	32958 
703.52 	0.0071434 	33624 
704.02 	0.0071434 	34124 
704.52 	0.0071434 	34623 
705.02 	0.0071434 	35122 
705.50 	0.0071434 	35788 
706.00 	0.0071434 	36288 
706.50 	0.0071434 	36620 
706.97 	0.0071434 	37286 
707.47 	0.0071434 	37786 
707.97 	0.0071434 	38285 
708.45 	0.0071434 	38951 
708.95 	0.0071434 	39284 
709.45 	0.0071434 	39783 
709.90 	0.0071434 	40449 
710.40 	0.0071434 	40948 
710.90 	0.0071434 	41281 
711.28 	0.0071434 	41947 
711.78 	0.0071434 	42446 
712.28 	0.0071434 	42946 
712.78 	0.0071434 	43445 
713.28 	0.0071434 	43945 
713.78 	0.0071434 	44444 
714.27 	0.0071434 	45110 
714.77 	0.0071434 	45443 
715.20 	0.0071434 	46109 
715.70 	0.0071434 	46441 
716.18 	0.0071434 	47107 
716.68 	0.0071434 	47607 
717.18 	0.0071434 	48106 
717.68 	0.0071434 	48605 
718.15 	0.0071434 	49271 
718.65 	0.0071434 	49771 
719.15 	0.0071434 	50270 
719.65 	0.0071434 	50769 
720.15 	0.0071434 	51269 
720.65 	0.0071434 	51768 
721.15 	0.0071434 	52267 
721.62 	0.0071434 	52933 
722.12 	0.0071434 	53266 
722.58 	0.0071434 	53932 
723.08 	0.0071434 	54431 
723.58 	0.0071434 	54931 
724.08 	0.0071434 	55430 
724.58 	0.0071434 	55929 
725.08 	0.0071434 	56429 
725.57 	0.0071434 	57095 
726.07 	0.0071434 	57594 
726.57 	0.0071434 	58093 
727.07 	0.0071434 	58593 
727.57 	0.0071434 	59092 
728.03 	0.0071434 	59758 
728.53 	0.0071434 	60091 
728.97 	0.0071434 	60757 
729.47 	0.0071434 	61090 
729.97 	0.0071434 	61589 
730.40 	0.0071434 	62255 
730.90 	0.0071434 	62754 
731.40 	0.0071434 	63254 
731.90 	0.0071434 	63753 
732.40 	0.0071434 	64252 
732.90 	0.0071434 	64918 
733.40 	0.0071434 	65418 
733.90 	0.0071434 	65917 
734.40 	0.0071434 	66416 
734.90 	0.0071434 	66916 
735.37 	0.0071434 	67581 
735.87 	0.0071434 	67914 
736.33 	0.0071434 	68580 
736.83 	0.0071434 	68913 
737.28 	0.0071434 	69579 
737.78 	0.0071434 	70078 
738.28 	0.0071434 	70578 
738.78 	0.0071434 	71077 
739.28 	0.0071434 	71576 
739.78 	0.0071434 	72076 
740.27 	0.0071434 	72742 
740.77 	0.0071434 	73075 
741.25 	0.0071434 	73740 
741.75 	0.0071434 	74240 
742.25 	0.0071434 	74739 
742.75 	0.0071434 	75238 
743.25 	0.0071434 	75738 
743.68 	0.0071434 	76404 
744.18 	0.0071434 	76737 
744.63 	0.0071434 	77402 
745.13 	0.0071434 	77735 
745.63 	0.0071434 	78401 
746.13 	0.0071434 	78734 
746.55 	0.0071434 	79400 
747.05 	0.0071434 	79899 
747.55 	0.0071434 	80399 
748.05 	0.0071434 	80898 
748.55 	0.0071434 	81564 
749.05 	0.0071434 	81897 
749.52 	0.0071434 	82563 
750.02 	0.0071434 	83062 
750.52 	0.0071434 	83561 
751.02 	0.0071434 	84061 
751.52 	0.0071434 	84560 
751.97 	0.0071434 	85226 
752.47 	0.0071434 	85559 
752.97 	0.0071434 	86058 
753.47 	0.0071434 	86558 
753.88 	0.0071434 	87223 
754.38 	0.0071434 	87556 
754.83 	0.0071434 	88222 
755.33 	0.0071434 	88555 
755.77 	0.0071434 	89221 
756.27 	0.0071434 	89720 
756.77 	0.0071434 	90220 
757.27 	0.0071434 	90719 
757.77 	0.0071434 	91218 
758.25 	0.0071434 	91884 
758.75 	0.0071434 	92217 
759.25 	0.0071434 	92716 
759.73 	0.0071434 	93382 
760.23 	0.0071434 	93715 
760.72 	0.0071434 	94381 
761.22 	0.0071434 	94880 
761.72 	0.0071434 	95380 
762.22 	0.0071434 	95879 
762.72 	0.0071434 	96378 
763.22 	0.0071434 	97044 
763.72 	0.0071434 	97544 
764.22 	0.0071434 	98043 
764.72 	0.0071434 	98542 
765.22 	0.0071434 	99042 
765.68 	0.0071434 	99708 
766.18 	0.0071434 	100210 
766.68 	0.0071434 	100710 
767.18 	0.0071434 	101210 
767.68 	0.0071434 	101710 
768.18 	0.0071434 	102200 
768.68 	0.0071434 	102700 
769.18 	0.0071434 	103200 
769.67 	0.0071434 	103870 
770.17 	0.0071434 	104200 
770.65 	0.0071434 	104870 
771.15 	0.0071434 	105200 
771.65 	0.0071434 	105700 
772.15 	0.0071434 	106030 
772.62 	0.0071434 	106700 
773.12 	0.0071434 	107200 
773.62 	0.0071434 	107700 
774.12 	0.0071434 	107860 
774.23 	0.0071434 	107200 
774.58 	0.0071434 	107860 
774.87 	0.0071434 	108530 
775.37 	0.0071434 	109030 
775.87 	0.0071434 	109200 
776.37 	0.0071434 	109200 
776.43 	0.0071434 	108360 
776.93 	0.0071434 	109030 
777.00 	0.0071434 	108030 
777.03 	0.0071434 	107200 
777.07 	0.0071434 	106370 
777.15 	0.0071434 	105530 
777.25 	0.0071434 	104870 
777.42 	0.0071434 	104200 
777.47 	0.0071434 	103370 
777.50 	0.0071434 	102700 
777.52 	0.0071434 	99874 
777.53 	0.0071434 	90220 
777.55 	0.0071434 	72908 
