Tempo(s)	Deformação(mm)	Força(N)
400.85 	0.0063971 	21140 
401.35 	0.0062905 	21140 
401.85 	0.0062905 	21140 
402.35 	0.0062905 	20974 
402.85 	0.0060772 	20641 
403.33 	0.0058640 	19975 
403.83 	0.0056508 	19475 
404.33 	0.0055441 	19143 
404.78 	0.0053309 	18477 
405.28 	0.0051177 	17977 
405.78 	0.0049044 	17478 
406.28 	0.0047978 	16979 
406.78 	0.0045846 	16646 
407.28 	0.0042647 	16313 
407.78 	0.0042647 	15813 
408.28 	0.0040515 	15314 
408.78 	0.0038383 	14815 
409.22 	0.0036250 	14149 
409.72 	0.0034118 	13649 
410.12 	0.0030919 	12984 
410.62 	0.0028787 	12651 
411.00 	0.0028787 	11985 
411.50 	0.0026655 	11652 
411.97 	0.0024522 	10986 
412.47 	0.0022390 	10487 
412.97 	0.0019191 	9987.4 
413.47 	0.0019191 	9654.5 
413.75 	0.0017059 	8988.7 
414.25 	0.0015993 	8489.3 
414.75 	0.0013860 	8156.4 
415.25 	0.0010662 	7823.5 
415.62 	0.00095956 	7157.6 
416.12 	0.00074633 	6991.2 
416.43 	0.00063971 	6325.4 
416.93 	0.00053309 	6158.9 
417.32 	0.00031985 	5493.1 
417.82 	0.00010662 	5160.2 
418.32 	-0.0001068 	4660.8 
418.82 	-0.0002136 	4161.4 
419.32 	-0.0004273 	3662.0 
419.82 	-0.0006409 	3329.1 
420.32 	-0.0007478 	2829.8 
420.82 	-0.0008546 	2496.9 
421.32 	-0.0009614 	2330.4 
421.82 	-0.0009614 	2163.9 
422.32 	-0.0009614 	2163.9 
422.82 	-0.0009614 	2163.9 
423.32 	-0.0010683 	2163.9 
423.82 	-0.0010683 	1997.5 
424.32 	-0.0010683 	1831.0 
424.82 	-0.0011751 	1831.0 
425.32 	-0.0011751 	1831.0 
425.82 	-0.0011751 	1664.6 
426.32 	-0.0012820 	1498.1 
426.82 	-0.0012820 	1664.6 
427.32 	-0.0012820 	1498.1 
427.82 	-0.0012820 	1498.1 
428.32 	-0.0012820 	1331.7 
428.82 	-0.0012820 	1498.1 
429.32 	-0.0012820 	1331.7 
429.82 	-0.0012820 	1331.7 
430.32 	-0.0012820 	1331.7 
430.82 	-0.0012820 	1331.7 
431.32 	-0.0012820 	1331.7 
431.82 	-0.0012820 	1331.7 
432.32 	-0.0012820 	1331.7 
432.82 	-0.0012820 	1331.7 
433.32 	-0.0012820 	1331.7 
433.82 	-0.0012820 	1331.7 
434.32 	-0.0012820 	1331.7 
434.82 	-0.0012820 	1331.7 
435.32 	-0.0012820 	1331.7 
435.82 	-0.0012820 	1331.7 
436.32 	-0.0012820 	1331.7 
436.82 	-0.0012820 	1331.7 
437.32 	-0.0012820 	1165.2 
437.82 	-0.0012820 	1165.2 
438.32 	-0.0012820 	1165.2 
438.82 	-0.0012820 	1165.2 
439.32 	-0.0012820 	1331.7 
439.82 	-0.0012820 	1165.2 
440.32 	-0.0012820 	1331.7 
440.82 	-0.0012820 	1165.2 
441.32 	-0.0012820 	1331.7 
441.82 	-0.0012820 	1331.7 
442.32 	-0.0012820 	1331.7 
442.82 	-0.0012820 	1165.2 
443.32 	-0.0011751 	1331.7 
443.82 	-0.0012820 	1331.7 
444.32 	-0.0012820 	1165.2 
444.82 	-0.0012820 	1165.2 
445.32 	-0.0011751 	1165.2 
445.82 	-0.0012820 	1331.7 
446.32 	-0.0011751 	1165.2 
446.82 	-0.0011751 	1165.2 
447.32 	-0.0011751 	1165.2 
447.82 	-0.0011751 	1165.2 
448.32 	-0.0011751 	1165.2 
448.82 	-0.0011751 	1165.2 
449.32 	-0.0010683 	1165.2 
449.82 	-0.0011751 	1165.2 
450.32 	-0.0011751 	1165.2 
450.82 	-0.0011751 	1165.2 
451.32 	-0.0010683 	1165.2 
451.82 	-0.0010683 	1331.7 
452.32 	-0.0010683 	1165.2 
452.82 	-0.0009614 	1165.2 
453.32 	-0.0010683 	1165.2 
453.82 	-0.0010683 	1331.7 
454.32 	-0.0009614 	1165.2 
454.82 	-0.0010683 	1165.2 
455.32 	-0.0010683 	1165.2 
455.82 	-0.0010683 	1165.2 
456.32 	-0.0010683 	1165.2 
456.82 	-0.0009614 	1165.2 
457.32 	-0.0009614 	1165.2 
457.82 	-0.0009614 	1165.2 
458.32 	-0.0009614 	1165.2 
458.82 	-0.0010683 	1165.2 
459.32 	-0.0010683 	1165.2 
459.82 	-0.0009614 	1165.2 
460.32 	-0.0010683 	1165.2 
460.82 	-0.0010683 	1165.2 
461.32 	-0.0010683 	1165.2 
461.82 	-0.0009614 	1165.2 
462.32 	-0.0010683 	1165.2 
462.82 	-0.0010683 	1165.2 
463.32 	-0.0009614 	1165.2 
463.82 	-0.0009614 	1165.2 
464.32 	-0.0010683 	1165.2 
464.82 	-0.0010683 	1165.2 
465.32 	-0.0010683 	1165.2 
465.82 	-0.0009614 	1165.2 
466.32 	-0.0010683 	1165.2 
466.82 	-0.0010683 	1165.2 
467.32 	-0.0010683 	1165.2 
467.82 	-0.0010683 	1165.2 
468.32 	-0.0010683 	1165.2 
468.82 	-0.0010683 	998.74 
469.32 	-0.0009614 	1165.2 
469.82 	-0.0009614 	1331.7 
470.32 	-0.0010683 	1165.2 
470.82 	-0.0010683 	1165.2 
471.32 	-0.0010683 	1165.2 
471.82 	-0.0010683 	1331.7 
472.32 	-0.0010683 	1165.2 
472.82 	-0.0010683 	1165.2 
473.32 	-0.0010683 	1165.2 
473.82 	-0.0010683 	1165.2 
474.32 	-0.0010683 	1165.2 
474.82 	-0.0010683 	1165.2 
475.32 	-0.0010683 	1165.2 
475.82 	-0.0010683 	1165.2 
476.32 	-0.0010683 	1165.2 
476.82 	-0.0010683 	1331.7 
477.32 	-0.0010683 	1165.2 
477.82 	-0.0010683 	1165.2 
478.32 	-0.0010683 	1165.2 
478.82 	-0.0010683 	1165.2 
479.32 	-0.0010683 	1165.2 
479.82 	-0.0010683 	1165.2 
480.32 	-0.0010683 	1165.2 
480.82 	-0.0010683 	1165.2 
481.32 	-0.0010683 	1165.2 
481.82 	-0.0010683 	1165.2 
482.32 	-0.0010683 	1165.2 
482.82 	-0.0010683 	1165.2 
483.25 	-0.0010683 	1165.2 
483.75 	-0.0010683 	1165.2 
484.25 	-0.0010683 	1331.7 
484.75 	-0.0010683 	1165.2 
485.25 	-0.0010683 	1165.2 
485.75 	-0.0010683 	1331.7 
486.25 	-0.0010683 	1331.7 
486.75 	-0.0010683 	1165.2 
487.25 	-0.0010683 	1165.2 
487.75 	-0.0010683 	1165.2 
488.25 	-0.0010683 	1165.2 
488.75 	-0.0010683 	1165.2 
489.25 	-0.0010683 	1165.2 
489.75 	-0.0010683 	1165.2 
490.25 	-0.0010683 	1331.7 
490.75 	-0.0010683 	1165.2 
491.25 	-0.0010683 	1165.2 
491.75 	-0.0011751 	1165.2 
492.25 	-0.0010683 	1165.2 
492.75 	-0.0010683 	1165.2 
493.25 	-0.0010683 	998.74 
493.75 	-0.0011751 	1165.2 
494.25 	-0.0010683 	1165.2 
494.75 	-0.0010683 	1165.2 
495.25 	-0.0010683 	1165.2 
495.75 	-0.0010683 	1165.2 
496.25 	-0.0010683 	1165.2 
496.75 	-0.0010683 	1331.7 
497.25 	-0.0010683 	1331.7 
497.75 	-0.0010683 	1165.2 
498.25 	-0.0010683 	1165.2 
498.75 	-0.0010683 	1165.2 
499.25 	-0.0011751 	1165.2 
499.75 	-0.0010683 	1165.2 
500.25 	-0.0011751 	1331.7 
500.75 	-0.0010683 	1165.2 
501.25 	-0.0010683 	1165.2 
501.75 	-0.0011751 	1331.7 
502.25 	-0.0010683 	1165.2 
502.75 	-0.0010683 	1165.2 
503.25 	-0.0010683 	998.74 
503.75 	-0.0010683 	1165.2 
504.25 	-0.0010683 	1165.2 
504.75 	-0.0011751 	1165.2 
505.25 	-0.0010683 	1165.2 
505.75 	-0.0010683 	1165.2 
506.25 	-0.0010683 	1165.2 
506.75 	-0.0010683 	1165.2 
507.25 	-0.0010683 	1165.2 
507.75 	-0.0010683 	1165.2 
508.25 	-0.0010683 	1165.2 
508.75 	-0.0011751 	1165.2 
509.25 	-0.0010683 	1165.2 
509.75 	-0.0011751 	1165.2 
510.25 	-0.0010683 	1165.2 
510.75 	-0.0010683 	1165.2 
511.25 	-0.0011751 	1165.2 
511.75 	-0.0010683 	1165.2 
512.25 	-0.0011751 	998.74 
512.75 	-0.0010683 	1165.2 
513.25 	-0.0011751 	1331.7 
513.75 	-0.0010683 	1331.7 
514.25 	-0.0010683 	998.74 
514.75 	-0.0011751 	1165.2 
515.25 	-0.0010683 	1498.1 
515.75 	-0.0010683 	1664.6 
516.25 	-0.0010683 	1831.0 
516.75 	-0.0010683 	1831.0 
517.25 	-0.0009614 	1997.5 
517.75 	-0.0009614 	2163.9 
518.25 	-0.0007478 	2496.9 
518.62 	-0.0005341 	3162.7 
519.05 	-0.0003204 	3828.5 
519.50 	-0.0001068 	4494.3 
520.00 	0.00010662 	4660.8 
520.28 	0.00021324 	5326.6 
520.78 	0.00042647 	5826.0 
521.23 	0.00063971 	6491.8 
521.65 	0.00095956 	7157.6 
522.13 	0.0011728 	7823.5 
522.60 	0.0013860 	8489.3 
522.95 	0.0014927 	9155.1 
523.43 	0.0017059 	9820.9 
523.93 	0.0020257 	10320 
524.43 	0.0021324 	10820 
524.93 	0.0023456 	11486 
525.43 	0.0025588 	11818 
525.83 	0.0026655 	12484 
526.33 	0.0028787 	12984 
526.83 	0.0031985 	13483 
527.33 	0.0033052 	13816 
527.83 	0.0033052 	14315 
528.33 	0.0034118 	14648 
528.83 	0.0036250 	14981 
529.27 	0.0038383 	15647 
529.72 	0.0040515 	16313 
530.17 	0.0044780 	16812 
530.57 	0.0046912 	17478 
531.07 	0.0047978 	17977 
531.57 	0.0050111 	18643 
532.07 	0.0052243 	18976 
532.48 	0.0054375 	19642 
532.98 	0.0055441 	20141 
533.48 	0.0057574 	20641 
533.98 	0.0058640 	20807 
534.48 	0.0058640 	20974 
534.98 	0.0058640 	21140 
535.48 	0.0059706 	21140 
535.98 	0.0059706 	21140 
536.48 	0.0059706 	21140 
536.98 	0.0059706 	21140 
537.48 	0.0059706 	21140 
537.98 	0.0059706 	21140 
538.48 	0.0059706 	21140 
538.98 	0.0059706 	21140 
539.48 	0.0059706 	21140 
539.98 	0.0058640 	21140 
540.48 	0.0059706 	21140 
540.98 	0.0058640 	20974 
541.48 	0.0059706 	21306 
541.98 	0.0059706 	21140 
542.48 	0.0058640 	21140 
542.98 	0.0058640 	21140 
543.48 	0.0059706 	20974 
543.98 	0.0058640 	21140 
544.48 	0.0059706 	21306 
544.98 	0.0059706 	21140 
545.48 	0.0058640 	21140 
545.98 	0.0059706 	21140 
546.48 	0.0059706 	21140 
546.98 	0.0058640 	21140 
547.48 	0.0059706 	21140 
547.98 	0.0059706 	21140 
548.48 	0.0058640 	21140 
548.98 	0.0059706 	21140 
549.48 	0.0058640 	21140 
549.98 	0.0059706 	21306 
550.48 	0.0058640 	21140 
550.98 	0.0058640 	21140 
551.48 	0.0059706 	21140 
551.98 	0.0058640 	21140 
552.48 	0.0059706 	21140 
552.98 	0.0059706 	21140 
553.48 	0.0059706 	21140 
553.98 	0.0059706 	21140 
554.48 	0.0058640 	21140 
554.98 	0.0059706 	21140 
555.48 	0.0059706 	21140 
555.98 	0.0059706 	21140 
556.48 	0.0058640 	21140 
556.98 	0.0058640 	20974 
557.48 	0.0059706 	21306 
557.98 	0.0059706 	21140 
558.48 	0.0058640 	21140 
558.98 	0.0059706 	21140 
559.48 	0.0058640 	21140 
559.98 	0.0059706 	21140 
560.48 	0.0059706 	21140 
560.98 	0.0058640 	21140 
561.48 	0.0059706 	20974 
561.98 	0.0058640 	21140 
562.48 	0.0059706 	21140 
562.98 	0.0058640 	21140 
563.48 	0.0059706 	21140 
563.98 	0.0058640 	21140 
564.48 	0.0058640 	21140 
564.98 	0.0058640 	21140 
565.48 	0.0059706 	21306 
565.98 	0.0058640 	21140 
566.48 	0.0059706 	21140 
566.98 	0.0058640 	21140 
567.48 	0.0058640 	21140 
567.98 	0.0059706 	21306 
568.48 	0.0058640 	21306 
568.98 	0.0058640 	21140 
569.48 	0.0059706 	21140 
569.98 	0.0058640 	21306 
570.48 	0.0059706 	21140 
570.98 	0.0058640 	21140 
571.48 	0.0058640 	21140 
571.98 	0.0058640 	21140 
572.48 	0.0058640 	21140 
572.98 	0.0059706 	21140 
573.48 	0.0059706 	21140 
573.98 	0.0058640 	21140 
574.48 	0.0058640 	21306 
574.98 	0.0058640 	21140 
575.48 	0.0058640 	21140 
575.98 	0.0058640 	21140 
576.48 	0.0059706 	21140 
576.98 	0.0059706 	21140 
577.48 	0.0058640 	21140 
577.98 	0.0059706 	21140 
578.48 	0.0058640 	21140 
578.98 	0.0058640 	21140 
579.48 	0.0058640 	21140 
579.98 	0.0058640 	21140 
580.48 	0.0058640 	20974 
580.98 	0.0058640 	21140 
581.48 	0.0058640 	21140 
581.98 	0.0059706 	21140 
582.48 	0.0058640 	21140 
582.98 	0.0058640 	21140 
583.48 	0.0058640 	21140 
583.98 	0.0059706 	21140 
584.48 	0.0058640 	21140 
584.98 	0.0059706 	21140 
585.48 	0.0058640 	21140 
585.98 	0.0057574 	21140 
586.48 	0.0058640 	21140 
586.98 	0.0058640 	21140 
587.48 	0.0058640 	21140 
587.98 	0.0058640 	21140 
588.48 	0.0058640 	21140 
588.98 	0.0059706 	21140 
589.48 	0.0058640 	21140 
589.98 	0.0059706 	21140 
590.48 	0.0058640 	21140 
590.98 	0.0057574 	21140 
591.48 	0.0058640 	21140 
591.98 	0.0059706 	21140 
592.48 	0.0058640 	21306 
592.98 	0.0059706 	21140 
593.48 	0.0058640 	21140 
593.70 	0.0058640 	20974 
594.20 	0.0058640 	20974 
594.70 	0.0058640 	21140 
595.20 	0.0059706 	21140 
595.70 	0.0058640 	21140 
596.20 	0.0058640 	21140 
596.70 	0.0058640 	21140 
597.20 	0.0059706 	21140 
597.70 	0.0058640 	21140 
598.20 	0.0058640 	21140 
598.70 	0.0058640 	21140 
599.20 	0.0058640 	20974 
599.70 	0.0058640 	21306 
600.20 	0.0058640 	21140 
600.70 	0.0059706 	21140 
601.20 	0.0058640 	20974 
601.70 	0.0058640 	21140 
602.20 	0.0058640 	21140 
602.70 	0.0058640 	21140 
603.20 	0.0058640 	21140 
603.70 	0.0057574 	20974 
604.20 	0.0058640 	21140 
604.70 	0.0058640 	21140 
605.20 	0.0058640 	21140 
605.70 	0.0057574 	20974 
606.20 	0.0058640 	21140 
606.70 	0.0058640 	21140 
607.20 	0.0058640 	21140 
607.70 	0.0058640 	21140 
608.20 	0.0058640 	21140 
608.70 	0.0058640 	21140 
609.20 	0.0058640 	21140 
609.70 	0.0058640 	21306 
610.20 	0.0058640 	21140 
610.70 	0.0057574 	21140 
611.20 	0.0058640 	21140 
611.70 	0.0059706 	21140 
612.20 	0.0058640 	21306 
612.70 	0.0057574 	21140 
613.20 	0.0058640 	21140 
613.70 	0.0059706 	21140 
614.20 	0.0058640 	21140 
614.70 	0.0058640 	21140 
615.20 	0.0058640 	21140 
615.70 	0.0057574 	21140 
616.20 	0.0058640 	21140 
616.70 	0.0058640 	21306 
617.20 	0.0059706 	21306 
617.70 	0.0057574 	21140 
618.20 	0.0057574 	20974 
618.70 	0.0057574 	21140 
619.20 	0.0058640 	21140 
619.70 	0.0058640 	21140 
620.20 	0.0058640 	21140 
620.70 	0.0058640 	21140 
621.20 	0.0058640 	21140 
621.70 	0.0058640 	21140 
622.20 	0.0058640 	21306 
622.70 	0.0058640 	21140 
623.20 	0.0058640 	21140 
623.70 	0.0058640 	21140 
624.20 	0.0058640 	20974 
624.70 	0.0058640 	21140 
625.20 	0.0058640 	21140 
625.70 	0.0058640 	21140 
626.20 	0.0058640 	21140 
626.70 	0.0058640 	21140 
627.20 	0.0058640 	21140 
627.70 	0.0058640 	21306 
628.20 	0.0058640 	21140 
628.70 	0.0058640 	21140 
629.20 	0.0058640 	21140 
629.70 	0.0058640 	21140 
630.20 	0.0058640 	21140 
630.70 	0.0058640 	21140 
631.20 	0.0058640 	21140 
631.70 	0.0058640 	21140 
632.20 	0.0058640 	21140 
632.70 	0.0058640 	21140 
633.20 	0.0058640 	21140 
633.70 	0.0058640 	21140 
634.20 	0.0058640 	21140 
634.70 	0.0058640 	21140 
635.20 	0.0058640 	20974 
635.70 	0.0058640 	21140 
636.20 	0.0058640 	21306 
636.70 	0.0058640 	21140 
637.20 	0.0058640 	21140 
637.70 	0.0058640 	21140 
638.20 	0.0058640 	21140 
638.70 	0.0058640 	21306 
639.20 	0.0058640 	21306 
639.70 	0.0058640 	20974 
640.20 	0.0058640 	21140 
640.70 	0.0058640 	21140 
641.20 	0.0058640 	20974 
641.70 	0.0058640 	21140 
642.20 	0.0058640 	21140 
642.70 	0.0058640 	21140 
643.20 	0.0058640 	20974 
643.70 	0.0058640 	20974 
644.20 	0.0058640 	21140 
644.70 	0.0058640 	21140 
645.20 	0.0058640 	21140 
645.70 	0.0058640 	21140 
646.20 	0.0058640 	21140 
646.70 	0.0058640 	21140 
647.20 	0.0058640 	21140 
647.70 	0.0058640 	21140 
648.20 	0.0058640 	21140 
648.70 	0.0058640 	21140 
649.20 	0.0058640 	21140 
649.70 	0.0058640 	21140 
650.20 	0.0058640 	21140 
650.70 	0.0058640 	21140 
651.20 	0.0058640 	21140 
651.70 	0.0058640 	21140 
652.20 	0.0058640 	21140 
652.70 	0.0058640 	21140 
653.20 	0.0058640 	21306 
653.70 	0.0058640 	21140 
654.20 	0.0058640 	21140 
654.70 	0.0058640 	21140 
655.20 	0.0058640 	21140 
655.70 	0.0058640 	21140 
656.20 	0.0058640 	21140 
656.70 	0.0058640 	21140 
657.20 	0.0058640 	21140 
657.70 	0.0058640 	21140 
658.20 	0.0058640 	21140 
658.70 	0.0058640 	21140 
659.20 	0.0058640 	21140 
659.70 	0.0058640 	21140 
660.20 	0.0058640 	21140 
660.70 	0.0058640 	21140 
661.20 	0.0058640 	21306 
661.70 	0.0058640 	21140 
662.20 	0.0058640 	21140 
662.70 	0.0058640 	21140 
663.20 	0.0058640 	21140 
663.70 	0.0058640 	21140 
664.20 	0.0058640 	21140 
664.70 	0.0058640 	21140 
665.20 	0.0058640 	21140 
665.70 	0.0058640 	20974 
666.20 	0.0058640 	21306 
666.70 	0.0058640 	21140 
667.20 	0.0058640 	21140 
667.70 	0.0058640 	20974 
668.20 	0.0058640 	20974 
668.70 	0.0058640 	21140 
669.20 	0.0058640 	21140 
669.70 	0.0058640 	21306 
670.20 	0.0058640 	21140 
670.70 	0.0058640 	21140 
671.20 	0.0058640 	21140 
671.70 	0.0058640 	21140 
672.20 	0.0058640 	21140 
672.70 	0.0058640 	21140 
673.20 	0.0058640 	20974 
673.70 	0.0058640 	20974 
674.20 	0.0058640 	21140 
674.70 	0.0058640 	21140 
675.20 	0.0058640 	21140 
675.70 	0.0058640 	21140 
676.20 	0.0058640 	21140 
676.70 	0.0058640 	21140 
677.20 	0.0058640 	20974 
677.70 	0.0058640 	21140 
678.20 	0.0058640 	21140 
678.70 	0.0058640 	21140 
679.20 	0.0058640 	21140 
679.70 	0.0058640 	21140 
680.20 	0.0058640 	21140 
680.70 	0.0058640 	21140 
681.20 	0.0058640 	21140 
681.70 	0.0058640 	21140 
682.20 	0.0058640 	20974 
682.70 	0.0058640 	21140 
683.20 	0.0058640 	21140 
683.70 	0.0058640 	21140 
684.20 	0.0058640 	21306 
684.70 	0.0058640 	21140 
685.20 	0.0058640 	21140 
685.70 	0.0058640 	21140 
686.20 	0.0058640 	21140 
686.70 	0.0058640 	21140 
687.20 	0.0058640 	21140 
687.70 	0.0058640 	21140 
688.20 	0.0058640 	21140 
688.70 	0.0058640 	21140 
689.20 	0.0058640 	21140 
689.70 	0.0058640 	21306 
690.20 	0.0058640 	21140 
690.70 	0.0058640 	21140 
691.20 	0.0058640 	21140 
691.70 	0.0058640 	21140 
692.20 	0.0058640 	21140 
692.70 	0.0058640 	21140 
693.20 	0.0058640 	21140 
693.70 	0.0058640 	21140 
694.20 	0.0058640 	21140 
694.70 	0.0058640 	21140 
695.20 	0.0058640 	21140 
695.70 	0.0058640 	21140 
696.20 	0.0058640 	21140 
696.70 	0.0058640 	21306 
697.20 	0.0058640 	21140 
697.70 	0.0058640 	21140 
698.20 	0.0058640 	21140 
698.70 	0.0058640 	21140 
699.20 	0.0058640 	20974 
699.70 	0.0058640 	21140 
700.20 	0.0058640 	21140 
700.70 	0.0058640 	21140 
701.20 	0.0058640 	21140 
701.70 	0.0058640 	21140 
702.20 	0.0058640 	21140 
702.70 	0.0058640 	21306 
703.20 	0.0058640 	21306 
703.70 	0.0058640 	21140 
704.20 	0.0058640 	20974 
704.70 	0.0058640 	21140 
705.20 	0.0058640 	21140 
705.70 	0.0058640 	21140 
706.20 	0.0058640 	21140 
706.70 	0.0058640 	21140 
707.20 	0.0058640 	21306 
707.70 	0.0058640 	21140 
708.20 	0.0058640 	21140 
708.70 	0.0058640 	20974 
709.20 	0.0058640 	21140 
709.70 	0.0058640 	21140 
710.20 	0.0058640 	21140 
710.70 	0.0058640 	21140 
711.20 	0.0058640 	21140 
711.70 	0.0058640 	21140 
712.20 	0.0058640 	21140 
712.70 	0.0058640 	21140 
713.20 	0.0058640 	21140 
713.70 	0.0058640 	21140 
714.20 	0.0058640 	21140 
714.70 	0.0058640 	21140 
715.20 	0.0058640 	21140 
715.70 	0.0058640 	21140 
716.20 	0.0058640 	21140 
716.70 	0.0058640 	21140 
717.20 	0.0058640 	21140 
717.70 	0.0058640 	21306 
718.20 	0.0058640 	21140 
718.70 	0.0058640 	21140 
719.20 	0.0058640 	21140 
719.70 	0.0058640 	21140 
720.20 	0.0058640 	21140 
720.70 	0.0058640 	21140 
721.20 	0.0058640 	21140 
721.70 	0.0058640 	21306 
722.20 	0.0058640 	21140 
722.70 	0.0058640 	21140 
723.20 	0.0058640 	21140 
723.70 	0.0058640 	21140 
724.20 	0.0058640 	21306 
724.70 	0.0058640 	21140 
725.20 	0.0058640 	21140 
725.70 	0.0058640 	20974 
726.20 	0.0058640 	21140 
726.70 	0.0058640 	21140 
727.20 	0.0058640 	21140 
727.70 	0.0058640 	21140 
728.20 	0.0058640 	21140 
728.70 	0.0058640 	21140 
729.20 	0.0058640 	21306 
729.70 	0.0058640 	21140 
730.20 	0.0058640 	21140 
730.70 	0.0058640 	20974 
731.20 	0.0058640 	21140 
731.70 	0.0058640 	21140 
732.20 	0.0058640 	21140 
732.70 	0.0058640 	21140 
733.20 	0.0058640 	21140 
733.70 	0.0058640 	21140 
734.20 	0.0058640 	21140 
734.70 	0.0058640 	21140 
735.20 	0.0058640 	21306 
735.70 	0.0058640 	21306 
736.20 	0.0058640 	21140 
736.70 	0.0058640 	20974 
737.20 	0.0058640 	20974 
737.70 	0.0058640 	21140 
738.20 	0.0058640 	21306 
738.70 	0.0058640 	21140 
739.20 	0.0058640 	21140 
739.70 	0.0058640 	21140 
740.20 	0.0058640 	21140 
740.70 	0.0058640 	21306 
741.20 	0.0058640 	21140 
741.70 	0.0058640 	21140 
742.20 	0.0058640 	21140 
742.70 	0.0058640 	21140 
743.20 	0.0058640 	21306 
743.70 	0.0058640 	21140 
744.20 	0.0058640 	21140 
744.70 	0.0058640 	21140 
745.20 	0.0058640 	21140 
745.70 	0.0058640 	21140 
746.20 	0.0058640 	21140 
746.70 	0.0058640 	21140 
747.20 	0.0058640 	21140 
747.70 	0.0058640 	21140 
748.20 	0.0058640 	21140 
748.70 	0.0058640 	21140 
749.20 	0.0058640 	20974 
749.70 	0.0058640 	21140 
750.20 	0.0058640 	21140 
750.70 	0.0058640 	21306 
751.20 	0.0058640 	21140 
751.70 	0.0058640 	21140 
752.20 	0.0058640 	21140 
752.70 	0.0058640 	21306 
753.20 	0.0058640 	21140 
753.70 	0.0058640 	21140 
754.20 	0.0058640 	21140 
754.70 	0.0058640 	21140 
755.20 	0.0058640 	21306 
755.70 	0.0058640 	21140 
756.20 	0.0058640 	21140 
756.70 	0.0058640 	20974 
757.20 	0.0058640 	21140 
757.70 	0.0058640 	21306 
758.20 	0.0058640 	21306 
758.70 	0.0058640 	21140 
759.20 	0.0058640 	21140 
759.70 	0.0058640 	21140 
760.20 	0.0058640 	21140 
760.70 	0.0058640 	21140 
761.20 	0.0058640 	21140 
761.70 	0.0058640 	21140 
762.20 	0.0058640 	21140 
762.70 	0.0058640 	21140 
763.20 	0.0058640 	21306 
763.70 	0.0058640 	21306 
764.20 	0.0058640 	21140 
764.70 	0.0058640 	21140 
765.20 	0.0058640 	21140 
765.70 	0.0058640 	21140 
766.20 	0.0058640 	21140 
766.70 	0.0058640 	21140 
767.20 	0.0058640 	21140 
767.70 	0.0058640 	21140 
768.20 	0.0058640 	21140 
768.70 	0.0058640 	21306 
769.20 	0.0058640 	21140 
769.70 	0.0058640 	20974 
770.20 	0.0058640 	21140 
770.70 	0.0058640 	21140 
771.20 	0.0058640 	21140 
771.70 	0.0058640 	21140 
772.20 	0.0058640 	20974 
772.70 	0.0058640 	21140 
773.20 	0.0058640 	21140 
773.70 	0.0058640 	21140 
774.20 	0.0058640 	21140 
774.70 	0.0058640 	21140 
775.20 	0.0058640 	21140 
775.70 	0.0058640 	21140 
776.20 	0.0058640 	21140 
776.70 	0.0058640 	21140 
777.20 	0.0058640 	21140 
777.70 	0.0058640 	20974 
778.20 	0.0058640 	20974 
778.70 	0.0058640 	21140 
779.20 	0.0058640 	21306 
779.70 	0.0058640 	21140 
780.20 	0.0058640 	21140 
780.70 	0.0058640 	21140 
781.20 	0.0058640 	21140 
781.70 	0.0058640 	21140 
782.20 	0.0058640 	21140 
782.70 	0.0058640 	21140 
783.20 	0.0058640 	21140 
783.70 	0.0058640 	21140 
784.20 	0.0058640 	21306 
784.70 	0.0058640 	21140 
785.20 	0.0058640 	21140 
785.70 	0.0058640 	20974 
786.20 	0.0058640 	21140 
786.70 	0.0058640 	21140 
787.20 	0.0058640 	21140 
787.70 	0.0058640 	21140 
788.20 	0.0058640 	21140 
788.70 	0.0058640 	21140 
789.20 	0.0058640 	21140 
789.70 	0.0058640 	21306 
790.20 	0.0058640 	21140 
790.70 	0.0058640 	20974 
791.20 	0.0058640 	20974 
791.70 	0.0058640 	20974 
792.20 	0.0058640 	21140 
792.70 	0.0058640 	21140 
793.20 	0.0058640 	20974 
793.70 	0.0058640 	21140 
794.20 	0.0058640 	21140 
794.70 	0.0058640 	21140 
795.20 	0.0058640 	21140 
795.70 	0.0058640 	21140 
796.20 	0.0058640 	21140 
796.70 	0.0058640 	21140 
797.20 	0.0058640 	21140 
797.70 	0.0058640 	21140 
798.20 	0.0058640 	20974 
798.70 	0.0058640 	21140 
799.20 	0.0058640 	21140 
799.70 	0.0058640 	21140 
800.20 	0.0058640 	21140 
800.70 	0.0058640 	20974 
801.20 	0.0058640 	21140 
801.70 	0.0058640 	21140 
802.20 	0.0058640 	21140 
802.70 	0.0058640 	21140 
803.20 	0.0058640 	21140 
803.70 	0.0058640 	21140 
804.20 	0.0058640 	21140 
804.70 	0.0058640 	21140 
805.20 	0.0058640 	21140 
805.70 	0.0058640 	21140 
806.20 	0.0058640 	21140 
806.70 	0.0058640 	21140 
807.20 	0.0058640 	21140 
807.70 	0.0058640 	21140 
808.20 	0.0058640 	21140 
808.70 	0.0058640 	20974 
809.20 	0.0058640 	21140 
809.70 	0.0058640 	21140 
810.20 	0.0058640 	21140 
810.70 	0.0058640 	21140 
811.20 	0.0058640 	21306 
811.70 	0.0058640 	20974 
812.20 	0.0058640 	21140 
812.70 	0.0058640 	21140 
813.20 	0.0058640 	21140 
813.70 	0.0058640 	21140 
814.20 	0.0058640 	21140 
