Tempo(s)	Deformação(mm)	Força(N)
810.80 	0.0039449 	142490 
811.30 	0.0039449 	142990 
811.80 	0.0039449 	143490 
812.30 	0.0039449 	143990 
812.80 	0.0039449 	144480 
813.30 	0.0039449 	145150 
813.80 	0.0039449 	145650 
814.30 	0.0039449 	146150 
814.80 	0.0039449 	146650 
815.30 	0.0039449 	147310 
815.80 	0.0039449 	147650 
816.30 	0.0039449 	148310 
816.80 	0.0039449 	148810 
817.30 	0.0039449 	149310 
817.80 	0.0039449 	149810 
818.30 	0.0039449 	150310 
818.80 	0.0039449 	150810 
819.30 	0.0039449 	151480 
819.80 	0.0039449 	151980 
820.30 	0.0039449 	152470 
820.80 	0.0039449 	153140 
821.30 	0.0039449 	153640 
821.80 	0.0039449 	154140 
822.30 	0.0039449 	154640 
822.80 	0.0039449 	155140 
823.30 	0.0039449 	155640 
823.80 	0.0039449 	156140 
824.30 	0.0039449 	156800 
824.80 	0.0039449 	157300 
825.30 	0.0039449 	157800 
825.80 	0.0039449 	158300 
826.30 	0.0039449 	158800 
826.80 	0.0039449 	159300 
827.30 	0.0039449 	159960 
827.80 	0.0039449 	160460 
828.30 	0.0039449 	160960 
828.80 	0.0039449 	161460 
829.30 	0.0039449 	161960 
829.80 	0.0039449 	162790 
830.30 	0.0039449 	163130 
830.80 	0.0039449 	163630 
831.30 	0.0039449 	164290 
831.80 	0.0039449 	164630 
832.30 	0.0039449 	165130 
832.80 	0.0039449 	165790 
833.30 	0.0039449 	166290 
833.80 	0.0039449 	166790 
834.30 	0.0039449 	167290 
834.80 	0.0039449 	167950 
835.30 	0.0039449 	168450 
835.80 	0.0039449 	168790 
836.30 	0.0039449 	169620 
836.80 	0.0039449 	169950 
837.30 	0.0039449 	170450 
837.80 	0.0039449 	171120 
838.30 	0.0039449 	171620 
838.80 	0.0039449 	172120 
839.30 	0.0039449 	172780 
839.80 	0.0039449 	173280 
840.30 	0.0039449 	173780 
840.80 	0.0039449 	174280 
841.30 	0.0039449 	174780 
841.80 	0.0039449 	175280 
842.30 	0.0039449 	175940 
842.80 	0.0039449 	176440 
843.30 	0.0039449 	176940 
843.80 	0.0039449 	177440 
844.30 	0.0039449 	177940 
844.80 	0.0039449 	178610 
845.30 	0.0039449 	179110 
845.80 	0.0039449 	179440 
846.30 	0.0039449 	180110 
846.80 	0.0039449 	180770 
847.30 	0.0039449 	181100 
847.80 	0.0039449 	181600 
848.30 	0.0039449 	182270 
848.80 	0.0039449 	182770 
849.30 	0.0039449 	183440 
849.80 	0.0039449 	183770 
850.30 	0.0039449 	184430 
850.80 	0.0039449 	184930 
851.30 	0.0039449 	185430 
851.80 	0.0039449 	185930 
852.30 	0.0039449 	186430 
852.80 	0.0039449 	186930 
853.30 	0.0039449 	187600 
853.80 	0.0039449 	188100 
854.30 	0.0039449 	188600 
854.80 	0.0039449 	189090 
855.30 	0.0039449 	189590 
855.80 	0.0039449 	190260 
856.30 	0.0039449 	190760 
856.80 	0.0039449 	191260 
857.30 	0.0039449 	191760 
857.80 	0.0039449 	192420 
858.30 	0.0039449 	192920 
858.80 	0.0039449 	193420 
859.30 	0.0039449 	193920 
859.80 	0.0039449 	194420 
860.30 	0.0039449 	195090 
860.80 	0.0039449 	195420 
861.30 	0.0039449 	196090 
861.80 	0.0039449 	196590 
862.30 	0.0039449 	197080 
862.80 	0.0039449 	197580 
863.30 	0.0039449 	198250 
863.80 	0.0039449 	198580 
864.30 	0.0039449 	199250 
864.80 	0.0039449 	199750 
865.30 	0.0039449 	200250 
865.80 	0.0039449 	200750 
866.30 	0.0039449 	201250 
866.80 	0.0039449 	201910 
867.30 	0.0039449 	202410 
867.80 	0.0039449 	202910 
868.30 	0.0039449 	203410 
868.80 	0.0039449 	204080 
869.30 	0.0039449 	204580 
869.80 	0.0039449 	205070 
870.30 	0.0039449 	205570 
870.80 	0.0039449 	206070 
871.30 	0.0039449 	206570 
871.80 	0.0039449 	207240 
872.30 	0.0039449 	207740 
872.80 	0.0039449 	208240 
873.30 	0.0039449 	208740 
873.80 	0.0039449 	209240 
874.30 	0.0039449 	209900 
874.80 	0.0039449 	210400 
875.30 	0.0039449 	210900 
875.80 	0.0039449 	211400 
876.30 	0.0039449 	211900 
876.80 	0.0039449 	212400 
877.30 	0.0039449 	213060 
877.80 	0.0039449 	213560 
878.30 	0.0039449 	214060 
878.80 	0.0039449 	214560 
879.30 	0.0039449 	215060 
879.80 	0.0039449 	215730 
880.30 	0.0039449 	216060 
880.80 	0.0039449 	216730 
881.30 	0.0039449 	217230 
881.80 	0.0039449 	217730 
882.30 	0.0039449 	218390 
882.80 	0.0039449 	218890 
883.30 	0.0039449 	219390 
883.80 	0.0039449 	220060 
884.30 	0.0039449 	220560 
884.80 	0.0039449 	221050 
885.30 	0.0039449 	221550 
885.80 	0.0039449 	222050 
886.30 	0.0039449 	222550 
886.80 	0.0039449 	223050 
887.30 	0.0039449 	223550 
887.80 	0.0039449 	224220 
888.30 	0.0039449 	224720 
888.80 	0.0039449 	225220 
889.30 	0.0039449 	225720 
889.80 	0.0039449 	226210 
890.30 	0.0039449 	226880 
890.80 	0.0039449 	227380 
891.30 	0.0039449 	227880 
891.80 	0.0039449 	228380 
892.30 	0.0039449 	228880 
892.80 	0.0039449 	229380 
893.30 	0.0039449 	230040 
893.80 	0.0039449 	230540 
894.30 	0.0039449 	231040 
894.80 	0.0039449 	231540 
895.30 	0.0039449 	232210 
895.80 	0.0039449 	232710 
896.30 	0.0039449 	233210 
896.80 	0.0039449 	233710 
897.30 	0.0039449 	234200 
897.80 	0.0039449 	234870 
898.30 	0.0039449 	235200 
898.80 	0.0039449 	235870 
899.30 	0.0039449 	236370 
899.80 	0.0039449 	237030 
900.30 	0.0039449 	237370 
900.80 	0.0039449 	238030 
901.30 	0.0039449 	238530 
901.80 	0.0039449 	239030 
902.30 	0.0039449 	239530 
902.80 	0.0039449 	240030 
903.30 	0.0039449 	240700 
903.80 	0.0039449 	241200 
904.30 	0.0039449 	241700 
904.80 	0.0039449 	242190 
905.30 	0.0039449 	242690 
905.80 	0.0039449 	243360 
906.30 	0.0039449 	243860 
906.80 	0.0039449 	244360 
907.30 	0.0039449 	244860 
907.80 	0.0039449 	245360 
908.30 	0.0039449 	246020 
908.80 	0.0039449 	246520 
909.30 	0.0039449 	247020 
909.80 	0.0039449 	247520 
910.30 	0.0039449 	248020 
910.80 	0.0039449 	248520 
911.30 	0.0039449 	249020 
911.80 	0.0039449 	249690 
912.30 	0.0039449 	250180 
912.80 	0.0039449 	250680 
913.30 	0.0039449 	251350 
913.80 	0.0039449 	251850 
914.30 	0.0039449 	252180 
914.80 	0.0039449 	252850 
915.30 	0.0039449 	253350 
915.80 	0.0039449 	253850 
916.30 	0.0039449 	254350 
916.80 	0.0039449 	255010 
917.30 	0.0039449 	255510 
917.80 	0.0039449 	256010 
918.30 	0.0039449 	256510 
918.80 	0.0039449 	257180 
919.30 	0.0039449 	257680 
919.80 	0.0039449 	258170 
920.30 	0.0039449 	258670 
920.80 	0.0039449 	259340 
921.30 	0.0039449 	259840 
921.80 	0.0039449 	260340 
922.30 	0.0039449 	260670 
922.80 	0.0039449 	261340 
923.30 	0.0039449 	261840 
923.80 	0.0039449 	262340 
924.30 	0.0039449 	263000 
924.80 	0.0039449 	263330 
925.30 	0.0039449 	264000 
925.80 	0.0039449 	264500 
926.30 	0.0039449 	265000 
926.35 	0.0039449 	262340 
926.37 	0.0039449 	254850 
926.38 	0.0039449 	251020 
926.40 	0.0039449 	253850 
926.42 	0.0039449 	256180 
926.57 	0.0039449 	258510 
926.65 	0.0039449 	260670 
926.75 	0.0039449 	262670 
926.92 	0.0039449 	264670 
927.42 	0.0039449 	266160 
927.92 	0.0039449 	266660 
928.42 	0.0039449 	267160 
928.92 	0.0039449 	267830 
929.42 	0.0039449 	268330 
929.92 	0.0039449 	268830 
930.42 	0.0039449 	269330 
930.92 	0.0039449 	269990 
931.42 	0.0039449 	270490 
931.92 	0.0039449 	270990 
932.42 	0.0039449 	271660 
932.92 	0.0039449 	272160 
933.42 	0.0039449 	272660 
933.92 	0.0039449 	273160 
934.42 	0.0039449 	273650 
934.92 	0.0039449 	274150 
935.42 	0.0039449 	274650 
935.92 	0.0039449 	275320 
936.42 	0.0039449 	275820 
936.92 	0.0039449 	276320 
937.42 	0.0039449 	276980 
937.92 	0.0039449 	277320 
938.42 	0.0039449 	277820 
938.92 	0.0039449 	278480 
939.42 	0.0039449 	278980 
939.92 	0.0039449 	279480 
940.42 	0.0039449 	279980 
940.92 	0.0039449 	280650 
941.42 	0.0039449 	281150 
941.92 	0.0039449 	281640 
942.42 	0.0039449 	282140 
942.92 	0.0039449 	282810 
943.42 	0.0039449 	283140 
943.92 	0.0039449 	283640 
944.42 	0.0039449 	284140 
944.92 	0.0039449 	284810 
945.42 	0.0039449 	285310 
945.92 	0.0039449 	285810 
946.42 	0.0039449 	286310 
946.92 	0.0039449 	286640 
947.42 	0.0039449 	286640 
947.92 	0.0039449 	287640 
948.32 	0.0039449 	282810 
948.33 	0.0039449 	280810 
948.37 	0.0039449 	282810 
948.52 	0.0039449 	284810 
948.68 	0.0039449 	286810 
949.18 	0.0039449 	288800 
949.38 	0.0039449 	285810 
949.67 	0.0039449 	287800 
949.98 	0.0039449 	284970 
950.00 	0.0039449 	280310 
950.10 	0.0039449 	282480 
950.18 	0.0039449 	278150 
950.32 	0.0039449 	280310 
950.37 	0.0039449 	277980 
950.38 	0.0039449 	274150 
950.43 	0.0039449 	276480 
950.57 	0.0039449 	278820 
950.65 	0.0039449 	281150 
950.75 	0.0039449 	283140 
950.85 	0.0039449 	285140 
950.98 	0.0039449 	287140 
951.05 	0.0039449 	279150 
951.07 	0.0039449 	273820 
951.10 	0.0039449 	276980 
951.17 	0.0039449 	279150 
951.25 	0.0039449 	281150 
951.28 	0.0039449 	277820 
951.30 	0.0039449 	274490 
951.32 	0.0039449 	268000 
951.33 	0.0039449 	187760 
