Tempo(s)	Deformação(mm)	Força(N)
772.65 	0.00085294 	99708 
773.15 	0.00085294 	100370 
773.65 	0.00085294 	100870 
774.15 	0.00085294 	101370 
774.65 	0.00085294 	101870 
775.15 	0.00085294 	102370 
775.65 	0.00085294 	102870 
776.15 	0.00085294 	103370 
776.65 	0.00085294 	103870 
777.08 	0.00085294 	104530 
777.58 	0.00085294 	104870 
778.05 	0.00085294 	105530 
778.55 	0.00085294 	106030 
779.05 	0.00085294 	106530 
779.55 	0.00085294 	107030 
780.05 	0.00085294 	107530 
780.55 	0.00085294 	108030 
781.05 	0.00085294 	108530 
781.55 	0.00085294 	109200 
782.05 	0.00085294 	109700 
782.55 	0.00085294 	110190 
783.05 	0.00085294 	110690 
783.55 	0.00085294 	111190 
784.05 	0.00085294 	111690 
784.55 	0.00085294 	112190 
785.03 	0.00085294 	112860 
785.53 	0.00085294 	113190 
785.97 	0.00085294 	113860 
786.47 	0.00085294 	114190 
786.97 	0.00085294 	114860 
787.47 	0.00085294 	115190 
787.87 	0.00085294 	115850 
788.37 	0.00085294 	116190 
788.87 	0.00085294 	116690 
789.30 	0.00085294 	117350 
789.80 	0.00085294 	117680 
790.27 	0.00085294 	118350 
790.77 	0.00085294 	118680 
791.23 	0.00085294 	119350 
791.73 	0.00085294 	119850 
792.23 	0.00085294 	120350 
792.73 	0.00085294 	120850 
793.23 	0.00085294 	121350 
793.73 	0.00085294 	121850 
794.23 	0.00085294 	122510 
794.73 	0.00085294 	123010 
795.23 	0.00085294 	123510 
795.73 	0.00085294 	124010 
796.23 	0.00085294 	124510 
796.73 	0.00085294 	125010 
797.23 	0.00085294 	125510 
797.70 	0.00085294 	126170 
798.20 	0.00085294 	126510 
798.63 	0.00085294 	127170 
799.13 	0.00085294 	127510 
799.55 	0.00085294 	128170 
800.05 	0.00085294 	128500 
800.55 	0.00085294 	129000 
801.05 	0.00085294 	129670 
801.55 	0.00085294 	130000 
802.05 	0.00085294 	130670 
802.55 	0.00085294 	131170 
803.05 	0.00085294 	131670 
803.55 	0.00085294 	132330 
804.05 	0.00085294 	132830 
804.55 	0.00085294 	133170 
805.05 	0.00085294 	133660 
805.55 	0.00085294 	134330 
806.05 	0.00085294 	134830 
806.55 	0.00085294 	135330 
807.05 	0.00085294 	135830 
807.55 	0.00085294 	136490 
808.05 	0.00085294 	136990 
808.55 	0.00085294 	137490 
809.05 	0.00085294 	137990 
809.55 	0.00085294 	138490 
810.05 	0.00085294 	139160 
810.55 	0.00085294 	139490 
811.05 	0.00085294 	140160 
811.55 	0.00085294 	140660 
812.05 	0.00085294 	141160 
812.55 	0.00085294 	141650 
813.05 	0.00085294 	142320 
813.55 	0.00085294 	142650 
814.05 	0.00085294 	143150 
814.55 	0.00085294 	143820 
815.05 	0.00085294 	144320 
815.55 	0.00085294 	144820 
816.05 	0.00085294 	145320 
816.55 	0.00085294 	145820 
817.05 	0.00085294 	146320 
817.55 	0.00085294 	146980 
818.05 	0.00085294 	147310 
818.55 	0.00085294 	147980 
819.05 	0.00085294 	148480 
819.55 	0.00085294 	148980 
820.05 	0.00085294 	149480 
820.55 	0.00085294 	149980 
821.05 	0.00085294 	150640 
821.55 	0.00085294 	151140 
822.05 	0.00085294 	151640 
822.55 	0.00085294 	152140 
823.05 	0.00085294 	152640 
823.55 	0.00085294 	153140 
824.05 	0.00085294 	153810 
824.55 	0.00085294 	154310 
825.05 	0.00085294 	154800 
825.55 	0.00085294 	155300 
826.05 	0.00085294 	155800 
826.55 	0.00085294 	156300 
827.05 	0.00085294 	156800 
827.55 	0.00085294 	157470 
828.05 	0.00085294 	157970 
828.55 	0.00085294 	158470 
829.05 	0.00085294 	158970 
829.55 	0.00085294 	159470 
830.05 	0.00085294 	160130 
830.55 	0.00085294 	160630 
831.05 	0.00085294 	161130 
831.55 	0.00085294 	161630 
832.05 	0.00085294 	162130 
832.55 	0.00085294 	162630 
833.05 	0.00085294 	163130 
833.55 	0.00085294 	163630 
834.05 	0.00085294 	164130 
834.55 	0.00085294 	164790 
835.05 	0.00085294 	165290 
835.55 	0.00085294 	165790 
836.05 	0.00085294 	166290 
836.55 	0.00085294 	166790 
837.05 	0.00085294 	167460 
837.55 	0.00085294 	167950 
838.05 	0.00085294 	168450 
838.55 	0.00085294 	169120 
839.05 	0.00085294 	169620 
839.55 	0.00085294 	169950 
840.05 	0.00085294 	170450 
840.55 	0.00085294 	171120 
841.05 	0.00085294 	171620 
841.55 	0.00085294 	172120 
842.05 	0.00085294 	172620 
842.55 	0.00085294 	173120 
843.05 	0.00085294 	173780 
843.55 	0.00085294 	174110 
844.05 	0.00085294 	174780 
844.55 	0.00085294 	175280 
845.05 	0.00085294 	175780 
845.55 	0.00085294 	176280 
846.05 	0.00085294 	176780 
846.55 	0.00085294 	177440 
847.05 	0.00085294 	177940 
847.55 	0.00085294 	178440 
848.05 	0.00085294 	178940 
848.55 	0.00085294 	179440 
849.05 	0.00085294 	179940 
849.55 	0.00085294 	180440 
850.05 	0.00085294 	180610 
850.55 	0.00085294 	181440 
851.05 	0.00085294 	181940 
851.55 	0.00085294 	182600 
852.05 	0.00085294 	183100 
852.55 	0.00085294 	183600 
853.05 	0.00085294 	184270 
853.55 	0.00085294 	184770 
854.05 	0.00085294 	185270 
854.55 	0.00085294 	185770 
855.05 	0.00085294 	186270 
855.55 	0.00085294 	186930 
856.05 	0.00085294 	187260 
856.55 	0.00085294 	187930 
857.05 	0.00085294 	188260 
857.55 	0.00085294 	188930 
858.05 	0.00085294 	189430 
858.55 	0.00085294 	190090 
859.05 	0.00085294 	190430 
859.55 	0.00085294 	190930 
860.05 	0.00085294 	191590 
860.55 	0.00085294 	192090 
861.05 	0.00085294 	192590 
861.55 	0.00085294 	193090 
862.05 	0.00085294 	193590 
862.55 	0.00085294 	194090 
863.05 	0.00085294 	194750 
863.55 	0.00085294 	195250 
864.05 	0.00085294 	195750 
864.55 	0.00085294 	196250 
865.05 	0.00085294 	196920 
865.55 	0.00085294 	197250 
866.05 	0.00085294 	197920 
866.55 	0.00085294 	198420 
867.05 	0.00085294 	198920 
867.55 	0.00085294 	199420 
868.05 	0.00085294 	199910 
868.55 	0.00085294 	200410 
869.05 	0.00085294 	201080 
869.55 	0.00085294 	201580 
870.05 	0.00085294 	202080 
870.55 	0.00085294 	202580 
871.05 	0.00085294 	203080 
871.55 	0.00085294 	203580 
872.05 	0.00085294 	204080 
872.55 	0.00085294 	204580 
873.05 	0.00085294 	205240 
873.55 	0.00085294 	205740 
874.05 	0.00085294 	206240 
874.55 	0.00085294 	206570 
875.05 	0.00085294 	207070 
875.55 	0.00085294 	207740 
876.05 	0.00085294 	208240 
876.55 	0.00085294 	208740 
877.05 	0.00085294 	209240 
877.55 	0.00085294 	209900 
878.05 	0.00085294 	210400 
878.55 	0.00085294 	210900 
879.05 	0.00085294 	211400 
879.55 	0.00085294 	211900 
880.05 	0.00085294 	212570 
880.55 	0.00085294 	213060 
881.05 	0.00085294 	213560 
881.55 	0.00085294 	214060 
882.05 	0.00085294 	214560 
882.55 	0.00085294 	215060 
883.05 	0.00085294 	215730 
883.55 	0.00085294 	216230 
884.05 	0.00085294 	216560 
884.55 	0.00085294 	217230 
885.05 	0.00085294 	217730 
885.55 	0.00085294 	218220 
886.05 	0.00085294 	218720 
886.55 	0.00085294 	219390 
887.05 	0.00085294 	219890 
887.55 	0.00085294 	220390 
888.05 	0.00085294 	220890 
888.55 	0.00085294 	221390 
889.05 	0.00085294 	221890 
889.55 	0.00085294 	222550 
890.05 	0.00085294 	222890 
890.55 	0.00085294 	223720 
891.05 	0.00085294 	224050 
891.55 	0.00085294 	224550 
892.05 	0.00085294 	225220 
892.55 	0.00085294 	225550 
893.05 	0.00085294 	226210 
893.55 	0.00085294 	226710 
894.05 	0.00085294 	227210 
894.55 	0.00085294 	227710 
895.05 	0.00085294 	228210 
895.55 	0.00085294 	228710 
896.05 	0.00085294 	229380 
896.55 	0.00085294 	229710 
897.05 	0.00085294 	230380 
897.55 	0.00085294 	230880 
898.05 	0.00085294 	231370 
898.55 	0.00085294 	231870 
899.05 	0.00085294 	232370 
899.55 	0.00085294 	233040 
900.05 	0.00085294 	233540 
900.55 	0.00085294 	234040 
901.05 	0.00085294 	234540 
901.55 	0.00085294 	235040 
902.05 	0.00085294 	235540 
902.55 	0.00085294 	236200 
903.05 	0.00085294 	236540 
903.55 	0.00085294 	236870 
903.67 	0.00085294 	234370 
903.68 	0.00085294 	231870 
903.77 	0.00085294 	224720 
903.78 	0.00085294 	219060 
903.82 	0.00085294 	222220 
903.93 	0.00085294 	223880 
903.98 	0.00085294 	225880 
904.03 	0.00085294 	227550 
904.08 	0.00085294 	229210 
904.20 	0.00085294 	230880 
904.30 	0.00085294 	232540 
904.40 	0.00085294 	229380 
904.43 	0.00085294 	227550 
904.45 	0.00085294 	224380 
904.47 	0.00085294 	221050 
904.50 	0.00085294 	222720 
904.65 	0.00085294 	224380 
904.77 	0.00085294 	218720 
904.78 	0.00085294 	169620 
904.80 	0.00085294 	86058 
