Tempo(s)	Deformação(mm)	Força(N)
401.92 	0.0046912 	23304 
402.42 	0.0046912 	23304 
402.92 	0.0046912 	23304 
403.42 	0.0046912 	23304 
403.92 	0.0046912 	23304 
404.42 	0.0046912 	23304 
404.92 	0.0046912 	23470 
405.42 	0.0046912 	23304 
405.92 	0.0046912 	23304 
406.42 	0.0046912 	23304 
406.92 	0.0046912 	23304 
407.42 	0.0045846 	23304 
407.92 	0.0045846 	23304 
408.42 	0.0045846 	23470 
408.92 	0.0046912 	23304 
409.42 	0.0046912 	23304 
409.92 	0.0046912 	23137 
410.42 	0.0046912 	23304 
410.92 	0.0046912 	23304 
411.42 	0.0045846 	23304 
411.92 	0.0046912 	23137 
412.42 	0.0046912 	22638 
412.92 	0.0045846 	22305 
413.42 	0.0045846 	21806 
413.92 	0.0044780 	21306 
414.42 	0.0042647 	20974 
414.92 	0.0041581 	20308 
415.42 	0.0040515 	19808 
415.92 	0.0038383 	19309 
416.42 	0.0037316 	18810 
416.92 	0.0036250 	18310 
417.42 	0.0035184 	17811 
417.92 	0.0034118 	17478 
418.42 	0.0033052 	17145 
418.92 	0.0031985 	16646 
419.42 	0.0030919 	16146 
419.77 	0.0028787 	15480 
420.27 	0.0026655 	14815 
420.77 	0.0025588 	14149 
421.27 	0.0024522 	13649 
421.77 	0.0022390 	13150 
422.27 	0.0021324 	12651 
422.73 	0.0019191 	11985 
423.23 	0.0018125 	11652 
423.73 	0.0017059 	10986 
424.23 	0.0014927 	10653 
424.73 	0.0013860 	10154 
425.20 	0.0011728 	9488.0 
425.70 	0.0010662 	9155.1 
426.13 	0.00095956 	8489.3 
426.63 	0.00085294 	8156.4 
427.13 	0.00074633 	7657.0 
427.63 	0.00053309 	7324.1 
427.98 	0.00042647 	6658.3 
428.48 	0.00031985 	6325.4 
428.98 	0.00021324 	5992.4 
429.40 	0.00010662 	5326.6 
429.90 	-0.0001068 	4993.7 
430.30 	-0.0002136 	4327.9 
430.80 	-0.0003204 	4161.4 
431.30 	-0.0004273 	3662.0 
431.80 	-0.0005341 	3329.1 
432.30 	-0.0006409 	2829.8 
432.80 	-0.0006409 	2663.3 
433.30 	-0.0006409 	2663.3 
433.80 	-0.0007478 	2496.9 
434.30 	-0.0006409 	2496.9 
434.80 	-0.0006409 	2330.4 
435.30 	-0.0007478 	2330.4 
435.80 	-0.0007478 	2163.9 
436.30 	-0.0007478 	2163.9 
436.80 	-0.0007478 	1997.5 
437.30 	-0.0008546 	2163.9 
437.80 	-0.0008546 	2163.9 
438.30 	-0.0008546 	1997.5 
438.80 	-0.0008546 	1997.5 
439.30 	-0.0008546 	1831.0 
439.80 	-0.0008546 	1831.0 
440.30 	-0.0008546 	1831.0 
440.80 	-0.0009614 	1831.0 
441.30 	-0.0009614 	1498.1 
441.80 	-0.0009614 	1664.6 
442.30 	-0.0009614 	1664.6 
442.80 	-0.0009614 	1498.1 
443.30 	-0.0009614 	1498.1 
443.80 	-0.0009614 	1498.1 
444.30 	-0.0010683 	1331.7 
444.80 	-0.0010683 	1498.1 
445.30 	-0.0010683 	1331.7 
445.80 	-0.0010683 	1331.7 
446.30 	-0.0010683 	1331.7 
446.80 	-0.0010683 	1331.7 
447.30 	-0.0010683 	1165.2 
447.80 	-0.0010683 	1165.2 
448.30 	-0.0010683 	1165.2 
448.80 	-0.0010683 	1165.2 
449.30 	-0.0010683 	1165.2 
449.80 	-0.0010683 	1165.2 
450.30 	-0.0010683 	1165.2 
450.80 	-0.0010683 	1165.2 
451.30 	-0.0010683 	1165.2 
451.80 	-0.0010683 	1165.2 
452.30 	-0.0011751 	1165.2 
452.80 	-0.0010683 	1165.2 
453.30 	-0.0010683 	1165.2 
453.80 	-0.0010683 	1331.7 
454.30 	-0.0010683 	1165.2 
454.80 	-0.0010683 	1165.2 
455.30 	-0.0010683 	998.74 
455.80 	-0.0010683 	998.74 
456.30 	-0.0010683 	1165.2 
456.80 	-0.0011751 	1165.2 
457.30 	-0.0011751 	1165.2 
457.80 	-0.0010683 	1165.2 
458.30 	-0.0010683 	1165.2 
458.80 	-0.0010683 	1165.2 
459.30 	-0.0011751 	1165.2 
459.80 	-0.0010683 	1165.2 
460.30 	-0.0010683 	1165.2 
460.80 	-0.0010683 	1165.2 
461.30 	-0.0011751 	1165.2 
461.80 	-0.0011751 	998.74 
462.30 	-0.0010683 	1165.2 
462.80 	-0.0010683 	1331.7 
463.30 	-0.0010683 	1165.2 
463.80 	-0.0010683 	1165.2 
464.30 	-0.0011751 	1165.2 
464.80 	-0.0011751 	1165.2 
465.30 	-0.0010683 	998.74 
465.80 	-0.0010683 	1165.2 
466.30 	-0.0010683 	1165.2 
466.80 	-0.0010683 	1165.2 
467.30 	-0.0010683 	1165.2 
467.80 	-0.0011751 	1165.2 
468.30 	-0.0011751 	998.74 
468.80 	-0.0011751 	1165.2 
469.30 	-0.0011751 	1165.2 
469.80 	-0.0011751 	998.74 
470.30 	-0.0011751 	1165.2 
470.80 	-0.0010683 	1165.2 
471.30 	-0.0011751 	1165.2 
471.80 	-0.0010683 	1165.2 
472.30 	-0.0010683 	1165.2 
472.80 	-0.0011751 	1165.2 
473.30 	-0.0011751 	1165.2 
473.80 	-0.0011751 	1331.7 
474.30 	-0.0010683 	1165.2 
474.80 	-0.0010683 	1165.2 
475.30 	-0.0011751 	1165.2 
475.80 	-0.0011751 	1331.7 
476.30 	-0.0010683 	1165.2 
476.80 	-0.0011751 	1165.2 
477.30 	-0.0011751 	998.74 
477.80 	-0.0011751 	1165.2 
478.30 	-0.0011751 	1165.2 
478.80 	-0.0011751 	1165.2 
479.30 	-0.0011751 	1165.2 
479.80 	-0.0010683 	1165.2 
480.30 	-0.0011751 	998.74 
480.80 	-0.0011751 	1165.2 
481.30 	-0.0011751 	998.74 
481.80 	-0.0011751 	1165.2 
482.30 	-0.0011751 	1165.2 
482.80 	-0.0011751 	1165.2 
483.30 	-0.0011751 	1165.2 
483.80 	-0.0011751 	1165.2 
484.30 	-0.0011751 	1165.2 
484.80 	-0.0011751 	1165.2 
485.30 	-0.0011751 	1165.2 
485.80 	-0.0011751 	1165.2 
486.30 	-0.0011751 	1165.2 
486.80 	-0.0011751 	1165.2 
487.30 	-0.0011751 	1165.2 
487.80 	-0.0010683 	1165.2 
488.30 	-0.0011751 	1165.2 
488.80 	-0.0011751 	1165.2 
489.30 	-0.0011751 	1165.2 
489.80 	-0.0011751 	1165.2 
490.30 	-0.0011751 	1165.2 
490.80 	-0.0011751 	1165.2 
491.30 	-0.0011751 	1165.2 
491.80 	-0.0010683 	1165.2 
492.30 	-0.0011751 	1165.2 
492.80 	-0.0011751 	1165.2 
493.30 	-0.0011751 	1165.2 
493.80 	-0.0011751 	1331.7 
494.30 	-0.0011751 	1165.2 
494.80 	-0.0011751 	998.74 
495.17 	-0.0011751 	1165.2 
495.67 	-0.0011751 	1165.2 
496.17 	-0.0011751 	1165.2 
496.67 	-0.0010683 	1165.2 
497.17 	-0.0011751 	1165.2 
497.67 	-0.0011751 	1165.2 
498.17 	-0.0011751 	1331.7 
498.67 	-0.0011751 	1165.2 
499.17 	-0.0011751 	998.74 
499.67 	-0.0011751 	1165.2 
500.17 	-0.0011751 	1165.2 
500.67 	-0.0011751 	1331.7 
501.17 	-0.0011751 	1165.2 
501.67 	-0.0011751 	1165.2 
502.17 	-0.0011751 	998.74 
502.67 	-0.0011751 	1331.7 
503.17 	-0.0011751 	1165.2 
503.67 	-0.0011751 	1165.2 
504.17 	-0.0011751 	1165.2 
504.67 	-0.0011751 	1165.2 
505.17 	-0.0011751 	1165.2 
505.67 	-0.0011751 	1165.2 
506.17 	-0.0011751 	1331.7 
506.67 	-0.0011751 	1331.7 
507.17 	-0.0011751 	1165.2 
507.67 	-0.0011751 	998.74 
508.17 	-0.0011751 	1331.7 
508.67 	-0.0011751 	1165.2 
509.17 	-0.0011751 	1331.7 
509.67 	-0.0011751 	1165.2 
510.17 	-0.0011751 	1165.2 
510.67 	-0.0011751 	1165.2 
511.17 	-0.0011751 	1165.2 
511.67 	-0.0011751 	1165.2 
512.17 	-0.0011751 	1165.2 
512.67 	-0.0011751 	1165.2 
513.17 	-0.0011751 	1165.2 
513.67 	-0.0011751 	1165.2 
514.17 	-0.0011751 	1165.2 
514.67 	-0.0011751 	1165.2 
515.17 	-0.0011751 	1331.7 
515.67 	-0.0011751 	1165.2 
516.17 	-0.0011751 	1165.2 
516.67 	-0.0011751 	1165.2 
517.17 	-0.0011751 	1165.2 
517.67 	-0.0012820 	1165.2 
518.17 	-0.0011751 	1165.2 
518.67 	-0.0011751 	1165.2 
519.17 	-0.0011751 	1165.2 
519.67 	-0.0011751 	1165.2 
520.17 	-0.0011751 	1165.2 
520.67 	-0.0011751 	1165.2 
521.17 	-0.0011751 	1165.2 
521.67 	-0.0011751 	1165.2 
522.17 	-0.0011751 	1331.7 
522.67 	-0.0011751 	1165.2 
523.17 	-0.0011751 	1165.2 
523.67 	-0.0011751 	1165.2 
524.17 	-0.0011751 	1165.2 
524.67 	-0.0011751 	1165.2 
525.17 	-0.0011751 	1165.2 
525.67 	-0.0011751 	1165.2 
526.17 	-0.0011751 	1165.2 
526.67 	-0.0011751 	1165.2 
527.17 	-0.0011751 	1498.1 
527.67 	-0.0009614 	1831.0 
528.17 	-0.0009614 	2163.9 
528.67 	-0.0008546 	2496.9 
529.17 	-0.0007478 	2829.8 
529.67 	-0.0006409 	3162.7 
530.17 	-0.0004273 	3662.0 
530.67 	-0.0003204 	3662.0 
531.17 	-0.0002136 	3662.0 
531.67 	-0.0002136 	3995.0 
532.17 	0.00000 	4327.9 
532.53 	0.00010662 	4993.7 
533.03 	0.00021324 	5326.6 
533.33 	0.00042647 	5992.4 
533.65 	0.00063971 	6658.3 
533.95 	0.00074633 	7324.1 
534.32 	0.00095956 	7989.9 
534.67 	0.0011728 	8655.8 
535.03 	0.0012794 	9321.6 
535.53 	0.0014927 	9654.5 
535.85 	0.0015993 	10320 
536.35 	0.0018125 	10820 
536.78 	0.0019191 	11486 
537.28 	0.0020257 	11985 
537.78 	0.0022390 	12484 
538.23 	0.0023456 	13150 
538.73 	0.0024522 	13483 
539.22 	0.0025588 	14149 
539.72 	0.0026655 	14315 
540.22 	0.0027721 	14648 
540.72 	0.0028787 	14981 
541.03 	0.0030919 	15647 
541.43 	0.0031985 	16313 
541.87 	0.0034118 	16979 
542.37 	0.0036250 	17478 
542.82 	0.0038383 	18144 
543.32 	0.0039449 	18643 
543.82 	0.0041581 	19143 
544.32 	0.0042647 	19642 
544.82 	0.0043713 	19975 
545.32 	0.0044780 	20474 
545.72 	0.0045846 	21140 
546.22 	0.0047978 	21639 
546.68 	0.0049044 	22305 
547.18 	0.0051177 	22638 
547.68 	0.0051177 	22971 
548.18 	0.0052243 	23137 
548.68 	0.0052243 	23304 
549.18 	0.0052243 	23304 
549.68 	0.0052243 	23137 
550.18 	0.0053309 	23304 
550.68 	0.0052243 	23304 
551.18 	0.0052243 	23304 
551.68 	0.0053309 	23304 
552.18 	0.0053309 	23137 
552.68 	0.0053309 	23304 
553.18 	0.0053309 	23304 
553.68 	0.0053309 	23137 
554.18 	0.0052243 	23304 
554.68 	0.0053309 	23304 
555.18 	0.0053309 	23304 
555.68 	0.0052243 	23304 
556.18 	0.0053309 	23470 
556.68 	0.0052243 	23304 
557.18 	0.0053309 	23304 
557.68 	0.0053309 	23137 
558.18 	0.0053309 	23137 
558.68 	0.0053309 	23470 
559.18 	0.0053309 	23304 
559.68 	0.0053309 	23304 
560.18 	0.0053309 	23304 
560.68 	0.0052243 	23304 
561.18 	0.0053309 	23304 
561.68 	0.0053309 	23304 
562.18 	0.0053309 	23304 
562.68 	0.0053309 	23304 
563.18 	0.0053309 	23304 
563.68 	0.0053309 	23304 
564.18 	0.0053309 	23137 
564.68 	0.0053309 	23304 
565.18 	0.0053309 	23304 
565.68 	0.0053309 	23304 
566.18 	0.0053309 	23304 
566.68 	0.0053309 	23304 
567.18 	0.0053309 	23304 
567.68 	0.0053309 	23470 
568.18 	0.0053309 	23304 
568.68 	0.0053309 	23304 
569.18 	0.0053309 	23137 
569.68 	0.0054375 	23304 
570.18 	0.0053309 	23304 
570.68 	0.0053309 	23304 
571.18 	0.0053309 	23304 
571.68 	0.0053309 	23304 
572.18 	0.0053309 	23304 
572.68 	0.0054375 	23304 
573.18 	0.0053309 	23304 
573.68 	0.0053309 	23304 
574.18 	0.0053309 	23137 
574.68 	0.0053309 	23304 
575.18 	0.0054375 	23470 
575.68 	0.0053309 	23470 
576.18 	0.0054375 	23470 
576.68 	0.0054375 	23137 
577.18 	0.0053309 	23304 
577.68 	0.0053309 	23304 
578.18 	0.0053309 	23304 
578.68 	0.0053309 	23304 
579.18 	0.0053309 	23304 
579.68 	0.0054375 	23470 
580.18 	0.0054375 	23470 
580.68 	0.0054375 	23304 
581.18 	0.0053309 	23304 
581.68 	0.0053309 	23304 
582.18 	0.0053309 	23137 
582.68 	0.0053309 	23470 
583.18 	0.0053309 	23304 
583.68 	0.0053309 	23304 
584.18 	0.0053309 	23304 
584.68 	0.0053309 	23304 
585.18 	0.0053309 	23304 
585.68 	0.0053309 	23137 
586.18 	0.0053309 	23304 
586.68 	0.0053309 	23304 
587.18 	0.0053309 	23304 
587.68 	0.0053309 	23304 
588.18 	0.0053309 	23304 
588.68 	0.0053309 	23304 
589.18 	0.0054375 	23304 
589.68 	0.0053309 	23304 
590.18 	0.0053309 	23304 
590.68 	0.0053309 	23470 
591.18 	0.0054375 	23304 
591.68 	0.0053309 	23137 
592.18 	0.0054375 	23137 
592.68 	0.0054375 	23304 
593.18 	0.0054375 	23470 
593.68 	0.0054375 	23304 
594.18 	0.0054375 	23304 
594.68 	0.0054375 	23137 
595.18 	0.0053309 	23304 
595.68 	0.0053309 	23304 
596.18 	0.0054375 	23304 
596.68 	0.0053309 	23137 
597.18 	0.0054375 	23137 
597.68 	0.0054375 	23304 
598.18 	0.0054375 	23470 
598.68 	0.0054375 	23304 
599.18 	0.0054375 	23304 
599.68 	0.0054375 	23304 
600.18 	0.0054375 	23304 
600.68 	0.0054375 	23304 
601.18 	0.0054375 	23137 
601.68 	0.0054375 	23137 
602.18 	0.0054375 	23304 
602.68 	0.0054375 	23304 
603.18 	0.0054375 	23304 
603.68 	0.0054375 	23304 
604.18 	0.0054375 	23470 
604.68 	0.0054375 	23304 
605.18 	0.0054375 	23304 
605.68 	0.0055441 	23304 
606.18 	0.0054375 	23470 
606.68 	0.0054375 	23470 
607.18 	0.0054375 	23304 
607.43 	0.0054375 	23304 
607.93 	0.0055441 	23304 
608.43 	0.0055441 	23304 
608.93 	0.0054375 	23304 
609.43 	0.0054375 	23304 
609.93 	0.0055441 	23304 
610.43 	0.0054375 	23470 
610.93 	0.0054375 	23304 
611.43 	0.0054375 	23304 
611.93 	0.0054375 	23304 
612.43 	0.0055441 	23137 
612.93 	0.0054375 	23470 
613.43 	0.0055441 	23470 
613.93 	0.0054375 	23304 
614.43 	0.0055441 	23304 
614.93 	0.0054375 	23304 
615.43 	0.0054375 	23304 
615.93 	0.0054375 	23304 
616.43 	0.0055441 	23304 
616.93 	0.0054375 	23304 
617.43 	0.0054375 	23304 
617.93 	0.0054375 	23470 
618.43 	0.0054375 	23304 
618.93 	0.0054375 	23470 
619.43 	0.0054375 	23137 
619.93 	0.0055441 	23304 
620.43 	0.0055441 	23304 
620.93 	0.0055441 	23304 
621.43 	0.0055441 	23304 
621.93 	0.0055441 	23470 
622.43 	0.0055441 	23304 
622.93 	0.0055441 	23304 
623.43 	0.0055441 	23304 
623.93 	0.0055441 	23304 
624.43 	0.0055441 	23304 
624.93 	0.0055441 	23470 
625.43 	0.0055441 	23304 
625.93 	0.0055441 	23137 
626.43 	0.0055441 	23304 
626.93 	0.0055441 	23470 
627.43 	0.0055441 	23304 
627.93 	0.0055441 	23137 
628.43 	0.0055441 	23137 
628.93 	0.0055441 	23304 
629.43 	0.0055441 	23304 
629.93 	0.0055441 	23304 
630.43 	0.0055441 	23304 
630.93 	0.0055441 	23470 
631.43 	0.0055441 	23304 
631.93 	0.0055441 	23137 
632.43 	0.0055441 	23304 
632.93 	0.0055441 	23470 
633.43 	0.0055441 	23304 
633.93 	0.0055441 	23304 
634.43 	0.0055441 	23304 
634.93 	0.0056508 	23304 
635.43 	0.0055441 	23304 
635.93 	0.0056508 	23304 
636.43 	0.0055441 	23304 
636.93 	0.0055441 	23304 
637.43 	0.0055441 	23304 
637.93 	0.0055441 	23304 
638.43 	0.0055441 	23304 
638.93 	0.0055441 	23304 
639.43 	0.0055441 	23470 
639.93 	0.0055441 	23470 
640.43 	0.0055441 	23304 
640.93 	0.0055441 	23304 
641.43 	0.0055441 	23304 
641.93 	0.0055441 	23304 
642.43 	0.0055441 	23304 
642.93 	0.0055441 	23304 
643.43 	0.0055441 	23137 
643.93 	0.0055441 	23304 
644.43 	0.0055441 	23304 
644.93 	0.0055441 	23304 
645.43 	0.0055441 	23304 
645.93 	0.0055441 	23304 
646.43 	0.0055441 	23304 
646.93 	0.0055441 	23304 
647.43 	0.0055441 	23304 
647.93 	0.0055441 	23304 
648.43 	0.0055441 	23304 
648.93 	0.0055441 	23304 
649.43 	0.0055441 	23304 
649.93 	0.0055441 	23137 
650.43 	0.0055441 	23304 
650.93 	0.0055441 	23304 
651.43 	0.0055441 	23304 
651.93 	0.0055441 	23304 
652.43 	0.0055441 	23304 
652.93 	0.0055441 	23304 
653.43 	0.0055441 	23304 
653.93 	0.0055441 	23304 
654.43 	0.0055441 	23304 
654.93 	0.0055441 	23304 
655.43 	0.0055441 	23470 
655.93 	0.0055441 	23470 
656.43 	0.0055441 	23137 
656.93 	0.0055441 	23304 
657.43 	0.0055441 	23304 
657.93 	0.0055441 	23304 
658.43 	0.0055441 	23304 
658.93 	0.0055441 	23304 
659.43 	0.0055441 	23304 
659.93 	0.0055441 	23470 
660.43 	0.0055441 	23470 
660.93 	0.0055441 	23304 
661.43 	0.0055441 	23304 
661.93 	0.0055441 	23304 
662.43 	0.0055441 	23470 
662.93 	0.0055441 	23304 
663.43 	0.0055441 	23304 
663.93 	0.0055441 	23304 
664.43 	0.0055441 	23304 
664.93 	0.0055441 	23470 
665.43 	0.0055441 	23470 
665.93 	0.0055441 	23304 
666.43 	0.0055441 	23137 
666.93 	0.0055441 	23304 
667.43 	0.0055441 	23470 
667.93 	0.0055441 	23304 
668.43 	0.0055441 	23304 
668.93 	0.0055441 	23304 
669.43 	0.0055441 	23304 
669.93 	0.0055441 	23470 
670.43 	0.0055441 	23304 
670.93 	0.0055441 	23304 
671.43 	0.0055441 	23304 
671.93 	0.0055441 	23304 
672.43 	0.0055441 	23470 
672.93 	0.0055441 	23304 
673.43 	0.0055441 	23304 
673.93 	0.0055441 	23304 
674.43 	0.0055441 	23304 
674.93 	0.0055441 	23304 
675.43 	0.0055441 	23304 
675.93 	0.0055441 	23137 
676.43 	0.0055441 	23304 
676.93 	0.0055441 	23470 
677.43 	0.0055441 	23470 
677.93 	0.0055441 	23304 
678.43 	0.0055441 	23304 
678.93 	0.0055441 	23304 
679.43 	0.0055441 	23304 
679.93 	0.0055441 	23470 
680.43 	0.0055441 	23304 
680.93 	0.0055441 	23137 
681.43 	0.0055441 	23137 
681.93 	0.0055441 	23137 
682.43 	0.0055441 	23304 
682.93 	0.0055441 	23304 
683.43 	0.0055441 	23304 
683.93 	0.0055441 	23304 
684.43 	0.0055441 	23304 
684.93 	0.0055441 	23137 
685.43 	0.0055441 	23304 
685.93 	0.0055441 	23304 
686.43 	0.0055441 	23304 
686.93 	0.0055441 	23304 
687.43 	0.0055441 	23304 
687.93 	0.0055441 	23304 
688.43 	0.0055441 	23304 
688.93 	0.0055441 	23304 
689.43 	0.0055441 	23304 
689.93 	0.0055441 	23304 
690.43 	0.0055441 	23304 
690.93 	0.0055441 	23304 
691.43 	0.0055441 	23304 
691.93 	0.0055441 	23304 
692.43 	0.0055441 	23304 
692.93 	0.0055441 	23304 
693.43 	0.0055441 	23137 
693.93 	0.0055441 	23304 
694.43 	0.0055441 	23304 
694.93 	0.0055441 	23304 
695.43 	0.0055441 	23137 
695.93 	0.0055441 	23137 
696.43 	0.0055441 	23304 
696.93 	0.0055441 	23304 
697.43 	0.0055441 	23304 
697.88 	0.0055441 	23970 
698.38 	0.0055441 	24469 
698.88 	0.0055441 	24969 
699.38 	0.0055441 	25468 
699.88 	0.0055441 	25801 
700.38 	0.0055441 	26467 
700.88 	0.0055441 	26800 
701.38 	0.0055441 	27299 
701.88 	0.0055441 	27632 
702.38 	0.0055441 	28131 
702.88 	0.0055441 	28631 
703.27 	0.0055441 	29296 
703.77 	0.0055441 	29629 
704.27 	0.0055441 	30129 
704.75 	0.0055441 	30795 
705.25 	0.0055441 	31294 
705.72 	0.0055441 	31960 
706.22 	0.0055441 	32293 
706.58 	0.0055441 	32958 
707.08 	0.0055441 	33458 
707.50 	0.0055441 	34124 
708.00 	0.0055441 	34623 
708.50 	0.0055441 	35122 
709.00 	0.0055441 	35788 
709.50 	0.0055441 	36288 
710.00 	0.0055441 	36787 
710.50 	0.0055441 	37453 
711.00 	0.0055441 	37786 
711.48 	0.0055441 	38452 
711.98 	0.0055441 	38951 
712.48 	0.0055441 	39450 
712.98 	0.0055441 	39950 
713.48 	0.0055441 	40449 
713.83 	0.0055441 	41115 
714.33 	0.0055441 	41448 
714.83 	0.0055441 	41947 
715.33 	0.0055441 	42446 
715.83 	0.0055441 	43112 
716.33 	0.0055441 	43612 
716.83 	0.0055441 	43945 
717.27 	0.0055441 	44610 
717.77 	0.0055441 	45110 
718.27 	0.0055441 	45609 
718.77 	0.0055441 	46109 
719.25 	0.0055441 	46774 
719.75 	0.0055441 	47274 
720.25 	0.0055441 	47773 
720.75 	0.0055441 	48272 
721.25 	0.0055441 	48772 
721.75 	0.0055441 	49271 
722.18 	0.0055441 	49937 
722.68 	0.0055441 	50436 
723.18 	0.0055441 	50769 
723.62 	0.0055441 	51435 
724.12 	0.0055441 	51768 
724.58 	0.0055441 	52434 
725.08 	0.0055441 	52933 
725.58 	0.0055441 	53433 
726.08 	0.0055441 	53932 
726.58 	0.0055441 	54431 
727.02 	0.0055441 	55097 
727.52 	0.0055441 	55597 
728.02 	0.0055441 	56096 
728.52 	0.0055441 	56595 
729.02 	0.0055441 	57095 
729.52 	0.0055441 	57594 
730.00 	0.0055441 	58260 
730.50 	0.0055441 	58759 
731.00 	0.0055441 	59259 
731.50 	0.0055441 	59758 
732.00 	0.0055441 	60257 
732.50 	0.0055441 	60757 
733.00 	0.0055441 	61423 
733.50 	0.0055441 	61922 
734.00 	0.0055441 	62421 
734.50 	0.0055441 	62921 
734.98 	0.0055441 	63586 
735.48 	0.0055441 	63919 
735.88 	0.0055441 	64585 
736.38 	0.0055441 	64918 
736.85 	0.0055441 	65584 
737.35 	0.0055441 	65917 
737.78 	0.0055441 	66583 
738.28 	0.0055441 	66916 
738.72 	0.0055441 	67581 
739.22 	0.0055441 	67914 
739.67 	0.0055441 	68580 
740.17 	0.0055441 	69080 
740.67 	0.0055441 	69579 
741.17 	0.0055441 	70078 
741.67 	0.0055441 	70578 
742.17 	0.0055441 	71244 
742.67 	0.0055441 	71743 
743.17 	0.0055441 	72242 
743.67 	0.0055441 	72742 
744.17 	0.0055441 	73407 
744.67 	0.0055441 	73740 
745.08 	0.0055441 	74406 
745.58 	0.0055441 	74906 
746.08 	0.0055441 	75405 
746.58 	0.0055441 	75904 
747.08 	0.0055441 	76237 
747.43 	0.0055441 	76903 
747.93 	0.0055441 	77236 
748.43 	0.0055441 	77735 
748.88 	0.0055441 	78401 
749.38 	0.0055441 	78734 
749.80 	0.0055441 	79400 
750.30 	0.0055441 	79899 
750.80 	0.0055441 	80399 
751.30 	0.0055441 	80898 
751.80 	0.0055441 	81397 
752.30 	0.0055441 	82063 
752.80 	0.0055441 	82396 
753.22 	0.0055441 	83062 
753.72 	0.0055441 	83395 
754.12 	0.0055441 	84061 
754.62 	0.0055441 	84394 
755.12 	0.0055441 	84893 
755.58 	0.0055441 	85559 
756.08 	0.0055441 	86058 
756.58 	0.0055441 	86391 
756.93 	0.0055441 	87057 
757.43 	0.0055441 	87390 
757.92 	0.0055441 	88056 
758.42 	0.0055441 	88555 
758.92 	0.0055441 	89054 
759.42 	0.0055441 	89720 
759.92 	0.0055441 	90053 
760.42 	0.0055441 	90552 
760.90 	0.0055441 	91218 
761.40 	0.0055441 	91718 
761.90 	0.0055441 	92217 
762.40 	0.0055441 	92883 
762.90 	0.0055441 	93216 
763.37 	0.0055441 	93882 
763.87 	0.0055441 	94381 
764.37 	0.0055441 	94880 
764.87 	0.0055441 	95380 
765.37 	0.0055441 	95879 
765.87 	0.0055441 	96378 
766.30 	0.0055441 	97044 
766.80 	0.0055441 	97377 
767.28 	0.0055441 	98043 
767.78 	0.0055441 	98376 
768.23 	0.0055441 	99042 
768.73 	0.0055441 	99375 
769.17 	0.0055441 	100040 
769.67 	0.0055441 	100370 
770.07 	0.0055441 	101040 
770.57 	0.0055441 	101540 
771.07 	0.0055441 	102040 
771.57 	0.0055441 	102540 
772.07 	0.0055441 	103040 
772.57 	0.0055441 	103540 
773.07 	0.0055441 	104040 
773.53 	0.0055441 	104700 
774.03 	0.0055441 	105200 
774.53 	0.0055441 	105700 
775.03 	0.0055441 	106200 
775.53 	0.0055441 	106870 
776.03 	0.0055441 	107200 
776.50 	0.0055441 	107860 
777.00 	0.0055441 	108360 
777.50 	0.0055441 	108860 
778.00 	0.0055441 	109360 
778.47 	0.0055441 	110030 
778.97 	0.0055441 	110530 
779.47 	0.0055441 	110860 
779.92 	0.0055441 	111530 
780.42 	0.0055441 	111860 
780.87 	0.0055441 	112520 
781.37 	0.0055441 	113020 
781.87 	0.0055441 	113520 
782.37 	0.0055441 	114020 
782.87 	0.0055441 	114520 
783.37 	0.0055441 	115020 
783.82 	0.0055441 	115690 
784.32 	0.0055441 	116020 
784.75 	0.0055441 	116690 
785.25 	0.0055441 	117190 
785.75 	0.0055441 	117680 
786.25 	0.0055441 	118180 
786.75 	0.0055441 	118850 
787.25 	0.0055441 	119180 
787.75 	0.0055441 	119680 
788.23 	0.0055441 	120350 
788.73 	0.0055441 	120850 
789.23 	0.0055441 	121350 
789.73 	0.0055441 	121850 
790.22 	0.0055441 	122510 
790.72 	0.0055441 	123010 
791.22 	0.0055441 	123510 
791.72 	0.0055441 	124010 
792.22 	0.0055441 	124510 
792.72 	0.0055441 	125010 
793.18 	0.0055441 	125670 
793.68 	0.0055441 	126010 
794.18 	0.0055441 	126670 
794.68 	0.0055441 	127170 
795.17 	0.0055441 	127840 
795.67 	0.0055441 	128340 
796.17 	0.0055441 	128670 
796.67 	0.0055441 	129170 
797.17 	0.0055441 	129840 
797.67 	0.0055441 	130340 
798.17 	0.0055441 	130840 
798.67 	0.0055441 	131330 
799.17 	0.0055441 	132000 
799.67 	0.0055441 	132330 
800.17 	0.0055441 	133000 
800.67 	0.0055441 	133500 
801.17 	0.0055441 	134160 
801.67 	0.0055441 	134660 
802.17 	0.0055441 	135160 
802.67 	0.0055441 	135660 
803.17 	0.0055441 	136160 
803.67 	0.0055441 	136660 
804.17 	0.0055441 	137330 
804.67 	0.0055441 	137830 
805.17 	0.0055441 	138330 
805.67 	0.0055441 	138820 
806.17 	0.0055441 	139320 
806.67 	0.0055441 	139990 
807.17 	0.0055441 	140490 
807.67 	0.0055441 	140820 
808.17 	0.0055441 	141490 
808.67 	0.0055441 	142150 
809.17 	0.0055441 	142650 
809.67 	0.0055441 	143150 
810.17 	0.0055441 	143650 
810.67 	0.0055441 	144320 
811.17 	0.0055441 	144650 
811.67 	0.0055441 	145320 
812.17 	0.0055441 	145820 
