Tempo(s)	Deformação(mm)	Força(N)
814.70 	0.0038383 	143990 
815.20 	0.0038383 	144480 
815.70 	0.0038383 	144980 
816.20 	0.0038383 	145650 
816.70 	0.0038383 	146150 
817.20 	0.0038383 	146650 
817.70 	0.0038383 	147310 
818.20 	0.0038383 	147650 
818.70 	0.0038383 	148310 
819.20 	0.0038383 	148810 
819.70 	0.0038383 	149310 
820.20 	0.0038383 	149810 
820.70 	0.0038383 	150310 
821.20 	0.0038383 	150810 
821.70 	0.0038383 	151480 
822.20 	0.0038383 	151810 
822.70 	0.0038383 	152470 
823.20 	0.0038383 	153140 
823.70 	0.0038383 	153640 
824.20 	0.0038383 	154140 
824.70 	0.0038383 	154640 
825.20 	0.0038383 	155140 
825.70 	0.0038383 	155800 
826.20 	0.0038383 	156140 
826.70 	0.0038383 	156800 
827.20 	0.0038383 	157300 
827.70 	0.0038383 	157800 
828.20 	0.0038383 	158300 
828.70 	0.0038383 	158800 
829.20 	0.0038383 	159470 
829.70 	0.0038383 	159800 
830.20 	0.0038383 	160460 
830.70 	0.0038383 	160960 
831.20 	0.0038383 	161460 
831.70 	0.0038383 	162130 
832.20 	0.0038383 	162630 
832.70 	0.0038383 	163130 
833.20 	0.0038383 	163630 
833.70 	0.0038383 	164290 
834.20 	0.0038383 	164630 
834.70 	0.0038383 	165130 
835.20 	0.0038383 	165790 
835.70 	0.0038383 	166290 
836.20 	0.0038383 	166790 
836.70 	0.0038383 	167290 
837.20 	0.0038383 	167950 
837.70 	0.0038383 	168450 
838.20 	0.0038383 	168950 
838.70 	0.0038383 	169450 
839.20 	0.0038383 	170120 
839.70 	0.0038383 	170450 
840.20 	0.0038383 	171120 
840.70 	0.0038383 	171620 
841.20 	0.0038383 	172120 
841.70 	0.0038383 	172620 
842.20 	0.0038383 	173280 
842.70 	0.0038383 	173610 
843.20 	0.0038383 	174110 
843.70 	0.0038383 	174780 
844.20 	0.0038383 	175280 
844.70 	0.0038383 	175780 
845.20 	0.0038383 	176440 
845.70 	0.0038383 	176940 
846.20 	0.0038383 	177440 
846.70 	0.0038383 	177940 
847.20 	0.0038383 	178440 
847.70 	0.0038383 	179110 
848.20 	0.0038383 	179610 
848.70 	0.0038383 	180110 
849.20 	0.0038383 	180610 
849.70 	0.0038383 	181270 
850.20 	0.0038383 	181770 
850.70 	0.0038383 	182100 
851.20 	0.0038383 	182770 
851.70 	0.0038383 	183270 
852.20 	0.0038383 	183770 
852.70 	0.0038383 	184430 
853.20 	0.0038383 	184770 
853.70 	0.0038383 	185430 
854.20 	0.0038383 	185930 
854.70 	0.0038383 	186430 
855.20 	0.0038383 	186930 
855.70 	0.0038383 	187600 
856.20 	0.0038383 	188100 
856.70 	0.0038383 	188600 
857.20 	0.0038383 	189090 
857.70 	0.0038383 	189590 
858.20 	0.0038383 	190260 
858.70 	0.0038383 	190590 
859.20 	0.0038383 	191260 
859.70 	0.0038383 	191760 
860.20 	0.0038383 	192260 
860.70 	0.0038383 	192760 
861.20 	0.0038383 	193260 
861.70 	0.0038383 	193760 
862.20 	0.0038383 	194420 
862.70 	0.0038383 	194920 
863.20 	0.0038383 	195420 
863.70 	0.0038383 	195920 
864.20 	0.0038383 	196420 
864.70 	0.0038383 	197080 
865.20 	0.0038383 	197580 
865.70 	0.0038383 	198080 
866.20 	0.0038383 	198580 
866.70 	0.0038383 	199080 
867.20 	0.0038383 	199580 
867.70 	0.0038383 	200080 
868.20 	0.0038383 	200580 
868.70 	0.0038383 	201250 
869.20 	0.0038383 	201750 
869.70 	0.0038383 	202080 
870.20 	0.0038383 	202580 
870.70 	0.0038383 	203410 
871.20 	0.0038383 	203910 
871.70 	0.0038383 	204410 
872.20 	0.0038383 	205070 
872.70 	0.0038383 	205570 
873.20 	0.0038383 	206070 
873.70 	0.0038383 	206570 
874.20 	0.0038383 	207070 
874.70 	0.0038383 	207740 
875.20 	0.0038383 	208240 
875.70 	0.0038383 	208740 
876.20 	0.0038383 	209240 
876.70 	0.0038383 	209740 
877.20 	0.0038383 	210400 
877.70 	0.0038383 	210900 
878.20 	0.0038383 	211400 
878.70 	0.0038383 	211900 
879.20 	0.0038383 	212400 
879.70 	0.0038383 	213060 
880.20 	0.0038383 	213560 
880.70 	0.0038383 	214060 
881.20 	0.0038383 	214560 
881.70 	0.0038383 	215060 
882.20 	0.0038383 	215560 
882.70 	0.0038383 	216230 
883.20 	0.0038383 	216730 
883.70 	0.0038383 	217230 
884.20 	0.0038383 	217730 
884.70 	0.0038383 	218220 
885.20 	0.0038383 	218890 
885.70 	0.0038383 	219390 
886.20 	0.0038383 	219890 
886.70 	0.0038383 	220390 
887.20 	0.0038383 	220890 
887.70 	0.0038383 	221390 
888.20 	0.0038383 	222050 
888.70 	0.0038383 	222550 
889.20 	0.0038383 	223050 
889.70 	0.0038383 	223550 
890.20 	0.0038383 	224050 
890.70 	0.0038383 	224550 
891.20 	0.0038383 	225220 
891.70 	0.0038383 	225720 
892.20 	0.0038383 	226210 
892.70 	0.0038383 	226880 
893.20 	0.0038383 	227380 
893.70 	0.0038383 	227880 
894.20 	0.0038383 	228380 
894.70 	0.0038383 	229040 
895.20 	0.0038383 	229380 
895.70 	0.0038383 	229880 
896.20 	0.0038383 	230540 
896.70 	0.0038383 	231040 
897.20 	0.0038383 	231540 
897.70 	0.0038383 	232040 
898.20 	0.0038383 	232710 
898.70 	0.0038383 	233040 
899.20 	0.0038383 	233710 
899.70 	0.0038383 	234200 
900.20 	0.0038383 	234700 
900.70 	0.0038383 	235200 
901.20 	0.0038383 	235870 
901.70 	0.0038383 	236370 
902.20 	0.0038383 	236870 
902.70 	0.0038383 	237370 
903.20 	0.0038383 	238030 
903.70 	0.0038383 	238530 
904.20 	0.0038383 	238870 
904.70 	0.0038383 	239360 
905.20 	0.0038383 	240030 
905.70 	0.0038383 	240700 
906.20 	0.0038383 	241200 
906.70 	0.0038383 	241530 
907.20 	0.0038383 	242190 
907.70 	0.0038383 	242690 
908.20 	0.0038383 	243190 
908.70 	0.0038383 	243690 
909.20 	0.0038383 	244190 
909.70 	0.0038383 	244860 
910.20 	0.0038383 	245360 
910.70 	0.0038383 	245860 
911.20 	0.0038383 	246520 
911.70 	0.0038383 	247020 
912.20 	0.0038383 	247350 
912.70 	0.0038383 	247850 
913.20 	0.0038383 	248520 
913.70 	0.0038383 	249020 
914.20 	0.0038383 	249520 
914.70 	0.0038383 	250180 
915.20 	0.0038383 	250680 
915.70 	0.0038383 	251180 
916.20 	0.0038383 	251680 
916.70 	0.0038383 	252180 
917.20 	0.0038383 	252680 
917.70 	0.0038383 	253350 
918.20 	0.0038383 	253850 
918.70 	0.0038383 	254510 
919.20 	0.0038383 	254850 
919.70 	0.0038383 	255340 
920.20 	0.0038383 	256010 
920.70 	0.0038383 	256510 
921.20 	0.0038383 	257010 
921.70 	0.0038383 	257510 
922.20 	0.0038383 	258170 
922.70 	0.0038383 	258670 
923.20 	0.0038383 	259170 
923.70 	0.0038383 	259670 
924.20 	0.0038383 	260170 
924.70 	0.0038383 	260670 
925.20 	0.0038383 	261340 
925.70 	0.0038383 	261840 
926.20 	0.0038383 	262340 
926.70 	0.0038383 	262840 
927.20 	0.0038383 	263500 
927.70 	0.0038383 	264000 
928.20 	0.0038383 	264330 
928.70 	0.0038383 	265000 
929.20 	0.0038383 	265500 
929.70 	0.0038383 	266000 
930.20 	0.0038383 	266500 
930.70 	0.0038383 	267160 
931.20 	0.0038383 	267660 
931.70 	0.0038383 	268160 
932.20 	0.0038383 	268660 
932.70 	0.0038383 	269160 
933.20 	0.0038383 	269830 
933.70 	0.0038383 	270330 
934.20 	0.0038383 	270830 
934.70 	0.0038383 	271320 
935.20 	0.0038383 	271990 
935.70 	0.0038383 	272320 
936.20 	0.0038383 	272990 
936.70 	0.0038383 	273490 
937.20 	0.0038383 	273990 
937.70 	0.0038383 	274490 
938.20 	0.0038383 	274990 
938.70 	0.0038383 	275650 
939.20 	0.0038383 	276150 
939.70 	0.0038383 	276650 
940.20 	0.0038383 	277150 
940.70 	0.0038383 	277650 
941.20 	0.0038383 	278320 
941.70 	0.0038383 	278650 
942.20 	0.0038383 	279310 
942.70 	0.0038383 	279810 
943.20 	0.0038383 	280310 
943.70 	0.0038383 	280980 
944.20 	0.0038383 	281480 
944.70 	0.0038383 	281980 
945.20 	0.0038383 	282480 
945.70 	0.0038383 	282980 
946.20 	0.0038383 	283640 
946.70 	0.0038383 	284140 
947.20 	0.0038383 	284470 
947.70 	0.0038383 	285310 
948.20 	0.0038383 	285640 
948.70 	0.0038383 	286140 
949.20 	0.0038383 	286640 
949.70 	0.0038383 	287300 
950.20 	0.0038383 	287800 
950.70 	0.0038383 	288300 
951.20 	0.0038383 	288800 
951.70 	0.0038383 	289300 
952.20 	0.0038383 	289970 
952.70 	0.0038383 	290470 
953.20 	0.0038383 	290970 
953.70 	0.0038383 	291470 
954.20 	0.0038383 	291970 
954.70 	0.0038383 	292460 
955.20 	0.0038383 	293130 
955.70 	0.0038383 	293630 
956.20 	0.0038383 	294130 
956.70 	0.0038383 	294790 
957.20 	0.0038383 	295290 
957.70 	0.0038383 	295790 
958.20 	0.0038383 	296290 
958.70 	0.0038383 	296790 
959.20 	0.0038383 	297290 
959.70 	0.0038383 	297790 
960.20 	0.0038383 	298290 
960.70 	0.0038383 	298960 
961.20 	0.0038383 	299460 
961.70 	0.0038383 	299960 
962.20 	0.0038383 	300450 
962.70 	0.0038383 	301120 
963.20 	0.0038383 	301620 
963.70 	0.0038383 	302120 
964.20 	0.0038383 	302620 
964.70 	0.0038383 	303120 
965.20 	0.0038383 	303620 
965.70 	0.0038383 	304280 
966.20 	0.0038383 	304620 
966.70 	0.0038383 	305280 
967.20 	0.0038383 	305610 
967.70 	0.0038383 	306280 
968.20 	0.0038383 	306950 
968.70 	0.0038383 	307450 
969.20 	0.0038383 	307950 
969.70 	0.0038383 	308440 
970.20 	0.0038383 	308940 
970.70 	0.0038383 	309610 
971.20 	0.0038383 	310110 
971.70 	0.0038383 	310440 
972.20 	0.0038383 	311110 
972.70 	0.0038383 	311610 
973.20 	0.0038383 	312270 
973.70 	0.0038383 	312770 
974.20 	0.0038383 	313110 
974.70 	0.0038383 	313770 
975.20 	0.0038383 	314270 
975.70 	0.0038383 	314770 
976.20 	0.0038383 	315270 
976.70 	0.0038383 	315930 
977.20 	0.0038383 	316430 
977.70 	0.0038383 	316930 
978.20 	0.0038383 	317430 
978.70 	0.0038383 	317930 
979.20 	0.0038383 	318430 
979.70 	0.0038383 	318930 
980.20 	0.0038383 	319600 
980.70 	0.0038383 	320100 
981.20 	0.0038383 	320600 
981.70 	0.0038383 	321100 
982.20 	0.0038383 	321760 
982.70 	0.0038383 	322260 
983.20 	0.0038383 	322760 
983.70 	0.0038383 	323260 
984.20 	0.0038383 	323760 
984.70 	0.0038383 	324420 
985.20 	0.0038383 	324760 
985.70 	0.0038383 	325260 
986.20 	0.0038383 	325420 
986.70 	0.0038383 	326260 
987.20 	0.0038383 	326590 
987.70 	0.0038383 	327090 
988.20 	0.0038383 	326920 
988.70 	0.0038383 	327090 
989.15 	0.0038383 	324590 
989.25 	0.0038383 	322260 
989.33 	0.0038383 	319930 
989.40 	0.0038383 	311440 
989.42 	0.0038383 	212730 
