Tempo(s)	Deformação(mm)	Força(N)
406.75 	0.0082096 	23304 
407.25 	0.0082096 	23304 
407.75 	0.0082096 	23304 
408.25 	0.0082096 	23137 
408.75 	0.0082096 	23304 
409.25 	0.0082096 	23304 
409.75 	0.0082096 	23304 
410.25 	0.0082096 	23137 
410.75 	0.0081030 	23304 
411.25 	0.0082096 	22971 
411.75 	0.0079964 	22472 
412.25 	0.0078897 	22139 
412.75 	0.0077831 	21639 
413.25 	0.0075699 	21140 
413.75 	0.0073566 	20641 
414.25 	0.0071434 	20141 
414.65 	0.0070368 	19475 
415.15 	0.0067169 	19143 
415.57 	0.0066103 	18477 
416.07 	0.0063971 	17977 
416.57 	0.0061839 	17478 
417.07 	0.0059706 	16979 
417.57 	0.0057574 	16646 
418.00 	0.0056508 	15980 
418.50 	0.0054375 	15647 
419.00 	0.0052243 	15148 
419.50 	0.0050111 	14648 
420.00 	0.0049044 	14315 
420.50 	0.0047978 	14149 
420.98 	0.0045846 	13483 
421.37 	0.0042647 	12817 
421.80 	0.0040515 	12151 
422.30 	0.0037316 	11652 
422.77 	0.0035184 	10986 
423.27 	0.0033052 	10487 
423.77 	0.0030919 	9987.4 
424.27 	0.0029853 	9488.0 
424.77 	0.0027721 	8988.7 
425.27 	0.0025588 	8322.8 
425.77 	0.0023456 	7989.9 
426.23 	0.0021324 	7324.1 
426.73 	0.0019191 	6991.2 
427.17 	0.0017059 	6325.4 
427.67 	0.0014927 	5826.0 
428.17 	0.0013860 	5659.5 
428.43 	0.0011728 	4993.7 
428.93 	0.00095956 	4660.8 
429.43 	0.00085294 	4161.4 
429.93 	0.00063971 	3828.5 
430.18 	0.00053309 	3162.7 
430.68 	0.00031985 	2996.2 
431.05 	0.00021324 	2330.4 
431.55 	0.00000 	1997.5 
432.05 	-0.0001068 	1831.0 
432.55 	-0.0002136 	1498.1 
433.05 	-0.0003204 	1498.1 
433.55 	-0.0003204 	1331.7 
434.05 	-0.0003204 	1498.1 
434.55 	-0.0003204 	1498.1 
435.05 	-0.0004273 	1331.7 
435.55 	-0.0004273 	1331.7 
436.05 	-0.0004273 	1331.7 
436.55 	-0.0004273 	1165.2 
437.05 	-0.0004273 	1165.2 
437.55 	-0.0004273 	1331.7 
438.05 	-0.0005341 	1165.2 
438.55 	-0.0005341 	998.74 
439.05 	-0.0004273 	1165.2 
439.55 	-0.0005341 	1165.2 
440.05 	-0.0005341 	1331.7 
440.55 	-0.0005341 	1165.2 
441.05 	-0.0005341 	1165.2 
441.55 	-0.0004273 	1165.2 
442.05 	-0.0005341 	1165.2 
442.55 	-0.0005341 	1165.2 
443.05 	-0.0005341 	1165.2 
443.55 	-0.0005341 	1331.7 
444.05 	-0.0005341 	1165.2 
444.55 	-0.0005341 	1165.2 
445.05 	-0.0005341 	998.74 
445.55 	-0.0005341 	1331.7 
446.05 	-0.0005341 	1165.2 
446.55 	-0.0005341 	1165.2 
447.05 	-0.0005341 	998.74 
447.55 	-0.0005341 	1165.2 
448.05 	-0.0005341 	1331.7 
448.55 	-0.0005341 	1165.2 
449.05 	-0.0005341 	1165.2 
449.55 	-0.0005341 	998.74 
450.05 	-0.0005341 	1331.7 
450.55 	-0.0005341 	1165.2 
451.05 	-0.0005341 	998.74 
451.55 	-0.0005341 	1165.2 
452.05 	-0.0005341 	1165.2 
452.55 	-0.0005341 	1165.2 
453.05 	-0.0005341 	1165.2 
453.55 	-0.0005341 	1165.2 
454.05 	-0.0005341 	1165.2 
454.55 	-0.0005341 	1331.7 
455.05 	-0.0005341 	1165.2 
455.55 	-0.0005341 	1165.2 
456.05 	-0.0005341 	1165.2 
456.55 	-0.0005341 	1165.2 
457.05 	-0.0005341 	1331.7 
457.55 	-0.0005341 	1165.2 
458.05 	-0.0005341 	1165.2 
458.55 	-0.0005341 	1165.2 
459.05 	-0.0006409 	1165.2 
459.55 	-0.0005341 	1165.2 
460.05 	-0.0005341 	998.74 
460.55 	-0.0005341 	1165.2 
461.05 	-0.0005341 	1165.2 
461.55 	-0.0005341 	1165.2 
462.05 	-0.0005341 	1165.2 
462.55 	-0.0005341 	1165.2 
463.05 	-0.0005341 	1331.7 
463.55 	-0.0005341 	1165.2 
464.05 	-0.0005341 	1165.2 
464.55 	-0.0005341 	1165.2 
465.05 	-0.0005341 	1331.7 
465.55 	-0.0005341 	1165.2 
466.05 	-0.0005341 	1165.2 
466.55 	-0.0005341 	1165.2 
467.05 	-0.0005341 	1165.2 
467.55 	-0.0005341 	1165.2 
468.05 	-0.0005341 	1165.2 
468.55 	-0.0005341 	998.74 
469.05 	-0.0005341 	1165.2 
469.55 	-0.0005341 	998.74 
470.05 	-0.0005341 	1165.2 
470.55 	-0.0005341 	1331.7 
471.05 	-0.0005341 	1165.2 
471.55 	-0.0005341 	1165.2 
472.05 	-0.0005341 	1165.2 
472.55 	-0.0005341 	1165.2 
473.05 	-0.0005341 	1165.2 
473.55 	-0.0005341 	1165.2 
474.05 	-0.0005341 	1165.2 
474.55 	-0.0005341 	1165.2 
475.05 	-0.0005341 	1165.2 
475.55 	-0.0005341 	1165.2 
476.05 	-0.0005341 	1165.2 
476.55 	-0.0006409 	1165.2 
477.05 	-0.0005341 	1165.2 
477.55 	-0.0005341 	1165.2 
478.05 	-0.0005341 	1165.2 
478.55 	-0.0005341 	1331.7 
479.05 	-0.0005341 	1165.2 
479.55 	-0.0005341 	1165.2 
480.05 	-0.0005341 	1165.2 
480.55 	-0.0005341 	998.74 
481.05 	-0.0005341 	1165.2 
481.55 	-0.0005341 	1165.2 
482.05 	-0.0005341 	1165.2 
482.55 	-0.0005341 	1165.2 
483.05 	-0.0005341 	998.74 
483.55 	-0.0005341 	1165.2 
484.05 	-0.0005341 	1165.2 
484.55 	-0.0005341 	1165.2 
485.05 	-0.0005341 	1165.2 
485.55 	-0.0005341 	1165.2 
486.05 	-0.0004273 	1165.2 
486.55 	-0.0005341 	1165.2 
487.05 	-0.0005341 	1165.2 
487.55 	-0.0005341 	1331.7 
488.05 	-0.0005341 	1165.2 
488.55 	-0.0005341 	998.74 
489.05 	-0.0005341 	1331.7 
489.55 	-0.0005341 	1165.2 
490.05 	-0.0005341 	1165.2 
490.55 	-0.0005341 	998.74 
491.05 	-0.0005341 	998.74 
491.55 	-0.0005341 	1165.2 
492.05 	-0.0005341 	1165.2 
492.55 	-0.0005341 	1165.2 
493.05 	-0.0005341 	1331.7 
493.55 	-0.0005341 	1165.2 
493.62 	-0.0004273 	1165.2 
494.12 	-0.0005341 	1165.2 
494.62 	-0.0005341 	1331.7 
495.12 	-0.0005341 	1165.2 
495.62 	-0.0005341 	1165.2 
496.12 	-0.0005341 	1165.2 
496.62 	-0.0005341 	1165.2 
497.12 	-0.0005341 	1331.7 
497.62 	-0.0005341 	1165.2 
498.12 	-0.0005341 	1165.2 
498.62 	-0.0005341 	1331.7 
499.12 	-0.0005341 	1331.7 
499.62 	-0.0005341 	1165.2 
500.12 	-0.0005341 	998.74 
500.62 	-0.0005341 	1165.2 
501.12 	-0.0005341 	1331.7 
501.62 	-0.0005341 	1165.2 
502.12 	-0.0005341 	1165.2 
502.62 	-0.0005341 	1331.7 
503.12 	-0.0005341 	1165.2 
503.62 	-0.0005341 	998.74 
504.12 	-0.0005341 	1165.2 
504.62 	-0.0006409 	1165.2 
505.12 	-0.0005341 	1165.2 
505.62 	-0.0005341 	998.74 
506.12 	-0.0005341 	1165.2 
506.62 	-0.0005341 	1165.2 
507.12 	-0.0005341 	1331.7 
507.62 	-0.0005341 	1165.2 
508.12 	-0.0005341 	1165.2 
508.62 	-0.0005341 	1165.2 
509.12 	-0.0005341 	1165.2 
509.62 	-0.0005341 	1165.2 
510.12 	-0.0005341 	998.74 
510.62 	-0.0005341 	1331.7 
511.12 	-0.0005341 	1165.2 
511.62 	-0.0005341 	1165.2 
512.12 	-0.0005341 	998.74 
512.62 	-0.0005341 	1165.2 
513.12 	-0.0005341 	1165.2 
513.62 	-0.0005341 	1165.2 
514.12 	-0.0005341 	1165.2 
514.62 	-0.0005341 	1165.2 
515.12 	-0.0005341 	1331.7 
515.62 	-0.0005341 	1165.2 
516.12 	-0.0005341 	998.74 
516.62 	-0.0005341 	998.74 
517.12 	-0.0005341 	998.74 
517.62 	-0.0005341 	1165.2 
518.12 	-0.0005341 	1165.2 
518.62 	-0.0005341 	1165.2 
519.12 	-0.0005341 	1165.2 
519.62 	-0.0005341 	1165.2 
520.12 	-0.0005341 	1331.7 
520.62 	-0.0005341 	1165.2 
521.12 	-0.0005341 	1165.2 
521.62 	-0.0005341 	998.74 
522.12 	-0.0005341 	1165.2 
522.62 	-0.0005341 	1331.7 
523.12 	-0.0005341 	1165.2 
523.62 	-0.0005341 	998.74 
524.12 	-0.0005341 	1165.2 
524.62 	-0.0005341 	1331.7 
525.12 	-0.0005341 	1165.2 
525.62 	-0.0003204 	1498.1 
526.08 	-0.0002136 	2163.9 
526.58 	-0.0001068 	2163.9 
526.97 	0.00000 	2829.8 
527.47 	0.00021324 	3329.1 
527.97 	0.00042647 	3995.0 
528.47 	0.00063971 	4161.4 
528.73 	0.00074633 	4827.2 
529.23 	0.00095956 	5160.2 
529.55 	0.0010662 	5826.0 
530.05 	0.0013860 	6158.9 
530.47 	0.0014927 	6824.7 
530.97 	0.0017059 	7157.6 
531.47 	0.0019191 	7823.5 
531.97 	0.0021324 	8322.8 
532.47 	0.0023456 	8988.7 
532.97 	0.0025588 	9488.0 
533.47 	0.0027721 	9987.4 
533.97 	0.0029853 	10487 
534.47 	0.0031985 	10986 
534.97 	0.0034118 	11486 
535.47 	0.0035184 	11818 
535.97 	0.0036250 	12151 
536.47 	0.0038383 	12651 
536.97 	0.0040515 	13150 
537.32 	0.0042647 	13816 
537.77 	0.0045846 	14482 
538.27 	0.0047978 	14981 
538.77 	0.0050111 	15480 
539.20 	0.0052243 	16146 
539.70 	0.0054375 	16646 
540.20 	0.0056508 	17145 
540.70 	0.0057574 	17644 
541.20 	0.0059706 	18144 
541.70 	0.0061839 	18477 
542.20 	0.0063971 	19143 
542.70 	0.0066103 	19642 
543.20 	0.0068236 	20141 
543.60 	0.0070368 	20807 
544.10 	0.0072500 	21306 
544.60 	0.0074633 	21806 
545.08 	0.0076765 	22472 
545.58 	0.0078897 	22805 
546.08 	0.0079964 	23137 
546.58 	0.0079964 	23137 
547.08 	0.0081030 	23304 
547.58 	0.0081030 	23304 
548.08 	0.0081030 	23137 
548.58 	0.0081030 	23137 
549.08 	0.0081030 	23304 
549.58 	0.0081030 	23304 
550.08 	0.0081030 	23304 
550.58 	0.0081030 	23137 
551.08 	0.0081030 	23304 
551.58 	0.0081030 	23304 
552.08 	0.0081030 	23304 
552.58 	0.0081030 	23304 
553.08 	0.0081030 	23137 
553.58 	0.0081030 	23137 
554.08 	0.0081030 	23470 
554.58 	0.0081030 	23470 
555.08 	0.0081030 	23304 
555.58 	0.0081030 	23304 
556.08 	0.0081030 	23304 
556.58 	0.0081030 	23304 
557.08 	0.0081030 	23304 
557.58 	0.0081030 	23304 
558.08 	0.0081030 	23137 
558.58 	0.0081030 	23137 
559.08 	0.0081030 	23304 
559.58 	0.0081030 	23304 
560.08 	0.0081030 	23304 
560.58 	0.0082096 	23304 
561.08 	0.0081030 	23304 
561.58 	0.0081030 	23304 
562.08 	0.0081030 	23304 
562.58 	0.0081030 	23304 
563.08 	0.0081030 	23304 
563.58 	0.0081030 	23304 
564.08 	0.0081030 	23470 
564.58 	0.0082096 	23304 
565.08 	0.0081030 	23137 
565.58 	0.0081030 	23304 
566.08 	0.0081030 	23304 
566.58 	0.0081030 	23470 
567.08 	0.0081030 	23304 
567.58 	0.0081030 	23304 
568.08 	0.0081030 	23137 
568.58 	0.0081030 	23304 
569.08 	0.0081030 	23304 
569.58 	0.0081030 	23304 
570.08 	0.0081030 	23137 
570.58 	0.0081030 	23304 
571.08 	0.0081030 	23304 
571.58 	0.0081030 	23470 
572.08 	0.0081030 	23304 
572.58 	0.0081030 	23304 
573.08 	0.0081030 	23304 
573.58 	0.0081030 	23304 
574.08 	0.0081030 	23304 
574.58 	0.0081030 	23304 
575.08 	0.0082096 	23304 
575.58 	0.0081030 	23304 
576.08 	0.0082096 	23304 
576.58 	0.0081030 	23304 
577.08 	0.0081030 	23304 
577.58 	0.0081030 	23304 
578.08 	0.0081030 	23304 
578.58 	0.0081030 	23304 
579.08 	0.0081030 	23304 
579.58 	0.0082096 	23304 
580.08 	0.0082096 	23304 
580.58 	0.0081030 	23137 
581.08 	0.0081030 	23304 
581.58 	0.0081030 	23137 
582.08 	0.0081030 	23304 
582.58 	0.0081030 	23137 
583.08 	0.0081030 	23304 
583.58 	0.0081030 	23304 
584.08 	0.0081030 	23304 
584.58 	0.0082096 	23304 
585.08 	0.0082096 	23304 
585.58 	0.0081030 	23470 
586.08 	0.0081030 	23304 
586.58 	0.0081030 	23304 
587.08 	0.0081030 	23304 
587.58 	0.0081030 	23304 
588.08 	0.0081030 	23304 
588.58 	0.0081030 	23304 
589.08 	0.0081030 	23137 
589.58 	0.0081030 	23304 
590.08 	0.0081030 	23470 
590.58 	0.0081030 	23470 
591.08 	0.0081030 	23304 
591.58 	0.0081030 	23304 
592.08 	0.0081030 	23304 
592.58 	0.0081030 	23470 
593.08 	0.0081030 	23304 
593.58 	0.0081030 	23304 
594.08 	0.0081030 	23137 
594.58 	0.0081030 	23137 
595.08 	0.0081030 	23304 
595.58 	0.0081030 	23304 
596.08 	0.0081030 	23304 
596.58 	0.0081030 	23137 
597.08 	0.0081030 	23137 
597.58 	0.0082096 	23470 
598.08 	0.0081030 	23304 
598.58 	0.0081030 	23304 
599.08 	0.0081030 	23304 
599.58 	0.0081030 	23304 
600.08 	0.0081030 	23304 
600.58 	0.0081030 	23304 
601.08 	0.0081030 	23304 
601.58 	0.0081030 	23304 
602.08 	0.0081030 	23304 
602.58 	0.0081030 	23304 
603.08 	0.0081030 	23304 
603.58 	0.0081030 	23304 
604.08 	0.0081030 	23470 
604.58 	0.0081030 	23470 
605.08 	0.0081030 	23304 
605.58 	0.0081030 	23304 
605.80 	0.0081030 	23304 
606.30 	0.0081030 	23304 
606.80 	0.0081030 	23304 
607.30 	0.0081030 	23304 
607.80 	0.0081030 	23304 
608.30 	0.0081030 	23304 
608.80 	0.0081030 	23304 
609.30 	0.0081030 	23304 
609.80 	0.0081030 	23470 
610.30 	0.0081030 	23304 
610.80 	0.0081030 	23304 
611.30 	0.0081030 	23304 
611.80 	0.0081030 	23304 
612.30 	0.0081030 	23304 
612.80 	0.0081030 	23304 
613.30 	0.0081030 	23304 
613.80 	0.0081030 	23137 
614.30 	0.0081030 	23304 
614.80 	0.0081030 	23304 
615.30 	0.0081030 	23304 
615.80 	0.0079964 	23304 
616.30 	0.0081030 	23304 
616.80 	0.0081030 	23304 
617.30 	0.0081030 	23304 
617.80 	0.0081030 	23304 
618.30 	0.0081030 	23304 
618.80 	0.0081030 	23304 
619.30 	0.0081030 	23304 
619.80 	0.0081030 	23304 
620.30 	0.0081030 	23137 
620.80 	0.0081030 	23137 
621.30 	0.0081030 	23304 
621.80 	0.0081030 	23304 
622.30 	0.0081030 	23304 
622.80 	0.0081030 	23304 
623.30 	0.0081030 	23304 
623.80 	0.0081030 	23304 
624.30 	0.0081030 	23304 
624.80 	0.0081030 	23304 
625.30 	0.0081030 	23137 
625.80 	0.0081030 	23304 
626.30 	0.0081030 	23304 
626.80 	0.0081030 	23304 
627.30 	0.0081030 	23137 
627.80 	0.0081030 	23304 
628.30 	0.0081030 	23304 
628.80 	0.0081030 	23304 
629.30 	0.0079964 	23304 
629.80 	0.0079964 	23304 
630.30 	0.0081030 	23304 
630.80 	0.0081030 	23304 
631.30 	0.0081030 	23304 
631.80 	0.0081030 	23304 
632.30 	0.0079964 	23304 
632.80 	0.0081030 	23304 
633.30 	0.0081030 	23304 
633.80 	0.0081030 	23304 
634.30 	0.0081030 	23304 
634.80 	0.0081030 	23304 
635.30 	0.0081030 	23304 
635.80 	0.0081030 	23304 
636.30 	0.0081030 	23137 
636.80 	0.0081030 	23137 
637.30 	0.0081030 	23304 
637.80 	0.0081030 	23304 
638.30 	0.0081030 	23304 
638.80 	0.0081030 	23304 
639.30 	0.0081030 	23304 
639.80 	0.0081030 	23304 
640.30 	0.0081030 	23304 
640.80 	0.0081030 	23304 
641.30 	0.0081030 	23304 
641.80 	0.0081030 	23137 
642.30 	0.0081030 	23304 
642.80 	0.0081030 	23470 
643.30 	0.0081030 	23304 
643.80 	0.0081030 	23304 
644.30 	0.0081030 	23137 
644.80 	0.0081030 	23304 
645.30 	0.0081030 	23470 
645.80 	0.0081030 	23304 
646.30 	0.0081030 	23304 
646.80 	0.0081030 	23304 
647.30 	0.0081030 	23304 
647.80 	0.0081030 	23304 
648.30 	0.0081030 	23304 
648.80 	0.0081030 	23304 
649.30 	0.0081030 	23304 
649.80 	0.0081030 	23304 
650.30 	0.0081030 	23304 
650.80 	0.0081030 	23304 
651.30 	0.0081030 	23304 
651.80 	0.0081030 	23304 
652.30 	0.0081030 	23304 
652.80 	0.0081030 	23304 
653.30 	0.0081030 	23304 
653.80 	0.0081030 	23304 
654.30 	0.0081030 	23304 
654.80 	0.0081030 	23304 
655.30 	0.0081030 	23304 
655.80 	0.0081030 	23304 
656.30 	0.0081030 	23304 
656.80 	0.0081030 	23304 
657.30 	0.0081030 	23304 
657.80 	0.0081030 	23304 
658.30 	0.0081030 	23304 
658.80 	0.0081030 	23304 
659.30 	0.0081030 	23304 
659.80 	0.0081030 	23304 
660.30 	0.0081030 	23304 
660.80 	0.0081030 	23304 
661.30 	0.0081030 	23470 
661.80 	0.0081030 	23304 
662.30 	0.0081030 	23304 
662.80 	0.0081030 	23304 
663.30 	0.0081030 	23304 
663.80 	0.0081030 	23304 
664.30 	0.0081030 	23304 
664.80 	0.0081030 	23137 
665.30 	0.0081030 	23304 
665.80 	0.0081030 	23304 
666.30 	0.0081030 	23304 
666.80 	0.0081030 	23137 
667.30 	0.0081030 	23304 
667.80 	0.0081030 	23304 
668.30 	0.0081030 	23304 
668.80 	0.0081030 	23304 
669.30 	0.0081030 	23304 
669.80 	0.0081030 	23304 
670.30 	0.0081030 	23304 
670.80 	0.0081030 	23304 
671.30 	0.0081030 	23304 
671.80 	0.0081030 	23470 
672.30 	0.0081030 	23304 
672.80 	0.0081030 	23304 
673.30 	0.0081030 	23137 
673.80 	0.0081030 	23304 
674.30 	0.0081030 	23470 
674.80 	0.0081030 	23304 
675.30 	0.0081030 	23304 
675.80 	0.0081030 	23304 
676.30 	0.0081030 	23304 
676.80 	0.0081030 	23304 
677.30 	0.0081030 	23304 
677.80 	0.0081030 	23304 
678.30 	0.0081030 	23304 
678.80 	0.0081030 	23304 
679.30 	0.0081030 	23304 
679.80 	0.0081030 	23304 
680.30 	0.0081030 	23304 
680.80 	0.0081030 	23304 
681.30 	0.0081030 	23470 
681.80 	0.0081030 	23470 
682.30 	0.0081030 	23137 
682.80 	0.0081030 	23137 
683.30 	0.0081030 	23304 
683.80 	0.0081030 	23304 
684.30 	0.0081030 	23304 
684.80 	0.0081030 	23304 
685.30 	0.0081030 	23304 
685.80 	0.0081030 	23304 
686.30 	0.0081030 	23304 
686.80 	0.0081030 	23304 
687.30 	0.0081030 	23304 
687.80 	0.0081030 	23304 
688.30 	0.0081030 	23304 
688.80 	0.0081030 	23304 
689.30 	0.0081030 	23304 
689.80 	0.0081030 	23304 
690.30 	0.0081030 	23304 
690.80 	0.0081030 	23304 
691.30 	0.0081030 	23304 
691.80 	0.0081030 	23304 
692.30 	0.0081030 	23304 
692.80 	0.0081030 	23304 
693.30 	0.0081030 	23304 
693.80 	0.0081030 	23470 
694.30 	0.0081030 	23304 
694.80 	0.0081030 	23304 
695.30 	0.0081030 	23304 
695.80 	0.0081030 	23304 
696.30 	0.0081030 	23304 
696.80 	0.0081030 	23304 
697.30 	0.0081030 	23304 
697.80 	0.0081030 	23304 
698.30 	0.0081030 	23304 
698.80 	0.0081030 	23470 
699.30 	0.0081030 	23304 
699.80 	0.0081030 	23304 
700.30 	0.0081030 	23304 
700.80 	0.0081030 	23137 
701.30 	0.0081030 	23470 
701.80 	0.0081030 	23304 
702.30 	0.0081030 	23304 
702.80 	0.0081030 	23304 
703.30 	0.0081030 	23304 
703.80 	0.0081030 	23304 
704.30 	0.0081030 	23304 
704.80 	0.0081030 	23137 
705.30 	0.0081030 	23304 
705.80 	0.0081030 	23304 
706.30 	0.0081030 	23637 
706.80 	0.0081030 	24136 
707.30 	0.0081030 	24636 
707.80 	0.0081030 	25135 
708.30 	0.0081030 	25468 
708.80 	0.0081030 	25967 
709.30 	0.0081030 	26467 
709.80 	0.0081030 	26966 
710.27 	0.0081030 	27632 
710.77 	0.0081030 	28131 
711.27 	0.0081030 	28464 
711.77 	0.0081030 	28464 
712.05 	0.0081030 	29130 
712.55 	0.0081030 	29629 
712.95 	0.0081030 	30295 
713.35 	0.0081030 	30961 
713.82 	0.0081030 	31627 
714.32 	0.0081030 	32293 
714.82 	0.0081030 	32626 
715.32 	0.0081030 	33125 
715.73 	0.0081030 	33791 
716.23 	0.0081030 	34124 
716.73 	0.0081030 	34623 
717.23 	0.0081030 	35289 
717.73 	0.0081030 	35788 
718.23 	0.0081030 	36288 
718.70 	0.0081030 	36953 
719.20 	0.0081030 	37453 
719.70 	0.0081030 	37786 
720.15 	0.0081030 	38452 
720.65 	0.0081030 	38951 
721.15 	0.0081030 	39284 
721.60 	0.0081030 	39950 
722.10 	0.0081030 	40449 
722.60 	0.0081030 	40948 
723.07 	0.0081030 	41614 
723.57 	0.0081030 	41947 
724.07 	0.0081030 	42446 
724.52 	0.0081030 	43112 
725.02 	0.0081030 	43445 
725.52 	0.0081030 	44111 
726.02 	0.0081030 	44610 
726.52 	0.0081030 	45110 
726.98 	0.0081030 	45776 
727.48 	0.0081030 	46275 
727.98 	0.0081030 	46608 
728.40 	0.0081030 	47274 
728.90 	0.0081030 	47607 
729.40 	0.0081030 	48272 
729.90 	0.0081030 	48772 
730.40 	0.0081030 	49271 
730.90 	0.0081030 	49771 
731.40 	0.0081030 	50270 
731.83 	0.0081030 	50936 
732.33 	0.0081030 	51269 
732.83 	0.0081030 	51768 
733.28 	0.0081030 	52434 
733.78 	0.0081030 	52933 
734.28 	0.0081030 	53266 
734.70 	0.0081030 	53932 
735.20 	0.0081030 	54265 
735.62 	0.0081030 	54931 
736.12 	0.0081030 	55430 
736.62 	0.0081030 	55929 
737.12 	0.0081030 	56429 
737.62 	0.0081030 	56928 
738.12 	0.0081030 	57594 
738.62 	0.0081030 	58093 
739.12 	0.0081030 	58593 
739.62 	0.0081030 	59092 
740.12 	0.0081030 	59592 
740.57 	0.0081030 	60257 
741.07 	0.0081030 	60590 
741.57 	0.0081030 	61256 
742.07 	0.0081030 	61755 
742.57 	0.0081030 	62088 
743.03 	0.0081030 	62754 
743.53 	0.0081030 	63254 
744.03 	0.0081030 	63753 
744.53 	0.0081030 	64252 
745.02 	0.0081030 	64918 
745.52 	0.0081030 	65418 
746.02 	0.0081030 	65917 
746.52 	0.0081030 	66416 
747.02 	0.0081030 	66916 
747.52 	0.0081030 	67415 
748.02 	0.0081030 	67914 
748.47 	0.0081030 	68580 
748.97 	0.0081030 	69080 
749.47 	0.0081030 	69579 
749.97 	0.0081030 	70078 
750.47 	0.0081030 	70578 
750.97 	0.0081030 	71244 
751.47 	0.0081030 	71576 
751.90 	0.0081030 	72242 
752.40 	0.0081030 	72575 
752.87 	0.0081030 	73241 
753.37 	0.0081030 	73740 
753.87 	0.0081030 	74240 
754.37 	0.0081030 	74739 
754.87 	0.0081030 	75405 
755.37 	0.0081030 	75738 
755.85 	0.0081030 	76404 
756.35 	0.0081030 	76903 
756.85 	0.0081030 	77402 
757.35 	0.0081030 	77902 
757.85 	0.0081030 	78401 
758.32 	0.0081030 	79067 
758.82 	0.0081030 	79566 
759.32 	0.0081030 	80066 
759.82 	0.0081030 	80565 
760.32 	0.0081030 	81064 
760.82 	0.0081030 	81564 
761.32 	0.0081030 	82063 
761.77 	0.0081030 	82729 
762.27 	0.0081030 	83062 
762.75 	0.0081030 	83728 
763.25 	0.0081030 	84227 
763.75 	0.0081030 	84727 
764.25 	0.0081030 	85226 
764.75 	0.0081030 	85725 
765.25 	0.0081030 	86391 
765.75 	0.0081030 	86890 
766.25 	0.0081030 	87390 
766.75 	0.0081030 	87889 
767.25 	0.0081030 	88389 
767.75 	0.0081030 	89054 
768.25 	0.0081030 	89554 
768.75 	0.0081030 	89887 
769.08 	0.0081030 	90552 
769.58 	0.0081030 	90885 
769.98 	0.0081030 	91551 
770.48 	0.0081030 	91718 
770.93 	0.0081030 	92384 
771.43 	0.0081030 	92883 
771.93 	0.0081030 	93382 
772.43 	0.0081030 	94048 
772.93 	0.0081030 	94547 
773.43 	0.0081030 	95047 
773.93 	0.0081030 	95546 
774.43 	0.0081030 	96212 
774.93 	0.0081030 	96545 
775.42 	0.0081030 	97211 
775.92 	0.0081030 	97544 
776.38 	0.0081030 	98209 
776.88 	0.0081030 	98542 
777.32 	0.0081030 	99208 
777.82 	0.0081030 	99708 
778.32 	0.0081030 	100210 
778.82 	0.0081030 	100710 
779.32 	0.0081030 	101210 
779.80 	0.0081030 	101870 
780.30 	0.0081030 	102200 
780.72 	0.0081030 	102870 
781.22 	0.0081030 	103200 
781.70 	0.0081030 	103870 
782.20 	0.0081030 	104370 
782.70 	0.0081030 	104870 
783.20 	0.0081030 	105370 
783.70 	0.0081030 	105870 
784.20 	0.0081030 	106530 
784.70 	0.0081030 	107030 
785.20 	0.0081030 	107360 
785.63 	0.0081030 	108030 
786.13 	0.0081030 	108530 
786.63 	0.0081030 	109030 
787.13 	0.0081030 	109700 
787.63 	0.0081030 	110190 
788.13 	0.0081030 	110530 
788.55 	0.0081030 	111190 
789.05 	0.0081030 	111690 
789.55 	0.0081030 	112190 
790.05 	0.0081030 	112690 
790.55 	0.0081030 	113190 
791.02 	0.0081030 	113860 
791.52 	0.0081030 	114190 
792.02 	0.0081030 	114690 
792.45 	0.0081030 	115350 
792.95 	0.0081030 	115690 
793.45 	0.0081030 	116350 
793.95 	0.0081030 	116850 
794.45 	0.0081030 	117350 
794.95 	0.0081030 	117850 
795.45 	0.0081030 	118350 
795.95 	0.0081030 	119020 
796.45 	0.0081030 	119520 
796.95 	0.0081030 	120020 
797.45 	0.0081030 	120510 
797.93 	0.0081030 	121180 
798.43 	0.0081030 	121510 
798.93 	0.0081030 	122010 
799.42 	0.0081030 	122680 
799.92 	0.0081030 	123010 
800.30 	0.0081030 	123680 
800.80 	0.0081030 	124010 
801.22 	0.0081030 	124680 
801.72 	0.0081030 	125010 
802.20 	0.0081030 	125670 
802.70 	0.0081030 	126010 
803.17 	0.0081030 	126670 
803.67 	0.0081030 	127170 
804.17 	0.0081030 	127670 
804.67 	0.0081030 	128170 
805.17 	0.0081030 	128670 
805.67 	0.0081030 	129170 
806.17 	0.0081030 	129840 
806.67 	0.0081030 	130340 
807.17 	0.0081030 	130840 
807.67 	0.0081030 	131500 
808.17 	0.0081030 	131830 
808.67 	0.0081030 	132330 
809.17 	0.0081030 	132830 
809.67 	0.0081030 	133500 
810.17 	0.0081030 	134000 
810.67 	0.0081030 	134500 
811.17 	0.0081030 	135160 
811.67 	0.0081030 	135660 
812.17 	0.0081030 	136160 
812.67 	0.0081030 	136660 
813.17 	0.0081030 	137160 
813.67 	0.0081030 	137830 
814.17 	0.0081030 	138160 
814.67 	0.0081030 	138820 
815.17 	0.0081030 	139320 
815.67 	0.0081030 	139820 
816.17 	0.0081030 	140490 
816.67 	0.0081030 	140990 
817.17 	0.0081030 	141490 
817.67 	0.0081030 	141990 
818.17 	0.0081030 	142490 
