Tempo(s)	Deformação(mm)	Força(N)
402.25 	0.0054375 	23470 
402.75 	0.0053309 	23470 
403.25 	0.0054375 	23470 
403.75 	0.0054375 	23470 
404.25 	0.0054375 	23470 
404.75 	0.0054375 	23470 
405.25 	0.0054375 	23470 
405.75 	0.0054375 	23470 
406.25 	0.0054375 	23470 
406.75 	0.0054375 	23304 
407.25 	0.0054375 	23470 
407.75 	0.0053309 	23470 
408.25 	0.0053309 	23470 
408.75 	0.0054375 	23470 
409.25 	0.0053309 	23470 
409.75 	0.0053309 	23470 
410.25 	0.0054375 	23470 
410.75 	0.0053309 	23470 
411.25 	0.0053309 	22971 
411.75 	0.0052243 	22638 
412.17 	0.0051177 	21972 
412.67 	0.0049044 	21473 
413.17 	0.0047978 	20807 
413.67 	0.0045846 	20308 
414.17 	0.0044780 	19975 
414.67 	0.0043713 	19642 
415.10 	0.0042647 	18976 
415.60 	0.0041581 	18477 
416.10 	0.0039449 	17811 
416.60 	0.0037316 	17312 
417.10 	0.0036250 	16812 
417.60 	0.0035184 	16313 
418.08 	0.0033052 	15647 
418.58 	0.0031985 	15314 
419.08 	0.0029853 	14815 
419.58 	0.0028787 	14315 
420.08 	0.0027721 	13982 
420.58 	0.0026655 	13816 
421.08 	0.0025588 	13317 
421.37 	0.0023456 	12651 
421.78 	0.0021324 	11985 
422.25 	0.0019191 	11319 
422.75 	0.0017059 	10820 
423.25 	0.0014927 	10320 
423.73 	0.0013860 	9654.5 
424.23 	0.0011728 	9155.1 
424.73 	0.0010662 	8655.8 
425.23 	0.00074633 	8156.4 
425.73 	0.00063971 	7657.0 
426.23 	0.00042647 	7157.6 
426.62 	0.00031985 	6491.8 
427.12 	0.00010662 	6158.9 
427.62 	-0.0001068 	5826.0 
427.97 	-0.0003204 	5160.2 
428.47 	-0.0004273 	4827.2 
428.90 	-0.0005341 	4161.4 
429.40 	-0.0007478 	3995.0 
429.68 	-0.0008546 	3329.1 
430.18 	-0.0010683 	2996.2 
430.68 	-0.0012820 	2663.3 
431.05 	-0.0013888 	1997.5 
431.55 	-0.0016025 	1664.6 
432.05 	-0.0016025 	1498.1 
432.55 	-0.0018161 	1331.7 
433.05 	-0.0017093 	1498.1 
433.55 	-0.0018161 	1165.2 
434.05 	-0.0018161 	1165.2 
434.55 	-0.0019230 	1165.2 
435.05 	-0.0018161 	1165.2 
435.55 	-0.0019230 	1331.7 
436.05 	-0.0019230 	1165.2 
436.55 	-0.0019230 	1165.2 
437.05 	-0.0019230 	1165.2 
437.55 	-0.0018161 	1165.2 
438.05 	-0.0019230 	1331.7 
438.55 	-0.0019230 	1165.2 
439.05 	-0.0018161 	1165.2 
439.55 	-0.0019230 	1165.2 
440.05 	-0.0019230 	1165.2 
440.55 	-0.0019230 	1331.7 
441.05 	-0.0019230 	1165.2 
441.55 	-0.0019230 	1165.2 
442.05 	-0.0019230 	1165.2 
442.55 	-0.0019230 	998.74 
443.05 	-0.0019230 	1165.2 
443.55 	-0.0019230 	1331.7 
444.05 	-0.0018161 	1165.2 
444.55 	-0.0019230 	1165.2 
445.05 	-0.0019230 	1165.2 
445.55 	-0.0019230 	1165.2 
446.05 	-0.0019230 	1165.2 
446.55 	-0.0019230 	1165.2 
447.05 	-0.0019230 	998.74 
447.55 	-0.0019230 	1165.2 
448.05 	-0.0019230 	1165.2 
448.55 	-0.0019230 	998.74 
449.05 	-0.0019230 	1331.7 
449.55 	-0.0019230 	1165.2 
450.05 	-0.0019230 	998.74 
450.55 	-0.0019230 	1165.2 
451.05 	-0.0019230 	998.74 
451.55 	-0.0019230 	1331.7 
452.05 	-0.0019230 	1165.2 
452.55 	-0.0019230 	1165.2 
453.05 	-0.0019230 	1165.2 
453.55 	-0.0019230 	998.74 
454.05 	-0.0019230 	1165.2 
454.55 	-0.0019230 	998.74 
455.05 	-0.0019230 	1331.7 
455.55 	-0.0019230 	1165.2 
456.05 	-0.0020298 	998.74 
456.55 	-0.0019230 	1331.7 
457.05 	-0.0020298 	1165.2 
457.55 	-0.0019230 	998.74 
458.05 	-0.0019230 	1331.7 
458.55 	-0.0019230 	1165.2 
459.05 	-0.0019230 	1165.2 
459.55 	-0.0019230 	1331.7 
460.05 	-0.0019230 	1165.2 
460.55 	-0.0019230 	1165.2 
461.05 	-0.0019230 	1165.2 
461.55 	-0.0019230 	998.74 
462.05 	-0.0019230 	1331.7 
462.55 	-0.0019230 	998.74 
463.05 	-0.0019230 	1165.2 
463.55 	-0.0019230 	1331.7 
464.05 	-0.0020298 	1165.2 
464.55 	-0.0019230 	998.74 
465.05 	-0.0019230 	1331.7 
465.55 	-0.0019230 	998.74 
466.05 	-0.0020298 	1165.2 
466.55 	-0.0019230 	1165.2 
467.05 	-0.0020298 	1165.2 
467.55 	-0.0020298 	1165.2 
468.05 	-0.0020298 	998.74 
468.55 	-0.0019230 	1165.2 
469.05 	-0.0020298 	1331.7 
469.55 	-0.0020298 	998.74 
470.05 	-0.0020298 	1331.7 
470.55 	-0.0019230 	1165.2 
471.05 	-0.0020298 	1165.2 
471.55 	-0.0019230 	1165.2 
472.05 	-0.0019230 	998.74 
472.55 	-0.0020298 	1165.2 
473.05 	-0.0020298 	1331.7 
473.55 	-0.0020298 	998.74 
474.05 	-0.0020298 	1165.2 
474.55 	-0.0019230 	998.74 
475.05 	-0.0020298 	1331.7 
475.55 	-0.0020298 	1165.2 
476.05 	-0.0019230 	1165.2 
476.55 	-0.0020298 	1331.7 
477.05 	-0.0019230 	998.74 
477.55 	-0.0019230 	1331.7 
478.05 	-0.0020298 	1165.2 
478.55 	-0.0020298 	1165.2 
479.05 	-0.0020298 	1165.2 
479.55 	-0.0020298 	998.74 
480.05 	-0.0020298 	1331.7 
480.55 	-0.0020298 	998.74 
481.05 	-0.0020298 	1165.2 
481.55 	-0.0020298 	1165.2 
482.05 	-0.0020298 	1165.2 
482.55 	-0.0020298 	1165.2 
483.05 	-0.0020298 	998.74 
483.55 	-0.0020298 	1165.2 
484.05 	-0.0020298 	1165.2 
484.55 	-0.0020298 	998.74 
485.05 	-0.0020298 	1165.2 
485.55 	-0.0020298 	1165.2 
486.05 	-0.0020298 	1165.2 
486.55 	-0.0020298 	1331.7 
487.05 	-0.0020298 	1165.2 
487.55 	-0.0020298 	1165.2 
488.05 	-0.0020298 	1165.2 
488.55 	-0.0020298 	998.74 
489.05 	-0.0020298 	1331.7 
489.55 	-0.0020298 	998.74 
490.05 	-0.0020298 	1165.2 
490.55 	-0.0020298 	1331.7 
491.05 	-0.0020298 	998.74 
491.55 	-0.0020298 	1331.7 
492.05 	-0.0020298 	1165.2 
492.55 	-0.0020298 	1165.2 
493.05 	-0.0020298 	998.74 
493.13 	-0.0020298 	1165.2 
493.63 	-0.0020298 	1165.2 
494.13 	-0.0020298 	1165.2 
494.63 	-0.0020298 	1331.7 
495.13 	-0.0020298 	998.74 
495.63 	-0.0020298 	1165.2 
496.13 	-0.0020298 	1165.2 
496.63 	-0.0020298 	998.74 
497.13 	-0.0020298 	1331.7 
497.63 	-0.0020298 	998.74 
498.13 	-0.0020298 	1331.7 
498.63 	-0.0020298 	1331.7 
499.13 	-0.0020298 	1165.2 
499.63 	-0.0020298 	1331.7 
500.13 	-0.0020298 	1165.2 
500.63 	-0.0020298 	998.74 
501.13 	-0.0020298 	1331.7 
501.63 	-0.0020298 	998.74 
502.13 	-0.0020298 	1165.2 
502.63 	-0.0020298 	1165.2 
503.13 	-0.0020298 	1165.2 
503.63 	-0.0020298 	1165.2 
504.13 	-0.0020298 	998.74 
504.63 	-0.0020298 	1165.2 
505.13 	-0.0020298 	1165.2 
505.63 	-0.0020298 	1165.2 
506.13 	-0.0020298 	1165.2 
506.63 	-0.0020298 	1165.2 
507.13 	-0.0020298 	1331.7 
507.63 	-0.0020298 	1331.7 
508.13 	-0.0021366 	1165.2 
508.63 	-0.0020298 	1165.2 
509.13 	-0.0020298 	998.74 
509.63 	-0.0020298 	1165.2 
510.13 	-0.0020298 	1165.2 
510.63 	-0.0020298 	1165.2 
511.13 	-0.0020298 	1165.2 
511.63 	-0.0020298 	1165.2 
512.13 	-0.0020298 	1331.7 
512.63 	-0.0020298 	998.74 
513.13 	-0.0020298 	1331.7 
513.63 	-0.0020298 	1165.2 
514.13 	-0.0020298 	1165.2 
514.63 	-0.0020298 	1331.7 
515.13 	-0.0020298 	998.74 
515.63 	-0.0020298 	1165.2 
516.13 	-0.0020298 	1165.2 
516.63 	-0.0020298 	1165.2 
517.13 	-0.0020298 	1165.2 
517.63 	-0.0020298 	1165.2 
518.13 	-0.0020298 	1165.2 
518.63 	-0.0020298 	1165.2 
519.13 	-0.0020298 	1331.7 
519.63 	-0.0020298 	998.74 
520.13 	-0.0020298 	1165.2 
520.63 	-0.0020298 	1165.2 
521.13 	-0.0020298 	1165.2 
521.63 	-0.0020298 	1165.2 
522.13 	-0.0020298 	1165.2 
522.63 	-0.0021366 	1165.2 
523.13 	-0.0020298 	1165.2 
523.63 	-0.0020298 	1331.7 
524.13 	-0.0020298 	1331.7 
524.63 	-0.0020298 	1165.2 
525.13 	-0.0020298 	1664.6 
525.63 	-0.0018161 	1997.5 
526.13 	-0.0017093 	2496.9 
526.62 	-0.0016025 	3162.7 
527.12 	-0.0013888 	3329.1 
527.38 	-0.0012820 	4161.4 
527.88 	-0.0011751 	4327.9 
528.23 	-0.0010683 	4993.7 
528.73 	-0.0007478 	5160.2 
529.00 	-0.0007478 	5826.0 
529.50 	-0.0005341 	6158.9 
529.87 	-0.0004273 	6824.7 
530.37 	-0.0002136 	7157.6 
530.83 	-0.0001068 	7823.5 
531.33 	0.00010662 	8156.4 
531.83 	0.00021324 	8822.2 
532.33 	0.00042647 	9321.6 
532.83 	0.00063971 	9820.9 
533.33 	0.00074633 	10320 
533.83 	0.00095956 	10820 
534.33 	0.0010662 	11153 
534.83 	0.0011728 	11652 
535.33 	0.0012794 	11985 
535.83 	0.0013860 	12484 
536.27 	0.0015993 	13150 
536.65 	0.0018125 	13816 
537.15 	0.0020257 	14315 
537.65 	0.0022390 	14815 
538.15 	0.0023456 	15314 
538.65 	0.0025588 	15813 
539.05 	0.0026655 	16479 
539.55 	0.0028787 	16979 
540.05 	0.0029853 	17644 
540.55 	0.0031985 	18144 
541.05 	0.0034118 	18643 
541.55 	0.0036250 	19143 
542.03 	0.0037316 	19808 
542.53 	0.0039449 	20141 
542.95 	0.0040515 	20807 
543.45 	0.0042647 	21140 
543.95 	0.0043713 	21639 
544.42 	0.0045846 	22305 
544.92 	0.0046912 	22472 
545.42 	0.0049044 	22971 
545.92 	0.0049044 	23304 
546.42 	0.0050111 	23304 
546.92 	0.0050111 	23304 
547.42 	0.0050111 	23470 
547.92 	0.0050111 	23470 
548.42 	0.0051177 	23470 
548.92 	0.0051177 	23470 
549.42 	0.0050111 	23470 
549.92 	0.0051177 	23637 
550.42 	0.0051177 	23470 
550.92 	0.0050111 	23470 
551.42 	0.0051177 	23470 
551.92 	0.0050111 	23470 
552.42 	0.0050111 	23470 
552.92 	0.0051177 	23470 
553.42 	0.0051177 	23470 
553.92 	0.0051177 	23470 
554.42 	0.0050111 	23470 
554.92 	0.0051177 	23470 
555.42 	0.0051177 	23470 
555.92 	0.0051177 	23470 
556.42 	0.0051177 	23470 
556.92 	0.0051177 	23470 
557.42 	0.0051177 	23470 
557.92 	0.0051177 	23637 
558.42 	0.0051177 	23470 
558.92 	0.0051177 	23470 
559.42 	0.0051177 	23470 
559.92 	0.0051177 	23470 
560.42 	0.0051177 	23470 
560.92 	0.0051177 	23470 
561.42 	0.0051177 	23470 
561.92 	0.0051177 	23637 
562.42 	0.0051177 	23470 
562.92 	0.0051177 	23470 
563.42 	0.0051177 	23470 
563.92 	0.0051177 	23470 
564.42 	0.0051177 	23470 
564.92 	0.0051177 	23470 
565.42 	0.0051177 	23470 
565.92 	0.0051177 	23470 
566.42 	0.0051177 	23470 
566.92 	0.0051177 	23470 
567.42 	0.0051177 	23470 
567.92 	0.0051177 	23304 
568.42 	0.0051177 	23470 
568.92 	0.0051177 	23470 
569.42 	0.0051177 	23470 
569.92 	0.0051177 	23470 
570.42 	0.0051177 	23470 
570.92 	0.0051177 	23470 
571.42 	0.0051177 	23470 
571.92 	0.0051177 	23470 
572.42 	0.0051177 	23470 
572.92 	0.0051177 	23470 
573.42 	0.0051177 	23470 
573.92 	0.0051177 	23470 
574.42 	0.0051177 	23470 
574.92 	0.0051177 	23470 
575.42 	0.0051177 	23470 
575.92 	0.0051177 	23637 
576.42 	0.0051177 	23470 
576.92 	0.0051177 	23470 
577.42 	0.0051177 	23470 
577.92 	0.0051177 	23470 
578.42 	0.0051177 	23470 
578.92 	0.0051177 	23470 
579.42 	0.0051177 	23637 
579.92 	0.0051177 	23637 
580.42 	0.0051177 	23470 
580.92 	0.0051177 	23470 
581.42 	0.0050111 	23304 
581.92 	0.0051177 	23470 
582.42 	0.0051177 	23637 
582.92 	0.0051177 	23470 
583.42 	0.0051177 	23304 
583.92 	0.0051177 	23470 
584.42 	0.0051177 	23470 
584.92 	0.0051177 	23637 
585.42 	0.0051177 	23637 
585.92 	0.0051177 	23470 
586.42 	0.0051177 	23470 
586.92 	0.0051177 	23304 
587.42 	0.0051177 	23637 
587.92 	0.0051177 	23470 
588.42 	0.0051177 	23470 
588.92 	0.0051177 	23304 
589.42 	0.0051177 	23470 
589.92 	0.0051177 	23470 
590.42 	0.0051177 	23637 
590.92 	0.0051177 	23470 
591.42 	0.0051177 	23470 
591.92 	0.0051177 	23470 
592.42 	0.0051177 	23304 
592.92 	0.0051177 	23470 
593.42 	0.0051177 	23470 
593.92 	0.0051177 	23470 
594.42 	0.0051177 	23470 
594.92 	0.0050111 	23470 
595.42 	0.0051177 	23470 
595.92 	0.0051177 	23470 
596.42 	0.0050111 	23470 
596.92 	0.0051177 	23470 
597.42 	0.0050111 	23637 
597.92 	0.0051177 	23470 
598.42 	0.0051177 	23470 
598.92 	0.0050111 	23470 
599.42 	0.0051177 	23470 
599.92 	0.0051177 	23470 
600.42 	0.0051177 	23470 
600.92 	0.0051177 	23470 
601.42 	0.0051177 	23470 
601.92 	0.0051177 	23470 
602.42 	0.0050111 	23470 
602.92 	0.0051177 	23470 
603.42 	0.0051177 	23470 
603.92 	0.0050111 	23470 
604.42 	0.0050111 	23470 
604.92 	0.0051177 	23470 
605.32 	0.0051177 	23470 
605.82 	0.0050111 	23470 
606.32 	0.0051177 	23470 
606.82 	0.0050111 	23470 
607.32 	0.0051177 	23470 
607.82 	0.0050111 	23470 
608.32 	0.0051177 	23470 
608.82 	0.0051177 	23470 
609.32 	0.0051177 	23470 
609.82 	0.0051177 	23470 
610.32 	0.0050111 	23304 
610.82 	0.0051177 	23470 
611.32 	0.0050111 	23470 
611.82 	0.0050111 	23470 
612.32 	0.0050111 	23470 
612.82 	0.0051177 	23470 
613.32 	0.0051177 	23470 
613.82 	0.0051177 	23470 
614.32 	0.0050111 	23470 
614.82 	0.0051177 	23470 
615.32 	0.0050111 	23470 
615.82 	0.0051177 	23470 
616.32 	0.0050111 	23637 
616.82 	0.0051177 	23470 
617.32 	0.0050111 	23470 
617.82 	0.0050111 	23470 
618.32 	0.0050111 	23470 
618.82 	0.0051177 	23470 
619.32 	0.0050111 	23304 
619.82 	0.0050111 	23470 
620.32 	0.0051177 	23304 
620.82 	0.0051177 	23470 
621.32 	0.0051177 	23470 
621.82 	0.0050111 	23637 
622.32 	0.0051177 	23470 
622.82 	0.0050111 	23470 
623.32 	0.0050111 	23470 
623.82 	0.0050111 	23470 
624.32 	0.0050111 	23470 
624.82 	0.0050111 	23470 
625.32 	0.0050111 	23470 
625.82 	0.0050111 	23470 
626.32 	0.0050111 	23470 
626.82 	0.0050111 	23470 
627.32 	0.0050111 	23470 
627.82 	0.0050111 	23470 
628.32 	0.0050111 	23470 
628.82 	0.0050111 	23470 
629.32 	0.0051177 	23470 
629.82 	0.0050111 	23470 
630.32 	0.0050111 	23470 
630.82 	0.0051177 	23470 
631.32 	0.0051177 	23470 
631.82 	0.0050111 	23470 
632.32 	0.0051177 	23470 
632.82 	0.0050111 	23470 
633.32 	0.0051177 	23470 
633.82 	0.0050111 	23470 
634.32 	0.0051177 	23470 
634.82 	0.0050111 	23470 
635.32 	0.0050111 	23304 
635.82 	0.0050111 	23470 
636.32 	0.0050111 	23304 
636.82 	0.0050111 	23470 
637.32 	0.0050111 	23470 
637.82 	0.0050111 	23637 
638.32 	0.0050111 	23470 
638.82 	0.0050111 	23470 
639.32 	0.0050111 	23470 
639.82 	0.0050111 	23470 
640.32 	0.0050111 	23470 
640.82 	0.0050111 	23470 
641.32 	0.0050111 	23470 
641.82 	0.0050111 	23470 
642.32 	0.0050111 	23470 
642.82 	0.0050111 	23470 
643.32 	0.0050111 	23304 
643.82 	0.0050111 	23470 
644.32 	0.0050111 	23470 
644.82 	0.0050111 	23470 
645.32 	0.0050111 	23637 
645.82 	0.0050111 	23470 
646.32 	0.0050111 	23637 
646.82 	0.0050111 	23637 
647.32 	0.0050111 	23470 
647.82 	0.0050111 	23470 
648.32 	0.0050111 	23470 
648.82 	0.0050111 	23470 
649.32 	0.0050111 	23470 
649.82 	0.0050111 	23637 
650.32 	0.0050111 	23470 
650.82 	0.0050111 	23470 
651.32 	0.0050111 	23470 
651.82 	0.0050111 	23470 
652.32 	0.0050111 	23470 
652.82 	0.0050111 	23470 
653.32 	0.0050111 	23304 
653.82 	0.0050111 	23470 
654.32 	0.0050111 	23637 
654.82 	0.0050111 	23470 
655.32 	0.0050111 	23304 
655.82 	0.0050111 	23470 
656.32 	0.0050111 	23470 
656.82 	0.0050111 	23470 
657.32 	0.0050111 	23470 
657.82 	0.0050111 	23470 
658.32 	0.0050111 	23470 
658.82 	0.0050111 	23470 
659.32 	0.0050111 	23470 
659.82 	0.0050111 	23304 
660.32 	0.0050111 	23470 
660.82 	0.0050111 	23304 
661.32 	0.0050111 	23304 
661.82 	0.0050111 	23470 
662.32 	0.0050111 	23470 
662.82 	0.0050111 	23470 
663.32 	0.0050111 	23470 
663.82 	0.0050111 	23470 
664.32 	0.0050111 	23470 
664.82 	0.0050111 	23637 
665.32 	0.0050111 	23470 
665.82 	0.0050111 	23470 
666.32 	0.0050111 	23470 
666.82 	0.0050111 	23470 
667.32 	0.0050111 	23470 
667.82 	0.0050111 	23470 
668.32 	0.0050111 	23470 
668.82 	0.0050111 	23470 
669.32 	0.0050111 	23470 
669.82 	0.0050111 	23470 
670.32 	0.0050111 	23470 
670.82 	0.0050111 	23470 
671.32 	0.0050111 	23470 
671.82 	0.0050111 	23470 
672.32 	0.0050111 	23470 
672.82 	0.0050111 	23470 
673.32 	0.0050111 	23470 
673.82 	0.0050111 	23470 
674.32 	0.0050111 	23470 
674.82 	0.0050111 	23470 
675.32 	0.0050111 	23470 
675.82 	0.0050111 	23470 
676.32 	0.0050111 	23470 
676.82 	0.0050111 	23470 
677.32 	0.0050111 	23470 
677.82 	0.0050111 	23470 
678.32 	0.0050111 	23470 
678.82 	0.0050111 	23470 
679.32 	0.0050111 	23470 
679.82 	0.0050111 	23470 
680.32 	0.0050111 	23470 
680.82 	0.0050111 	23470 
681.32 	0.0050111 	23470 
681.82 	0.0050111 	23470 
682.32 	0.0050111 	23637 
682.82 	0.0050111 	23470 
683.32 	0.0050111 	23470 
683.82 	0.0050111 	23470 
684.32 	0.0050111 	23470 
684.82 	0.0050111 	23470 
685.32 	0.0050111 	23470 
685.82 	0.0050111 	23470 
686.32 	0.0050111 	23470 
686.82 	0.0050111 	23470 
687.32 	0.0050111 	23470 
687.82 	0.0050111 	23470 
688.32 	0.0050111 	23470 
688.82 	0.0050111 	23470 
689.32 	0.0050111 	23470 
689.82 	0.0050111 	23470 
690.32 	0.0050111 	23637 
690.82 	0.0050111 	23470 
691.32 	0.0050111 	23304 
691.82 	0.0050111 	23304 
692.32 	0.0050111 	23470 
692.82 	0.0050111 	23470 
693.32 	0.0050111 	23470 
693.82 	0.0050111 	23470 
694.32 	0.0050111 	23470 
694.82 	0.0050111 	23470 
695.32 	0.0050111 	23637 
695.82 	0.0050111 	23470 
696.32 	0.0050111 	23470 
696.82 	0.0050111 	23304 
697.32 	0.0050111 	23470 
697.82 	0.0050111 	23470 
698.32 	0.0050111 	23470 
698.82 	0.0050111 	23470 
699.32 	0.0050111 	23470 
699.82 	0.0050111 	23470 
700.32 	0.0050111 	23637 
700.82 	0.0050111 	23803 
701.32 	0.0050111 	24303 
701.82 	0.0050111 	24636 
702.32 	0.0050111 	24969 
702.67 	0.0050111 	25634 
703.17 	0.0050111 	25967 
703.67 	0.0050111 	26467 
704.17 	0.0050111 	26966 
704.65 	0.0050111 	27632 
705.15 	0.0050111 	28131 
705.65 	0.0050111 	28631 
706.15 	0.0050111 	28963 
706.65 	0.0050111 	29463 
706.98 	0.0050111 	30129 
707.43 	0.0050111 	30795 
707.93 	0.0050111 	31294 
708.43 	0.0050111 	31793 
708.83 	0.0050111 	32459 
709.33 	0.0050111 	32958 
709.83 	0.0050111 	33458 
710.33 	0.0050111 	34124 
710.83 	0.0050111 	34457 
711.33 	0.0050111 	34956 
711.82 	0.0050111 	35622 
712.32 	0.0050111 	36121 
712.82 	0.0050111 	36620 
713.32 	0.0050111 	37286 
713.82 	0.0050111 	37619 
714.32 	0.0050111 	38285 
714.82 	0.0050111 	38784 
715.32 	0.0050111 	39284 
715.82 	0.0050111 	39783 
716.27 	0.0050111 	40449 
716.77 	0.0050111 	40782 
717.20 	0.0050111 	41448 
717.70 	0.0050111 	41947 
718.20 	0.0050111 	42446 
718.70 	0.0050111 	42946 
719.20 	0.0050111 	43612 
719.70 	0.0050111 	43945 
720.12 	0.0050111 	44610 
720.62 	0.0050111 	44943 
721.12 	0.0050111 	45443 
721.50 	0.0050111 	46109 
722.00 	0.0050111 	46441 
722.50 	0.0050111 	46941 
722.97 	0.0050111 	47607 
723.47 	0.0050111 	47940 
723.87 	0.0050111 	48605 
724.37 	0.0050111 	48938 
724.87 	0.0050111 	49438 
725.33 	0.0050111 	50103 
725.83 	0.0050111 	50603 
726.33 	0.0050111 	51102 
726.83 	0.0050111 	51602 
727.33 	0.0050111 	52101 
727.77 	0.0050111 	52767 
728.27 	0.0050111 	53100 
728.70 	0.0050111 	53766 
729.20 	0.0050111 	54098 
729.62 	0.0050111 	54764 
730.12 	0.0050111 	55097 
730.60 	0.0050111 	55763 
731.10 	0.0050111 	56262 
731.60 	0.0050111 	56762 
732.10 	0.0050111 	57261 
732.60 	0.0050111 	57761 
733.07 	0.0050111 	58426 
733.57 	0.0050111 	58926 
734.07 	0.0050111 	59425 
734.57 	0.0050111 	59924 
735.07 	0.0050111 	60424 
735.57 	0.0050111 	60923 
736.02 	0.0050111 	61589 
736.52 	0.0050111 	62088 
737.02 	0.0050111 	62588 
737.52 	0.0050111 	63087 
738.02 	0.0050111 	63586 
738.48 	0.0050111 	64252 
738.98 	0.0050111 	64585 
739.45 	0.0050111 	65251 
739.95 	0.0050111 	65750 
740.45 	0.0050111 	66250 
740.95 	0.0050111 	66749 
741.40 	0.0050111 	67415 
741.90 	0.0050111 	67748 
742.40 	0.0050111 	68247 
742.85 	0.0050111 	68913 
743.35 	0.0050111 	69412 
743.85 	0.0050111 	70078 
744.35 	0.0050111 	70411 
744.85 	0.0050111 	70911 
745.35 	0.0050111 	71410 
745.80 	0.0050111 	72076 
746.30 	0.0050111 	72575 
746.80 	0.0050111 	73075 
747.30 	0.0050111 	73574 
747.80 	0.0050111 	74073 
748.27 	0.0050111 	74739 
748.77 	0.0050111 	75072 
749.22 	0.0050111 	75738 
749.72 	0.0050111 	76237 
750.22 	0.0050111 	76737 
750.72 	0.0050111 	77236 
751.22 	0.0050111 	77735 
751.72 	0.0050111 	78401 
752.22 	0.0050111 	78734 
752.67 	0.0050111 	79400 
753.17 	0.0050111 	79899 
753.67 	0.0050111 	80399 
754.17 	0.0050111 	80898 
754.67 	0.0050111 	81397 
755.08 	0.0050111 	82063 
755.58 	0.0050111 	82396 
756.08 	0.0050111 	82895 
756.52 	0.0050111 	83561 
757.02 	0.0050111 	84061 
757.52 	0.0050111 	84560 
758.02 	0.0050111 	85059 
758.52 	0.0050111 	85559 
759.00 	0.0050111 	86225 
759.50 	0.0050111 	86558 
759.95 	0.0050111 	87223 
760.45 	0.0050111 	87723 
760.95 	0.0050111 	88222 
761.45 	0.0050111 	88721 
761.95 	0.0050111 	89221 
762.43 	0.0050111 	89887 
762.93 	0.0050111 	90386 
763.43 	0.0050111 	90885 
763.93 	0.0050111 	91385 
764.43 	0.0050111 	91884 
764.93 	0.0050111 	92384 
765.38 	0.0050111 	93049 
765.88 	0.0050111 	93549 
766.38 	0.0050111 	94048 
766.88 	0.0050111 	94547 
767.38 	0.0050111 	95047 
767.88 	0.0050111 	95713 
768.38 	0.0050111 	96212 
768.88 	0.0050111 	96711 
769.38 	0.0050111 	97211 
769.88 	0.0050111 	97710 
770.37 	0.0050111 	98376 
770.87 	0.0050111 	98709 
771.35 	0.0050111 	99375 
771.85 	0.0050111 	99874 
772.35 	0.0050111 	100370 
772.85 	0.0050111 	100870 
773.33 	0.0050111 	101540 
773.83 	0.0050111 	102040 
774.33 	0.0050111 	102540 
774.83 	0.0050111 	103040 
775.28 	0.0050111 	103700 
775.78 	0.0050111 	104040 
776.28 	0.0050111 	104530 
776.72 	0.0050111 	105200 
777.22 	0.0050111 	105700 
777.72 	0.0050111 	106200 
778.22 	0.0050111 	106700 
778.72 	0.0050111 	107200 
779.22 	0.0050111 	107860 
779.72 	0.0050111 	108360 
780.22 	0.0050111 	108860 
780.72 	0.0050111 	109360 
781.22 	0.0050111 	110030 
781.72 	0.0050111 	110360 
782.13 	0.0050111 	111030 
782.63 	0.0050111 	111360 
783.13 	0.0050111 	111860 
783.62 	0.0050111 	112520 
784.12 	0.0050111 	113020 
784.62 	0.0050111 	113520 
785.12 	0.0050111 	114020 
785.62 	0.0050111 	114520 
786.07 	0.0050111 	115190 
786.57 	0.0050111 	115690 
787.07 	0.0050111 	116190 
787.57 	0.0050111 	116690 
788.03 	0.0050111 	117350 
788.53 	0.0050111 	117680 
789.03 	0.0050111 	118180 
789.53 	0.0050111 	118680 
789.98 	0.0050111 	119350 
790.48 	0.0050111 	119680 
790.93 	0.0050111 	120350 
791.43 	0.0050111 	120850 
791.93 	0.0050111 	121350 
792.43 	0.0050111 	121850 
792.90 	0.0050111 	122510 
793.40 	0.0050111 	123010 
793.90 	0.0050111 	123510 
794.40 	0.0050111 	124010 
794.90 	0.0050111 	124510 
795.40 	0.0050111 	125010 
795.90 	0.0050111 	125510 
796.35 	0.0050111 	126170 
796.85 	0.0050111 	126670 
797.35 	0.0050111 	127170 
797.85 	0.0050111 	127670 
798.35 	0.0050111 	128170 
798.85 	0.0050111 	128840 
799.35 	0.0050111 	129340 
799.85 	0.0050111 	129840 
800.35 	0.0050111 	130340 
800.85 	0.0050111 	130840 
801.35 	0.0050111 	131330 
801.85 	0.0050111 	132000 
802.35 	0.0050111 	132500 
802.85 	0.0050111 	133000 
803.35 	0.0050111 	133500 
803.85 	0.0050111 	134160 
804.35 	0.0050111 	134660 
804.85 	0.0050111 	135160 
805.35 	0.0050111 	135660 
805.85 	0.0050111 	136330 
806.35 	0.0050111 	136830 
806.85 	0.0050111 	137330 
807.35 	0.0050111 	137830 
807.85 	0.0050111 	138490 
808.35 	0.0050111 	138820 
808.85 	0.0050111 	139490 
809.35 	0.0050111 	139990 
809.85 	0.0050111 	140660 
810.35 	0.0050111 	140990 
810.85 	0.0050111 	141490 
811.35 	0.0050111 	142150 
811.85 	0.0050111 	142650 
812.35 	0.0050111 	143150 
812.85 	0.0050111 	143650 
813.35 	0.0050111 	144320 
