Tempo(s)	Deformação(mm)	Força(N)
381.62 	0.010235 	52434 
382.12 	0.010235 	52600 
382.62 	0.010235 	52434 
383.12 	0.010235 	52434 
383.62 	0.010235 	52434 
384.12 	0.010235 	52267 
384.62 	0.010235 	52434 
385.12 	0.010235 	52600 
385.62 	0.010342 	52434 
386.12 	0.010235 	52267 
386.62 	0.010235 	52600 
387.12 	0.010235 	52434 
387.62 	0.010235 	52434 
388.12 	0.010235 	52600 
388.62 	0.010235 	52434 
389.12 	0.010235 	52434 
389.62 	0.010235 	52434 
390.12 	0.010235 	52434 
390.62 	0.010235 	52434 
391.12 	0.010235 	52600 
391.62 	0.010235 	52434 
392.12 	0.010235 	52267 
392.62 	0.010235 	52434 
393.12 	0.010235 	52267 
393.62 	0.010235 	52434 
394.12 	0.010235 	52434 
394.62 	0.010235 	52267 
395.12 	0.010235 	52434 
395.62 	0.010235 	52434 
396.12 	0.010342 	52434 
396.62 	0.010235 	52434 
397.12 	0.010235 	52434 
397.62 	0.010235 	52434 
398.12 	0.010235 	52434 
398.62 	0.010235 	52434 
399.12 	0.010235 	52434 
399.62 	0.010235 	52434 
400.12 	0.010235 	52434 
400.62 	0.010235 	52600 
401.12 	0.010235 	52434 
401.62 	0.010235 	52434 
402.12 	0.010235 	52434 
402.62 	0.010235 	52434 
403.12 	0.010235 	52600 
403.62 	0.010235 	52267 
404.12 	0.010235 	52434 
404.62 	0.010235 	52434 
405.12 	0.010235 	52434 
405.62 	0.010235 	52267 
406.12 	0.010235 	52267 
406.62 	0.010235 	52434 
407.12 	0.010235 	52434 
407.62 	0.010235 	52267 
408.12 	0.010235 	52434 
408.62 	0.010235 	52434 
409.12 	0.010235 	52434 
409.62 	0.010235 	52434 
410.12 	0.010235 	52434 
410.62 	0.010235 	52434 
411.12 	0.010235 	52434 
411.62 	0.010235 	52434 
412.12 	0.010235 	52434 
412.62 	0.010235 	52434 
413.12 	0.010235 	52434 
413.62 	0.010235 	52600 
414.12 	0.010235 	52267 
414.62 	0.010235 	52434 
415.12 	0.010235 	52434 
415.62 	0.010235 	52434 
416.12 	0.010235 	52434 
416.62 	0.010235 	52434 
417.12 	0.010235 	52434 
417.62 	0.010235 	52434 
418.12 	0.010235 	52267 
418.62 	0.010235 	52434 
419.12 	0.010235 	52434 
419.62 	0.010235 	52434 
420.12 	0.010235 	52600 
420.62 	0.010235 	52434 
421.12 	0.010235 	52267 
421.62 	0.010235 	52434 
422.12 	0.010235 	52434 
422.62 	0.010235 	52434 
423.12 	0.010235 	52434 
423.62 	0.010235 	52434 
424.12 	0.010235 	52434 
424.62 	0.010235 	52600 
425.12 	0.010235 	52600 
425.62 	0.010235 	52267 
426.12 	0.010235 	52434 
426.62 	0.010235 	52434 
427.12 	0.010235 	52434 
427.62 	0.010235 	52434 
428.12 	0.010235 	52434 
428.62 	0.010235 	52434 
429.12 	0.010235 	52434 
429.62 	0.010235 	52434 
430.12 	0.010235 	52267 
430.62 	0.010235 	52434 
431.12 	0.010235 	52600 
431.62 	0.010235 	52434 
432.12 	0.010235 	52434 
432.62 	0.010235 	52600 
433.12 	0.010235 	52267 
433.62 	0.010235 	52267 
433.88 	0.010235 	51602 
434.20 	0.010129 	50936 
434.62 	0.010129 	50270 
434.97 	0.010022 	49604 
435.35 	0.0098089 	48938 
435.75 	0.0097022 	48272 
436.08 	0.0094890 	47607 
436.42 	0.0093824 	46941 
436.80 	0.0092758 	46275 
437.10 	0.0090625 	45609 
437.45 	0.0088493 	44943 
437.80 	0.0087427 	44278 
438.13 	0.0085294 	43612 
438.43 	0.0085294 	42946 
438.78 	0.0083162 	42280 
439.08 	0.0082096 	41614 
439.48 	0.0079964 	40948 
439.82 	0.0078897 	40283 
440.13 	0.0077831 	39617 
440.53 	0.0075699 	38951 
440.83 	0.0074633 	38285 
441.18 	0.0072500 	37619 
441.57 	0.0071434 	36953 
441.87 	0.0070368 	36288 
442.22 	0.0068236 	35622 
442.52 	0.0067169 	34956 
442.87 	0.0066103 	34290 
443.22 	0.0063971 	33624 
443.62 	0.0062905 	32958 
443.92 	0.0060772 	32293 
444.30 	0.0059706 	31627 
444.55 	0.0058640 	30961 
444.95 	0.0056508 	30295 
445.30 	0.0055441 	29629 
445.70 	0.0054375 	28797 
446.12 	0.0051177 	28131 
446.43 	0.0051177 	27465 
446.83 	0.0049044 	26800 
447.18 	0.0047978 	26134 
447.55 	0.0045846 	25468 
447.97 	0.0043713 	24802 
448.33 	0.0042647 	24136 
448.67 	0.0041581 	23470 
449.08 	0.0039449 	22805 
449.45 	0.0039449 	22139 
449.82 	0.0037316 	21473 
450.10 	0.0035184 	20807 
450.42 	0.0034118 	20141 
450.70 	0.0033052 	19475 
451.08 	0.0030919 	18810 
451.42 	0.0029853 	18144 
451.77 	0.0027721 	17478 
452.10 	0.0026655 	16812 
452.42 	0.0025588 	16146 
452.87 	0.0023456 	15480 
453.28 	0.0022390 	14815 
453.78 	0.0020257 	14315 
454.17 	0.0019191 	13649 
454.40 	0.0018125 	12984 
454.65 	0.0017059 	12318 
454.88 	0.0014927 	11652 
455.15 	0.0013860 	10986 
455.48 	0.0012794 	10320 
455.75 	0.0011728 	9654.5 
456.08 	0.00095956 	8988.7 
456.45 	0.00085294 	8322.8 
456.77 	0.00074633 	7657.0 
457.13 	0.00053309 	6991.2 
457.48 	0.00042647 	6325.4 
457.85 	0.00031985 	5659.5 
458.25 	0.00010662 	4993.7 
458.70 	0.00000 	4327.9 
459.02 	-0.0001068 	3662.0 
459.52 	-0.0003204 	3162.7 
460.02 	-0.0003204 	2996.2 
460.52 	-0.0003204 	2829.8 
460.98 	-0.0003204 	3495.6 
461.48 	-0.0002136 	3828.5 
461.72 	-0.0001068 	4494.3 
462.12 	0.00000 	5160.2 
462.48 	0.00010662 	5826.0 
462.82 	0.00021324 	6491.8 
463.22 	0.00031985 	7157.6 
463.55 	0.00053309 	7823.5 
463.88 	0.00063971 	8489.3 
464.22 	0.00085294 	9155.1 
464.53 	0.00085294 	9820.9 
464.88 	0.0010662 	10487 
465.20 	0.0011728 	11153 
465.67 	0.0013860 	11818 
466.12 	0.0014927 	12484 
466.53 	0.0015993 	13150 
466.88 	0.0017059 	13816 
467.10 	0.0019191 	14482 
467.33 	0.0020257 	15148 
467.60 	0.0022390 	15813 
467.92 	0.0022390 	16479 
468.42 	0.0024522 	16979 
468.92 	0.0024522 	17312 
469.42 	0.0025588 	17478 
469.92 	0.0025588 	17478 
470.42 	0.0025588 	17478 
470.92 	0.0024522 	17478 
471.42 	0.0025588 	17478 
471.92 	0.0025588 	17478 
472.42 	0.0025588 	17478 
472.92 	0.0025588 	17478 
473.42 	0.0024522 	17478 
473.92 	0.0025588 	17478 
474.42 	0.0025588 	17478 
474.92 	0.0024522 	17478 
475.42 	0.0025588 	17478 
475.92 	0.0024522 	17478 
476.42 	0.0025588 	17478 
476.92 	0.0025588 	17478 
477.42 	0.0025588 	17478 
477.92 	0.0025588 	17478 
478.42 	0.0025588 	17312 
478.92 	0.0025588 	17644 
479.42 	0.0025588 	17478 
479.92 	0.0025588 	17478 
480.42 	0.0025588 	17478 
480.92 	0.0025588 	17478 
481.42 	0.0025588 	17478 
481.92 	0.0025588 	17478 
482.42 	0.0025588 	17478 
482.92 	0.0025588 	17478 
483.42 	0.0025588 	17478 
483.92 	0.0025588 	17478 
484.42 	0.0025588 	17478 
484.92 	0.0025588 	17312 
485.42 	0.0025588 	17478 
485.92 	0.0025588 	17478 
486.42 	0.0024522 	17478 
486.92 	0.0025588 	17478 
487.42 	0.0024522 	17478 
487.92 	0.0025588 	17478 
488.42 	0.0024522 	17478 
488.92 	0.0024522 	17478 
489.42 	0.0025588 	17312 
489.92 	0.0024522 	17478 
490.42 	0.0024522 	17478 
490.92 	0.0025588 	17478 
491.42 	0.0025588 	17644 
491.92 	0.0025588 	17312 
492.42 	0.0024522 	17644 
492.92 	0.0024522 	17478 
493.42 	0.0024522 	17478 
493.92 	0.0025588 	17478 
494.42 	0.0025588 	17478 
494.92 	0.0025588 	17478 
495.42 	0.0025588 	17644 
495.92 	0.0025588 	17478 
496.42 	0.0025588 	17478 
496.92 	0.0025588 	17478 
497.42 	0.0025588 	17644 
497.92 	0.0025588 	17478 
498.42 	0.0025588 	17478 
498.92 	0.0025588 	17478 
499.42 	0.0025588 	17478 
499.92 	0.0025588 	17478 
500.42 	0.0024522 	17478 
500.92 	0.0024522 	17312 
501.42 	0.0025588 	17478 
501.92 	0.0025588 	17644 
502.42 	0.0024522 	17478 
502.92 	0.0025588 	17478 
503.42 	0.0025588 	17478 
503.92 	0.0025588 	17644 
504.42 	0.0025588 	17478 
504.92 	0.0025588 	17478 
505.42 	0.0025588 	17478 
505.92 	0.0024522 	17478 
506.42 	0.0024522 	17644 
506.92 	0.0025588 	17478 
507.42 	0.0025588 	17478 
507.92 	0.0025588 	17478 
508.42 	0.0025588 	17644 
508.92 	0.0025588 	17644 
509.42 	0.0024522 	17478 
509.92 	0.0025588 	17312 
510.42 	0.0024522 	17478 
510.92 	0.0025588 	17644 
511.42 	0.0025588 	17644 
511.92 	0.0025588 	17478 
512.42 	0.0025588 	17312 
512.92 	0.0025588 	17478 
513.42 	0.0024522 	17478 
513.92 	0.0025588 	17478 
514.42 	0.0024522 	17312 
514.92 	0.0024522 	17312 
515.42 	0.0025588 	17478 
515.92 	0.0025588 	17644 
516.42 	0.0025588 	17478 
516.92 	0.0024522 	17478 
517.42 	0.0024522 	17478 
517.92 	0.0024522 	17644 
518.42 	0.0025588 	17478 
518.92 	0.0024522 	17478 
519.42 	0.0024522 	17478 
519.92 	0.0024522 	17478 
520.42 	0.0024522 	17644 
520.92 	0.0024522 	17644 
521.42 	0.0024522 	17478 
521.92 	0.0024522 	17312 
522.42 	0.0025588 	17478 
522.92 	0.0024522 	17644 
523.42 	0.0025588 	17644 
523.92 	0.0025588 	17478 
524.42 	0.0024522 	17478 
524.92 	0.0025588 	17478 
525.42 	0.0025588 	17478 
525.92 	0.0024522 	17644 
526.42 	0.0024522 	17478 
526.92 	0.0025588 	17478 
527.42 	0.0024522 	17644 
527.92 	0.0024522 	17478 
528.22 	0.0024522 	17478 
528.72 	0.0024522 	17312 
529.22 	0.0024522 	17478 
529.72 	0.0024522 	17478 
530.22 	0.0024522 	17478 
530.72 	0.0024522 	17312 
531.22 	0.0024522 	17478 
531.72 	0.0024522 	17478 
532.22 	0.0024522 	17478 
532.72 	0.0024522 	17478 
533.22 	0.0024522 	17478 
533.72 	0.0024522 	17312 
534.22 	0.0024522 	17478 
534.72 	0.0024522 	17478 
535.22 	0.0024522 	17478 
535.72 	0.0024522 	17478 
536.22 	0.0024522 	17478 
536.72 	0.0024522 	17478 
537.22 	0.0024522 	17478 
537.72 	0.0024522 	17478 
538.22 	0.0024522 	17478 
538.72 	0.0024522 	17644 
539.22 	0.0024522 	17644 
539.72 	0.0024522 	17478 
540.22 	0.0024522 	17312 
540.72 	0.0024522 	17478 
541.22 	0.0024522 	17478 
541.72 	0.0024522 	17478 
542.22 	0.0024522 	17478 
542.72 	0.0025588 	17312 
543.22 	0.0024522 	17478 
543.72 	0.0024522 	17478 
544.22 	0.0024522 	17478 
544.72 	0.0024522 	17478 
545.22 	0.0024522 	17478 
545.72 	0.0024522 	17644 
546.22 	0.0024522 	17644 
546.72 	0.0024522 	17478 
547.22 	0.0024522 	17478 
547.72 	0.0024522 	17478 
548.22 	0.0024522 	17478 
548.72 	0.0024522 	17478 
549.22 	0.0024522 	17478 
549.72 	0.0024522 	17478 
550.22 	0.0024522 	17478 
550.72 	0.0024522 	17478 
551.22 	0.0024522 	17478 
551.72 	0.0024522 	17644 
552.22 	0.0024522 	17644 
552.72 	0.0024522 	17478 
553.22 	0.0024522 	17478 
553.72 	0.0024522 	17478 
554.22 	0.0024522 	17478 
554.72 	0.0024522 	17478 
555.22 	0.0024522 	17312 
555.72 	0.0024522 	17312 
556.22 	0.0024522 	17644 
556.72 	0.0024522 	17644 
557.22 	0.0024522 	17478 
557.72 	0.0024522 	17478 
558.20 	0.0024522 	17478 
558.70 	0.0024522 	17644 
559.20 	0.0024522 	17478 
559.70 	0.0024522 	17478 
559.98 	0.0025588 	18144 
560.37 	0.0026655 	18810 
560.75 	0.0028787 	19475 
561.07 	0.0028787 	20141 
561.57 	0.0030919 	20641 
561.85 	0.0031985 	21306 
562.12 	0.0033052 	21972 
562.47 	0.0035184 	22638 
562.80 	0.0036250 	23304 
563.08 	0.0038383 	23970 
563.47 	0.0039449 	24636 
563.77 	0.0040515 	25301 
564.17 	0.0042647 	25967 
564.55 	0.0043713 	26633 
564.92 	0.0044780 	27299 
565.30 	0.0046912 	27965 
565.65 	0.0047978 	28631 
566.00 	0.0049044 	29296 
566.40 	0.0051177 	29962 
566.70 	0.0052243 	30628 
567.12 	0.0054375 	31294 
567.50 	0.0055441 	31960 
567.72 	0.0056508 	32626 
567.95 	0.0058640 	33291 
568.22 	0.0059706 	33957 
568.45 	0.0060772 	34623 
568.77 	0.0062905 	35289 
569.08 	0.0063971 	35955 
569.42 	0.0065037 	36620 
569.73 	0.0067169 	37286 
570.08 	0.0068236 	37952 
570.40 	0.0069302 	38618 
570.73 	0.0071434 	39284 
571.07 	0.0072500 	39950 
571.42 	0.0073566 	40615 
571.75 	0.0075699 	41281 
572.12 	0.0076765 	41947 
572.42 	0.0077831 	42613 
572.73 	0.0079964 	43279 
573.07 	0.0081030 	43945 
573.40 	0.0082096 	44610 
573.77 	0.0084228 	45276 
574.08 	0.0085294 	45942 
574.47 	0.0087427 	46608 
574.77 	0.0088493 	47274 
575.08 	0.0089559 	47940 
575.42 	0.0091692 	48605 
575.80 	0.0092758 	49271 
576.15 	0.0094890 	49937 
576.45 	0.0095956 	50603 
576.82 	0.0098089 	51269 
577.15 	0.0099155 	51935 
577.65 	0.010022 	52267 
578.15 	0.010129 	52434 
578.65 	0.010129 	52434 
579.15 	0.010022 	52434 
579.65 	0.010022 	52267 
580.15 	0.010022 	52600 
580.65 	0.010022 	52434 
581.15 	0.010129 	52434 
581.65 	0.010129 	52434 
582.15 	0.010129 	52267 
582.65 	0.010129 	52434 
583.15 	0.010129 	52434 
583.65 	0.010022 	52434 
584.15 	0.010129 	52267 
584.65 	0.010022 	52434 
585.15 	0.010129 	52434 
585.65 	0.010022 	52267 
586.15 	0.010129 	52434 
586.65 	0.010022 	52434 
587.15 	0.010022 	52267 
587.65 	0.010129 	52600 
588.15 	0.010129 	52434 
588.65 	0.010129 	52434 
589.15 	0.010129 	52434 
589.65 	0.010022 	52267 
590.15 	0.010022 	52600 
590.65 	0.010129 	52434 
591.15 	0.010129 	52434 
591.65 	0.010022 	52600 
592.15 	0.010022 	52434 
592.65 	0.010129 	52434 
593.15 	0.010129 	52434 
593.65 	0.010022 	52267 
594.15 	0.010022 	52434 
594.65 	0.010022 	52434 
595.15 	0.010129 	52434 
595.65 	0.010129 	52267 
596.15 	0.010022 	52600 
596.65 	0.010022 	52434 
597.15 	0.010129 	52434 
597.65 	0.010129 	52600 
598.15 	0.010129 	52434 
598.65 	0.010022 	52434 
599.15 	0.010022 	52434 
599.65 	0.010129 	52267 
600.15 	0.010022 	52434 
600.65 	0.010022 	52434 
601.15 	0.010022 	52434 
601.65 	0.010129 	52434 
602.15 	0.010129 	52267 
602.65 	0.010129 	52434 
603.15 	0.010129 	52600 
603.65 	0.010129 	52434 
604.15 	0.010022 	52434 
604.65 	0.010129 	52434 
605.15 	0.010129 	52600 
605.65 	0.010129 	52434 
606.15 	0.010022 	52434 
606.65 	0.010129 	52600 
607.15 	0.010022 	52434 
607.65 	0.010129 	52434 
608.15 	0.010129 	52600 
608.65 	0.010022 	52434 
609.15 	0.010022 	52434 
609.65 	0.010022 	52434 
610.15 	0.010022 	52434 
610.65 	0.010129 	52434 
611.15 	0.010022 	52434 
611.65 	0.010129 	52600 
612.15 	0.010022 	52434 
612.65 	0.010022 	52434 
613.15 	0.010022 	52434 
613.65 	0.010129 	52434 
614.15 	0.010129 	52434 
614.65 	0.010129 	52434 
615.15 	0.010022 	52434 
615.65 	0.010022 	52434 
616.15 	0.010022 	52434 
616.65 	0.010129 	52434 
617.15 	0.010129 	52600 
617.65 	0.010129 	52267 
618.15 	0.010022 	52434 
618.65 	0.010129 	52434 
619.15 	0.010022 	52267 
619.65 	0.010129 	52434 
620.15 	0.010022 	52434 
620.65 	0.010022 	52434 
621.15 	0.010022 	52434 
621.65 	0.010022 	52267 
622.15 	0.010022 	52434 
622.65 	0.010129 	52434 
623.15 	0.010022 	52434 
623.65 	0.010022 	52267 
624.15 	0.010022 	52434 
624.65 	0.010022 	52434 
625.15 	0.010022 	52434 
625.65 	0.010022 	52434 
626.15 	0.010022 	52434 
626.65 	0.010129 	52600 
627.15 	0.010022 	52434 
627.65 	0.010022 	52434 
628.15 	0.010022 	52600 
628.65 	0.010022 	52600 
629.15 	0.010022 	52434 
629.65 	0.010022 	52434 
630.15 	0.010022 	52434 
630.65 	0.010022 	52267 
631.15 	0.010022 	52434 
631.65 	0.010022 	52434 
632.15 	0.010022 	52267 
632.65 	0.010022 	52434 
633.15 	0.010022 	52434 
633.65 	0.010022 	52434 
634.15 	0.010022 	52434 
634.65 	0.010022 	52600 
635.15 	0.010129 	52267 
635.65 	0.010022 	52434 
636.15 	0.010129 	52600 
636.65 	0.010022 	52434 
637.15 	0.010022 	52434 
637.45 	0.010022 	52600 
637.95 	0.010022 	52434 
638.45 	0.010129 	52434 
638.95 	0.010129 	52600 
639.45 	0.010022 	52434 
639.95 	0.010022 	52267 
640.45 	0.010022 	52434 
640.95 	0.010129 	52434 
641.45 	0.010129 	52267 
641.95 	0.010129 	52434 
642.45 	0.010129 	52434 
642.95 	0.010022 	52267 
643.45 	0.010022 	52434 
643.95 	0.010022 	52600 
644.45 	0.010022 	52434 
644.95 	0.010022 	52434 
645.45 	0.010022 	52600 
645.95 	0.010129 	52434 
646.45 	0.010022 	52434 
646.95 	0.010129 	52434 
647.45 	0.010022 	52267 
647.95 	0.010022 	52434 
648.45 	0.010129 	52434 
648.95 	0.010022 	52434 
649.45 	0.010022 	52267 
649.95 	0.010129 	52600 
650.45 	0.010022 	52434 
650.95 	0.010022 	52434 
651.45 	0.010022 	52600 
651.95 	0.010022 	52434 
652.45 	0.010022 	52267 
652.95 	0.010129 	52434 
653.45 	0.010129 	52434 
653.95 	0.010022 	52267 
654.45 	0.010129 	52600 
654.95 	0.010129 	52434 
655.45 	0.010022 	52434 
655.95 	0.010022 	52600 
656.45 	0.010022 	52434 
656.95 	0.010022 	52434 
657.45 	0.010022 	52434 
657.95 	0.010022 	52434 
658.45 	0.010022 	52267 
658.95 	0.010129 	52434 
659.45 	0.010022 	52600 
659.95 	0.010022 	52267 
660.45 	0.010022 	52434 
660.95 	0.010022 	52434 
661.45 	0.010022 	52434 
661.95 	0.010129 	52434 
662.45 	0.010022 	52434 
662.95 	0.010129 	52434 
663.45 	0.010022 	52600 
663.95 	0.010129 	52434 
664.45 	0.010022 	52434 
664.95 	0.010022 	52600 
665.45 	0.010022 	52434 
665.95 	0.010022 	52434 
666.45 	0.010022 	52600 
666.95 	0.010022 	52434 
667.45 	0.010022 	52434 
667.95 	0.010022 	52600 
668.45 	0.010022 	52434 
668.95 	0.010022 	52434 
669.45 	0.010022 	52600 
669.95 	0.010022 	52267 
670.45 	0.010022 	52434 
670.95 	0.010022 	52434 
671.45 	0.010022 	52434 
671.95 	0.010022 	52434 
672.45 	0.010022 	52434 
672.95 	0.010022 	52267 
673.45 	0.010022 	52434 
673.95 	0.010022 	52600 
674.45 	0.010022 	52434 
674.95 	0.010022 	52600 
675.45 	0.010022 	52434 
675.95 	0.010022 	52434 
676.45 	0.010022 	52434 
676.95 	0.010022 	52267 
677.45 	0.010022 	52434 
677.95 	0.010022 	52600 
678.45 	0.010022 	52434 
678.95 	0.010022 	52434 
679.45 	0.010022 	52434 
679.95 	0.010022 	52434 
680.45 	0.010022 	52267 
680.95 	0.010022 	52434 
681.45 	0.010022 	52434 
681.95 	0.010022 	52434 
682.45 	0.010022 	52600 
682.95 	0.010022 	52434 
683.45 	0.010022 	52434 
683.95 	0.010022 	52434 
684.45 	0.010022 	52267 
684.95 	0.010022 	52600 
685.45 	0.010022 	52434 
685.95 	0.010022 	52434 
686.45 	0.010022 	52434 
686.95 	0.010022 	52434 
687.45 	0.010022 	52434 
687.95 	0.010022 	52600 
688.45 	0.010022 	52434 
688.95 	0.010022 	52267 
689.45 	0.010022 	52600 
689.95 	0.010022 	52434 
690.45 	0.010022 	52267 
690.95 	0.010022 	52434 
691.45 	0.010022 	52267 
691.95 	0.010022 	52434 
692.45 	0.010022 	52434 
692.95 	0.010022 	52267 
693.45 	0.010022 	52434 
693.95 	0.010022 	52434 
694.45 	0.010022 	52267 
694.95 	0.010022 	52434 
695.45 	0.010022 	52267 
695.95 	0.010022 	52434 
696.45 	0.010022 	52434 
696.95 	0.010022 	52267 
697.45 	0.010022 	52434 
697.95 	0.010022 	52267 
698.45 	0.010022 	52434 
698.95 	0.010022 	52434 
699.45 	0.010022 	52434 
699.95 	0.010022 	52434 
700.45 	0.010022 	52600 
700.95 	0.010022 	52434 
701.45 	0.010022 	52434 
701.95 	0.010022 	52434 
702.45 	0.010022 	52267 
702.95 	0.010022 	52434 
703.45 	0.010022 	52600 
703.95 	0.010022 	52434 
704.45 	0.010022 	52600 
704.95 	0.010022 	52434 
705.45 	0.010022 	52434 
705.95 	0.010022 	52600 
706.45 	0.010022 	52267 
706.95 	0.010022 	52434 
707.45 	0.010022 	52434 
707.95 	0.010022 	52600 
708.45 	0.010022 	52434 
708.95 	0.010022 	52434 
709.45 	0.010022 	52434 
709.95 	0.010022 	52267 
710.45 	0.010022 	52600 
710.95 	0.010022 	52434 
711.45 	0.010022 	52434 
711.95 	0.010022 	52434 
712.45 	0.010022 	52434 
712.95 	0.010022 	52600 
713.45 	0.010022 	52434 
713.95 	0.010022 	52434 
714.45 	0.010022 	52600 
714.95 	0.010022 	52434 
715.45 	0.010022 	52267 
715.95 	0.010022 	52600 
716.45 	0.010022 	52600 
716.95 	0.010022 	52434 
717.45 	0.010022 	52434 
717.95 	0.010022 	52434 
718.45 	0.010022 	52434 
718.95 	0.010022 	52600 
719.45 	0.010022 	52434 
719.95 	0.010022 	52434 
720.45 	0.010022 	52434 
720.95 	0.010022 	52600 
721.45 	0.010022 	52434 
721.95 	0.010022 	52267 
722.45 	0.010022 	52434 
722.95 	0.010022 	52434 
723.45 	0.010022 	52434 
723.95 	0.010022 	52434 
724.45 	0.010022 	52267 
724.95 	0.010022 	52434 
725.45 	0.010022 	52434 
725.95 	0.010022 	52267 
726.45 	0.010022 	52434 
726.95 	0.010022 	52434 
727.45 	0.010022 	52267 
727.95 	0.010022 	52434 
728.45 	0.010022 	52434 
728.95 	0.010022 	52434 
729.45 	0.010022 	52434 
729.95 	0.010022 	52434 
730.45 	0.010022 	52434 
730.95 	0.010022 	52600 
731.45 	0.010022 	52267 
731.95 	0.010022 	52267 
732.45 	0.010022 	52434 
732.95 	0.010022 	52267 
733.45 	0.010022 	52434 
733.95 	0.010022 	52600 
734.45 	0.010022 	52434 
734.95 	0.010022 	52267 
735.45 	0.010022 	52434 
735.95 	0.010022 	52434 
736.45 	0.010022 	52434 
736.95 	0.010022 	52434 
737.45 	0.010022 	52267 
737.95 	0.010022 	52600 
738.45 	0.010022 	52434 
738.95 	0.010022 	52434 
739.45 	0.010022 	52600 
739.95 	0.010022 	52434 
740.45 	0.010022 	52600 
740.95 	0.010022 	52434 
741.45 	0.010022 	52434 
741.95 	0.010022 	52434 
742.45 	0.010022 	52434 
742.95 	0.010022 	52600 
743.45 	0.010022 	52434 
743.95 	0.010022 	52267 
744.45 	0.010022 	52434 
744.95 	0.010022 	52434 
745.45 	0.010022 	52267 
745.95 	0.010022 	52434 
746.45 	0.010022 	52434 
746.95 	0.010022 	52434 
747.45 	0.010022 	52434 
747.95 	0.010022 	52434 
748.45 	0.010022 	52267 
748.95 	0.010022 	52434 
749.45 	0.010022 	52434 
749.95 	0.010022 	52434 
750.45 	0.010022 	52434 
750.95 	0.010022 	52434 
751.45 	0.010022 	52434 
751.95 	0.010022 	52600 
752.45 	0.010022 	52267 
752.95 	0.010022 	52434 
753.45 	0.010022 	52434 
753.95 	0.010022 	52434 
754.45 	0.010022 	52434 
754.95 	0.010022 	52434 
755.45 	0.010022 	52267 
755.95 	0.010022 	52434 
756.45 	0.010022 	52434 
756.95 	0.010022 	52434 
757.45 	0.010022 	52434 
757.95 	0.010022 	52267 
758.45 	0.010022 	52600 
758.95 	0.010022 	52434 
759.45 	0.010022 	52434 
759.95 	0.010022 	52600 
760.45 	0.010022 	52434 
760.95 	0.010022 	52267 
761.45 	0.010022 	52434 
761.95 	0.010022 	52434 
762.45 	0.010022 	52434 
762.95 	0.010022 	52600 
763.45 	0.010022 	52434 
763.95 	0.010022 	52434 
764.45 	0.010022 	52600 
764.95 	0.010022 	52267 
765.45 	0.010022 	52434 
765.95 	0.010022 	52600 
766.45 	0.010022 	52434 
766.95 	0.010022 	52434 
767.45 	0.010022 	52434 
767.95 	0.010022 	52434 
768.45 	0.010022 	52434 
768.95 	0.010022 	52267 
769.45 	0.010022 	52600 
769.95 	0.010022 	52434 
770.45 	0.010022 	52434 
770.95 	0.010022 	52434 
771.45 	0.010022 	52267 
771.95 	0.010022 	52267 
772.45 	0.010022 	52600 
772.95 	0.010022 	52434 
773.45 	0.010022 	52434 
773.95 	0.010022 	52434 
774.45 	0.010022 	52267 
774.95 	0.010022 	52600 
775.45 	0.010022 	52434 
775.95 	0.010022 	52267 
776.45 	0.010022 	52600 
776.95 	0.010022 	52434 
777.45 	0.010022 	52434 
777.95 	0.010022 	52434 
778.45 	0.010022 	52434 
778.95 	0.010022 	52600 
779.45 	0.010022 	53266 
779.80 	0.010022 	53932 
780.13 	0.010022 	54598 
780.48 	0.010022 	55264 
780.85 	0.010022 	55929 
781.15 	0.010022 	56595 
781.52 	0.010022 	57261 
781.85 	0.010022 	57927 
782.20 	0.010022 	58593 
782.57 	0.010022 	59259 
782.88 	0.010022 	59924 
783.23 	0.010022 	60590 
783.57 	0.010022 	61256 
783.90 	0.010022 	61922 
784.25 	0.010022 	62588 
784.55 	0.010022 	63254 
784.90 	0.010022 	63919 
785.27 	0.010022 	64585 
785.62 	0.010022 	65251 
785.92 	0.010022 	65917 
786.30 	0.010022 	66583 
786.58 	0.010022 	67249 
786.97 	0.010022 	67914 
787.28 	0.010022 	68580 
787.63 	0.010022 	69246 
787.93 	0.010022 	69912 
788.30 	0.010022 	70578 
788.63 	0.010022 	71244 
788.97 	0.010022 	71909 
789.32 	0.010022 	72575 
789.65 	0.010022 	73241 
790.02 	0.010022 	73907 
790.33 	0.010022 	74573 
790.65 	0.010022 	75238 
791.00 	0.010022 	75904 
791.38 	0.010022 	76570 
791.68 	0.010022 	77236 
792.05 	0.010022 	77902 
792.35 	0.010022 	78568 
792.73 	0.010022 	79233 
793.05 	0.010022 	79899 
793.38 	0.010022 	80565 
793.72 	0.010022 	81231 
794.02 	0.010022 	81897 
794.37 	0.010022 	82563 
794.72 	0.010022 	83228 
795.07 	0.010022 	83894 
795.40 	0.010022 	84560 
795.75 	0.010022 	85226 
796.03 	0.010022 	85892 
796.43 	0.010022 	86558 
796.77 	0.010022 	87223 
797.10 	0.010022 	87889 
797.45 	0.010022 	88555 
797.80 	0.010022 	89221 
798.08 	0.010022 	89887 
798.45 	0.010022 	90552 
798.77 	0.010022 	91218 
799.12 	0.010022 	91884 
799.48 	0.010022 	92550 
799.80 	0.010022 	93216 
800.17 	0.010022 	93882 
800.47 	0.010022 	94547 
800.83 	0.010022 	95213 
