Tempo(s)	Deformação(mm)	Força(N)
831.47 	0.0068236 	158800 
831.97 	0.0068236 	159300 
832.47 	0.0068236 	159960 
832.97 	0.0068236 	160460 
833.47 	0.0068236 	160960 
833.97 	0.0068236 	161630 
834.47 	0.0068236 	161960 
834.97 	0.0068236 	162460 
835.47 	0.0068236 	163130 
835.97 	0.0068236 	163630 
836.47 	0.0068236 	164130 
836.97 	0.0068236 	164630 
837.47 	0.0068236 	165290 
837.97 	0.0068236 	165790 
838.47 	0.0068236 	166290 
838.97 	0.0068236 	166790 
839.47 	0.0068236 	167290 
839.97 	0.0068236 	167790 
840.47 	0.0068236 	168450 
840.97 	0.0068236 	168950 
841.47 	0.0068236 	169450 
841.97 	0.0068236 	169950 
842.47 	0.0068236 	170620 
842.97 	0.0068236 	171120 
843.47 	0.0068236 	171620 
843.97 	0.0068236 	172120 
844.47 	0.0068236 	172620 
844.97 	0.0068236 	173120 
845.47 	0.0068236 	173780 
845.97 	0.0068236 	174110 
846.47 	0.0068236 	174780 
846.97 	0.0068236 	175280 
847.47 	0.0068236 	175780 
847.97 	0.0068236 	176280 
848.47 	0.0068236 	176940 
848.97 	0.0068236 	177440 
849.47 	0.0068236 	177940 
849.97 	0.0068236 	178440 
850.47 	0.0068236 	178940 
850.97 	0.0068236 	179610 
851.47 	0.0068236 	180110 
851.97 	0.0068236 	180610 
852.47 	0.0068236 	181100 
852.97 	0.0068236 	181770 
853.47 	0.0068236 	182100 
853.97 	0.0068236 	182600 
854.47 	0.0068236 	183270 
854.97 	0.0068236 	183770 
855.47 	0.0068236 	184270 
855.97 	0.0068236 	184770 
856.47 	0.0068236 	185430 
856.97 	0.0068236 	185930 
857.47 	0.0068236 	186600 
857.97 	0.0068236 	186930 
858.47 	0.0068236 	187430 
858.97 	0.0068236 	187930 
859.47 	0.0068236 	188600 
859.97 	0.0068236 	189090 
860.47 	0.0068236 	189590 
860.97 	0.0068236 	190090 
861.47 	0.0068236 	190760 
861.97 	0.0068236 	191260 
862.47 	0.0068236 	191760 
862.97 	0.0068236 	192260 
863.47 	0.0068236 	192920 
863.97 	0.0068236 	193420 
864.47 	0.0068236 	193920 
864.97 	0.0068236 	194420 
865.47 	0.0068236 	194920 
865.97 	0.0068236 	195420 
866.47 	0.0068236 	196090 
866.97 	0.0068236 	196590 
867.47 	0.0068236 	197080 
867.97 	0.0068236 	197580 
868.47 	0.0068236 	198080 
868.97 	0.0068236 	198580 
869.47 	0.0068236 	199080 
869.97 	0.0068236 	199750 
870.47 	0.0068236 	200250 
870.97 	0.0068236 	200750 
871.47 	0.0068236 	201250 
871.97 	0.0068236 	201750 
872.47 	0.0068236 	202410 
872.97 	0.0068236 	202740 
873.47 	0.0068236 	203410 
873.97 	0.0068236 	203910 
874.47 	0.0068236 	204580 
874.97 	0.0068236 	205070 
875.47 	0.0068236 	205410 
875.97 	0.0068236 	206070 
876.47 	0.0068236 	206570 
876.97 	0.0068236 	207070 
877.47 	0.0068236 	207570 
877.97 	0.0068236 	208240 
878.47 	0.0068236 	208740 
878.97 	0.0068236 	209240 
879.47 	0.0068236 	209740 
879.97 	0.0068236 	210230 
880.47 	0.0068236 	210900 
880.97 	0.0068236 	211400 
881.47 	0.0068236 	211900 
881.97 	0.0068236 	212400 
882.47 	0.0068236 	213060 
882.97 	0.0068236 	213400 
883.47 	0.0068236 	214060 
883.97 	0.0068236 	214560 
884.47 	0.0068236 	215060 
884.97 	0.0068236 	215730 
885.47 	0.0068236 	216060 
885.97 	0.0068236 	216560 
886.47 	0.0068236 	217230 
886.97 	0.0068236 	217730 
887.47 	0.0068236 	218220 
887.97 	0.0068236 	218890 
888.47 	0.0068236 	219390 
888.97 	0.0068236 	219720 
889.47 	0.0068236 	220390 
889.97 	0.0068236 	221050 
890.47 	0.0068236 	221390 
890.97 	0.0068236 	222050 
891.47 	0.0068236 	222390 
891.97 	0.0068236 	223050 
892.47 	0.0068236 	223550 
892.97 	0.0068236 	224050 
893.47 	0.0068236 	223880 
893.97 	0.0068236 	225050 
894.47 	0.0068236 	225720 
894.97 	0.0068236 	226210 
895.47 	0.0068236 	226710 
895.97 	0.0068236 	227210 
896.47 	0.0068236 	227880 
896.97 	0.0068236 	228380 
897.47 	0.0068236 	228880 
897.97 	0.0068236 	229380 
898.47 	0.0068236 	229880 
898.97 	0.0068236 	230380 
899.47 	0.0068236 	231040 
899.97 	0.0068236 	231540 
900.47 	0.0068236 	232040 
900.97 	0.0068236 	232710 
901.47 	0.0068236 	233210 
901.97 	0.0068236 	233710 
902.47 	0.0068236 	234200 
902.97 	0.0068236 	234700 
903.47 	0.0068236 	235200 
903.97 	0.0068236 	235870 
904.47 	0.0068236 	236370 
904.97 	0.0068236 	236870 
905.47 	0.0068236 	237530 
905.97 	0.0068236 	237870 
906.47 	0.0068236 	238530 
906.97 	0.0068236 	239030 
907.47 	0.0068236 	239530 
907.97 	0.0068236 	240030 
908.47 	0.0068236 	240700 
908.97 	0.0068236 	241030 
909.47 	0.0068236 	241700 
909.97 	0.0068236 	242190 
910.47 	0.0068236 	242690 
910.97 	0.0068236 	243190 
911.47 	0.0068236 	243690 
911.97 	0.0068236 	244360 
912.47 	0.0068236 	244860 
912.97 	0.0068236 	245360 
913.47 	0.0068236 	245860 
913.97 	0.0068236 	246360 
914.47 	0.0068236 	247020 
914.97 	0.0068236 	247520 
915.47 	0.0068236 	248020 
915.97 	0.0068236 	248520 
916.47 	0.0068236 	249190 
916.97 	0.0068236 	249690 
917.47 	0.0068236 	250180 
917.97 	0.0068236 	250680 
918.47 	0.0068236 	251180 
918.97 	0.0068236 	251680 
919.47 	0.0068236 	252180 
919.97 	0.0068236 	252680 
920.47 	0.0068236 	253180 
920.97 	0.0068236 	253850 
921.47 	0.0068236 	254350 
921.97 	0.0068236 	254850 
922.47 	0.0068236 	255510 
922.97 	0.0068236 	255840 
923.47 	0.0068236 	256510 
923.97 	0.0068236 	257010 
924.47 	0.0068236 	257510 
924.97 	0.0068236 	258170 
925.47 	0.0068236 	258670 
925.97 	0.0068236 	259010 
926.47 	0.0068236 	259670 
926.97 	0.0068236 	260170 
927.47 	0.0068236 	260840 
927.97 	0.0068236 	261340 
928.47 	0.0068236 	261840 
928.97 	0.0068236 	262340 
929.47 	0.0068236 	262840 
929.97 	0.0068236 	263500 
930.47 	0.0068236 	263830 
930.97 	0.0068236 	264500 
931.47 	0.0068236 	264830 
931.97 	0.0068236 	265500 
932.47 	0.0068236 	266000 
932.97 	0.0068236 	266500 
933.47 	0.0068236 	267160 
933.97 	0.0068236 	267830 
934.47 	0.0068236 	268160 
934.97 	0.0068236 	268660 
935.47 	0.0068236 	269330 
935.97 	0.0068236 	269830 
936.47 	0.0068236 	270330 
936.97 	0.0068236 	270830 
937.47 	0.0068236 	271320 
937.97 	0.0068236 	271990 
938.47 	0.0068236 	272320 
938.97 	0.0068236 	272990 
939.47 	0.0068236 	273490 
939.97 	0.0068236 	273990 
940.47 	0.0068236 	274490 
940.97 	0.0068236 	274990 
941.47 	0.0068236 	275650 
941.97 	0.0068236 	276150 
942.47 	0.0068236 	276650 
942.97 	0.0068236 	277150 
943.47 	0.0068236 	277650 
943.97 	0.0068236 	278320 
944.47 	0.0068236 	278820 
944.97 	0.0068236 	279310 
945.47 	0.0068236 	279980 
945.97 	0.0068236 	280310 
946.47 	0.0068236 	280980 
946.97 	0.0068236 	281480 
947.47 	0.0068236 	281980 
947.97 	0.0068236 	282480 
948.47 	0.0068236 	283140 
948.97 	0.0068236 	283480 
949.47 	0.0068236 	284140 
949.97 	0.0068236 	284640 
950.47 	0.0068236 	285140 
950.97 	0.0068236 	285640 
951.47 	0.0068236 	286310 
951.97 	0.0068236 	286810 
952.47 	0.0068236 	287300 
952.97 	0.0068236 	287800 
953.47 	0.0068236 	288300 
953.97 	0.0068236 	288800 
954.47 	0.0068236 	289140 
954.97 	0.0068236 	289970 
955.47 	0.0068236 	290470 
955.97 	0.0068236 	291130 
956.47 	0.0068236 	291470 
956.97 	0.0068236 	292130 
957.47 	0.0068236 	292630 
957.97 	0.0068236 	293130 
958.47 	0.0068236 	293630 
958.97 	0.0068236 	294300 
959.47 	0.0068236 	294630 
959.97 	0.0068236 	295130 
960.47 	0.0068236 	295790 
960.97 	0.0068236 	296290 
961.47 	0.0068236 	296790 
961.97 	0.0068236 	297290 
962.47 	0.0068236 	297790 
962.97 	0.0068236 	298460 
963.47 	0.0068236 	298960 
963.97 	0.0068236 	299460 
964.47 	0.0068236 	299960 
964.97 	0.0068236 	300620 
965.47 	0.0068236 	301120 
965.97 	0.0068236 	301620 
966.47 	0.0068236 	302120 
966.97 	0.0068236 	302620 
967.47 	0.0068236 	303280 
967.97 	0.0068236 	303780 
968.47 	0.0068236 	304280 
968.97 	0.0068236 	304780 
969.47 	0.0068236 	305280 
969.97 	0.0068236 	305780 
970.47 	0.0068236 	306450 
970.97 	0.0068236 	306950 
971.47 	0.0068236 	307450 
971.97 	0.0068236 	307950 
972.47 	0.0068236 	308440 
972.97 	0.0068236 	309110 
973.47 	0.0068236 	309610 
973.97 	0.0068236 	310110 
974.47 	0.0068236 	310610 
974.97 	0.0068236 	311110 
975.47 	0.0068236 	311610 
975.97 	0.0068236 	312110 
976.47 	0.0068236 	312770 
976.97 	0.0068236 	313270 
977.47 	0.0068236 	313770 
977.97 	0.0068236 	314440 
978.47 	0.0068236 	314940 
978.97 	0.0068236 	315440 
979.47 	0.0068236 	315930 
979.97 	0.0068236 	316430 
980.47 	0.0068236 	316930 
980.97 	0.0068236 	317600 
981.47 	0.0068236 	318100 
981.97 	0.0068236 	318600 
982.47 	0.0068236 	319100 
982.97 	0.0068236 	319760 
983.47 	0.0068236 	320260 
983.97 	0.0068236 	320760 
984.47 	0.0068236 	321260 
984.97 	0.0068236 	321760 
985.47 	0.0068236 	322260 
985.97 	0.0068236 	322760 
986.47 	0.0068236 	323430 
986.97 	0.0068236 	323920 
987.47 	0.0068236 	324420 
987.97 	0.0068236 	324920 
988.47 	0.0068236 	325590 
988.97 	0.0068236 	325920 
989.47 	0.0068236 	326420 
989.97 	0.0068236 	327090 
990.47 	0.0068236 	327590 
990.97 	0.0068236 	328250 
991.47 	0.0068236 	328750 
991.97 	0.0068236 	329090 
992.47 	0.0068236 	329750 
992.97 	0.0068236 	330250 
993.47 	0.0068236 	330750 
993.97 	0.0068236 	331250 
994.47 	0.0068236 	331910 
994.97 	0.0068236 	332410 
995.47 	0.0068236 	332910 
995.97 	0.0068236 	333580 
996.47 	0.0068236 	333910 
996.97 	0.0068236 	334740 
997.47 	0.0068236 	334910 
997.97 	0.0068236 	335580 
998.47 	0.0068236 	336080 
998.97 	0.0068236 	336740 
999.47 	0.0068236 	337070 
999.97 	0.0068236 	337740 
1000.5 	0.0068236 	338240 
1001.0 	0.0068236 	338740 
1001.5 	0.0068236 	339240 
1002.0 	0.0068236 	339740 
1002.5 	0.0068236 	340400 
1003.0 	0.0068236 	340900 
1003.5 	0.0068236 	341400 
1004.0 	0.0068236 	341900 
1004.5 	0.0068236 	342400 
1005.0 	0.0068236 	342900 
1005.5 	0.0068236 	343570 
1006.0 	0.0068236 	344070 
1006.5 	0.0068236 	344570 
1007.0 	0.0068236 	345060 
1007.5 	0.0068236 	345560 
1008.0 	0.0068236 	346230 
1008.5 	0.0068236 	346730 
1009.0 	0.0068236 	347230 
1009.5 	0.0068236 	347890 
1010.0 	0.0068236 	348230 
1010.5 	0.0068236 	348890 
1011.0 	0.0068236 	349390 
1011.5 	0.0068236 	349730 
1012.0 	0.0068236 	350390 
1012.5 	0.0068236 	350890 
1013.0 	0.0068236 	351390 
1013.5 	0.0068236 	352060 
1014.0 	0.0068236 	352560 
1014.5 	0.0068236 	353050 
1015.0 	0.0068236 	353550 
1015.5 	0.0068236 	354050 
1016.0 	0.0068236 	354720 
1016.5 	0.0068236 	355220 
1017.0 	0.0068236 	355720 
1017.5 	0.0068236 	356220 
1018.0 	0.0068236 	356880 
1018.5 	0.0068236 	357380 
1019.0 	0.0068236 	357880 
1019.5 	0.0068236 	358380 
1020.0 	0.0068236 	358880 
1020.5 	0.0068236 	359380 
1021.0 	0.0068236 	360050 
1021.5 	0.0068236 	360380 
1022.0 	0.0068236 	361040 
1022.5 	0.0068236 	361540 
1023.0 	0.0068236 	362040 
1023.5 	0.0068236 	362540 
1024.0 	0.0068236 	363210 
1024.5 	0.0068236 	363710 
1025.0 	0.0068236 	364210 
1025.5 	0.0068236 	364710 
1026.0 	0.0068236 	365370 
1026.5 	0.0068236 	365870 
1027.0 	0.0068236 	366370 
1027.5 	0.0068236 	366870 
1028.0 	0.0068236 	367370 
1028.5 	0.0068236 	367870 
1029.0 	0.0068236 	368370 
1029.5 	0.0068236 	369030 
1030.0 	0.0068236 	369530 
1030.5 	0.0068236 	370030 
1031.0 	0.0068236 	370530 
1031.5 	0.0068236 	371030 
1032.0 	0.0068236 	371530 
1032.5 	0.0068236 	372200 
1033.0 	0.0068236 	372700 
1033.5 	0.0068236 	373360 
1034.0 	0.0068236 	373700 
1034.5 	0.0068236 	374360 
1035.0 	0.0068236 	374860 
1035.5 	0.0068236 	375360 
1036.0 	0.0068236 	375860 
1036.5 	0.0068236 	376360 
1037.0 	0.0068236 	377020 
1037.5 	0.0068236 	377520 
1038.0 	0.0068236 	378020 
1038.5 	0.0068236 	378520 
1039.0 	0.0068236 	379020 
1039.5 	0.0068236 	379520 
1040.0 	0.0068236 	380190 
1040.5 	0.0068236 	380690 
1041.0 	0.0068236 	381190 
1041.5 	0.0068236 	381690 
1042.0 	0.0068236 	382180 
1042.5 	0.0068236 	382850 
1043.0 	0.0068236 	383350 
1043.5 	0.0068236 	383850 
1044.0 	0.0068236 	384350 
1044.5 	0.0068236 	384850 
1045.0 	0.0068236 	385350 
1045.5 	0.0068236 	386010 
1046.0 	0.0068236 	386510 
1046.5 	0.0068236 	387180 
1047.0 	0.0068236 	387510 
1047.5 	0.0068236 	388180 
1048.0 	0.0068236 	388680 
1048.5 	0.0068236 	389180 
1049.0 	0.0068236 	389680 
1049.5 	0.0068236 	390340 
1050.0 	0.0068236 	390840 
1050.5 	0.0068236 	391340 
1051.0 	0.0068236 	391840 
1051.5 	0.0068236 	392340 
1052.0 	0.0068236 	392840 
1052.5 	0.0068236 	393500 
1053.0 	0.0068236 	394000 
1053.5 	0.0068236 	394500 
1054.0 	0.0068236 	395000 
1054.5 	0.0068236 	395500 
1055.0 	0.0068236 	396000 
1055.5 	0.0068236 	396670 
1056.0 	0.0068236 	397170 
1056.5 	0.0068236 	397670 
1057.0 	0.0068236 	398160 
1057.5 	0.0068236 	398830 
1058.0 	0.0068236 	399330 
1058.5 	0.0068236 	399830 
1059.0 	0.0068236 	400330 
1059.5 	0.0068236 	400830 
1060.0 	0.0068236 	401330 
1060.5 	0.0068236 	401830 
1061.0 	0.0068236 	402330 
1061.5 	0.0068236 	402830 
1062.0 	0.0068236 	403490 
1062.5 	0.0068236 	403990 
1063.0 	0.0068236 	404660 
1063.5 	0.0068236 	405160 
1064.0 	0.0068236 	405660 
1064.5 	0.0068236 	406150 
1065.0 	0.0068236 	406650 
1065.5 	0.0068236 	407150 
1066.0 	0.0068236 	407820 
1066.5 	0.0068236 	408320 
1067.0 	0.0068236 	408820 
1067.5 	0.0068236 	409320 
1068.0 	0.0068236 	409820 
1068.5 	0.0068236 	410320 
1069.0 	0.0068236 	410980 
1069.5 	0.0068236 	411310 
1070.0 	0.0068236 	411980 
1070.5 	0.0068236 	412480 
1071.0 	0.0068236 	412980 
1071.5 	0.0068236 	413650 
1072.0 	0.0068236 	414140 
1072.5 	0.0068236 	414640 
1073.0 	0.0068236 	415140 
1073.5 	0.0068236 	415810 
1074.0 	0.0068236 	416140 
1074.5 	0.0068236 	416810 
1075.0 	0.0068236 	417310 
1075.5 	0.0068236 	417810 
1076.0 	0.0068236 	418310 
1076.5 	0.0068236 	418970 
1077.0 	0.0068236 	419470 
1077.5 	0.0068236 	419970 
1078.0 	0.0068236 	420470 
1078.5 	0.0068236 	420970 
1079.0 	0.0068236 	421470 
1079.5 	0.0068236 	422130 
1080.0 	0.0068236 	422630 
1080.5 	0.0068236 	423130 
1081.0 	0.0068236 	423800 
1081.5 	0.0068236 	424300 
1082.0 	0.0068236 	424800 
1082.5 	0.0068236 	425300 
1083.0 	0.0068236 	425800 
1083.5 	0.0068236 	426300 
1084.0 	0.0068236 	426800 
1084.5 	0.0068236 	427460 
1085.0 	0.0068236 	427790 
1085.5 	0.0068236 	428460 
1086.0 	0.0068236 	428960 
1086.5 	0.0068236 	429460 
1087.0 	0.0068236 	429960 
1087.5 	0.0068236 	430290 
1088.0 	0.0068236 	431120 
1088.5 	0.0068236 	431620 
1089.0 	0.0068236 	432120 
1089.5 	0.0068236 	432620 
1090.0 	0.0068236 	433290 
1090.5 	0.0068236 	433790 
1091.0 	0.0068236 	434290 
1091.5 	0.0068236 	434790 
1092.0 	0.0068236 	435450 
1092.5 	0.0068236 	435950 
1093.0 	0.0068236 	436450 
1093.5 	0.0068236 	436620 
1094.0 	0.0068236 	437450 
1094.5 	0.0068236 	437950 
1095.0 	0.0068236 	438450 
1095.5 	0.0068236 	439110 
1096.0 	0.0068236 	439610 
1096.5 	0.0068236 	440110 
1097.0 	0.0068236 	440610 
1097.5 	0.0068236 	441110 
1098.0 	0.0068236 	441610 
1098.5 	0.0068236 	442110 
1099.0 	0.0068236 	442780 
1099.5 	0.0068236 	443270 
1100.0 	0.0068236 	443770 
1100.5 	0.0068236 	444270 
1101.0 	0.0068236 	444940 
1101.5 	0.0068236 	445270 
1102.0 	0.0068236 	445940 
1102.5 	0.0068236 	445110 
1103.0 	0.0068236 	446770 
1103.5 	0.0068236 	447440 
1104.0 	0.0068236 	447940 
1104.5 	0.0068236 	448600 
1105.0 	0.0068236 	449100 
1105.5 	0.0068236 	449430 
1106.0 	0.0068236 	450100 
1106.5 	0.0068236 	450760 
1107.0 	0.0068236 	451100 
1107.5 	0.0068236 	451760 
1108.0 	0.0068236 	452260 
1108.5 	0.0068236 	452760 
1109.0 	0.0068236 	453430 
1109.5 	0.0068236 	453930 
1110.0 	0.0068236 	454260 
1110.5 	0.0068236 	454760 
1111.0 	0.0068236 	455430 
1111.5 	0.0068236 	456090 
1112.0 	0.0068236 	456590 
1112.5 	0.0068236 	457090 
1113.0 	0.0068236 	457590 
1113.5 	0.0068236 	458090 
1114.0 	0.0068236 	458750 
1114.5 	0.0068236 	459090 
1115.0 	0.0068236 	459750 
1115.5 	0.0068236 	460250 
1116.0 	0.0068236 	460750 
1116.5 	0.0068236 	461250 
1117.0 	0.0068236 	461920 
1117.5 	0.0068236 	462250 
1118.0 	0.0068236 	462920 
1118.5 	0.0068236 	463420 
1119.0 	0.0068236 	464080 
1119.5 	0.0068236 	464410 
1120.0 	0.0068236 	465080 
1120.5 	0.0068236 	465580 
1121.0 	0.0068236 	466080 
1121.5 	0.0068236 	466250 
1122.0 	0.0068236 	467080 
1122.5 	0.0068236 	467580 
1123.0 	0.0068236 	468240 
1123.5 	0.0068236 	468740 
1124.0 	0.0068236 	469240 
1124.5 	0.0068236 	469740 
1125.0 	0.0068236 	470240 
1125.5 	0.0068236 	470740 
1126.0 	0.0068236 	471410 
1126.5 	0.0068236 	471900 
1127.0 	0.0068236 	472400 
1127.5 	0.0068236 	472900 
1128.0 	0.0068236 	473570 
1128.5 	0.0068236 	474070 
1129.0 	0.0068236 	474570 
1129.5 	0.0068236 	475070 
1130.0 	0.0068236 	475570 
1130.5 	0.0068236 	476230 
1131.0 	0.0068236 	476730 
1131.5 	0.0068236 	477230 
1132.0 	0.0068236 	477730 
1132.5 	0.0068236 	478400 
1133.0 	0.0068236 	478730 
1133.5 	0.0068236 	479400 
1134.0 	0.0068236 	479890 
1134.5 	0.0068236 	480390 
1135.0 	0.0068236 	480890 
1135.5 	0.0068236 	481560 
1136.0 	0.0068236 	481890 
1136.5 	0.0068236 	482390 
1137.0 	0.0068236 	483060 
1137.5 	0.0068236 	483560 
1138.0 	0.0068236 	483890 
1138.5 	0.0068236 	484390 
1139.0 	0.0068236 	484890 
1139.5 	0.0068236 	485550 
1140.0 	0.0068236 	486050 
1140.5 	0.0068236 	486720 
1141.0 	0.0068236 	487220 
1141.5 	0.0068236 	487720 
1142.0 	0.0068236 	488220 
1142.5 	0.0068236 	488720 
1143.0 	0.0068236 	488880 
1143.5 	0.0068236 	489550 
1144.0 	0.0068236 	490220 
1144.5 	0.0068236 	490380 
1145.0 	0.0068236 	491210 
1145.5 	0.0068236 	491710 
1146.0 	0.0068236 	492380 
1146.2 	0.0068236 	488380 
1146.2 	0.0068236 	482720 
1146.2 	0.0068236 	478230 
1146.3 	0.0068236 	449430 
1146.3 	0.0068236 	259010 
