Tempo(s)	Deformação(mm)	Força(N)
824.02 	0.0094890 	161300 
824.18 	0.0094890 	162300 
824.28 	0.0094890 	163290 
824.40 	0.0094890 	164290 
824.53 	0.0094890 	165290 
824.77 	0.0094890 	166290 
825.12 	0.0094890 	167290 
825.62 	0.0094890 	167790 
826.12 	0.0094890 	168450 
826.62 	0.0094890 	169120 
827.12 	0.0094890 	169790 
827.62 	0.0094890 	170290 
828.12 	0.0094890 	170780 
828.62 	0.0094890 	171450 
829.12 	0.0094890 	171950 
829.62 	0.0094890 	172280 
830.12 	0.0094890 	172780 
830.62 	0.0094890 	173450 
831.12 	0.0094890 	173950 
831.62 	0.0094890 	174610 
832.12 	0.0094890 	174950 
832.62 	0.0094890 	175610 
833.12 	0.0094890 	176110 
833.62 	0.0094890 	176610 
834.12 	0.0094890 	177110 
834.62 	0.0094890 	177780 
835.12 	0.0094890 	178280 
835.62 	0.0094890 	178770 
836.12 	0.0094890 	179440 
836.62 	0.0094890 	179770 
837.12 	0.0094890 	180440 
837.62 	0.0094890 	180940 
838.12 	0.0094890 	181440 
838.62 	0.0094890 	181940 
839.12 	0.0094890 	182440 
839.62 	0.0094890 	182940 
840.12 	0.0094890 	183600 
840.62 	0.0094890 	184100 
841.12 	0.0094890 	184430 
841.62 	0.0094890 	185100 
842.12 	0.0094890 	185430 
842.62 	0.0094890 	185930 
843.12 	0.0094890 	186760 
843.62 	0.0094890 	187100 
844.12 	0.0094890 	187600 
844.62 	0.0094890 	188260 
845.12 	0.0094890 	188600 
845.62 	0.0094890 	188600 
846.12 	0.0094890 	189260 
846.52 	0.0094890 	187600 
847.02 	0.0094890 	187430 
847.30 	0.0094890 	184430 
847.50 	0.0094890 	185770 
847.58 	0.0094890 	182270 
847.60 	0.0094890 	176940 
847.62 	0.0094890 	174950 
847.63 	0.0094890 	176440 
847.65 	0.0094890 	177780 
847.85 	0.0094890 	176440 
847.88 	0.0094890 	173450 
847.90 	0.0094890 	170290 
847.92 	0.0094890 	147310 
847.93 	0.0094890 	70578 
