Tempo(s)	Deformação(mm)	Força(N)
822.70 	0.0075699 	160460 
823.20 	0.0075699 	161130 
823.70 	0.0075699 	161460 
824.20 	0.0075699 	161960 
824.70 	0.0075699 	162630 
825.20 	0.0075699 	163130 
825.70 	0.0075699 	163630 
826.20 	0.0075699 	164130 
826.70 	0.0075699 	164790 
827.20 	0.0075699 	165290 
827.70 	0.0075699 	165790 
828.20 	0.0075699 	166460 
828.70 	0.0075699 	166790 
829.20 	0.0075699 	167290 
829.70 	0.0075699 	167790 
830.20 	0.0075699 	168450 
830.70 	0.0075699 	168950 
831.20 	0.0075699 	169450 
831.70 	0.0075699 	169950 
832.20 	0.0075699 	170450 
832.70 	0.0075699 	171120 
833.20 	0.0075699 	171450 
833.70 	0.0075699 	172120 
834.20 	0.0075699 	172620 
834.70 	0.0075699 	173120 
835.20 	0.0075699 	173780 
835.70 	0.0075699 	174280 
836.20 	0.0075699 	174780 
836.70 	0.0075699 	175280 
837.20 	0.0075699 	175780 
837.70 	0.0075699 	176280 
838.20 	0.0075699 	176940 
838.70 	0.0075699 	177440 
839.20 	0.0075699 	177940 
839.70 	0.0075699 	178440 
840.20 	0.0075699 	179110 
840.70 	0.0075699 	179610 
841.20 	0.0075699 	180110 
841.70 	0.0075699 	180610 
842.20 	0.0075699 	181100 
842.70 	0.0075699 	181600 
843.20 	0.0075699 	182100 
843.70 	0.0075699 	182770 
844.20 	0.0075699 	183270 
844.70 	0.0075699 	183770 
845.20 	0.0075699 	184270 
845.70 	0.0075699 	184770 
846.20 	0.0075699 	185430 
846.70 	0.0075699 	185930 
847.20 	0.0075699 	186430 
847.70 	0.0075699 	186930 
848.20 	0.0075699 	187430 
848.70 	0.0075699 	187930 
849.20 	0.0075699 	188430 
849.70 	0.0075699 	188930 
850.20 	0.0075699 	189590 
850.70 	0.0075699 	190090 
851.20 	0.0075699 	190590 
851.70 	0.0075699 	191260 
852.20 	0.0075699 	191590 
852.70 	0.0075699 	192260 
853.20 	0.0075699 	192590 
853.70 	0.0075699 	193260 
854.20 	0.0075699 	193760 
854.70 	0.0075699 	194420 
855.20 	0.0075699 	194920 
855.70 	0.0075699 	195420 
856.20 	0.0075699 	195920 
856.70 	0.0075699 	196420 
857.20 	0.0075699 	196920 
857.70 	0.0075699 	197580 
858.20 	0.0075699 	198080 
858.70 	0.0075699 	198420 
859.20 	0.0075699 	199080 
859.70 	0.0075699 	199580 
860.20 	0.0075699 	200250 
860.70 	0.0075699 	200580 
861.20 	0.0075699 	201250 
861.70 	0.0075699 	201750 
862.20 	0.0075699 	202240 
862.70 	0.0075699 	202740 
863.20 	0.0075699 	203240 
863.70 	0.0075699 	203740 
864.20 	0.0075699 	204410 
864.70 	0.0075699 	204910 
865.20 	0.0075699 	205410 
865.70 	0.0075699 	206070 
866.20 	0.0075699 	206410 
866.70 	0.0075699 	206910 
867.20 	0.0075699 	207570 
867.70 	0.0075699 	208070 
868.20 	0.0075699 	208570 
868.70 	0.0075699 	209240 
869.20 	0.0075699 	209740 
869.70 	0.0075699 	210230 
870.20 	0.0075699 	210730 
870.70 	0.0075699 	211230 
871.20 	0.0075699 	211730 
871.70 	0.0075699 	212230 
872.20 	0.0075699 	212900 
872.70 	0.0075699 	213400 
873.20 	0.0075699 	213900 
873.70 	0.0075699 	214400 
874.20 	0.0075699 	214900 
874.70 	0.0075699 	215560 
875.20 	0.0075699 	216060 
875.70 	0.0075699 	216560 
876.20 	0.0075699 	217060 
876.70 	0.0075699 	217560 
877.20 	0.0075699 	218220 
877.70 	0.0075699 	218720 
878.20 	0.0075699 	219220 
878.70 	0.0075699 	219720 
879.20 	0.0075699 	220220 
879.70 	0.0075699 	220890 
880.20 	0.0075699 	221220 
880.70 	0.0075699 	221890 
881.20 	0.0075699 	222390 
881.70 	0.0075699 	222890 
882.20 	0.0075699 	223380 
882.70 	0.0075699 	223880 
883.20 	0.0075699 	224550 
883.70 	0.0075699 	225050 
884.20 	0.0075699 	225550 
884.70 	0.0075699 	226050 
885.20 	0.0075699 	226550 
885.70 	0.0075699 	227050 
886.20 	0.0075699 	227710 
886.70 	0.0075699 	228050 
887.20 	0.0075699 	228710 
887.70 	0.0075699 	229210 
888.20 	0.0075699 	229710 
888.70 	0.0075699 	230210 
889.20 	0.0075699 	230880 
889.70 	0.0075699 	231370 
890.20 	0.0075699 	231870 
890.70 	0.0075699 	232540 
891.20 	0.0075699 	233040 
891.70 	0.0075699 	233540 
892.20 	0.0075699 	234040 
892.70 	0.0075699 	234540 
893.20 	0.0075699 	235040 
893.70 	0.0075699 	235540 
894.20 	0.0075699 	236040 
894.70 	0.0075699 	236540 
895.20 	0.0075699 	237200 
895.70 	0.0075699 	237700 
896.20 	0.0075699 	238200 
896.70 	0.0075699 	238700 
897.20 	0.0075699 	239200 
897.70 	0.0075699 	239860 
898.20 	0.0075699 	240360 
898.70 	0.0075699 	240860 
899.20 	0.0075699 	241360 
899.70 	0.0075699 	241860 
900.20 	0.0075699 	242360 
900.70 	0.0075699 	242860 
901.20 	0.0075699 	243530 
901.70 	0.0075699 	244030 
902.20 	0.0075699 	244530 
902.70 	0.0075699 	245190 
903.20 	0.0075699 	245690 
903.70 	0.0075699 	246190 
904.20 	0.0075699 	246690 
904.70 	0.0075699 	247190 
905.20 	0.0075699 	247690 
905.70 	0.0075699 	248350 
906.20 	0.0075699 	248850 
906.70 	0.0075699 	249520 
907.20 	0.0075699 	249850 
907.70 	0.0075699 	250350 
908.20 	0.0075699 	250850 
908.70 	0.0075699 	251520 
909.20 	0.0075699 	252020 
909.70 	0.0075699 	252510 
910.20 	0.0075699 	253010 
910.70 	0.0075699 	253510 
911.20 	0.0075699 	254180 
911.70 	0.0075699 	254680 
912.20 	0.0075699 	255180 
912.70 	0.0075699 	255680 
913.20 	0.0075699 	256180 
913.70 	0.0075699 	256680 
914.20 	0.0075699 	257180 
914.70 	0.0075699 	257840 
915.20 	0.0075699 	258340 
915.70 	0.0075699 	258840 
916.20 	0.0075699 	259340 
916.70 	0.0075699 	260010 
917.20 	0.0075699 	260500 
917.70 	0.0075699 	260840 
918.20 	0.0075699 	261500 
918.70 	0.0075699 	262000 
919.20 	0.0075699 	262500 
919.70 	0.0075699 	263000 
920.20 	0.0075699 	263500 
920.70 	0.0075699 	264170 
921.20 	0.0075699 	264670 
921.70 	0.0075699 	265170 
922.20 	0.0075699 	265670 
922.70 	0.0075699 	266330 
923.20 	0.0075699 	266830 
923.70 	0.0075699 	267330 
924.20 	0.0075699 	267830 
924.70 	0.0075699 	268330 
925.20 	0.0075699 	268830 
925.70 	0.0075699 	269330 
926.20 	0.0075699 	269990 
926.70 	0.0075699 	270490 
927.20 	0.0075699 	270990 
927.70 	0.0075699 	271490 
928.20 	0.0075699 	271990 
928.70 	0.0075699 	272660 
929.20 	0.0075699 	273160 
929.70 	0.0075699 	273650 
930.20 	0.0075699 	274320 
930.70 	0.0075699 	274650 
931.20 	0.0075699 	275320 
931.70 	0.0075699 	275650 
932.20 	0.0075699 	276320 
932.70 	0.0075699 	276820 
933.20 	0.0075699 	277320 
933.70 	0.0075699 	277820 
934.20 	0.0075699 	278480 
934.70 	0.0075699 	278980 
935.20 	0.0075699 	279480 
935.70 	0.0075699 	279980 
936.20 	0.0075699 	280650 
936.70 	0.0075699 	280980 
937.20 	0.0075699 	281480 
937.70 	0.0075699 	282140 
938.20 	0.0075699 	282640 
938.70 	0.0075699 	283140 
939.20 	0.0075699 	283640 
939.70 	0.0075699 	284140 
940.20 	0.0075699 	284640 
940.70 	0.0075699 	285310 
941.20 	0.0075699 	285810 
941.70 	0.0075699 	286310 
942.20 	0.0075699 	286810 
942.70 	0.0075699 	287300 
943.20 	0.0075699 	287970 
943.70 	0.0075699 	288470 
944.20 	0.0075699 	288970 
944.28 	0.0075699 	286810 
944.60 	0.0075699 	288800 
945.10 	0.0075699 	289970 
945.60 	0.0075699 	290470 
946.10 	0.0075699 	290970 
946.60 	0.0075699 	291470 
947.10 	0.0075699 	291970 
947.60 	0.0075699 	292460 
948.10 	0.0075699 	293130 
948.60 	0.0075699 	293630 
949.10 	0.0075699 	294130 
949.60 	0.0075699 	294630 
950.10 	0.0075699 	295130 
950.60 	0.0075699 	295790 
951.10 	0.0075699 	296290 
951.60 	0.0075699 	296790 
952.10 	0.0075699 	297460 
952.60 	0.0075699 	297790 
953.10 	0.0075699 	298290 
953.60 	0.0075699 	298960 
954.10 	0.0075699 	299460 
954.60 	0.0075699 	299460 
955.10 	0.0075699 	300450 
955.60 	0.0075699 	300950 
956.10 	0.0075699 	301450 
956.60 	0.0075699 	302120 
957.10 	0.0075699 	302620 
957.60 	0.0075699 	303120 
958.10 	0.0075699 	303620 
958.60 	0.0075699 	304280 
959.10 	0.0075699 	304620 
959.60 	0.0075699 	305280 
960.10 	0.0075699 	305780 
960.60 	0.0075699 	306280 
961.10 	0.0075699 	306950 
961.60 	0.0075699 	307450 
962.10 	0.0075699 	307950 
962.60 	0.0075699 	308440 
963.10 	0.0075699 	308940 
963.60 	0.0075699 	309610 
964.10 	0.0075699 	310110 
964.60 	0.0075699 	310610 
965.10 	0.0075699 	311110 
965.60 	0.0075699 	311610 
966.10 	0.0075699 	312270 
966.60 	0.0075699 	312770 
967.10 	0.0075699 	313270 
967.60 	0.0075699 	313770 
968.10 	0.0075699 	314270 
968.60 	0.0075699 	314770 
969.10 	0.0075699 	315270 
969.60 	0.0075699 	315770 
970.10 	0.0075699 	316430 
970.60 	0.0075699 	316930 
971.10 	0.0075699 	317430 
971.60 	0.0075699 	317930 
972.00 	0.0075699 	313770 
972.17 	0.0075699 	316100 
972.48 	0.0075699 	318430 
972.98 	0.0075699 	319430 
973.48 	0.0075699 	319930 
973.98 	0.0075699 	320430 
974.48 	0.0075699 	320930 
974.98 	0.0075699 	321430 
975.48 	0.0075699 	322090 
975.98 	0.0075699 	322590 
976.48 	0.0075699 	323090 
976.98 	0.0075699 	323590 
977.48 	0.0075699 	324090 
977.98 	0.0075699 	324420 
978.48 	0.0075699 	325090 
978.98 	0.0075699 	325760 
979.48 	0.0075699 	326260 
979.98 	0.0075699 	326750 
980.48 	0.0075699 	327250 
980.98 	0.0075699 	327750 
981.48 	0.0075699 	328420 
981.98 	0.0075699 	328750 
982.48 	0.0075699 	329420 
982.98 	0.0075699 	329920 
983.48 	0.0075699 	330580 
983.98 	0.0075699 	331080 
984.48 	0.0075699 	331580 
984.98 	0.0075699 	332080 
985.48 	0.0075699 	332580 
985.98 	0.0075699 	333250 
986.48 	0.0075699 	333080 
986.98 	0.0075699 	334080 
987.48 	0.0075699 	334580 
987.98 	0.0075699 	335240 
988.48 	0.0075699 	335740 
988.98 	0.0075699 	336240 
989.48 	0.0075699 	336740 
989.98 	0.0075699 	337410 
990.48 	0.0075699 	337910 
990.98 	0.0075699 	338410 
991.47 	0.0075699 	335080 
991.48 	0.0075699 	331250 
991.52 	0.0075699 	333580 
991.75 	0.0075699 	336080 
991.98 	0.0075699 	338410 
992.48 	0.0075699 	338910 
992.62 	0.0075699 	336080 
992.85 	0.0075699 	338410 
993.10 	0.0075699 	334410 
993.12 	0.0075699 	323260 
993.13 	0.0075699 	308610 
993.15 	0.0075699 	269830 
993.17 	0.0075699 	126840 
