Tempo(s)	Deformação(mm)	Força(N)
831.17 	0.0087427 	166460 
831.67 	0.0087427 	166960 
832.17 	0.0087427 	167460 
832.67 	0.0087427 	167950 
833.17 	0.0087427 	168450 
833.67 	0.0087427 	169120 
834.17 	0.0087427 	169620 
834.67 	0.0087427 	170120 
835.17 	0.0087427 	170620 
835.67 	0.0087427 	171120 
836.17 	0.0087427 	171780 
836.67 	0.0087427 	172120 
837.17 	0.0087427 	172780 
837.67 	0.0087427 	173280 
838.17 	0.0087427 	173780 
838.67 	0.0087427 	174280 
839.17 	0.0087427 	174950 
839.67 	0.0087427 	175280 
840.17 	0.0087427 	175940 
840.67 	0.0087427 	176440 
841.17 	0.0087427 	176940 
841.67 	0.0087427 	177440 
842.17 	0.0087427 	177940 
842.67 	0.0087427 	178610 
843.17 	0.0087427 	179110 
843.67 	0.0087427 	179610 
844.17 	0.0087427 	179940 
844.67 	0.0087427 	180610 
845.17 	0.0087427 	181100 
845.67 	0.0087427 	181770 
846.17 	0.0087427 	182100 
846.67 	0.0087427 	182770 
847.17 	0.0087427 	183270 
847.67 	0.0087427 	183770 
848.17 	0.0087427 	184270 
848.67 	0.0087427 	184930 
849.17 	0.0087427 	185430 
849.67 	0.0087427 	185930 
850.17 	0.0087427 	186430 
850.67 	0.0087427 	187100 
851.17 	0.0087427 	187600 
851.67 	0.0087427 	188100 
852.17 	0.0087427 	188600 
852.67 	0.0087427 	189090 
853.17 	0.0087427 	189590 
853.67 	0.0087427 	190260 
854.17 	0.0087427 	190760 
854.67 	0.0087427 	191260 
855.17 	0.0087427 	191760 
855.67 	0.0087427 	192260 
856.17 	0.0087427 	192920 
856.67 	0.0087427 	193260 
857.17 	0.0087427 	193920 
857.67 	0.0087427 	194420 
858.17 	0.0087427 	194920 
858.67 	0.0087427 	195590 
859.17 	0.0087427 	195920 
859.67 	0.0087427 	196590 
860.17 	0.0087427 	197080 
860.67 	0.0087427 	197580 
861.17 	0.0087427 	197920 
861.67 	0.0087427 	198750 
862.17 	0.0087427 	199080 
862.67 	0.0087427 	199750 
863.17 	0.0087427 	200250 
863.67 	0.0087427 	200750 
864.17 	0.0087427 	201250 
864.67 	0.0087427 	201750 
865.17 	0.0087427 	202410 
865.67 	0.0087427 	202910 
866.17 	0.0087427 	203410 
866.67 	0.0087427 	203910 
867.17 	0.0087427 	204410 
867.67 	0.0087427 	204910 
868.17 	0.0087427 	205410 
868.67 	0.0087427 	205910 
869.17 	0.0087427 	206570 
869.67 	0.0087427 	207070 
870.17 	0.0087427 	207570 
870.67 	0.0087427 	208070 
871.17 	0.0087427 	208740 
871.67 	0.0087427 	209240 
872.17 	0.0087427 	209740 
872.67 	0.0087427 	210230 
873.17 	0.0087427 	210900 
873.67 	0.0087427 	211230 
874.17 	0.0087427 	211900 
874.67 	0.0087427 	212400 
875.17 	0.0087427 	213060 
875.67 	0.0087427 	213400 
876.17 	0.0087427 	214060 
876.67 	0.0087427 	214400 
877.17 	0.0087427 	215060 
877.67 	0.0087427 	215560 
878.17 	0.0087427 	216060 
878.67 	0.0087427 	216730 
879.17 	0.0087427 	217060 
879.67 	0.0087427 	217730 
880.17 	0.0087427 	218060 
880.67 	0.0087427 	218720 
881.17 	0.0087427 	219220 
881.67 	0.0087427 	219720 
882.17 	0.0087427 	220390 
882.67 	0.0087427 	220890 
883.17 	0.0087427 	221390 
883.67 	0.0087427 	221890 
884.17 	0.0087427 	222390 
884.67 	0.0087427 	222890 
885.17 	0.0087427 	223550 
885.67 	0.0087427 	224050 
886.17 	0.0087427 	224550 
886.67 	0.0087427 	225050 
887.17 	0.0087427 	225720 
887.67 	0.0087427 	226050 
888.17 	0.0087427 	226550 
888.67 	0.0087427 	227210 
889.17 	0.0087427 	227710 
889.67 	0.0087427 	228210 
890.17 	0.0087427 	228710 
890.67 	0.0087427 	229380 
891.17 	0.0087427 	229880 
891.67 	0.0087427 	230380 
892.17 	0.0087427 	230880 
892.67 	0.0087427 	231370 
893.17 	0.0087427 	232040 
893.67 	0.0087427 	232540 
894.17 	0.0087427 	233040 
894.67 	0.0087427 	233540 
895.17 	0.0087427 	234200 
895.67 	0.0087427 	234540 
896.17 	0.0087427 	235200 
896.67 	0.0087427 	235700 
897.17 	0.0087427 	236200 
897.67 	0.0087427 	236700 
898.17 	0.0087427 	237370 
898.67 	0.0087427 	237700 
899.17 	0.0087427 	238370 
899.67 	0.0087427 	238700 
900.17 	0.0087427 	239360 
900.67 	0.0087427 	239860 
901.17 	0.0087427 	240360 
901.67 	0.0087427 	240860 
902.17 	0.0087427 	241530 
902.67 	0.0087427 	242190 
903.17 	0.0087427 	242530 
903.67 	0.0087427 	243030 
904.17 	0.0087427 	243530 
904.67 	0.0087427 	244190 
905.17 	0.0087427 	244690 
905.67 	0.0087427 	245190 
906.17 	0.0087427 	245690 
906.67 	0.0087427 	246360 
907.17 	0.0087427 	246860 
907.67 	0.0087427 	247190 
908.17 	0.0087427 	247850 
908.67 	0.0087427 	248350 
909.17 	0.0087427 	248850 
909.67 	0.0087427 	249350 
910.17 	0.0087427 	250020 
910.67 	0.0087427 	250520 
911.17 	0.0087427 	251020 
911.67 	0.0087427 	251520 
912.17 	0.0087427 	252020 
912.67 	0.0087427 	252510 
913.17 	0.0087427 	253180 
913.67 	0.0087427 	253680 
914.17 	0.0087427 	254180 
914.67 	0.0087427 	254680 
915.17 	0.0087427 	255340 
915.67 	0.0087427 	255680 
916.17 	0.0087427 	256180 
916.67 	0.0087427 	256840 
917.17 	0.0087427 	257340 
917.67 	0.0087427 	257840 
918.17 	0.0087427 	258340 
918.67 	0.0087427 	259010 
919.17 	0.0087427 	259510 
919.67 	0.0087427 	260010 
920.17 	0.0087427 	260500 
920.67 	0.0087427 	261000 
921.17 	0.0087427 	261500 
921.67 	0.0087427 	262170 
922.17 	0.0087427 	262670 
922.67 	0.0087427 	263000 
923.17 	0.0087427 	263670 
923.67 	0.0087427 	264170 
924.17 	0.0087427 	264830 
924.67 	0.0087427 	265170 
925.17 	0.0087427 	265830 
925.67 	0.0087427 	266330 
926.17 	0.0087427 	267000 
926.67 	0.0087427 	267330 
927.17 	0.0087427 	267830 
927.67 	0.0087427 	268330 
928.17 	0.0087427 	268990 
928.67 	0.0087427 	269490 
929.17 	0.0087427 	269990 
929.67 	0.0087427 	270660 
930.17 	0.0087427 	271160 
930.67 	0.0087427 	271490 
931.17 	0.0087427 	272160 
931.67 	0.0087427 	272660 
932.17 	0.0087427 	273320 
932.67 	0.0087427 	273650 
933.17 	0.0087427 	274320 
933.67 	0.0087427 	274820 
934.17 	0.0087427 	275320 
934.67 	0.0087427 	275820 
935.17 	0.0087427 	276320 
935.67 	0.0087427 	276980 
936.17 	0.0087427 	277480 
936.67 	0.0087427 	277980 
937.17 	0.0087427 	278480 
937.67 	0.0087427 	278980 
938.17 	0.0087427 	279650 
938.67 	0.0087427 	279980 
939.17 	0.0087427 	280480 
939.67 	0.0087427 	281150 
940.17 	0.0087427 	281640 
940.67 	0.0087427 	282310 
941.17 	0.0087427 	282640 
941.67 	0.0087427 	283310 
942.17 	0.0087427 	283810 
942.67 	0.0087427 	284310 
943.17 	0.0087427 	284970 
943.67 	0.0087427 	285310 
944.17 	0.0087427 	285810 
944.67 	0.0087427 	286470 
945.17 	0.0087427 	286970 
945.67 	0.0087427 	287470 
946.17 	0.0087427 	287970 
946.67 	0.0087427 	288470 
947.17 	0.0087427 	289140 
947.67 	0.0087427 	289630 
948.17 	0.0087427 	290130 
948.67 	0.0087427 	290630 
949.17 	0.0087427 	291130 
949.67 	0.0087427 	291630 
950.17 	0.0087427 	292300 
950.67 	0.0087427 	292800 
951.17 	0.0087427 	293300 
951.67 	0.0087427 	293800 
952.17 	0.0087427 	294460 
952.67 	0.0087427 	294790 
953.17 	0.0087427 	295460 
953.67 	0.0087427 	295960 
954.17 	0.0087427 	296460 
954.67 	0.0087427 	296960 
955.17 	0.0087427 	297460 
955.67 	0.0087427 	298120 
956.17 	0.0087427 	298620 
956.67 	0.0087427 	299120 
957.17 	0.0087427 	299620 
957.67 	0.0087427 	300290 
958.17 	0.0087427 	300790 
958.67 	0.0087427 	301290 
959.17 	0.0087427 	301790 
959.67 	0.0087427 	302290 
960.17 	0.0087427 	302950 
960.67 	0.0087427 	303280 
961.17 	0.0087427 	303950 
961.67 	0.0087427 	304450 
962.17 	0.0087427 	304950 
962.67 	0.0087427 	305450 
963.17 	0.0087427 	305950 
963.67 	0.0087427 	306610 
964.17 	0.0087427 	305280 
964.67 	0.0087427 	307450 
965.17 	0.0087427 	308110 
965.67 	0.0087427 	308610 
966.17 	0.0087427 	309110 
966.67 	0.0087427 	309610 
967.17 	0.0087427 	310280 
967.67 	0.0087427 	310770 
968.17 	0.0087427 	311270 
968.67 	0.0087427 	311770 
969.17 	0.0087427 	312440 
969.67 	0.0087427 	312770 
970.17 	0.0087427 	313440 
970.67 	0.0087427 	313940 
971.17 	0.0087427 	314440 
971.67 	0.0087427 	315100 
972.17 	0.0087427 	315440 
972.67 	0.0087427 	316100 
973.17 	0.0087427 	316600 
973.67 	0.0087427 	317100 
974.17 	0.0087427 	317600 
974.67 	0.0087427 	318270 
975.17 	0.0087427 	318600 
975.67 	0.0087427 	319100 
976.17 	0.0087427 	319600 
976.67 	0.0087427 	320260 
977.17 	0.0087427 	320760 
977.67 	0.0087427 	321430 
978.17 	0.0087427 	321760 
978.67 	0.0087427 	322430 
979.17 	0.0087427 	322930 
979.67 	0.0087427 	323430 
980.17 	0.0087427 	324090 
980.67 	0.0087427 	324590 
981.17 	0.0087427 	325090 
981.67 	0.0087427 	325590 
982.17 	0.0087427 	326090 
982.67 	0.0087427 	326590 
983.17 	0.0087427 	327090 
983.67 	0.0087427 	327750 
984.17 	0.0087427 	328250 
984.67 	0.0087427 	328590 
985.17 	0.0087427 	329250 
985.67 	0.0087427 	329750 
986.17 	0.0087427 	330250 
986.67 	0.0087427 	330920 
987.17 	0.0087427 	331420 
987.67 	0.0087427 	331910 
988.17 	0.0087427 	332410 
988.67 	0.0087427 	332910 
989.17 	0.0087427 	333580 
989.67 	0.0087427 	334080 
990.17 	0.0087427 	334580 
990.67 	0.0087427 	335080 
991.17 	0.0087427 	335580 
991.67 	0.0087427 	336080 
992.17 	0.0087427 	336580 
992.67 	0.0087427 	337240 
993.17 	0.0087427 	337740 
993.67 	0.0087427 	338240 
994.17 	0.0087427 	338910 
994.67 	0.0087427 	339410 
995.17 	0.0087427 	339900 
995.67 	0.0087427 	340400 
996.17 	0.0087427 	340900 
996.67 	0.0087427 	341400 
997.17 	0.0087427 	341900 
997.67 	0.0087427 	342570 
998.17 	0.0087427 	343070 
998.67 	0.0087427 	343570 
999.17 	0.0087427 	344070 
999.67 	0.0087427 	344730 
1000.2 	0.0087427 	345060 
1000.7 	0.0087427 	345560 
1001.2 	0.0087427 	346230 
1001.7 	0.0087427 	346730 
1002.2 	0.0087427 	347230 
1002.7 	0.0087427 	347730 
1003.2 	0.0087427 	348230 
1003.7 	0.0087427 	348890 
1004.2 	0.0087427 	349390 
1004.7 	0.0087427 	349890 
1005.2 	0.0087427 	350390 
1005.7 	0.0087427 	351060 
1006.2 	0.0087427 	351390 
1006.7 	0.0087427 	351890 
1007.2 	0.0087427 	352390 
1007.7 	0.0087427 	353050 
1008.2 	0.0087427 	353550 
1008.7 	0.0087427 	354050 
1009.2 	0.0087427 	354550 
1009.7 	0.0087427 	355220 
1010.2 	0.0087427 	355720 
1010.7 	0.0087427 	356220 
1011.2 	0.0087427 	356720 
1011.7 	0.0087427 	357220 
1012.2 	0.0087427 	357880 
1012.7 	0.0087427 	358380 
1013.2 	0.0087427 	358880 
1013.7 	0.0087427 	359380 
1014.2 	0.0087427 	359880 
1014.7 	0.0087427 	360380 
1015.2 	0.0087427 	361040 
1015.7 	0.0087427 	361540 
1016.2 	0.0087427 	362040 
1016.7 	0.0087427 	362540 
1017.2 	0.0087427 	363210 
1017.7 	0.0087427 	363540 
1018.2 	0.0087427 	364040 
1018.7 	0.0087427 	364710 
1019.2 	0.0087427 	365210 
1019.7 	0.0087427 	365710 
1020.2 	0.0087427 	366200 
1020.7 	0.0087427 	366870 
1021.2 	0.0087427 	367370 
1021.7 	0.0087427 	367870 
1022.2 	0.0087427 	368200 
1022.7 	0.0087427 	368870 
1023.2 	0.0087427 	369530 
1023.7 	0.0087427 	370030 
1024.2 	0.0087427 	370530 
1024.7 	0.0087427 	371030 
1025.2 	0.0087427 	371700 
1025.7 	0.0087427 	372030 
1026.2 	0.0087427 	372530 
1026.7 	0.0087427 	373200 
1027.2 	0.0087427 	373700 
1027.7 	0.0087427 	374190 
1028.2 	0.0087427 	374690 
1028.7 	0.0087427 	375190 
1029.2 	0.0087427 	375860 
1029.7 	0.0087427 	376360 
1030.2 	0.0087427 	376860 
1030.7 	0.0087427 	377360 
1031.2 	0.0087427 	377860 
1031.7 	0.0087427 	378360 
1032.2 	0.0087427 	379020 
1032.7 	0.0087427 	379520 
1033.2 	0.0087427 	380020 
1033.7 	0.0087427 	380520 
1034.2 	0.0087427 	381020 
1034.7 	0.0087427 	381690 
1035.2 	0.0087427 	382180 
1035.7 	0.0087427 	382680 
1036.2 	0.0087427 	383180 
1036.7 	0.0087427 	383680 
1037.2 	0.0087427 	384180 
1037.7 	0.0087427 	384850 
1038.2 	0.0087427 	385350 
1038.7 	0.0087427 	385850 
1039.2 	0.0087427 	386350 
1039.7 	0.0087427 	386850 
1040.2 	0.0087427 	387340 
1040.7 	0.0087427 	388010 
1041.2 	0.0087427 	388510 
1041.7 	0.0087427 	389010 
1042.2 	0.0087427 	389510 
1042.7 	0.0087427 	390010 
1043.2 	0.0087427 	390670 
1043.7 	0.0087427 	391170 
1044.2 	0.0087427 	391670 
1044.7 	0.0087427 	392170 
1045.2 	0.0087427 	392670 
1045.7 	0.0087427 	393170 
1046.2 	0.0087427 	393840 
1046.7 	0.0087427 	394170 
1047.2 	0.0087427 	394840 
1047.7 	0.0087427 	395330 
1048.2 	0.0087427 	395830 
1048.7 	0.0087427 	396500 
1049.2 	0.0087427 	397000 
1049.7 	0.0087427 	397500 
1050.2 	0.0087427 	398000 
1050.7 	0.0087427 	398500 
1051.2 	0.0087427 	399000 
1051.7 	0.0087427 	399660 
1052.2 	0.0087427 	400160 
1052.7 	0.0087427 	400660 
1053.2 	0.0087427 	401160 
1053.7 	0.0087427 	401660 
1054.2 	0.0087427 	402160 
1054.7 	0.0087427 	402830 
1055.2 	0.0087427 	403320 
1055.7 	0.0087427 	403820 
1056.2 	0.0087427 	404320 
1056.7 	0.0087427 	404990 
1057.2 	0.0087427 	405320 
1057.7 	0.0087427 	405990 
1058.2 	0.0087427 	406490 
1058.7 	0.0087427 	406990 
1059.2 	0.0087427 	407490 
1059.7 	0.0087427 	407990 
1060.2 	0.0087427 	408650 
1060.7 	0.0087427 	409150 
1061.2 	0.0087427 	409650 
1061.7 	0.0087427 	410150 
1062.2 	0.0087427 	410650 
1062.7 	0.0087427 	411150 
1063.2 	0.0087427 	411650 
1063.7 	0.0087427 	412310 
1064.2 	0.0087427 	412810 
1064.7 	0.0087427 	413310 
1065.2 	0.0087427 	413810 
1065.7 	0.0087427 	414310 
1066.2 	0.0087427 	414810 
1066.7 	0.0087427 	415480 
1067.2 	0.0087427 	415980 
1067.7 	0.0087427 	416470 
1068.2 	0.0087427 	417140 
1068.7 	0.0087427 	417470 
1069.2 	0.0087427 	418140 
1069.7 	0.0087427 	418640 
1070.2 	0.0087427 	419140 
1070.7 	0.0087427 	419640 
1071.2 	0.0087427 	420300 
1071.7 	0.0087427 	420640 
1072.2 	0.0087427 	421140 
1072.7 	0.0087427 	421800 
1073.2 	0.0087427 	422300 
1073.7 	0.0087427 	422970 
1074.2 	0.0087427 	423470 
1074.7 	0.0087427 	423800 
1075.2 	0.0087427 	424300 
1075.7 	0.0087427 	424960 
1076.2 	0.0087427 	425460 
1076.7 	0.0087427 	425960 
1077.2 	0.0087427 	426630 
1077.7 	0.0087427 	427130 
1078.2 	0.0087427 	427630 
1078.7 	0.0087427 	428130 
1079.2 	0.0087427 	428630 
1079.7 	0.0087427 	429130 
1080.2 	0.0087427 	429790 
1080.7 	0.0087427 	430290 
1081.2 	0.0087427 	430790 
1081.7 	0.0087427 	431290 
1082.2 	0.0087427 	431960 
1082.7 	0.0087427 	432450 
1083.2 	0.0087427 	432950 
1083.7 	0.0087427 	433450 
1084.2 	0.0087427 	433950 
1084.7 	0.0087427 	434450 
1085.2 	0.0087427 	435120 
1085.7 	0.0087427 	435450 
1086.2 	0.0087427 	436120 
1086.7 	0.0087427 	436620 
1087.2 	0.0087427 	437120 
1087.7 	0.0087427 	437610 
1088.2 	0.0087427 	438110 
1088.7 	0.0087427 	438610 
1089.2 	0.0087427 	439110 
1089.7 	0.0087427 	439780 
1090.2 	0.0087427 	440280 
1090.7 	0.0087427 	440780 
1091.2 	0.0087427 	441280 
1091.7 	0.0087427 	441780 
1092.2 	0.0087427 	442280 
1092.7 	0.0087427 	442940 
1093.2 	0.0087427 	443440 
1093.7 	0.0087427 	444110 
1094.2 	0.0087427 	444610 
1094.7 	0.0087427 	445110 
1095.2 	0.0087427 	445600 
1095.7 	0.0087427 	446100 
1096.2 	0.0087427 	446600 
1096.7 	0.0087427 	447100 
1097.2 	0.0087427 	447770 
1097.7 	0.0087427 	448270 
1098.2 	0.0087427 	448770 
1098.7 	0.0087427 	449430 
1099.2 	0.0087427 	449770 
1099.7 	0.0087427 	450430 
1100.2 	0.0087427 	450760 
1100.7 	0.0087427 	451430 
1101.2 	0.0087427 	451930 
1101.7 	0.0087427 	452430 
1102.2 	0.0087427 	453100 
1102.7 	0.0087427 	453430 
1103.2 	0.0087427 	453930 
1103.7 	0.0087427 	454590 
1104.2 	0.0087427 	455090 
1104.7 	0.0087427 	455590 
1105.2 	0.0087427 	456260 
1105.7 	0.0087427 	456760 
1106.2 	0.0087427 	457260 
1106.7 	0.0087427 	457760 
1107.2 	0.0087427 	458260 
1107.7 	0.0087427 	458750 
1108.2 	0.0087427 	459420 
1108.7 	0.0087427 	459750 
1109.2 	0.0087427 	460420 
1109.7 	0.0087427 	460920 
1110.2 	0.0087427 	461420 
1110.7 	0.0087427 	462080 
1111.2 	0.0087427 	462580 
1111.7 	0.0087427 	462920 
1112.2 	0.0087427 	463580 
1112.7 	0.0087427 	464080 
1113.2 	0.0087427 	464580 
1113.7 	0.0087427 	465080 
1114.2 	0.0087427 	465580 
1114.7 	0.0087427 	466250 
1115.2 	0.0087427 	466740 
1115.7 	0.0087427 	467240 
1116.2 	0.0087427 	467910 
1116.7 	0.0087427 	468410 
1117.2 	0.0087427 	468910 
1117.7 	0.0087427 	469410 
1118.2 	0.0087427 	469910 
1118.7 	0.0087427 	470410 
1119.2 	0.0087427 	470910 
1119.7 	0.0087427 	471570 
1120.2 	0.0087427 	472070 
1120.7 	0.0087427 	472570 
1121.2 	0.0087427 	473070 
1121.7 	0.0087427 	473570 
1122.2 	0.0087427 	474240 
1122.7 	0.0087427 	474570 
1123.2 	0.0087427 	475230 
1123.7 	0.0087427 	475730 
1124.2 	0.0087427 	476230 
1124.7 	0.0087427 	476730 
1125.2 	0.0087427 	477230 
1125.7 	0.0087427 	477900 
1126.2 	0.0087427 	478400 
1126.7 	0.0087427 	478900 
1127.2 	0.0087427 	479400 
1127.7 	0.0087427 	480060 
1128.2 	0.0087427 	480390 
1128.7 	0.0087427 	481060 
1129.2 	0.0087427 	481560 
1129.7 	0.0087427 	482060 
1130.2 	0.0087427 	482560 
1130.7 	0.0087427 	483220 
1131.2 	0.0087427 	483720 
1131.7 	0.0087427 	484220 
1132.2 	0.0087427 	484720 
1132.7 	0.0087427 	485220 
1133.2 	0.0087427 	485720 
1133.7 	0.0087427 	486220 
1134.2 	0.0087427 	486720 
1134.7 	0.0087427 	487390 
1135.2 	0.0087427 	487880 
1135.7 	0.0087427 	488380 
1136.2 	0.0087427 	488880 
1136.7 	0.0087427 	489380 
1137.2 	0.0087427 	490050 
1137.7 	0.0087427 	490550 
1138.2 	0.0087427 	491050 
1138.7 	0.0087427 	491550 
1139.2 	0.0087427 	492050 
1139.7 	0.0087427 	492710 
1140.2 	0.0087427 	493040 
1140.7 	0.0087427 	493710 
1141.2 	0.0087427 	494210 
1141.7 	0.0087427 	494710 
1142.2 	0.0087427 	495380 
1142.7 	0.0087427 	495870 
1143.2 	0.0087427 	496370 
1143.7 	0.0087427 	496870 
1144.2 	0.0087427 	497370 
1144.7 	0.0087427 	497870 
1145.2 	0.0087427 	498370 
1145.7 	0.0087427 	499040 
1146.2 	0.0087427 	499540 
1146.7 	0.0087427 	500040 
1147.2 	0.0087427 	500540 
1147.7 	0.0087427 	501030 
1148.2 	0.0087427 	501530 
1148.7 	0.0087427 	502200 
1149.2 	0.0087427 	502700 
1149.7 	0.0087427 	503200 
1150.2 	0.0087427 	503700 
1150.7 	0.0087427 	504360 
1151.2 	0.0087427 	504860 
1151.7 	0.0087427 	505360 
1152.2 	0.0087427 	505860 
1152.7 	0.0087427 	506360 
1153.2 	0.0087427 	507030 
1153.7 	0.0087427 	507530 
1154.2 	0.0087427 	508030 
1154.7 	0.0087427 	508530 
1155.2 	0.0087427 	509020 
1155.7 	0.0087427 	509520 
1156.2 	0.0087427 	510020 
1156.7 	0.0087427 	510690 
1157.2 	0.0087427 	511020 
1157.7 	0.0087427 	511690 
1158.2 	0.0087427 	512020 
1158.7 	0.0087427 	512690 
1159.2 	0.0087427 	513350 
1159.7 	0.0087427 	513850 
1160.2 	0.0087427 	514350 
1160.7 	0.0087427 	514850 
1161.2 	0.0087427 	515350 
1161.7 	0.0087427 	515850 
1162.2 	0.0087427 	516520 
1162.7 	0.0087427 	516850 
1163.2 	0.0087427 	517510 
1163.7 	0.0087427 	518010 
1164.2 	0.0087427 	518510 
1164.7 	0.0087427 	519010 
1165.0 	0.0087427 	510520 
1165.2 	0.0087427 	514520 
1165.4 	0.0087427 	518510 
1165.9 	0.0087427 	520340 
1166.4 	0.0087427 	520840 
1166.9 	0.0087427 	521340 
1167.4 	0.0087427 	522010 
1167.9 	0.0087427 	522510 
1168.4 	0.0087427 	523010 
1168.9 	0.0087427 	523510 
1169.4 	0.0087427 	524170 
1169.9 	0.0087427 	524670 
1170.4 	0.0087427 	525170 
1170.9 	0.0087427 	525670 
1171.4 	0.0087427 	526170 
1171.9 	0.0087427 	526670 
1172.4 	0.0087427 	527170 
1172.9 	0.0087427 	527670 
1173.4 	0.0087427 	528330 
1173.9 	0.0087427 	528830 
1174.4 	0.0087427 	529330 
1174.9 	0.0087427 	529830 
1175.4 	0.0087427 	530500 
1175.9 	0.0087427 	531000 
1176.4 	0.0087427 	531500 
1176.9 	0.0087427 	532160 
1177.4 	0.0087427 	532500 
1177.9 	0.0087427 	532990 
1178.4 	0.0087427 	533490 
1178.9 	0.0087427 	534160 
1179.4 	0.0087427 	534660 
1179.9 	0.0087427 	535330 
1180.4 	0.0087427 	535660 
1180.9 	0.0087427 	536160 
1181.4 	0.0087427 	536820 
1181.9 	0.0087427 	537320 
1182.4 	0.0087427 	537820 
1182.9 	0.0087427 	538320 
1183.4 	0.0087427 	538820 
1183.9 	0.0087427 	539320 
1184.4 	0.0087427 	539990 
1184.9 	0.0087427 	540320 
1185.4 	0.0087427 	540980 
1185.9 	0.0087427 	541480 
1186.4 	0.0087427 	541980 
1186.9 	0.0087427 	542480 
1187.4 	0.0087427 	543150 
1187.9 	0.0087427 	543650 
1188.4 	0.0087427 	544150 
1188.9 	0.0087427 	544650 
1189.4 	0.0087427 	545310 
1189.9 	0.0087427 	545650 
1190.4 	0.0087427 	546310 
1190.9 	0.0087427 	546810 
1191.4 	0.0087427 	547310 
1191.9 	0.0087427 	547980 
1192.4 	0.0087427 	548310 
1192.9 	0.0087427 	548970 
1193.4 	0.0087427 	549470 
1193.9 	0.0087427 	549970 
1194.4 	0.0087427 	550470 
1194.9 	0.0087427 	550970 
1195.4 	0.0087427 	551640 
1195.9 	0.0087427 	552140 
1196.4 	0.0087427 	552640 
1196.9 	0.0087427 	553140 
1197.4 	0.0087427 	553640 
1197.9 	0.0087427 	554300 
1198.4 	0.0087427 	554800 
1198.9 	0.0087427 	555300 
1199.4 	0.0087427 	555800 
1199.9 	0.0087427 	556300 
1200.4 	0.0087427 	556800 
1200.9 	0.0087427 	557460 
1201.4 	0.0087427 	557960 
1201.9 	0.0087427 	558460 
1202.4 	0.0087427 	558960 
1202.9 	0.0087427 	559630 
1203.4 	0.0087427 	560130 
1203.9 	0.0087427 	560630 
1204.4 	0.0087427 	561130 
1204.9 	0.0087427 	561630 
1205.4 	0.0087427 	562120 
1205.9 	0.0087427 	562620 
1206.4 	0.0087427 	563290 
1206.9 	0.0087427 	563790 
1207.4 	0.0087427 	564290 
1207.9 	0.0087427 	564790 
1208.4 	0.0087427 	565450 
1208.9 	0.0087427 	565950 
1209.4 	0.0087427 	566290 
1209.9 	0.0087427 	566950 
1210.4 	0.0087427 	567450 
1210.9 	0.0087427 	567950 
1211.4 	0.0087427 	568450 
1211.9 	0.0087427 	569120 
1212.4 	0.0087427 	569450 
1212.9 	0.0087427 	570110 
1213.4 	0.0087427 	570610 
1213.9 	0.0087427 	571110 
1214.4 	0.0087427 	571780 
1214.9 	0.0087427 	572110 
1215.4 	0.0087427 	572780 
1215.9 	0.0087427 	573280 
1216.4 	0.0087427 	573780 
1216.9 	0.0087427 	574280 
1217.4 	0.0087427 	574940 
1217.9 	0.0087427 	575440 
1218.4 	0.0087427 	575940 
1218.9 	0.0087427 	576440 
1219.4 	0.0087427 	576940 
1219.9 	0.0087427 	577610 
1220.4 	0.0087427 	577940 
1220.9 	0.0087427 	578440 
1221.4 	0.0087427 	579100 
1221.9 	0.0087427 	579600 
1222.4 	0.0087427 	580100 
1222.9 	0.0087427 	580600 
1223.4 	0.0087427 	581100 
1223.9 	0.0087427 	581770 
1224.4 	0.0087427 	582270 
1224.9 	0.0087427 	582770 
1225.4 	0.0087427 	583260 
1225.9 	0.0087427 	583760 
1226.4 	0.0087427 	584260 
1226.9 	0.0087427 	584930 
1227.4 	0.0087427 	585430 
1227.9 	0.0087427 	585930 
1228.4 	0.0087427 	586590 
1228.9 	0.0087427 	586930 
1229.4 	0.0087427 	587590 
1229.9 	0.0087427 	588090 
1230.4 	0.0087427 	588590 
1230.9 	0.0087427 	589090 
1231.4 	0.0087427 	589760 
1231.9 	0.0087427 	590090 
1232.4 	0.0087427 	590760 
1232.9 	0.0087427 	591250 
1233.4 	0.0087427 	591750 
1233.9 	0.0087427 	592420 
1234.4 	0.0087427 	592750 
1234.9 	0.0087427 	593420 
1235.4 	0.0087427 	593920 
1235.9 	0.0087427 	594420 
1236.4 	0.0087427 	594920 
1236.9 	0.0087427 	595420 
1237.4 	0.0087427 	595920 
1237.9 	0.0087427 	596580 
1238.4 	0.0087427 	597080 
1238.9 	0.0087427 	597580 
1239.4 	0.0087427 	598080 
1239.9 	0.0087427 	598580 
1240.4 	0.0087427 	599080 
1240.9 	0.0087427 	599580 
1241.4 	0.0087427 	600240 
1241.9 	0.0087427 	600580 
1242.4 	0.0087427 	601240 
1242.9 	0.0087427 	601740 
1243.4 	0.0087427 	602240 
1243.9 	0.0087427 	602910 
1244.4 	0.0087427 	603410 
1244.9 	0.0087427 	603910 
1245.4 	0.0087427 	604400 
1245.9 	0.0087427 	604900 
1246.4 	0.0087427 	605570 
1246.9 	0.0087427 	606070 
1247.4 	0.0087427 	606570 
1247.9 	0.0087427 	607070 
1248.4 	0.0087427 	607570 
1248.9 	0.0087427 	608230 
1249.4 	0.0087427 	608400 
1249.9 	0.0087427 	609230 
1250.4 	0.0087427 	609730 
1250.9 	0.0087427 	610230 
