Tempo(s)	Deformação(mm)	Força(N)
363.25 	0.0095956 	28631 
363.57 	0.0098089 	29296 
363.92 	0.010022 	29962 
364.23 	0.010129 	30628 
364.60 	0.010449 	31294 
364.95 	0.010555 	31960 
365.35 	0.010875 	32626 
365.72 	0.010982 	33291 
366.00 	0.011195 	33957 
366.37 	0.011408 	34623 
366.68 	0.011621 	35289 
367.02 	0.011728 	35955 
367.40 	0.011941 	36620 
367.63 	0.012154 	37286 
367.83 	0.012368 	37952 
368.05 	0.012581 	38618 
368.35 	0.012794 	39284 
368.67 	0.013007 	39950 
368.95 	0.013114 	40615 
369.28 	0.013327 	41281 
369.62 	0.013540 	41947 
369.92 	0.013754 	42613 
370.25 	0.013967 	43279 
370.58 	0.014180 	43945 
370.88 	0.014393 	44610 
371.27 	0.014607 	45276 
371.55 	0.014713 	45942 
371.85 	0.014927 	46608 
372.22 	0.015140 	47274 
372.52 	0.015353 	47940 
372.87 	0.015566 	48605 
373.18 	0.015673 	49271 
373.52 	0.015886 	49937 
373.78 	0.016099 	50603 
374.15 	0.016313 	51269 
374.50 	0.016526 	51935 
374.80 	0.016739 	52600 
375.17 	0.016846 	53266 
375.67 	0.017059 	53599 
376.17 	0.017166 	53766 
376.67 	0.017166 	53766 
377.17 	0.017166 	53766 
377.67 	0.017166 	53766 
378.17 	0.017059 	53766 
378.67 	0.017166 	53766 
379.17 	0.017166 	53766 
379.67 	0.017166 	53599 
380.17 	0.017166 	53766 
380.67 	0.017166 	53599 
381.17 	0.017166 	53766 
381.67 	0.017166 	53766 
382.17 	0.017166 	53766 
382.67 	0.017166 	53766 
383.17 	0.017166 	53766 
383.67 	0.017166 	53766 
384.17 	0.017166 	53599 
384.67 	0.017166 	53766 
385.17 	0.017166 	53766 
385.67 	0.017166 	53766 
386.17 	0.017166 	53766 
386.67 	0.017166 	53766 
387.17 	0.017166 	53766 
387.67 	0.017166 	53766 
388.17 	0.017166 	53766 
388.67 	0.017166 	53599 
389.17 	0.017166 	53766 
389.67 	0.017166 	53932 
390.17 	0.017166 	53766 
390.67 	0.017166 	53766 
391.17 	0.017166 	53766 
391.67 	0.017166 	53932 
392.17 	0.017166 	53599 
392.67 	0.017166 	53599 
393.17 	0.017166 	53766 
393.67 	0.017166 	53766 
394.17 	0.017166 	53766 
394.67 	0.017166 	53766 
395.17 	0.017166 	53766 
395.67 	0.017166 	53766 
396.17 	0.017059 	53766 
396.67 	0.017166 	53766 
397.17 	0.017166 	53766 
397.67 	0.017166 	53766 
398.17 	0.017166 	53932 
398.67 	0.017166 	53766 
399.17 	0.017166 	53599 
399.67 	0.017166 	53766 
400.17 	0.017166 	53932 
400.67 	0.017166 	53766 
401.17 	0.017059 	53766 
401.67 	0.017166 	53766 
402.17 	0.017059 	53932 
402.67 	0.017166 	53766 
403.17 	0.017059 	53766 
403.67 	0.017059 	53766 
404.17 	0.017166 	53766 
404.67 	0.017166 	53766 
405.17 	0.017059 	53766 
405.67 	0.017166 	53932 
406.17 	0.017166 	53766 
406.67 	0.017059 	53766 
407.17 	0.017166 	53766 
407.67 	0.017059 	53766 
408.17 	0.017166 	53766 
408.67 	0.017059 	53766 
409.17 	0.017166 	53932 
409.67 	0.017166 	53766 
410.17 	0.017059 	53599 
410.67 	0.017166 	53766 
411.17 	0.017166 	53932 
411.67 	0.017166 	53766 
412.17 	0.017059 	53766 
412.67 	0.017166 	53766 
413.17 	0.017166 	53932 
413.67 	0.017166 	53766 
414.17 	0.017166 	53599 
414.67 	0.017059 	53766 
415.17 	0.017166 	53766 
415.67 	0.017166 	53932 
416.17 	0.017059 	53766 
416.67 	0.017059 	53766 
417.17 	0.017166 	53766 
417.67 	0.017166 	53766 
418.17 	0.017166 	53599 
418.67 	0.017166 	53766 
419.17 	0.017166 	53766 
419.67 	0.017166 	53766 
420.17 	0.017059 	53766 
420.67 	0.017166 	53766 
421.17 	0.017166 	53766 
421.67 	0.017166 	53766 
422.17 	0.017166 	53766 
422.67 	0.017166 	53766 
423.17 	0.017166 	53766 
423.67 	0.017166 	53599 
424.17 	0.017166 	53766 
424.67 	0.017166 	53766 
425.17 	0.017166 	53766 
425.67 	0.017166 	53932 
426.17 	0.017166 	53766 
426.67 	0.017166 	53766 
427.17 	0.017166 	53766 
427.67 	0.017166 	53766 
428.17 	0.017166 	53766 
428.67 	0.017166 	53766 
429.17 	0.017166 	53766 
429.67 	0.017166 	53766 
430.17 	0.017166 	53766 
430.67 	0.017166 	53599 
431.17 	0.017166 	53766 
431.67 	0.017166 	53766 
432.17 	0.017166 	53766 
432.67 	0.017166 	53766 
433.17 	0.017166 	53766 
433.67 	0.017166 	53766 
434.17 	0.017166 	53766 
434.67 	0.017166 	53766 
435.17 	0.017166 	53766 
435.67 	0.017059 	53599 
436.08 	0.016952 	52933 
436.43 	0.016846 	52267 
436.77 	0.016632 	51602 
437.13 	0.016419 	50936 
437.45 	0.016206 	50270 
437.82 	0.016099 	49604 
438.12 	0.015886 	48938 
438.47 	0.015673 	48272 
438.80 	0.015566 	47607 
439.15 	0.015353 	46941 
439.45 	0.015140 	46275 
439.75 	0.015033 	45609 
440.10 	0.014820 	44943 
440.45 	0.014607 	44278 
440.75 	0.014393 	43612 
441.13 	0.014180 	42946 
441.45 	0.014074 	42280 
441.78 	0.013754 	41614 
442.13 	0.013647 	40948 
442.45 	0.013434 	40283 
442.78 	0.013221 	39617 
443.13 	0.013007 	38951 
443.45 	0.012794 	38285 
443.78 	0.012688 	37619 
444.13 	0.012474 	36953 
444.43 	0.012261 	36288 
444.82 	0.012048 	35622 
445.12 	0.011835 	34956 
445.48 	0.011621 	34290 
445.82 	0.011515 	33624 
446.20 	0.011302 	32958 
446.60 	0.011088 	32293 
446.95 	0.010875 	31627 
447.35 	0.010662 	30961 
447.68 	0.010555 	30295 
448.03 	0.010342 	29629 
448.38 	0.010022 	28963 
448.73 	0.0099155 	28298 
449.10 	0.0097022 	27632 
449.43 	0.0094890 	26966 
449.73 	0.0092758 	26300 
450.00 	0.0090625 	25634 
450.32 	0.0088493 	24969 
450.60 	0.0087427 	24303 
450.93 	0.0085294 	23637 
451.25 	0.0083162 	22971 
451.60 	0.0081030 	22305 
451.93 	0.0079964 	21639 
452.27 	0.0077831 	20974 
452.73 	0.0074633 	20308 
453.13 	0.0073566 	19642 
453.63 	0.0071434 	19309 
453.93 	0.0069302 	18643 
454.15 	0.0067169 	17977 
454.37 	0.0066103 	17312 
454.58 	0.0063971 	16646 
454.85 	0.0061839 	15980 
455.13 	0.0059706 	15314 
455.47 	0.0057574 	14648 
455.78 	0.0055441 	13982 
456.07 	0.0053309 	13317 
456.45 	0.0052243 	12651 
456.77 	0.0050111 	11985 
457.05 	0.0047978 	11319 
457.48 	0.0045846 	10653 
457.83 	0.0043713 	9820.9 
458.28 	0.0040515 	9155.1 
458.57 	0.0039449 	8489.3 
458.95 	0.0037316 	7823.5 
459.32 	0.0035184 	7157.6 
459.70 	0.0033052 	6491.8 
460.13 	0.0030919 	5826.0 
460.62 	0.0028787 	5160.2 
461.12 	0.0027721 	4494.3 
461.62 	0.0028787 	4161.4 
462.12 	0.0033052 	3828.5 
462.33 	0.0037316 	3828.5 
462.47 	0.0041581 	3995.0 
462.58 	0.0045846 	3995.0 
462.73 	0.0050111 	3995.0 
462.85 	0.0054375 	3828.5 
462.97 	0.0058640 	3828.5 
463.12 	0.0062905 	3828.5 
463.62 	0.0059706 	3662.0 
464.10 	0.0055441 	3662.0 
464.60 	0.0054375 	3662.0 
465.10 	0.0053309 	3662.0 
465.60 	0.0052243 	3662.0 
466.10 	0.0051177 	3495.6 
466.60 	0.0050111 	3662.0 
467.10 	0.0050111 	3495.6 
467.60 	0.0050111 	3495.6 
468.10 	0.0050111 	3329.1 
468.60 	0.0050111 	3329.1 
469.10 	0.0050111 	3329.1 
469.60 	0.0050111 	3329.1 
470.10 	0.0050111 	3162.7 
470.60 	0.0049044 	2996.2 
471.10 	0.0049044 	2663.3 
471.60 	0.0049044 	2663.3 
472.10 	0.0047978 	2496.9 
472.60 	0.0047978 	2330.4 
473.10 	0.0047978 	2330.4 
473.60 	0.0046912 	2330.4 
474.10 	0.0046912 	2163.9 
474.60 	0.0046912 	2163.9 
475.10 	0.0046912 	2163.9 
475.60 	0.0046912 	2163.9 
476.10 	0.0046912 	2163.9 
476.60 	0.0046912 	2163.9 
477.10 	0.0046912 	2163.9 
477.60 	0.0046912 	2163.9 
478.10 	0.0045846 	2163.9 
478.60 	0.0046912 	2330.4 
479.10 	0.0045846 	2163.9 
479.60 	0.0045846 	2163.9 
480.10 	0.0045846 	2330.4 
480.60 	0.0045846 	2330.4 
481.10 	0.0045846 	2163.9 
481.60 	0.0044780 	2163.9 
482.10 	0.0045846 	2163.9 
482.60 	0.0045846 	2163.9 
483.10 	0.0045846 	1997.5 
483.60 	0.0044780 	2163.9 
484.10 	0.0044780 	2163.9 
484.60 	0.0044780 	2330.4 
485.10 	0.0044780 	2163.9 
485.60 	0.0044780 	2163.9 
486.10 	0.0044780 	2163.9 
486.60 	0.0044780 	2163.9 
487.10 	0.0044780 	2163.9 
487.60 	0.0044780 	2163.9 
488.10 	0.0044780 	2163.9 
488.60 	0.0043713 	2163.9 
489.10 	0.0043713 	2330.4 
489.60 	0.0043713 	2163.9 
490.10 	0.0043713 	2163.9 
490.60 	0.0043713 	2163.9 
491.10 	0.0043713 	2330.4 
491.60 	0.0043713 	2330.4 
492.10 	0.0043713 	2163.9 
492.60 	0.0043713 	2163.9 
493.10 	0.0043713 	2163.9 
493.60 	0.0043713 	2330.4 
494.10 	0.0043713 	2163.9 
494.60 	0.0043713 	2163.9 
495.10 	0.0043713 	2163.9 
495.60 	0.0043713 	2330.4 
496.10 	0.0042647 	2163.9 
496.60 	0.0043713 	2163.9 
497.10 	0.0042647 	2163.9 
497.60 	0.0043713 	2330.4 
498.10 	0.0043713 	2163.9 
498.60 	0.0042647 	1997.5 
499.10 	0.0042647 	1997.5 
499.60 	0.0042647 	2163.9 
500.10 	0.0042647 	2163.9 
500.60 	0.0042647 	2163.9 
501.10 	0.0042647 	1997.5 
501.60 	0.0043713 	2163.9 
502.10 	0.0042647 	2163.9 
502.60 	0.0042647 	2163.9 
503.10 	0.0042647 	1997.5 
503.60 	0.0041581 	2163.9 
504.10 	0.0041581 	2330.4 
504.60 	0.0040515 	2163.9 
505.10 	0.0040515 	2163.9 
505.60 	0.0040515 	2163.9 
506.10 	0.0039449 	2330.4 
506.60 	0.0039449 	2330.4 
507.10 	0.0039449 	2163.9 
507.60 	0.0039449 	2163.9 
508.10 	0.0038383 	2163.9 
508.60 	0.0038383 	2330.4 
509.10 	0.0038383 	2163.9 
509.60 	0.0038383 	2163.9 
510.10 	0.0038383 	1997.5 
510.60 	0.0037316 	2330.4 
511.10 	0.0037316 	2163.9 
511.60 	0.0037316 	2163.9 
512.10 	0.0038383 	2163.9 
512.60 	0.0037316 	2163.9 
513.10 	0.0038383 	2163.9 
513.60 	0.0037316 	2163.9 
514.10 	0.0038383 	2163.9 
514.60 	0.0037316 	2163.9 
515.10 	0.0037316 	2163.9 
515.60 	0.0037316 	2163.9 
516.10 	0.0037316 	1997.5 
516.60 	0.0037316 	2163.9 
517.10 	0.0037316 	2163.9 
517.60 	0.0037316 	2163.9 
518.10 	0.0037316 	2163.9 
518.60 	0.0037316 	2163.9 
519.10 	0.0037316 	2163.9 
519.60 	0.0037316 	1997.5 
520.10 	0.0037316 	2163.9 
520.60 	0.0037316 	2163.9 
521.10 	0.0037316 	2163.9 
521.60 	0.0037316 	2163.9 
522.10 	0.0037316 	2163.9 
522.60 	0.0037316 	2163.9 
523.10 	0.0037316 	2163.9 
523.60 	0.0037316 	2163.9 
524.10 	0.0037316 	2330.4 
524.60 	0.0037316 	2163.9 
525.10 	0.0037316 	2163.9 
525.60 	0.0037316 	2163.9 
526.10 	0.0037316 	2163.9 
526.60 	0.0037316 	2163.9 
527.10 	0.0037316 	2163.9 
527.60 	0.0037316 	1997.5 
528.10 	0.0037316 	2163.9 
528.60 	0.0037316 	2163.9 
529.10 	0.0037316 	1997.5 
529.60 	0.0037316 	2163.9 
530.10 	0.0037316 	2163.9 
530.60 	0.0037316 	2330.4 
531.10 	0.0037316 	2163.9 
531.60 	0.0038383 	1997.5 
532.10 	0.0037316 	2163.9 
532.60 	0.0037316 	2163.9 
533.10 	0.0037316 	2163.9 
533.60 	0.0037316 	1997.5 
534.10 	0.0037316 	2163.9 
534.60 	0.0037316 	2330.4 
535.10 	0.0037316 	2163.9 
535.60 	0.0037316 	2163.9 
536.10 	0.0037316 	2163.9 
536.60 	0.0037316 	2163.9 
537.10 	0.0037316 	2163.9 
537.60 	0.0037316 	2163.9 
538.10 	0.0037316 	2163.9 
538.60 	0.0037316 	2163.9 
539.10 	0.0037316 	2163.9 
539.60 	0.0037316 	1997.5 
540.10 	0.0037316 	1997.5 
540.60 	0.0037316 	2163.9 
541.10 	0.0037316 	1997.5 
541.60 	0.0037316 	2163.9 
542.10 	0.0037316 	2163.9 
542.60 	0.0037316 	2163.9 
543.10 	0.0037316 	2163.9 
543.60 	0.0037316 	2163.9 
544.10 	0.0037316 	2163.9 
544.60 	0.0037316 	2163.9 
545.10 	0.0037316 	2163.9 
545.60 	0.0037316 	2163.9 
546.10 	0.0037316 	2163.9 
546.60 	0.0037316 	2163.9 
547.10 	0.0037316 	2163.9 
547.60 	0.0037316 	1997.5 
548.10 	0.0037316 	1997.5 
548.60 	0.0037316 	2330.4 
549.10 	0.0037316 	2330.4 
549.60 	0.0037316 	1997.5 
550.10 	0.0037316 	1997.5 
550.60 	0.0037316 	2163.9 
551.10 	0.0037316 	2163.9 
551.60 	0.0037316 	2163.9 
552.10 	0.0037316 	2163.9 
552.60 	0.0036250 	2163.9 
553.10 	0.0037316 	2330.4 
553.60 	0.0036250 	2163.9 
554.10 	0.0037316 	2163.9 
554.60 	0.0037316 	2163.9 
555.10 	0.0037316 	2663.3 
555.60 	0.0038383 	3162.7 
556.10 	0.0039449 	3662.0 
556.52 	0.0041581 	4327.9 
557.02 	0.0041581 	4327.9 
557.52 	0.0041581 	4660.8 
558.02 	0.0041581 	4827.2 
558.52 	0.0041581 	4993.7 
558.95 	0.0042647 	5659.5 
559.17 	0.0043713 	6325.4 
559.35 	0.0044780 	6991.2 
559.58 	0.0046912 	7657.0 
559.88 	0.0049044 	8322.8 
560.18 	0.0051177 	8988.7 
560.40 	0.0053309 	9654.5 
560.53 	0.0055441 	10320 
560.78 	0.0057574 	10986 
560.93 	0.0059706 	11652 
561.10 	0.0060772 	12318 
561.35 	0.0063971 	13150 
561.57 	0.0066103 	13816 
561.77 	0.0068236 	14482 
562.03 	0.0070368 	15148 
562.27 	0.0071434 	15813 
562.58 	0.0073566 	16479 
562.98 	0.0076765 	17145 
563.48 	0.0077831 	17644 
563.72 	0.0079964 	18310 
563.90 	0.0082096 	18976 
564.15 	0.0084228 	19642 
564.38 	0.0085294 	20308 
564.65 	0.0087427 	20974 
564.92 	0.0089559 	21639 
565.27 	0.0091692 	22305 
565.57 	0.0093824 	22971 
565.90 	0.0095956 	23637 
566.23 	0.0098089 	24303 
566.60 	0.0099155 	24969 
566.97 	0.010129 	25634 
567.28 	0.010342 	26300 
567.60 	0.010662 	26966 
567.90 	0.010768 	27632 
568.27 	0.010982 	28298 
568.57 	0.011195 	28963 
568.90 	0.011408 	29629 
569.27 	0.011621 	30295 
569.65 	0.011835 	30961 
570.00 	0.011941 	31627 
570.32 	0.012154 	32293 
570.70 	0.012368 	32958 
571.05 	0.012581 	33624 
571.35 	0.012688 	34290 
571.68 	0.012901 	34956 
572.03 	0.013114 	35622 
572.43 	0.013327 	36288 
572.70 	0.013540 	36953 
572.92 	0.013754 	37619 
573.13 	0.013967 	38285 
573.40 	0.014074 	38951 
573.70 	0.014287 	39617 
574.00 	0.014500 	40283 
574.28 	0.014607 	40948 
574.62 	0.014927 	41614 
574.97 	0.015033 	42280 
575.27 	0.015246 	42946 
575.58 	0.015460 	43612 
575.92 	0.015673 	44278 
576.27 	0.015886 	44943 
576.63 	0.016099 	45609 
576.90 	0.016313 	46275 
577.25 	0.016419 	46941 
577.55 	0.016632 	47607 
577.88 	0.016846 	48272 
578.20 	0.017059 	48938 
578.55 	0.017272 	49604 
578.85 	0.017379 	50270 
579.20 	0.017699 	50936 
579.50 	0.017805 	51602 
579.83 	0.018018 	52267 
580.18 	0.018232 	52933 
580.60 	0.018445 	53599 
581.10 	0.018445 	53599 
581.60 	0.018552 	53766 
582.10 	0.018552 	53766 
582.60 	0.018552 	53766 
583.10 	0.018552 	53766 
583.60 	0.018552 	53766 
584.10 	0.018552 	53766 
584.60 	0.018552 	53766 
585.10 	0.018552 	53766 
585.60 	0.018552 	53766 
586.10 	0.018552 	53766 
586.60 	0.018552 	53766 
587.10 	0.018552 	53766 
587.60 	0.018552 	53766 
588.10 	0.018552 	53766 
588.60 	0.018552 	53766 
589.10 	0.018552 	53766 
589.60 	0.018552 	53599 
590.10 	0.018552 	53766 
590.60 	0.018552 	53766 
591.10 	0.018552 	53766 
591.60 	0.018552 	53766 
592.10 	0.018658 	53766 
592.60 	0.018552 	53766 
593.10 	0.018658 	53766 
593.60 	0.018552 	53766 
594.10 	0.018552 	53766 
594.60 	0.018552 	53766 
595.10 	0.018552 	53766 
595.60 	0.018658 	53766 
596.10 	0.018552 	53932 
596.60 	0.018552 	53766 
597.10 	0.018552 	53766 
597.60 	0.018552 	53766 
598.10 	0.018552 	53766 
598.60 	0.018552 	53766 
599.10 	0.018552 	53766 
599.60 	0.018552 	53932 
600.10 	0.018552 	53766 
600.60 	0.018552 	53766 
601.10 	0.018658 	53766 
601.60 	0.018552 	53766 
602.10 	0.018552 	53599 
602.60 	0.018552 	53766 
603.10 	0.018552 	53932 
603.60 	0.018552 	53766 
604.10 	0.018552 	53766 
604.60 	0.018552 	53766 
605.10 	0.018658 	53932 
605.60 	0.018552 	53766 
606.10 	0.018552 	53599 
606.60 	0.018552 	53766 
607.10 	0.018658 	53766 
607.60 	0.018552 	53766 
608.10 	0.018552 	53766 
608.60 	0.018552 	53766 
609.10 	0.018552 	53766 
609.60 	0.018552 	53932 
610.10 	0.018552 	53766 
610.60 	0.018552 	53766 
611.10 	0.018658 	53766 
611.60 	0.018552 	53766 
612.10 	0.018552 	53766 
612.60 	0.018552 	53766 
613.10 	0.018658 	53766 
613.60 	0.018552 	53766 
614.10 	0.018552 	53599 
614.60 	0.018552 	53766 
615.10 	0.018552 	53766 
615.60 	0.018658 	53766 
616.10 	0.018552 	53766 
616.60 	0.018552 	53766 
617.10 	0.018552 	53766 
617.60 	0.018552 	53599 
618.10 	0.018552 	53766 
618.60 	0.018658 	53766 
619.10 	0.018552 	53766 
619.60 	0.018552 	53599 
620.10 	0.018552 	53766 
620.60 	0.018658 	53766 
621.10 	0.018658 	53766 
621.60 	0.018552 	53766 
622.10 	0.018552 	53766 
622.60 	0.018552 	53766 
623.10 	0.018552 	53766 
623.60 	0.018552 	53766 
624.10 	0.018552 	53766 
624.60 	0.018552 	53766 
625.10 	0.018552 	53766 
625.60 	0.018552 	53599 
626.10 	0.018658 	53932 
626.60 	0.018552 	53766 
627.10 	0.018552 	53766 
627.60 	0.018552 	53599 
628.10 	0.018552 	53766 
628.60 	0.018552 	53766 
629.10 	0.018552 	53766 
629.60 	0.018552 	53766 
630.10 	0.018552 	53766 
630.60 	0.018552 	53766 
631.10 	0.018552 	53766 
631.60 	0.018552 	53766 
632.10 	0.018552 	53766 
632.60 	0.018552 	53766 
633.10 	0.018658 	53932 
633.60 	0.018552 	53766 
634.10 	0.018552 	53599 
634.60 	0.018552 	53766 
635.10 	0.018552 	53932 
635.60 	0.018552 	53766 
636.10 	0.018552 	53932 
636.60 	0.018552 	53599 
637.10 	0.018552 	53766 
637.60 	0.018552 	53766 
638.10 	0.018552 	53766 
638.60 	0.018552 	53766 
639.10 	0.018552 	53766 
639.60 	0.018552 	53766 
640.10 	0.018552 	53766 
640.60 	0.018552 	53766 
641.10 	0.018552 	53599 
641.60 	0.018552 	53766 
642.10 	0.018552 	53599 
642.60 	0.018552 	53766 
643.10 	0.018658 	53932 
643.60 	0.018552 	53766 
644.10 	0.018552 	53766 
644.60 	0.018552 	53766 
645.10 	0.018552 	53766 
645.60 	0.018552 	53766 
646.10 	0.018552 	53766 
646.60 	0.018552 	53766 
647.10 	0.018552 	53766 
647.60 	0.018552 	53766 
648.10 	0.018552 	53766 
648.60 	0.018552 	53766 
649.10 	0.018552 	53766 
649.60 	0.018552 	53766 
650.10 	0.018552 	53766 
650.60 	0.018552 	53766 
651.10 	0.018552 	53766 
651.60 	0.018552 	53599 
652.10 	0.018552 	53766 
652.60 	0.018552 	53766 
653.10 	0.018552 	53766 
653.60 	0.018552 	53766 
654.10 	0.018552 	53766 
654.60 	0.018552 	53766 
655.10 	0.018552 	53766 
655.60 	0.018445 	53766 
656.10 	0.018552 	53766 
656.60 	0.018552 	53766 
657.10 	0.018552 	53932 
657.60 	0.018445 	53766 
658.10 	0.018552 	53766 
658.60 	0.018552 	53766 
659.10 	0.018552 	53766 
659.60 	0.018552 	53766 
660.10 	0.018552 	53932 
660.60 	0.018552 	53766 
661.10 	0.018552 	53766 
661.60 	0.018552 	53766 
662.10 	0.018552 	53766 
662.60 	0.018552 	53766 
663.10 	0.018552 	53766 
663.60 	0.018552 	53766 
664.10 	0.018552 	53766 
664.60 	0.018552 	53766 
665.10 	0.018552 	53766 
665.60 	0.018552 	53766 
666.10 	0.018552 	53766 
666.60 	0.018552 	53766 
667.10 	0.018552 	53766 
667.60 	0.018552 	53766 
668.10 	0.018552 	53599 
668.60 	0.018552 	53766 
669.10 	0.018552 	53932 
669.60 	0.018445 	53766 
670.10 	0.018552 	53599 
670.60 	0.018552 	53766 
671.10 	0.018552 	53766 
671.60 	0.018552 	53766 
672.10 	0.018552 	53766 
672.60 	0.018552 	53766 
673.10 	0.018552 	53766 
673.60 	0.018552 	53599 
674.10 	0.018552 	53766 
674.60 	0.018552 	53766 
675.10 	0.018552 	53766 
675.60 	0.018552 	53766 
676.10 	0.018552 	53766 
676.60 	0.018552 	53766 
677.10 	0.018552 	53766 
677.60 	0.018552 	53766 
678.10 	0.018552 	53766 
678.60 	0.018552 	53766 
679.10 	0.018552 	53599 
679.60 	0.018552 	53599 
680.10 	0.018552 	53932 
680.60 	0.018552 	53766 
681.10 	0.018552 	53766 
681.60 	0.018552 	53766 
682.10 	0.018552 	53766 
682.60 	0.018552 	53766 
683.10 	0.018552 	53766 
683.60 	0.018552 	53932 
684.10 	0.018552 	53766 
684.60 	0.018552 	53766 
685.10 	0.018552 	53766 
685.60 	0.018552 	53766 
686.10 	0.018552 	53766 
686.60 	0.018552 	53766 
687.10 	0.018552 	53766 
687.60 	0.018552 	53766 
688.10 	0.018552 	53766 
688.60 	0.018552 	53766 
689.10 	0.018552 	53766 
689.60 	0.018552 	53766 
690.10 	0.018552 	53932 
690.60 	0.018552 	53766 
691.10 	0.018552 	53766 
691.60 	0.018552 	53766 
692.10 	0.018552 	53766 
692.60 	0.018552 	53766 
693.10 	0.018552 	53766 
693.60 	0.018552 	53766 
694.10 	0.018552 	53766 
694.60 	0.018552 	53766 
695.10 	0.018552 	53766 
695.60 	0.018552 	53599 
696.10 	0.018552 	53766 
696.60 	0.018552 	53932 
697.10 	0.018552 	53766 
697.60 	0.018552 	53766 
698.10 	0.018552 	53932 
698.60 	0.018552 	53766 
699.10 	0.018552 	53766 
699.60 	0.018552 	53766 
700.10 	0.018552 	53766 
700.60 	0.018552 	53599 
701.10 	0.018552 	53766 
701.60 	0.018552 	53766 
702.10 	0.018552 	53766 
702.60 	0.018552 	53766 
703.10 	0.018552 	53766 
703.60 	0.018552 	53766 
704.10 	0.018552 	53766 
704.60 	0.018552 	53766 
705.10 	0.018552 	53766 
705.60 	0.018552 	53766 
706.10 	0.018552 	53766 
706.60 	0.018552 	53766 
707.10 	0.018552 	53932 
707.60 	0.018552 	53766 
708.10 	0.018552 	53766 
708.60 	0.018552 	53766 
709.10 	0.018552 	53766 
709.60 	0.018552 	53766 
710.10 	0.018552 	53766 
710.60 	0.018552 	53766 
711.10 	0.018552 	53766 
711.60 	0.018552 	53766 
712.10 	0.018552 	53766 
712.60 	0.018552 	53766 
713.10 	0.018552 	53766 
713.60 	0.018552 	53766 
714.10 	0.018552 	53766 
714.60 	0.018552 	53766 
715.10 	0.018552 	53766 
715.60 	0.018552 	53766 
716.10 	0.018552 	53766 
716.60 	0.018552 	53766 
717.10 	0.018552 	53766 
717.60 	0.018552 	53766 
718.10 	0.018552 	53932 
718.60 	0.018552 	53766 
719.10 	0.018552 	53599 
719.60 	0.018552 	53766 
720.10 	0.018552 	53766 
720.60 	0.018552 	53599 
721.10 	0.018552 	53766 
721.60 	0.018552 	53766 
722.10 	0.018552 	53766 
722.60 	0.018552 	53932 
723.10 	0.018552 	53766 
723.60 	0.018552 	53599 
724.10 	0.018552 	53766 
724.60 	0.018552 	53932 
725.10 	0.018552 	53766 
725.60 	0.018552 	53766 
726.10 	0.018552 	53766 
726.60 	0.018552 	53599 
727.10 	0.018552 	53766 
727.60 	0.018552 	53932 
728.10 	0.018552 	53932 
728.60 	0.018552 	53766 
729.10 	0.018552 	53766 
729.60 	0.018552 	53766 
730.10 	0.018552 	53766 
730.60 	0.018552 	53766 
731.10 	0.018552 	53766 
731.60 	0.018552 	53932 
732.10 	0.018552 	53766 
732.60 	0.018552 	53766 
733.10 	0.018552 	53766 
733.60 	0.018552 	53766 
734.10 	0.018552 	53766 
734.60 	0.018552 	53766 
735.10 	0.018552 	53766 
735.60 	0.018552 	53766 
736.10 	0.018552 	53766 
736.60 	0.018552 	53766 
737.10 	0.018552 	53766 
737.60 	0.018552 	53766 
738.10 	0.018552 	53766 
738.60 	0.018552 	53766 
739.10 	0.018552 	53766 
739.60 	0.018552 	53932 
740.10 	0.018552 	53766 
740.60 	0.018552 	53766 
741.10 	0.018552 	53766 
741.60 	0.018552 	53599 
742.10 	0.018552 	53766 
742.60 	0.018552 	53932 
743.10 	0.018552 	53766 
743.60 	0.018552 	53766 
744.10 	0.018552 	53932 
744.60 	0.018552 	53766 
745.10 	0.018552 	53766 
745.60 	0.018552 	53766 
746.10 	0.018552 	53932 
746.60 	0.018552 	53766 
747.10 	0.018552 	53766 
747.60 	0.018552 	53766 
748.10 	0.018552 	53766 
748.60 	0.018552 	53766 
749.10 	0.018552 	53766 
749.60 	0.018552 	53766 
750.10 	0.018552 	53766 
750.60 	0.018552 	53766 
751.10 	0.018552 	53766 
751.60 	0.018552 	53766 
752.10 	0.018552 	53599 
752.60 	0.018552 	53766 
753.10 	0.018552 	53766 
753.60 	0.018552 	53766 
754.10 	0.018552 	53766 
754.60 	0.018552 	53766 
755.10 	0.018552 	53766 
755.60 	0.018552 	53766 
756.10 	0.018552 	53766 
756.60 	0.018552 	53766 
757.10 	0.018552 	53766 
757.60 	0.018552 	53599 
758.10 	0.018552 	53766 
758.60 	0.018552 	53932 
759.03 	0.018552 	54598 
759.43 	0.018552 	55264 
759.75 	0.018552 	55929 
760.07 	0.018552 	56595 
760.37 	0.018552 	57261 
760.77 	0.018552 	57927 
761.08 	0.018552 	58593 
761.42 	0.018552 	59259 
761.77 	0.018552 	59924 
762.08 	0.018552 	60590 
762.45 	0.018552 	61256 
762.78 	0.018552 	61922 
763.08 	0.018552 	62588 
763.42 	0.018552 	63254 
763.72 	0.018552 	63919 
764.07 	0.018552 	64585 
764.40 	0.018552 	65251 
764.72 	0.018552 	65917 
765.07 	0.018552 	66583 
765.40 	0.018552 	67249 
765.75 	0.018552 	67914 
766.08 	0.018552 	68580 
766.40 	0.018552 	69246 
