Tempo(s)	Deformação(mm)	Força(N)
829.12 	0.0049044 	163290 
829.62 	0.0049044 	163790 
830.12 	0.0049044 	164290 
830.62 	0.0049044 	164790 
831.12 	0.0049044 	165460 
831.62 	0.0049044 	165790 
832.12 	0.0049044 	166290 
832.62 	0.0049044 	166790 
833.12 	0.0049044 	167460 
833.62 	0.0049044 	167950 
834.12 	0.0049044 	168450 
834.62 	0.0049044 	168950 
835.12 	0.0049044 	169450 
835.62 	0.0049044 	169950 
836.12 	0.0049044 	170450 
836.62 	0.0049044 	170950 
837.12 	0.0049044 	171450 
837.62 	0.0049044 	171950 
838.12 	0.0049044 	172620 
838.62 	0.0049044 	173120 
839.12 	0.0049044 	173450 
839.62 	0.0049044 	174110 
840.12 	0.0049044 	174610 
840.62 	0.0049044 	175110 
841.12 	0.0049044 	175610 
841.62 	0.0049044 	176110 
842.12 	0.0049044 	176610 
842.62 	0.0049044 	177110 
843.12 	0.0049044 	177610 
843.62 	0.0049044 	178280 
844.12 	0.0049044 	178770 
844.62 	0.0049044 	179270 
845.12 	0.0049044 	179770 
845.62 	0.0049044 	180270 
846.12 	0.0049044 	180770 
846.62 	0.0049044 	181440 
847.12 	0.0049044 	181770 
847.62 	0.0049044 	182270 
848.12 	0.0049044 	182770 
848.62 	0.0049044 	183270 
849.12 	0.0049044 	183930 
849.62 	0.0049044 	184430 
850.12 	0.0049044 	184930 
850.62 	0.0049044 	185430 
851.12 	0.0049044 	185930 
851.62 	0.0049044 	186430 
852.12 	0.0049044 	187100 
852.62 	0.0049044 	187430 
853.12 	0.0049044 	187930 
853.62 	0.0049044 	188600 
854.12 	0.0049044 	189090 
854.62 	0.0049044 	189430 
855.12 	0.0049044 	190090 
855.62 	0.0049044 	190430 
856.12 	0.0049044 	191090 
856.62 	0.0049044 	191590 
857.12 	0.0049044 	192260 
857.62 	0.0049044 	192590 
858.12 	0.0049044 	193090 
858.62 	0.0049044 	193590 
859.12 	0.0049044 	194260 
859.62 	0.0049044 	194750 
860.12 	0.0049044 	195250 
860.62 	0.0049044 	195750 
861.12 	0.0049044 	196250 
861.62 	0.0049044 	196750 
862.12 	0.0049044 	197250 
862.62 	0.0049044 	197750 
863.12 	0.0049044 	198250 
863.62 	0.0049044 	198750 
864.12 	0.0049044 	199420 
864.62 	0.0049044 	199910 
865.12 	0.0049044 	200250 
865.62 	0.0049044 	200910 
866.12 	0.0049044 	201410 
866.62 	0.0049044 	201910 
867.12 	0.0049044 	202410 
867.62 	0.0049044 	202910 
868.12 	0.0049044 	203410 
868.62 	0.0049044 	203910 
869.12 	0.0049044 	204580 
869.62 	0.0049044 	205070 
870.12 	0.0049044 	205570 
870.62 	0.0049044 	205910 
871.12 	0.0049044 	206570 
871.62 	0.0049044 	207070 
872.12 	0.0049044 	207570 
872.62 	0.0049044 	208070 
873.12 	0.0049044 	208570 
873.62 	0.0049044 	209070 
874.12 	0.0049044 	209570 
874.62 	0.0049044 	210230 
875.12 	0.0049044 	210730 
875.62 	0.0049044 	211230 
876.12 	0.0049044 	211730 
876.62 	0.0049044 	212230 
877.12 	0.0049044 	212730 
877.62 	0.0049044 	213230 
878.12 	0.0049044 	213730 
878.62 	0.0049044 	214230 
879.12 	0.0049044 	214900 
879.62 	0.0049044 	215400 
880.12 	0.0049044 	215890 
880.62 	0.0049044 	216390 
881.12 	0.0049044 	216890 
881.62 	0.0049044 	217390 
882.12 	0.0049044 	217890 
882.62 	0.0049044 	218390 
883.12 	0.0049044 	218890 
883.62 	0.0049044 	219390 
884.12 	0.0049044 	220060 
884.62 	0.0049044 	220390 
885.12 	0.0049044 	220890 
885.62 	0.0049044 	221550 
886.12 	0.0049044 	222050 
886.62 	0.0049044 	222550 
887.12 	0.0049044 	223050 
887.62 	0.0049044 	223550 
888.12 	0.0049044 	224050 
888.62 	0.0049044 	224550 
889.12 	0.0049044 	225050 
889.62 	0.0049044 	225720 
890.12 	0.0049044 	226210 
890.62 	0.0049044 	226550 
891.12 	0.0049044 	227210 
891.62 	0.0049044 	227710 
892.12 	0.0049044 	228210 
892.62 	0.0049044 	228880 
893.12 	0.0049044 	229210 
893.62 	0.0049044 	229710 
894.12 	0.0049044 	230210 
894.62 	0.0049044 	230710 
895.12 	0.0049044 	231210 
895.62 	0.0049044 	231710 
896.12 	0.0049044 	232370 
896.62 	0.0049044 	232870 
897.12 	0.0049044 	233210 
897.62 	0.0049044 	233870 
898.12 	0.0049044 	234370 
898.62 	0.0049044 	234870 
899.12 	0.0049044 	235370 
899.62 	0.0049044 	235870 
900.12 	0.0049044 	236540 
900.62 	0.0049044 	236870 
901.12 	0.0049044 	237370 
901.62 	0.0049044 	237870 
902.12 	0.0049044 	238530 
902.62 	0.0049044 	238870 
903.12 	0.0049044 	239530 
903.62 	0.0049044 	240030 
904.12 	0.0049044 	240530 
904.62 	0.0049044 	241030 
905.12 	0.0049044 	241530 
905.62 	0.0049044 	242190 
906.12 	0.0049044 	242530 
906.62 	0.0049044 	243190 
907.12 	0.0049044 	243530 
907.62 	0.0049044 	244190 
908.12 	0.0049044 	244690 
908.62 	0.0049044 	245190 
909.12 	0.0049044 	245690 
909.62 	0.0049044 	246190 
910.12 	0.0049044 	246860 
910.62 	0.0049044 	247350 
911.12 	0.0049044 	247850 
911.62 	0.0049044 	248350 
912.12 	0.0049044 	248850 
912.62 	0.0049044 	249350 
913.12 	0.0049044 	249850 
913.62 	0.0049044 	250350 
914.12 	0.0049044 	250850 
914.62 	0.0049044 	251520 
915.12 	0.0049044 	251850 
915.62 	0.0049044 	252350 
916.12 	0.0049044 	253010 
916.62 	0.0049044 	253510 
917.12 	0.0049044 	253850 
917.62 	0.0049044 	254510 
918.12 	0.0049044 	255010 
918.62 	0.0049044 	255510 
919.12 	0.0049044 	256010 
919.62 	0.0049044 	256510 
920.12 	0.0049044 	257180 
920.62 	0.0049044 	257510 
921.12 	0.0049044 	258010 
921.62 	0.0049044 	258670 
922.12 	0.0049044 	259170 
922.62 	0.0049044 	259670 
923.12 	0.0049044 	260170 
923.62 	0.0049044 	260670 
924.12 	0.0049044 	261170 
924.62 	0.0049044 	261670 
925.12 	0.0049044 	262170 
925.62 	0.0049044 	262670 
926.12 	0.0049044 	263330 
926.62 	0.0049044 	263670 
927.12 	0.0049044 	264330 
927.62 	0.0049044 	264670 
928.12 	0.0049044 	265330 
928.62 	0.0049044 	265830 
929.12 	0.0049044 	266330 
929.62 	0.0049044 	266830 
930.12 	0.0049044 	267330 
930.62 	0.0049044 	268000 
931.12 	0.0049044 	268490 
931.62 	0.0049044 	268990 
932.12 	0.0049044 	269490 
932.62 	0.0049044 	269830 
933.12 	0.0049044 	270330 
933.62 	0.0049044 	270830 
934.12 	0.0049044 	271490 
934.62 	0.0049044 	271990 
935.12 	0.0049044 	272490 
935.62 	0.0049044 	272990 
936.12 	0.0049044 	273490 
936.62 	0.0049044 	274150 
937.12 	0.0049044 	274490 
937.62 	0.0049044 	275150 
938.12 	0.0049044 	275650 
938.62 	0.0049044 	276150 
939.12 	0.0049044 	276650 
939.62 	0.0049044 	277150 
940.12 	0.0049044 	277650 
940.62 	0.0049044 	278150 
941.12 	0.0049044 	278650 
941.62 	0.0049044 	279310 
942.12 	0.0049044 	279810 
942.62 	0.0049044 	280310 
943.12 	0.0049044 	280650 
943.62 	0.0049044 	281310 
944.12 	0.0049044 	281810 
944.62 	0.0049044 	282310 
945.12 	0.0049044 	282810 
945.62 	0.0049044 	283480 
946.12 	0.0049044 	283810 
946.62 	0.0049044 	284310 
947.12 	0.0049044 	284970 
947.62 	0.0049044 	285310 
948.12 	0.0049044 	285970 
948.62 	0.0049044 	286470 
949.12 	0.0049044 	286810 
949.62 	0.0049044 	287470 
950.12 	0.0049044 	287970 
950.62 	0.0049044 	288470 
951.12 	0.0049044 	288970 
951.62 	0.0049044 	289470 
952.12 	0.0049044 	289970 
952.62 	0.0049044 	290470 
953.12 	0.0049044 	290970 
953.62 	0.0049044 	291470 
954.12 	0.0049044 	291970 
954.62 	0.0049044 	292630 
955.12 	0.0049044 	293130 
955.62 	0.0049044 	293630 
956.12 	0.0049044 	294130 
956.62 	0.0049044 	294630 
957.12 	0.0049044 	295290 
957.62 	0.0049044 	295630 
958.12 	0.0049044 	296130 
958.62 	0.0049044 	296630 
959.12 	0.0049044 	297130 
959.62 	0.0049044 	297790 
960.12 	0.0049044 	298290 
960.62 	0.0049044 	298790 
961.12 	0.0049044 	299290 
961.62 	0.0049044 	299790 
962.12 	0.0049044 	300290 
962.62 	0.0049044 	300790 
963.12 	0.0049044 	301450 
963.62 	0.0049044 	301950 
964.12 	0.0049044 	302450 
964.62 	0.0049044 	302780 
965.12 	0.0049044 	303450 
965.62 	0.0049044 	303950 
966.12 	0.0049044 	304450 
966.62 	0.0049044 	304950 
967.12 	0.0049044 	305450 
967.62 	0.0049044 	306110 
968.12 	0.0049044 	306450 
968.62 	0.0049044 	306950 
969.12 	0.0049044 	307610 
969.62 	0.0049044 	307950 
970.12 	0.0049044 	308610 
970.62 	0.0049044 	309110 
971.12 	0.0049044 	309610 
971.62 	0.0049044 	310110 
972.12 	0.0049044 	310610 
972.62 	0.0049044 	311110 
973.12 	0.0049044 	311610 
973.62 	0.0049044 	312270 
974.12 	0.0049044 	312770 
974.62 	0.0049044 	312610 
975.12 	0.0049044 	313440 
975.62 	0.0049044 	314100 
976.12 	0.0049044 	314770 
976.62 	0.0049044 	315270 
977.12 	0.0049044 	315770 
977.62 	0.0049044 	316270 
978.12 	0.0049044 	316770 
978.62 	0.0049044 	317270 
979.12 	0.0049044 	317770 
979.62 	0.0049044 	318270 
980.12 	0.0049044 	318930 
980.62 	0.0049044 	319260 
981.12 	0.0049044 	319930 
981.62 	0.0049044 	320430 
982.12 	0.0049044 	320930 
982.62 	0.0049044 	321430 
983.12 	0.0049044 	321930 
983.62 	0.0049044 	322430 
984.12 	0.0049044 	322930 
984.62 	0.0049044 	323430 
985.12 	0.0049044 	324090 
985.62 	0.0049044 	324420 
986.12 	0.0049044 	324920 
986.62 	0.0049044 	325590 
987.12 	0.0049044 	326090 
987.62 	0.0049044 	326590 
988.12 	0.0049044 	327250 
988.62 	0.0049044 	327590 
989.12 	0.0049044 	328250 
989.62 	0.0049044 	328750 
990.12 	0.0049044 	329090 
990.62 	0.0049044 	329750 
991.12 	0.0049044 	330250 
991.62 	0.0049044 	330580 
992.12 	0.0049044 	331080 
992.62 	0.0049044 	331580 
993.12 	0.0049044 	332080 
993.62 	0.0049044 	332410 
994.12 	0.0049044 	333080 
994.62 	0.0049044 	333580 
995.12 	0.0049044 	334250 
995.62 	0.0049044 	334740 
996.12 	0.0049044 	335410 
996.62 	0.0049044 	335740 
997.12 	0.0049044 	336410 
997.62 	0.0049044 	336910 
998.12 	0.0049044 	337410 
998.62 	0.0049044 	337910 
999.12 	0.0049044 	338240 
999.62 	0.0049044 	338910 
1000.1 	0.0049044 	334410 
1000.1 	0.0049044 	320760 
1000.1 	0.0049044 	311270 
1000.2 	0.0049044 	306450 
1000.2 	0.0049044 	287970 
1000.2 	0.0049044 	257340 
1000.2 	0.0049044 	203080 
