Tempo(s)	Deformação(mm)	Força(N)
412.30 	0.0062905 	21806 
412.80 	0.0061839 	21473 
413.30 	0.0059706 	20974 
413.80 	0.0058640 	20474 
414.30 	0.0057574 	19975 
414.73 	0.0055441 	19309 
415.23 	0.0054375 	18810 
415.73 	0.0052243 	18310 
416.23 	0.0051177 	17811 
416.73 	0.0050111 	17145 
417.23 	0.0047978 	16812 
417.73 	0.0046912 	16146 
418.23 	0.0044780 	15647 
418.73 	0.0043713 	15314 
419.23 	0.0041581 	14981 
419.73 	0.0041581 	14648 
420.23 	0.0039449 	14315 
420.65 	0.0038383 	13649 
421.02 	0.0038383 	12984 
421.45 	0.0036250 	12318 
421.95 	0.0034118 	11818 
422.40 	0.0031985 	11153 
422.90 	0.0029853 	10820 
423.40 	0.0029853 	10320 
423.90 	0.0026655 	9820.9 
424.40 	0.0026655 	9321.6 
424.88 	0.0024522 	8655.8 
425.38 	0.0023456 	8156.4 
425.88 	0.0021324 	7657.0 
426.38 	0.0020257 	6991.2 
426.88 	0.0019191 	6824.7 
427.22 	0.0017059 	6158.9 
427.72 	0.0017059 	5826.0 
428.13 	0.0015993 	5160.2 
428.63 	0.0014927 	4827.2 
429.13 	0.0012794 	4327.9 
429.63 	0.0011728 	3995.0 
430.03 	0.0010662 	3329.1 
430.53 	0.00095956 	3162.7 
430.80 	0.00085294 	2496.9 
431.30 	0.00074633 	2163.9 
431.80 	0.00063971 	1831.0 
432.30 	0.00063971 	1664.6 
432.80 	0.00053309 	1664.6 
433.30 	0.00053309 	1498.1 
433.80 	0.00053309 	1498.1 
434.30 	0.00053309 	1165.2 
434.80 	0.00053309 	1331.7 
435.30 	0.00053309 	1331.7 
435.80 	0.00042647 	1165.2 
436.30 	0.00053309 	1165.2 
436.80 	0.00042647 	1331.7 
437.30 	0.00053309 	1165.2 
437.80 	0.00042647 	1165.2 
438.30 	0.00031985 	1331.7 
438.80 	0.00042647 	998.74 
439.30 	0.00042647 	1331.7 
439.80 	0.00042647 	1165.2 
440.30 	0.00042647 	1165.2 
440.80 	0.00042647 	1165.2 
441.30 	0.00042647 	1165.2 
441.80 	0.00042647 	1331.7 
442.30 	0.00031985 	998.74 
442.80 	0.00042647 	1331.7 
443.30 	0.00042647 	998.74 
443.80 	0.00042647 	1165.2 
444.30 	0.00042647 	998.74 
444.80 	0.00042647 	1165.2 
445.30 	0.00042647 	998.74 
445.80 	0.00042647 	1331.7 
446.30 	0.00053309 	1165.2 
446.80 	0.00042647 	1331.7 
447.30 	0.00053309 	1165.2 
447.80 	0.00053309 	1165.2 
448.30 	0.00042647 	1331.7 
448.80 	0.00042647 	998.74 
449.30 	0.00042647 	1331.7 
449.80 	0.00053309 	1165.2 
450.30 	0.00042647 	1165.2 
450.80 	0.00042647 	1165.2 
451.30 	0.00053309 	1165.2 
451.80 	0.00042647 	1165.2 
452.30 	0.00042647 	1165.2 
452.80 	0.00042647 	1165.2 
453.30 	0.00053309 	1165.2 
453.80 	0.00042647 	1331.7 
454.30 	0.00053309 	998.74 
454.80 	0.00042647 	1331.7 
455.30 	0.00053309 	1165.2 
455.80 	0.00053309 	1165.2 
456.30 	0.00042647 	1331.7 
456.80 	0.00053309 	998.74 
457.30 	0.00042647 	1331.7 
457.80 	0.00053309 	1165.2 
458.30 	0.00042647 	1165.2 
458.80 	0.00053309 	1165.2 
459.30 	0.00063971 	1165.2 
459.80 	0.00063971 	1165.2 
460.30 	0.00053309 	998.74 
460.80 	0.00053309 	1165.2 
461.30 	0.00053309 	1165.2 
461.80 	0.00063971 	1165.2 
462.30 	0.00053309 	1165.2 
462.80 	0.00053309 	998.74 
463.30 	0.00063971 	1165.2 
463.80 	0.00053309 	998.74 
464.30 	0.00063971 	1165.2 
464.80 	0.00053309 	998.74 
465.30 	0.00063971 	1331.7 
465.80 	0.00053309 	1331.7 
466.30 	0.00063971 	998.74 
466.80 	0.00063971 	1331.7 
467.30 	0.00053309 	998.74 
467.80 	0.00063971 	1331.7 
468.30 	0.00063971 	1165.2 
468.80 	0.00063971 	1165.2 
469.30 	0.00063971 	998.74 
469.80 	0.00063971 	1331.7 
470.30 	0.00063971 	998.74 
470.80 	0.00063971 	1165.2 
471.30 	0.00063971 	1165.2 
471.80 	0.00063971 	1165.2 
472.30 	0.00063971 	1331.7 
472.80 	0.00063971 	1165.2 
473.30 	0.00063971 	1165.2 
473.80 	0.00053309 	998.74 
474.30 	0.00063971 	1331.7 
474.80 	0.00063971 	1165.2 
475.30 	0.00063971 	1165.2 
475.80 	0.00063971 	1165.2 
476.30 	0.00063971 	1165.2 
476.80 	0.00063971 	1165.2 
477.30 	0.00063971 	1165.2 
477.80 	0.00053309 	1165.2 
478.30 	0.00063971 	1165.2 
478.80 	0.00063971 	1331.7 
479.30 	0.00063971 	1165.2 
479.80 	0.00063971 	1165.2 
480.30 	0.00063971 	1331.7 
480.80 	0.00063971 	1165.2 
481.30 	0.00063971 	1165.2 
481.80 	0.00063971 	998.74 
482.30 	0.00074633 	1331.7 
482.80 	0.00063971 	1165.2 
483.30 	0.00063971 	1165.2 
483.80 	0.00063971 	998.74 
484.30 	0.00074633 	1165.2 
484.80 	0.00074633 	1165.2 
485.30 	0.00074633 	1165.2 
485.80 	0.00074633 	1165.2 
486.30 	0.00074633 	1165.2 
486.80 	0.00074633 	1165.2 
487.30 	0.00074633 	1165.2 
487.80 	0.00063971 	1331.7 
488.30 	0.00074633 	1165.2 
488.80 	0.00074633 	1331.7 
489.30 	0.00063971 	1165.2 
489.80 	0.00063971 	1165.2 
490.30 	0.00063971 	1165.2 
490.80 	0.00063971 	1165.2 
491.30 	0.00063971 	1331.7 
491.80 	0.00053309 	998.74 
492.30 	0.00053309 	1331.7 
492.80 	0.00053309 	1165.2 
493.30 	0.00053309 	1165.2 
493.57 	0.00053309 	1165.2 
494.07 	0.00053309 	1165.2 
494.57 	0.00053309 	1165.2 
495.07 	0.00053309 	1165.2 
495.57 	0.00053309 	1165.2 
496.07 	0.00053309 	998.74 
496.57 	0.00053309 	1331.7 
497.07 	0.00053309 	1165.2 
497.57 	0.00053309 	1165.2 
498.07 	0.00053309 	998.74 
498.57 	0.00053309 	1331.7 
499.07 	0.00063971 	1165.2 
499.57 	0.00053309 	1165.2 
500.07 	0.00053309 	1165.2 
500.57 	0.00053309 	1165.2 
501.07 	0.00053309 	1331.7 
501.57 	0.00053309 	1165.2 
502.07 	0.00053309 	1165.2 
502.57 	0.00053309 	1165.2 
503.07 	0.00053309 	1165.2 
503.57 	0.00053309 	998.74 
504.07 	0.00053309 	1331.7 
504.57 	0.00053309 	998.74 
505.07 	0.00063971 	1165.2 
505.57 	0.00053309 	1165.2 
506.07 	0.00053309 	1165.2 
506.57 	0.00053309 	1331.7 
507.07 	0.00053309 	1165.2 
507.57 	0.00053309 	1165.2 
508.07 	0.00063971 	1165.2 
508.57 	0.00053309 	1331.7 
509.07 	0.00063971 	1165.2 
509.57 	0.00063971 	1165.2 
510.07 	0.00063971 	1165.2 
510.57 	0.00063971 	1165.2 
511.07 	0.00063971 	1165.2 
511.57 	0.00053309 	1165.2 
512.07 	0.00063971 	1331.7 
512.57 	0.00053309 	1165.2 
513.07 	0.00063971 	1165.2 
513.57 	0.00063971 	1331.7 
514.07 	0.00053309 	1165.2 
514.57 	0.00063971 	1331.7 
515.07 	0.00053309 	998.74 
515.57 	0.00063971 	1331.7 
516.07 	0.00063971 	998.74 
516.57 	0.00063971 	1331.7 
517.07 	0.00063971 	1165.2 
517.57 	0.00063971 	1331.7 
518.07 	0.00063971 	1165.2 
518.57 	0.00063971 	1165.2 
519.07 	0.00063971 	1165.2 
519.57 	0.00053309 	1165.2 
520.07 	0.00063971 	998.74 
520.57 	0.00063971 	1165.2 
521.07 	0.00063971 	1165.2 
521.57 	0.00063971 	1165.2 
522.07 	0.00063971 	1165.2 
522.57 	0.00063971 	998.74 
523.07 	0.00063971 	1331.7 
523.57 	0.00063971 	998.74 
524.07 	0.00063971 	1165.2 
524.57 	0.00063971 	998.74 
525.07 	0.00063971 	1165.2 
525.57 	0.00074633 	1331.7 
526.07 	0.00074633 	1831.0 
526.57 	0.00095956 	2330.4 
527.07 	0.0010662 	2496.9 
527.57 	0.0011728 	3162.7 
528.07 	0.0013860 	3662.0 
528.48 	0.0014927 	4327.9 
528.98 	0.0015993 	4660.8 
529.38 	0.0017059 	5326.6 
529.88 	0.0019191 	5826.0 
530.38 	0.0022390 	6158.9 
530.77 	0.0023456 	6824.7 
531.27 	0.0024522 	7324.1 
531.77 	0.0026655 	7657.0 
532.20 	0.0026655 	8322.8 
532.70 	0.0027721 	8655.8 
533.15 	0.0029853 	9321.6 
533.65 	0.0031985 	9820.9 
534.15 	0.0031985 	10487 
534.65 	0.0034118 	10820 
535.15 	0.0035184 	11319 
535.65 	0.0037316 	11818 
536.15 	0.0037316 	11985 
536.65 	0.0038383 	12484 
537.10 	0.0040515 	13150 
537.50 	0.0042647 	13816 
538.00 	0.0043713 	14315 
538.47 	0.0046912 	14981 
538.97 	0.0045846 	15480 
539.47 	0.0049044 	15980 
539.97 	0.0050111 	16479 
540.47 	0.0051177 	16979 
540.97 	0.0052243 	17312 
541.47 	0.0054375 	17977 
541.97 	0.0055441 	18643 
542.47 	0.0057574 	19143 
542.95 	0.0059706 	19808 
543.45 	0.0059706 	20141 
543.87 	0.0061839 	20807 
544.37 	0.0062905 	21306 
544.87 	0.0065037 	21806 
545.37 	0.0067169 	22305 
545.87 	0.0067169 	22805 
546.37 	0.0068236 	22971 
546.87 	0.0069302 	22971 
547.37 	0.0069302 	23137 
547.87 	0.0070368 	23137 
548.37 	0.0069302 	22971 
548.87 	0.0068236 	23304 
549.37 	0.0069302 	23137 
549.87 	0.0069302 	23137 
550.37 	0.0069302 	23137 
550.87 	0.0069302 	23137 
551.37 	0.0069302 	23137 
551.87 	0.0069302 	23137 
552.37 	0.0069302 	23137 
552.87 	0.0069302 	23137 
553.37 	0.0069302 	23137 
553.87 	0.0069302 	22971 
554.37 	0.0069302 	23304 
554.87 	0.0069302 	23304 
555.37 	0.0069302 	23137 
555.87 	0.0069302 	23137 
556.37 	0.0069302 	23137 
556.87 	0.0069302 	23137 
557.37 	0.0070368 	23137 
557.87 	0.0069302 	23137 
558.37 	0.0069302 	23137 
558.87 	0.0069302 	23137 
559.37 	0.0069302 	23137 
559.87 	0.0069302 	23137 
560.37 	0.0069302 	23137 
560.87 	0.0069302 	22971 
561.37 	0.0069302 	23137 
561.87 	0.0070368 	23137 
562.37 	0.0070368 	23137 
562.87 	0.0069302 	22971 
563.37 	0.0070368 	23137 
563.87 	0.0070368 	23137 
564.37 	0.0069302 	23137 
564.87 	0.0069302 	23137 
565.37 	0.0070368 	22971 
565.87 	0.0070368 	22971 
566.37 	0.0070368 	23304 
566.87 	0.0070368 	23137 
567.37 	0.0070368 	23137 
567.87 	0.0069302 	23137 
568.37 	0.0069302 	23137 
568.87 	0.0070368 	23137 
569.37 	0.0070368 	23137 
569.87 	0.0069302 	22971 
570.37 	0.0070368 	23137 
570.87 	0.0070368 	23137 
571.37 	0.0070368 	23137 
571.87 	0.0070368 	23137 
572.37 	0.0070368 	23137 
572.87 	0.0070368 	23137 
573.37 	0.0070368 	23137 
573.87 	0.0070368 	23137 
574.37 	0.0070368 	23137 
574.87 	0.0070368 	23137 
575.37 	0.0070368 	23137 
575.87 	0.0070368 	23137 
576.37 	0.0070368 	23137 
576.87 	0.0070368 	23137 
577.37 	0.0070368 	22971 
577.87 	0.0070368 	23137 
578.37 	0.0071434 	23137 
578.87 	0.0070368 	23137 
579.37 	0.0070368 	23137 
579.87 	0.0070368 	23137 
580.37 	0.0071434 	23137 
580.87 	0.0070368 	23137 
581.37 	0.0071434 	23137 
581.87 	0.0070368 	22971 
582.37 	0.0071434 	22971 
582.87 	0.0070368 	23137 
583.37 	0.0071434 	23137 
583.87 	0.0071434 	23137 
584.37 	0.0071434 	23137 
584.87 	0.0071434 	23137 
585.37 	0.0071434 	23137 
585.87 	0.0072500 	23304 
586.37 	0.0071434 	23137 
586.87 	0.0071434 	23137 
587.37 	0.0071434 	23137 
587.87 	0.0072500 	23137 
588.37 	0.0072500 	23137 
588.87 	0.0072500 	23137 
589.37 	0.0072500 	23137 
589.87 	0.0072500 	23137 
590.37 	0.0071434 	23137 
590.87 	0.0072500 	23304 
591.37 	0.0072500 	23304 
591.87 	0.0072500 	23137 
592.37 	0.0072500 	23137 
592.87 	0.0072500 	23137 
593.37 	0.0072500 	23137 
593.87 	0.0072500 	23137 
594.37 	0.0072500 	23137 
594.87 	0.0073566 	23137 
595.37 	0.0072500 	23304 
595.87 	0.0072500 	23137 
596.37 	0.0073566 	23137 
596.87 	0.0072500 	23137 
597.37 	0.0072500 	23137 
597.87 	0.0072500 	23137 
598.37 	0.0072500 	23137 
598.87 	0.0073566 	23137 
599.37 	0.0072500 	23137 
599.87 	0.0072500 	23137 
600.37 	0.0072500 	23137 
600.87 	0.0072500 	23137 
601.37 	0.0073566 	23137 
601.87 	0.0073566 	23137 
602.37 	0.0073566 	23137 
602.87 	0.0073566 	23137 
603.37 	0.0073566 	23137 
603.87 	0.0073566 	23137 
604.37 	0.0073566 	23304 
604.87 	0.0073566 	23137 
605.37 	0.0073566 	23137 
605.87 	0.0073566 	23137 
605.98 	0.0073566 	23137 
606.48 	0.0073566 	23137 
606.98 	0.0073566 	23137 
607.48 	0.0073566 	23137 
607.98 	0.0073566 	23137 
608.48 	0.0073566 	23137 
608.98 	0.0073566 	23137 
609.48 	0.0074633 	23137 
609.98 	0.0074633 	23137 
610.48 	0.0074633 	23137 
610.98 	0.0074633 	23137 
611.48 	0.0074633 	23137 
611.98 	0.0075699 	23137 
612.48 	0.0074633 	23137 
612.98 	0.0074633 	23137 
613.48 	0.0074633 	23137 
613.98 	0.0074633 	23137 
614.48 	0.0074633 	23137 
614.98 	0.0075699 	23137 
615.48 	0.0075699 	23137 
615.98 	0.0075699 	23137 
616.48 	0.0075699 	23137 
616.98 	0.0075699 	23137 
617.48 	0.0075699 	22971 
617.98 	0.0075699 	23137 
618.48 	0.0076765 	23137 
618.98 	0.0076765 	23304 
619.48 	0.0076765 	23137 
619.98 	0.0076765 	23137 
620.48 	0.0077831 	23137 
620.98 	0.0076765 	23137 
621.48 	0.0077831 	23137 
621.98 	0.0077831 	23137 
622.48 	0.0076765 	23137 
622.98 	0.0077831 	23137 
623.48 	0.0077831 	23137 
623.98 	0.0077831 	23137 
624.48 	0.0077831 	22971 
624.98 	0.0077831 	23137 
625.48 	0.0077831 	23304 
625.98 	0.0077831 	23137 
626.48 	0.0077831 	23137 
626.98 	0.0077831 	23137 
627.48 	0.0077831 	23137 
627.98 	0.0077831 	23137 
628.48 	0.0077831 	23137 
628.98 	0.0077831 	23137 
629.48 	0.0077831 	23137 
629.98 	0.0077831 	22971 
630.48 	0.0077831 	23137 
630.98 	0.0077831 	23137 
631.48 	0.0077831 	23137 
631.98 	0.0077831 	23137 
632.48 	0.0077831 	23137 
632.98 	0.0077831 	23137 
633.48 	0.0077831 	23137 
633.98 	0.0077831 	23304 
634.48 	0.0077831 	23137 
634.98 	0.0077831 	23137 
635.48 	0.0074633 	23137 
635.97 	0.0073566 	23137 
636.47 	0.0073566 	23137 
636.97 	0.0073566 	23137 
637.47 	0.0073566 	23304 
637.97 	0.0073566 	23137 
638.47 	0.0073566 	23137 
638.97 	0.0073566 	23137 
639.47 	0.0073566 	23304 
639.97 	0.0073566 	23137 
640.47 	0.0073566 	23137 
640.97 	0.0073566 	23137 
641.47 	0.0073566 	22971 
641.97 	0.0073566 	23137 
642.47 	0.0073566 	23304 
642.97 	0.0073566 	23137 
643.47 	0.0073566 	23137 
643.97 	0.0073566 	23137 
644.47 	0.0073566 	23137 
644.97 	0.0073566 	22971 
645.47 	0.0073566 	23137 
645.97 	0.0073566 	23137 
646.47 	0.0073566 	23137 
646.97 	0.0073566 	23137 
647.47 	0.0073566 	23137 
647.97 	0.0073566 	23137 
648.47 	0.0073566 	23137 
648.97 	0.0073566 	23137 
649.47 	0.0073566 	23137 
649.97 	0.0073566 	23137 
650.47 	0.0073566 	23137 
650.97 	0.0073566 	23137 
651.47 	0.0073566 	23137 
651.97 	0.0073566 	23137 
652.47 	0.0073566 	23137 
652.97 	0.0073566 	23137 
653.47 	0.0073566 	23137 
653.97 	0.0073566 	23137 
654.47 	0.0073566 	23137 
654.97 	0.0073566 	23137 
655.47 	0.0073566 	23304 
655.97 	0.0073566 	23137 
656.47 	0.0073566 	23137 
656.97 	0.0073566 	23137 
657.47 	0.0073566 	23137 
657.97 	0.0073566 	23137 
658.47 	0.0073566 	23137 
658.97 	0.0073566 	23137 
659.47 	0.0073566 	23137 
659.97 	0.0073566 	23137 
660.47 	0.0073566 	23137 
660.97 	0.0073566 	23304 
661.47 	0.0073566 	23137 
661.97 	0.0073566 	23137 
662.47 	0.0073566 	23137 
662.97 	0.0073566 	23137 
663.47 	0.0073566 	23304 
663.97 	0.0073566 	22971 
664.47 	0.0073566 	23137 
664.97 	0.0073566 	23137 
665.47 	0.0073566 	23137 
665.97 	0.0073566 	23137 
666.47 	0.0073566 	23137 
666.97 	0.0073566 	23137 
667.47 	0.0073566 	23137 
667.97 	0.0073566 	23304 
668.47 	0.0073566 	23137 
668.97 	0.0073566 	23137 
669.47 	0.0073566 	22971 
669.97 	0.0073566 	23137 
670.47 	0.0073566 	23137 
670.97 	0.0073566 	23137 
671.47 	0.0073566 	23137 
671.97 	0.0073566 	23137 
672.47 	0.0073566 	23137 
672.97 	0.0073566 	23137 
673.47 	0.0073566 	23137 
673.97 	0.0073566 	23137 
674.47 	0.0073566 	23137 
674.97 	0.0073566 	23137 
675.47 	0.0073566 	23137 
675.97 	0.0073566 	23137 
676.47 	0.0073566 	23137 
676.97 	0.0073566 	23304 
677.47 	0.0073566 	23304 
677.97 	0.0073566 	23137 
678.47 	0.0073566 	23137 
678.97 	0.0073566 	23137 
679.47 	0.0073566 	23137 
679.97 	0.0073566 	23137 
680.47 	0.0073566 	23137 
680.97 	0.0073566 	23137 
681.47 	0.0073566 	23137 
681.97 	0.0073566 	23137 
682.47 	0.0073566 	23137 
682.97 	0.0073566 	23137 
683.47 	0.0073566 	22971 
683.97 	0.0073566 	23137 
684.47 	0.0073566 	23137 
684.97 	0.0073566 	23137 
685.47 	0.0073566 	23137 
685.97 	0.0073566 	23137 
686.47 	0.0073566 	23137 
686.97 	0.0073566 	23137 
687.47 	0.0073566 	23137 
687.97 	0.0073566 	23137 
688.47 	0.0073566 	23137 
688.97 	0.0073566 	23137 
689.47 	0.0073566 	23137 
689.97 	0.0073566 	23137 
690.47 	0.0073566 	22971 
690.97 	0.0073566 	23137 
691.47 	0.0073566 	23137 
691.97 	0.0073566 	23137 
692.47 	0.0073566 	23137 
692.97 	0.0073566 	23137 
693.47 	0.0073566 	23137 
693.97 	0.0073566 	23137 
694.47 	0.0073566 	23304 
694.97 	0.0073566 	23137 
695.47 	0.0073566 	23137 
695.97 	0.0073566 	23137 
696.47 	0.0073566 	23137 
696.97 	0.0073566 	23137 
697.47 	0.0073566 	22971 
697.97 	0.0073566 	23137 
698.47 	0.0073566 	23137 
698.97 	0.0073566 	23137 
699.47 	0.0073566 	22971 
699.97 	0.0073566 	23137 
700.47 	0.0073566 	23137 
700.97 	0.0073566 	23304 
701.47 	0.0073566 	23137 
701.97 	0.0073566 	23137 
702.47 	0.0073566 	23137 
702.97 	0.0073566 	23137 
703.47 	0.0073566 	23137 
703.97 	0.0073566 	23304 
704.47 	0.0073566 	23304 
704.97 	0.0073566 	23137 
705.47 	0.0073566 	23137 
705.97 	0.0073566 	23137 
706.47 	0.0073566 	23137 
706.97 	0.0073566 	23137 
707.47 	0.0073566 	23137 
707.97 	0.0073566 	23137 
708.47 	0.0073566 	23137 
708.97 	0.0073566 	23137 
709.47 	0.0073566 	23137 
709.97 	0.0073566 	23137 
710.47 	0.0073566 	23137 
710.97 	0.0073566 	23137 
711.47 	0.0073566 	23137 
711.97 	0.0073566 	23137 
712.47 	0.0073566 	23137 
712.97 	0.0073566 	23137 
713.47 	0.0073566 	23304 
713.97 	0.0073566 	23137 
714.47 	0.0073566 	23137 
714.97 	0.0073566 	23137 
715.47 	0.0073566 	23137 
715.97 	0.0073566 	22971 
716.47 	0.0073566 	23137 
716.97 	0.0073566 	23137 
717.47 	0.0073566 	23137 
717.97 	0.0073566 	23137 
718.47 	0.0073566 	23137 
718.97 	0.0073566 	23137 
719.47 	0.0073566 	23137 
719.97 	0.0073566 	23137 
720.47 	0.0073566 	23137 
720.97 	0.0073566 	23137 
721.47 	0.0073566 	23137 
721.97 	0.0073566 	23304 
722.47 	0.0073566 	23304 
722.97 	0.0073566 	23137 
723.47 	0.0073566 	23137 
723.97 	0.0073566 	22971 
724.47 	0.0073566 	23137 
724.97 	0.0073566 	23137 
725.47 	0.0073566 	23137 
725.97 	0.0073566 	23137 
726.47 	0.0073566 	23304 
726.97 	0.0073566 	23137 
727.47 	0.0073566 	22971 
727.97 	0.0073566 	23137 
728.47 	0.0073566 	23137 
728.97 	0.0073566 	23137 
729.47 	0.0073566 	23137 
729.97 	0.0073566 	23137 
730.47 	0.0073566 	23137 
730.97 	0.0073566 	23137 
731.47 	0.0073566 	23137 
731.97 	0.0073566 	23137 
732.47 	0.0073566 	23137 
732.97 	0.0073566 	23137 
733.47 	0.0073566 	23137 
733.97 	0.0073566 	23137 
734.47 	0.0073566 	23137 
734.97 	0.0073566 	23137 
735.47 	0.0073566 	23137 
735.97 	0.0073566 	23137 
736.47 	0.0073566 	23137 
736.97 	0.0073566 	23137 
737.47 	0.0073566 	23137 
737.97 	0.0073566 	23304 
738.47 	0.0073566 	23137 
738.97 	0.0073566 	22971 
739.47 	0.0073566 	23137 
739.97 	0.0073566 	23137 
740.47 	0.0073566 	23304 
740.97 	0.0073566 	23137 
741.47 	0.0073566 	23137 
741.97 	0.0073566 	23137 
742.47 	0.0073566 	23137 
742.97 	0.0073566 	23137 
743.47 	0.0073566 	23137 
743.97 	0.0073566 	23137 
744.47 	0.0073566 	22971 
744.97 	0.0073566 	23304 
745.47 	0.0073566 	23137 
745.97 	0.0073566 	23137 
746.47 	0.0073566 	22971 
746.97 	0.0073566 	22971 
747.47 	0.0073566 	23137 
747.97 	0.0073566 	23137 
748.47 	0.0073566 	23137 
748.97 	0.0073566 	23137 
749.47 	0.0073566 	23137 
749.97 	0.0073566 	23304 
750.47 	0.0073566 	23637 
750.97 	0.0073566 	24136 
751.47 	0.0073566 	24469 
751.97 	0.0073566 	24802 
752.47 	0.0073566 	25301 
752.97 	0.0073566 	25801 
753.47 	0.0073566 	26300 
753.97 	0.0073566 	26800 
754.47 	0.0073566 	27465 
754.97 	0.0073566 	27965 
755.47 	0.0073566 	28464 
755.97 	0.0073566 	28797 
756.37 	0.0073566 	29463 
756.87 	0.0073566 	29962 
757.37 	0.0073566 	30462 
757.67 	0.0073566 	31127 
758.17 	0.0073566 	31627 
758.58 	0.0073566 	32293 
759.08 	0.0073566 	32792 
759.58 	0.0073566 	33291 
760.08 	0.0073566 	33791 
760.58 	0.0073566 	34290 
761.08 	0.0073566 	34789 
761.58 	0.0073566 	35289 
762.03 	0.0073566 	35955 
762.53 	0.0073566 	36288 
763.03 	0.0073566 	36787 
763.48 	0.0073566 	37453 
763.98 	0.0073566 	37786 
764.43 	0.0073566 	38452 
764.93 	0.0073566 	38951 
765.43 	0.0073566 	39450 
765.93 	0.0073566 	39950 
766.43 	0.0073566 	40449 
766.93 	0.0073566 	41115 
767.43 	0.0073566 	41614 
767.93 	0.0073566 	42114 
768.43 	0.0073566 	42613 
768.93 	0.0073566 	43279 
769.43 	0.0073566 	43612 
769.93 	0.0073566 	44111 
770.42 	0.0073566 	44777 
770.92 	0.0073566 	45110 
771.30 	0.0073566 	45776 
771.80 	0.0073566 	46109 
772.27 	0.0073566 	46774 
772.77 	0.0073566 	47274 
773.27 	0.0073566 	47773 
773.77 	0.0073566 	48272 
774.27 	0.0073566 	48772 
774.77 	0.0073566 	49271 
775.27 	0.0073566 	49771 
775.72 	0.0073566 	50436 
776.22 	0.0073566 	50769 
776.68 	0.0073566 	51435 
777.18 	0.0073566 	51935 
777.68 	0.0073566 	52434 
778.18 	0.0073566 	52933 
778.68 	0.0073566 	53433 
779.18 	0.0073566 	53932 
779.68 	0.0073566 	54598 
780.18 	0.0073566 	55097 
780.68 	0.0073566 	55597 
781.18 	0.0073566 	56096 
781.68 	0.0073566 	56595 
782.18 	0.0073566 	57095 
782.63 	0.0073566 	57761 
783.13 	0.0073566 	58260 
783.63 	0.0073566 	58593 
784.05 	0.0073566 	59259 
784.55 	0.0073566 	59592 
785.03 	0.0073566 	60257 
785.53 	0.0073566 	60757 
786.03 	0.0073566 	61256 
786.53 	0.0073566 	61755 
787.03 	0.0073566 	62255 
787.52 	0.0073566 	62921 
788.02 	0.0073566 	63420 
788.52 	0.0073566 	63919 
789.00 	0.0073566 	64585 
789.50 	0.0073566 	64918 
790.00 	0.0073566 	65584 
790.50 	0.0073566 	65917 
791.00 	0.0073566 	66416 
791.43 	0.0073566 	67082 
791.93 	0.0073566 	67415 
792.38 	0.0073566 	68081 
792.88 	0.0073566 	68580 
793.38 	0.0073566 	69080 
793.88 	0.0073566 	69579 
794.38 	0.0073566 	70078 
794.88 	0.0073566 	70578 
795.37 	0.0073566 	71244 
795.87 	0.0073566 	71576 
796.30 	0.0073566 	72242 
796.80 	0.0073566 	72742 
797.30 	0.0073566 	73241 
797.80 	0.0073566 	73740 
798.30 	0.0073566 	74240 
798.80 	0.0073566 	74906 
799.30 	0.0073566 	75238 
799.70 	0.0073566 	75904 
800.20 	0.0073566 	76237 
800.63 	0.0073566 	76903 
801.13 	0.0073566 	77236 
801.63 	0.0073566 	77735 
802.13 	0.0073566 	78401 
802.63 	0.0073566 	78901 
803.13 	0.0073566 	79400 
803.63 	0.0073566 	79899 
804.13 	0.0073566 	80399 
804.63 	0.0073566 	80898 
805.13 	0.0073566 	81564 
805.63 	0.0073566 	82063 
806.13 	0.0073566 	82563 
806.63 	0.0073566 	83062 
807.13 	0.0073566 	83561 
807.63 	0.0073566 	84227 
808.13 	0.0073566 	84560 
808.57 	0.0073566 	85226 
809.07 	0.0073566 	85559 
809.52 	0.0073566 	86225 
810.02 	0.0073566 	86724 
810.52 	0.0073566 	87223 
811.02 	0.0073566 	87723 
811.52 	0.0073566 	88222 
812.02 	0.0073566 	88721 
812.50 	0.0073566 	89387 
813.00 	0.0073566 	89720 
813.40 	0.0073566 	90386 
813.90 	0.0073566 	90719 
814.40 	0.0073566 	91218 
814.85 	0.0073566 	91884 
815.35 	0.0073566 	92217 
815.80 	0.0073566 	92883 
816.30 	0.0073566 	93382 
816.80 	0.0073566 	93882 
817.30 	0.0073566 	94381 
817.80 	0.0073566 	94880 
818.30 	0.0073566 	95380 
818.80 	0.0073566 	95879 
819.27 	0.0073566 	96545 
819.77 	0.0073566 	97044 
820.27 	0.0073566 	97544 
820.77 	0.0073566 	98043 
821.27 	0.0073566 	98542 
821.77 	0.0073566 	99208 
822.27 	0.0073566 	99708 
822.77 	0.0073566 	100210 
823.27 	0.0073566 	100710 
823.77 	0.0073566 	101210 
824.27 	0.0073566 	101870 
824.77 	0.0073566 	102370 
825.27 	0.0073566 	102870 
825.77 	0.0073566 	103370 
826.27 	0.0073566 	103870 
826.77 	0.0073566 	104370 
827.27 	0.0073566 	105030 
827.77 	0.0073566 	105370 
828.22 	0.0073566 	106030 
828.72 	0.0073566 	106370 
829.17 	0.0073566 	107030 
829.67 	0.0073566 	107360 
830.10 	0.0073566 	108030 
830.60 	0.0073566 	108360 
831.05 	0.0073566 	109030 
